TFs,Expr_Fraction_13,Mean_Expr_13
CG15011,0.0322580645161,0.307504550294
CG15073,0.0322580645161,0.298585189261
CG15269,0.0,0.0
CG15286,0.0,0.0
CG1529,0.0161290322581,0.201842920619
CG15336,0.0,0.0
CG15398,0.0,0.0
CG15435,0.0806451612903,0.727542987149
CG15436,0.0161290322581,0.146084793233
CG15440,0.0967741935484,0.795853813441
CG15514,0.0806451612903,0.564620104627
CG15696,0.0,0.0
CG15710,0.0,0.0
CG15715,0.241935483871,1.66271374581
CG15812,0.161290322581,1.43854717548
CG1602,0.0322580645161,0.158852067255
CG1603,0.0,0.0
CG1620,0.112903225806,1.16861723259
CG1647,0.0483870967742,0.403126874119
CG1663,0.0,0.0
CG1677,0.258064516129,2.00559013544
CG16779,0.0,0.0
CG16863,0.0161290322581,0.0534879365587
CG16903,0.0483870967742,0.464544153361
CG17118,0.0,0.0253107165511
CG17186,0.0161290322581,0.131467080472
CG17328,0.0,0.0355427793955
CG17359,0.0322580645161,0.220772562205
CG17361,0.0322580645161,0.251804303916
CG17385,0.306451612903,2.54635892475
CG17568,0.0483870967742,0.414466442832
CG17612,0.0806451612903,0.708194108033
CG17801,0.0,0.0
CG17802,0.0161290322581,0.0610555275565
CG17803,0.0161290322581,0.0775567940145
CG17806,0.0483870967742,0.281650004134
CG17829,0.0483870967742,0.422196473801
CG1792,0.0322580645161,0.223696375704
CG18011,0.0,0.0319730258266
CG18012,0.0161290322581,0.179459132514
CG18262,0.0161290322581,0.172013741876
CG18265,0.0,0.0
CG18446,0.0,0.0
CG18476,0.0645161290323,0.533114372848
CG18599,0.0,0.0
CG18764,0.0483870967742,0.331139252173
CG1965,0.161290322581,1.5261474434
CG2116,0.0483870967742,0.441688673949
CG2120,0.0,0.0
CG2129,0.0,0.0
CG2199,0.0483870967742,0.403430561472
CG2202,0.0806451612903,0.719559196716
CG2678,0.0,0.0
CG2712,0.0,0.0
CG2790,0.0806451612903,0.55959553362
CG2889,0.0967741935484,0.788964605283
CG2990,0.0,0.0
CG30020,0.161290322581,1.36292209917
CG3032,0.0,0.0
CG30431,0.0,0.0
CG3065,0.0483870967742,0.374379035202
CG31111,0.0322580645161,0.286432532653
CG31224,0.0322580645161,0.341338883413
CG31365,0.0645161290323,0.661798512569
CG31381,0.0,0.0
CG31388,0.0322580645161,0.339859324752
CG31441,0.0161290322581,0.147856971194
CG31460,0.209677419355,1.3660026389
CG31510,0.0806451612903,0.665239515938
CG31612,0.0,0.0
CG31642,0.0,0.0
CG31759,0.0161290322581,0.152266510542
CG31875,0.0,0.0
CG31922,0.0322580645161,0.203435641967
CG32006,0.709677419355,5.88518335228
CG32121,0.0,0.0
CG32532,0.0,0.0159393949473
CG32533,0.0645161290323,0.444403777396
CG32719,0.0,0.0163571921256
CG32767,0.370967741935,2.37073604467
CG32772,0.306451612903,2.52795398343
CG3281,0.129032258065,1.05446694972
CG33213,0.0,0.0
CG33557,0.0,0.0
CG33695,0.0161290322581,0.15934136564
CG3407,0.0322580645161,0.19955638008
CG34367,0.0,0.0
CG3491,0.0,0.0
CG3526,0.0,0.0
CG3711,0.0,0.0
CG3726,0.161290322581,1.17050230892
CG3815,0.0322580645161,0.280842022397
CG3838,0.0645161290323,0.486141776441
CG3847,0.0967741935484,0.763437676676
CG3909,0.0967741935484,0.748365489111
CG3919,0.0483870967742,0.388185936202
CG3995,0.0483870967742,0.35034237965
CG4049,0.0483870967742,0.481624474249
CG4078,0.0322580645161,0.228868576681
CG42724,0.241935483871,2.06529844473
CG42741,0.0,0.0381895406632
CG42748,0.177419354839,1.40843649595
CG42795,0.306451612903,2.81460506264
CG4282,0.0322580645161,0.289767814529
CG4318,0.0322580645161,0.201206376182
CG4328,0.0,0.0
CG43342,0.0,0.0
CG43343,0.0,0.0
CG43347,0.129032258065,0.787661645799
CG4360,0.0967741935484,0.666255273874
CG43675,0.0,0.0
CG43689,0.290322580645,2.63890477884
CG4374,0.0161290322581,0.11769680869
CG44002,0.0322580645161,0.153970664247
CG4404,0.306451612903,2.51953862466
CG4424,0.0322580645161,0.287558036173
CG44247,0.306451612903,2.54163167558
CG4496,0.0483870967742,0.471616851036
CG45050,0.709677419355,5.38823104104
CG45071,0.112903225806,0.857435893067
CG4557,0.0483870967742,0.376156190288
CG4570,0.0161290322581,0.122730064733
CG4707,0.0483870967742,0.474105825816
CG4730,0.0161290322581,0.136690839073
CG4820,0.0483870967742,0.451572391023
CG4854,0.0322580645161,0.299147201272
CG4882,0.0645161290323,0.441865714465
CG4914,0.0322580645161,0.194077190434
CG4936,0.0161290322581,0.171662341617
CG5204,0.0322580645161,0.227985939743
CG5245,0.0,0.0
CG5380,0.0483870967742,0.349561426771
CG5641,0.193548387097,1.8122595068
CG5789,0.0322580645161,0.145193683677
CG6106,0.0,0.0
CG6254,0.0322580645161,0.319138506668
CG6276,0.0161290322581,0.128892248394
CG6470,0.0,0.0
CG6654,0.112903225806,0.925768122908
CG6686,0.0967741935484,0.968563196252
CG6689,0.0161290322581,0.0772618174387
CG6701,0.0,0.0472688939821
CG6765,0.41935483871,3.69624431591
CG6769,0.129032258065,1.02355752559
CG6791,0.0,0.0
CG6808,0.0806451612903,0.575400260002
CG6813,0.0161290322581,0.151453613557
CG7099,0.0,0.0
CG7101,0.0322580645161,0.298308967795
CG7154,0.161290322581,1.40433673268
CG7246,0.0322580645161,0.313812781294
CG7271,0.0,0.0
CG7368,0.129032258065,1.13098073191
CG7372,0.0161290322581,0.0968905906723
CG7386,0.0161290322581,0.153372078482
CG7518,0.274193548387,2.28198019734
CG7556,0.112903225806,0.791222712826
CG7691,0.0,0.0
CG7786,0.145161290323,1.18157296191
CG7839,0.0483870967742,0.43212362634
CG7963,0.0,0.0
CG7987,0.0161290322581,0.15420506853
CG8089,0.0,0.0
CG8108,0.403225806452,3.19222634277
CG8159,0.0161290322581,0.135585898957
CG8301,0.322580645161,2.91847282288
CG8319,0.0,0.0
CG8388,0.0322580645161,0.313404392741
CG8478,0.0,0.0
CG8578,0.177419354839,1.0967300894
CG8765,0.0645161290323,0.662822696241
CG8870,0.0,0.0
CG8909,0.0806451612903,0.688059594362
CG8924,0.0322580645161,0.344794412453
CG8944,0.0322580645161,0.214078539058
CG9175,0.161290322581,1.4186138743
CG9215,0.0,0.0
CG9425,0.387096774194,2.99489741854
CG9609,0.0967741935484,0.671035698016
CG9650,0.0,0.0261814363058
CG9705,0.0806451612903,0.644855593835
CG9727,0.209677419355,1.60155327196
CG9776,0.209677419355,1.73998460282
CG9876,0.0,0.0
CG9879,0.0,0.0
CG9890,0.112903225806,0.989653311703
CG9932,0.0322580645161,0.296772246615
Chd1,0.0483870967742,0.386723135653
Chd3,0.0,0.0
CHES-1-like,0.145161290323,1.02425778385
Chi,0.129032258065,1.02278721429
chif,0.161290322581,1.28829787545
chinmo,0.274193548387,2.09475671832
chm,0.177419354839,1.63914278181
chn,0.854838709677,8.48675951329
ci,0.0645161290323,0.608769812385
cic,0.306451612903,2.49537514591
CkIIalpha-i1,0.0322580645161,0.188814295635
Clamp,0.209677419355,1.72577381272
Clk,0.0,0.01861248724
cnc,0.193548387097,1.48689168824
Cog7,0.0161290322581,0.178188090005
comr,0.0,0.0
Coop,0.0483870967742,0.312607504168
CoRest,0.225806451613,1.7407667674
corto,0.483870967742,4.01860824414
Cp190,0.112903225806,1.02522992967
CR10032,0.0,0.0
CR14578,0.0,0.0
CR33221,0.0,0.0
CR43669,0.0,0.0
CR43670,0.0967741935484,0.689605146529
CR43671,0.0,0.0
CR44003,0.0,0.0
CR4575,0.0,0.0
crc,0.596774193548,5.51529747564
CrebA,0.0322580645161,0.325500422584
CrebB,0.0,0.0437637084608
Crg-1,0.0161290322581,0.0672047791442
crm,0.0483870967742,0.353423000882
croc,0.0,0.0297809972966
crol,0.612903225806,4.98309678154
crp,0.354838709677,3.4357367666
cry,0.0483870967742,0.230037126675
ct,0.0161290322581,0.162735357006
CTCF,0.0483870967742,0.424825119826
CTPsyn,0.112903225806,1.04213079165
cutlet,0.0,0.0
cwo,0.129032258065,1.04715989482
cyc,0.129032258065,1.02152225047
CycJ,0.0,0.0
CycT,0.145161290323,1.12787708849
CYLD,0.0806451612903,0.603539839745
D,0.0,0.0
D19A,0.145161290323,1.2117554194
D19B,0.0806451612903,0.725172038642
d4,0.161290322581,1.11701809163
da,0.193548387097,1.66141392934
dac,0.145161290323,1.28406756344
Dad,0.0967741935484,0.72627692636
dan,0.0,0.0
danr,0.0645161290323,0.563609321515
dar1,0.0,0.0
dati,0.209677419355,1.77088177948
Dbx,0.0,0.0
Deaf1,0.241935483871,2.02588532998
Dek,0.435483870968,3.62534571658
Dfd,0.0,0.0
Dh44-R2,0.0645161290323,0.435609376405
Dif,0.241935483871,2.06983415155
dimm,0.0,0.0
disco,0.0645161290323,0.536183033548
disco-r,0.112903225806,0.857574185877
dj,0.0,0.0
dl,0.0967741935484,0.690297833862
Dlip3,0.129032258065,1.00154121112
Dll,0.677419354839,6.48056058324
dmrt11E,0.0161290322581,0.115553804944
dmrt93B,0.0,0.0
dmrt99B,0.0,0.0457176638823
DNApol-alpha180,0.0,0.0
DNApol-alpha60,0.0,0.0
DNApol-alpha73,0.0,0.0
DNApol-delta,0.0,0.0
DNApol-epsilon255,0.0,0.0
Doc1,0.0,0.0
Doc2,0.0,0.0
Doc3,0.0,0.0
dom,0.129032258065,1.00288989163
Dp,0.145161290323,1.04465111411
dpa,0.0,0.0
dpn,0.0,0.0
dpy,0.112903225806,0.962929975529
Dr,0.0,0.0
dre4,0.0645161290323,0.451156635654
Dref,0.0645161290323,0.53471749737
Drgx,0.0,0.0
drm,0.0161290322581,0.129343179209
dsf,0.0,0.0
Dsp1,0.403225806452,2.95078301255
dsx,0.0,0.0
dup,0.0322580645161,0.154074520538
dve,0.0161290322581,0.12685946459
dwg,0.0645161290323,0.56755368368
dysf,0.0,0.0
E(bx),0.241935483871,1.78822152705
E(spl)m3-HLH,0.145161290323,1.17477689398
E(spl)m5-HLH,0.0,0.0
E(spl)m7-HLH,0.0322580645161,0.223684446467
E(spl)m8-HLH,0.0,0.0
E(spl)mbeta-HLH,0.0806451612903,0.609931892962
E(spl)mdelta-HLH,0.0,0.0320366310532
E(spl)mgamma-HLH,0.0161290322581,0.127807758578
E(var)3-9,0.0483870967742,0.359254221938
e(y)1,0.161290322581,1.11322102387
e(y)2,0.0806451612903,0.443721418107
e(y)3,0.177419354839,1.68242074232
E(z),0.0967741935484,0.775993746898
E2f1,0.161290322581,1.23148125565
E2f2,0.0806451612903,0.85279265239
E5,0.0,0.0
ea,0.0,0.0
ebd1,0.0806451612903,0.626373166638
ebi,0.112903225806,1.10735066141
ecd,0.0967741935484,1.03341624644
EcR,0.435483870968,3.28940626734
edl,0.0322580645161,0.20315403778
eg,0.0,0.0
egg,0.0,0.0
Eip74EF,0.225806451613,1.45764589771
Eip75B,0.774193548387,7.04965020537
Eip78C,0.516129032258,4.164250195
Eip93F,0.661290322581,5.49900067317
elB,0.145161290323,1.20957523461
emc,0.435483870968,4.38823540308
ems,0.0,0.0377988120256
en,0.0483870967742,0.393360043227
enok,0.0645161290323,0.533910954405
Ercc1,0.0161290322581,0.122578345337
erm,0.0,0.0
ERR,0.161290322581,1.47900077018
esc,0.0,0.0
esg,0.0,0.0
esn,0.0483870967742,0.307157457868
Etl1,0.0645161290323,0.514651054731
Ets21C,0.0806451612903,0.529499439776
Ets65A,0.0161290322581,0.129221695701
Ets96B,0.0,0.0
Ets97D,0.0161290322581,0.0684185826997
Ets98B,0.0322580645161,0.333736366865
eve,0.0,0.0
ewg,0.145161290323,1.38164242292
exd,0.370967741935,3.39075736293
exex,0.0,0.0
ey,0.0,0.0
eyg,0.370967741935,3.51679567253
fand,0.0161290322581,0.0688334593389
fd102C,0.0,0.0156608521766
fd19B,0.0,0.0
fd3F,0.0,0.0
fd59A,0.0,0.0
fd96Ca,0.0322580645161,0.284123401779
fd96Cb,0.112903225806,0.78631435478
Fen1,0.0322580645161,0.211644421073
Fer1,0.629032258065,6.3363022371
Fer2,0.0,0.0
Fer3,0.0,0.0
fkh,0.0161290322581,0.189681256215
FoxK,0.0322580645161,0.161983760978
foxo,0.0967741935484,0.780868451005
FoxP,0.290322580645,2.10631005725
fru,0.177419354839,1.44498392669
fs(1)h,0.596774193548,4.92390005826
fs(1)K10,0.0483870967742,0.284284822934
ft,0.0645161290323,0.42898008262
ftz,0.0,0.0
ftz-f1,0.0161290322581,0.0761986316705
fu2,0.0161290322581,0.077439880765
G9a,0.225806451613,1.95415292401
GATAd,0.0806451612903,0.794427386032
GATAe,0.0,0.0
gce,0.161290322581,1.20259443626
gcm,0.0,0.0
gcm2,0.0,0.0
gem,0.0806451612903,0.749077328795
gl,0.0,0.0
glu,0.0322580645161,0.104767878677
Glut4EF,0.516129032258,4.42214944453
Gnf1,0.0322580645161,0.186278849519
gol,0.258064516129,1.86460801253
grau,0.0967741935484,0.793102878116
grh,0.0967741935484,0.680923030712
grn,0.0161290322581,0.135472280106
gro,0.370967741935,2.16955434269
gsb,0.0,0.0
gsb-n,0.0,0.0158514686525
Gsc,0.0,0.0
gt,0.0322580645161,0.209235557555
Gug,0.370967741935,2.81038800084
GV1,0.370967741935,3.33531713328
h,0.0,0.0
H15,0.0806451612903,0.686834514559
H2.0,0.0,0.0
ham,0.0322580645161,0.282313859601
Hand,0.0,0.0
hang,0.112903225806,0.847753696619
hay,0.0161290322581,0.163967050331
hb,0.0,0.0
hbn,0.0,0.0
Hcf,0.225806451613,1.76080525849
HDAC1,0.0967741935484,0.907380275861
Hel89B,0.0645161290323,0.540522984517
her,0.0967741935484,0.818332378105
Hesr,0.0,0.0
Hey,0.0322580645161,0.176852152247
HGTX,0.0,0.0
hh,0.0,0.0381895406632
HHEX,0.0,0.0
His2Av,0.645161290323,5.23976776643
His3.3A,0.225806451613,1.69817065941
hkb,0.0,0.0192471860997
HLH3B,0.0161290322581,0.10327641025
HLH4C,0.0,0.0
HLH54F,0.0,0.0
Hmg-2,0.0967741935484,0.724808148326
HmgZ,0.774193548387,6.57611299466
Hmr,0.0,0.0
Hmx,0.0,0.0
Hnf4,0.0483870967742,0.329893531599
hng1,0.0806451612903,0.576772228931
hng2,0.0322580645161,0.290563448075
hng3,0.0,0.0
HP1b,0.129032258065,0.90038505042
HP1c,0.193548387097,1.57756786138
HP1e,0.0,0.0
HP6,0.0,0.0
Hr38,0.0322580645161,0.210483962476
Hr39,0.0967741935484,0.719067843168
Hr4,1.0,10.7184471048
Hr51,0.0,0.0
Hr78,0.112903225806,1.0087674289
Hr83,0.0,0.0289612698571
Hr96,0.112903225806,0.772907032192
Hsf,0.258064516129,2.23785662361
Hsp60D,0.0,0.0
hth,0.41935483871,3.98157390845
htk,0.161290322581,1.22615988367
ind,0.0,0.0
Ino80,0.0322580645161,0.317020372242
inv,0.0161290322581,0.395227993599
Irbp,0.0,0.0
Iswi,0.0806451612903,0.758151310597
Jarid2,0.306451612903,2.68603471191
jim,0.5,3.74292728134
jing,0.290322580645,2.32820366132
jnj,0.0161290322581,0.198490322229
Jra,0.209677419355,1.7629512744
jumu,0.0645161290323,0.415423486699
Kah,0.0,0.0
kay,0.290322580645,2.59706168582
Kdm2,0.177419354839,1.5185968816
ken,0.177419354839,1.69092037023
key,0.177419354839,1.35119625707
kin17,0.0,0.0
kis,0.58064516129,5.32440904353
Klf15,0.0,0.0
klu,0.0322580645161,0.233528540363
kn,0.0,0.0192471860997
kni,0.0,0.0
knrl,0.0161290322581,0.122614250105
Kr,0.0,0.0
Kr-h1,0.0161290322581,0.129168308995
kto,0.0161290322581,0.0636145681194
ktub,0.0483870967742,0.491839231126
kz,0.0,0.0
l(1)10Bb,0.129032258065,0.994896526826
l(1)sc,0.0,0.0
l(2)k10201,0.0161290322581,0.149293339271
l(3)mbt,0.0322580645161,0.199029668076
l(3)neo38,0.451612903226,4.10907592001
lab,0.0,0.0
lbe,0.0,0.0
lbl,0.0161290322581,0.105632140955
lds,0.0,0.0176131478802
Lhr,0.0,0.0
lid,0.258064516129,2.15463358954
Lig4,0.0322580645161,0.254875636256
lilli,0.145161290323,1.00060683301
Lim1,0.0161290322581,0.14471906855
Lim3,0.0,0.0
lin-28,0.0,0.0
lmd,0.0161290322581,0.13200155866
Lmpt,0.403225806452,3.57348307556
lms,0.0,0.0
lola,0.887096774194,8.32108754411
lolal,0.548387096774,4.70110356089
lov,0.0,0.0
Lpt,0.0,0.0
luna,0.338709677419,2.44009869192
lz,0.0,0.0
M1BP,0.0806451612903,0.622452205104
Mad,0.290322580645,2.54921333417
maf-S,0.193548387097,1.45521760739
mamo,0.596774193548,4.71868605562
Max,0.161290322581,1.13860937113
MBD-like,0.129032258065,1.10930139572
MBD-R2,0.0967741935484,0.637743859522
mbf1,0.645161290323,5.99082151076
mbl,0.967741935484,9.28899581489
Mcm2,0.0,0.0
Med,0.290322580645,2.442086355
MED17,0.0806451612903,0.7842297972
MED23,0.0161290322581,0.170061386366
MED26,0.370967741935,3.36960052031
MED27,0.0161290322581,0.129489936855
MED31,0.145161290323,1.06006333847
MED7,0.0967741935484,0.857072791006
Mef2,0.0322580645161,0.242730948249
mei-9,0.0322580645161,0.31027597226
Meics,0.0161290322581,0.183651962264
MEP-1,0.0483870967742,0.340399912811
MESR4,0.193548387097,1.51628070416
Met,0.0322580645161,0.267417305051
MFS18,0.0645161290323,0.549727837679
Mi-2,0.161290322581,1.34673881787
mid,0.306451612903,2.76146096916
mip120,0.0161290322581,0.0809882551227
mip130,0.0806451612903,0.55707110749
mirr,0.0,0.0
mld,0.209677419355,1.79478458004
Mlh1,0.0,0.0
Mms19,0.0483870967742,0.452912074293
Mnt,0.290322580645,2.01138011687
mod,0.129032258065,1.06953318118
mod(mdg4),0.435483870968,3.58223677974
Mondo,0.0645161290323,0.560147029171
mre11,0.0322580645161,0.291533686985
MRG15,0.0483870967742,0.410938248332
mrn,0.0161290322581,0.088990182309
mRpL55,0.145161290323,1.0707524901
Mrtf,0.0645161290323,0.684087824347
msl-1,0.0483870967742,0.488163859674
msl-2,0.0806451612903,0.759550007775
msl-3,0.0645161290323,0.480905798771
Msp300,0.596774193548,5.29058140191
MTA1-like,0.193548387097,1.78334076887
MTF-1,0.0645161290323,0.353280859114
Mtp,0.0645161290323,0.668358432551
mxc,0.0161290322581,0.103525442282
Myb,0.129032258065,1.25164789634
Myc,0.225806451613,1.8144388994
nab,0.0,0.0
nau,0.0,0.0
NC2alpha,0.112903225806,1.02628832069
NC2beta,0.0483870967742,0.200382534021
nej,0.177419354839,1.33743626437
nerfin-1,0.0161290322581,0.18426913226
nerfin-2,0.0483870967742,0.479010413087
net,0.0161290322581,0.070217336535
Neu2,0.0,0.0
neur,0.177419354839,1.42809778137
Nf-YA,0.0322580645161,0.254790735577
Nf-YB,0.209677419355,1.35007522177
Nf-YC,0.0483870967742,0.391575252036
NFAT,0.112903225806,0.849042681861
NfI,0.322580645161,2.12894870017
NK7.1,0.322580645161,2.71585589505
Nlp,0.112903225806,0.797566035643
noc,0.0806451612903,0.688199939251
nom,0.0322580645161,0.282417134481
not,0.0645161290323,0.618151003339
Not1,0.451612903226,3.33596021245
Not3,0.241935483871,2.13742546475
Nph,0.112903225806,0.86565385458
Nprl2,0.0483870967742,0.401370377811
nub,0.0,0.0
numb,0.225806451613,1.93901616798
nvy,0.161290322581,1.37335809821
Oaz,0.0,0.0
oc,0.0,0.0
odd,0.0,0.0
OdsH,0.0,0.0
Ogg1,0.0,0.0394418308456
Oli,0.0483870967742,0.33319437251
onecut,0.241935483871,1.83840333871
opa,0.0,0.0
Opbp,0.0806451612903,0.627970611204
Optix,0.0,0.0342406469048
Orc1,0.0161290322581,0.160855974363
org-1,0.0,0.0176131478802
ORY,0.0,0.0
osa,0.322580645161,2.52230578408
otp,0.0,0.0
ouib,0.0,0.0
ovo,0.0,0.0264727320148
p53,0.0,0.0
pad,0.145161290323,0.771148695046
pan,0.387096774194,2.84206565818
Parp,0.145161290323,1.21694703808
pb,0.0,0.0
Pbp95,0.0,0.0197902314468
Pcl,0.145161290323,1.11566228147
pcm,0.0806451612903,0.639202210032
PCNA,0.0,0.0
pdm2,0.0161290322581,0.113505102749
pdm3,0.354838709677,3.03755520567
Pdp1,0.822580645161,6.61053087283
peb,0.693548387097,5.61378714605
Pep,0.41935483871,3.81018223951
PGRP-LC,0.0,0.0
ph-p,0.0645161290323,0.445600897699
PHDP,0.0,0.0
pho,0.209677419355,1.68322522707
phol,0.0967741935484,0.818036668825
pit,0.0,0.04052436519
pita,0.112903225806,0.899085485997
pk,0.0322580645161,0.176833935657
Plzf,0.0,0.0
pnr,0.0,0.0
pnt,0.0967741935484,0.494262933512
PNUTS,0.451612903226,4.23286461604
Pop2,0.258064516129,2.024696192
Poxm,0.0,0.02848447703
Poxn,0.0,0.0
Pph13,0.0,0.0166274990247
pps,0.112903225806,0.881475128959
prd,0.0,0.0
pros,0.0483870967742,0.532975835067
Psc,0.129032258065,0.934979056365
psq,0.290322580645,2.35159235298
Ptp99A,0.774193548387,6.21825668622
Ptx1,0.0,0.0
pygo,0.0967741935484,0.868973294059
pzg,0.0806451612903,0.815774120478
r,0.0161290322581,0.167697695331
Rabex-5,0.0322580645161,0.276015813802
Rad17,0.112903225806,0.910819703137
ranshi,0.0161290322581,0.153726677486
Rat1,0.145161290323,1.42946317149
Ravus,0.0645161290323,0.574884984862
Rbf,0.0967741935484,0.655367357338
Rbf2,0.0,0.0
Rbsn-5,0.0322580645161,0.282587406281
ref(2)P,0.338709677419,3.06982683351
Rel,0.129032258065,1.0326901145
repo,0.0,0.0
REPTOR,0.129032258065,1.04128645643
REPTOR-BP,0.193548387097,1.20501273862
retn,0.0161290322581,0.076554858879
RfC4,0.0645161290323,0.585647842238
Rfx,0.241935483871,2.0840866813
