TFs,Expr_Fraction_28,Mean_Expr_28
CG3847,0.125,1.08772779627
CG3909,0.0,0.0
CG3919,0.125,0.652656361881
CG3995,0.0,0.0
CG4049,0.0625,0.463141243542
CG4078,0.0625,0.391486454628
CG42724,0.3125,2.85129932938
CG42741,0.0,0.0
CG42748,0.25,1.95237864539
CG42795,0.4375,2.49385194585
CG4282,0.125,0.921373749745
CG4318,0.0,0.0
CG4328,0.0,0.0
CG43342,0.0625,0.252077636024
CG43343,0.0625,0.456958119085
CG43347,0.125,0.630323868075
CG4360,0.3125,2.08416593814
CG43675,0.0,0.0
CG43689,0.6875,6.49976603957
CG4374,0.0,0.0
CG44002,0.0,0.0
CG4404,0.25,1.89328652091
CG4424,0.0,0.0
CG44247,0.5,3.99471299256
CG4496,0.0,0.321947760298
CG45050,0.8125,6.37685113898
CG45071,0.3125,2.61461985346
CG4557,0.0625,0.422795922694
CG4570,0.0,0.0
CG4707,0.1875,1.60235513279
CG4730,0.0,0.0
CG4820,0.0,0.0
CG4854,0.0625,0.480373537238
CG4882,0.125,1.08205415715
CG4914,0.0,0.0
CG4936,0.0,0.0
CG5204,0.0,0.0
CG5245,0.0,0.0
CG5380,0.0625,0.557514045481
CG5641,0.375,3.51213631331
CG5789,0.0,0.0
CG6106,0.0,0.0
CG6254,0.0625,0.628345204969
CG6276,0.0625,0.580576110739
CG6470,0.0,0.0
CG6654,0.0625,0.497798101504
CG6686,0.25,1.99473082048
CG6689,0.0625,0.584400081588
CG6701,0.0,0.0
CG6765,0.5,4.64025644589
CG6769,0.1875,1.34918593242
CG6791,0.1875,1.40082077516
CG6808,0.0,0.0
CG6813,0.0,0.0
CG7099,0.125,0.743758460968
CG7101,0.0,0.0
CG7154,0.1875,1.3161370754
CG7246,0.0,0.0
CG7271,0.0,0.0
CG7368,0.1875,1.45784166683
CG7372,0.0,0.0
CG7386,0.0,0.0
CG7518,0.1875,1.64860758548
CG7556,0.0,0.0
CG7691,0.0,0.0
CG7786,0.0625,0.622541204694
CG7839,0.0,0.0731020332531
CG7963,0.0,0.0
CG7987,0.1875,1.83027331141
CG8089,0.0,0.0
CG8108,0.625,5.58588342633
CG8159,0.0625,0.586841540102
CG8301,0.375,3.38801741721
CG8319,0.0,0.0
CG8388,0.0625,0.455453513597
CG8478,0.0625,0.556809204757
CG8578,0.4375,3.14149507227
CG8765,0.0,0.0
CG8870,0.0,0.0
CG8909,0.0,0.0
CG8924,0.0625,0.487715943074
CG8944,0.125,1.0778799111
CG9175,0.5625,5.05035384128
CG9215,0.0,0.0
CG9425,0.4375,3.37467457594
CG9609,0.1875,1.73815316178
CG9650,0.0,0.0
CG9705,0.125,0.964038366572
CG9727,0.25,1.89615108754
CG9776,0.1875,1.8820577849
CG9876,0.0,0.0
CG9879,0.0,0.0
CG9890,0.125,1.03109053488
CG9932,0.0,0.0
Chd1,0.0,0.0
Chd3,0.0,0.0
CHES-1-like,0.0,0.10205784706
Chi,0.1875,1.54781739321
chif,0.125,1.29654534079
chinmo,0.25,1.64356021985
chm,0.25,2.19266237438
chn,1.0,10.7402855895
ci,0.125,0.964909331062
cic,0.375,3.27197588712
CkIIalpha-i1,0.0,0.0
Clamp,0.125,1.0654480451
Clk,0.0,0.0
cnc,0.5,4.01146353964
Cog7,0.3125,2.75751532455
comr,0.0,0.0
Coop,0.0,0.0
CoRest,0.125,0.95187590861
corto,0.75,6.67251423558
Cp190,0.3125,2.54188423878
CR10032,0.0,0.0
CR14578,0.0,0.0
CR33221,0.0,0.0
CR43669,0.0,0.0
CR43670,0.125,0.948036332434
CR43671,0.0,0.0
CR44003,0.0,0.0
CR4575,0.0625,0.454213964911
crc,0.5625,5.31104298906
CrebA,0.0625,0.530384736861
CrebB,0.0,0.0
Crg-1,0.0,0.0
crm,0.125,0.944940159871
croc,0.0,0.0
crol,0.625,4.57462761549
crp,0.6875,6.07033028208
cry,0.0625,0.427431563348
ct,0.0,0.0478708962576
CTCF,0.0625,0.200539404565
CTPsyn,0.125,0.948003016989
cutlet,0.0,0.0
cwo,0.0625,0.341595359519
cyc,0.1875,1.83581644701
CycJ,0.0,0.0
CycT,0.25,1.78120636882
CYLD,0.25,1.78675334582
D,0.0,0.0
D19A,0.25,2.46321950997
D19B,0.0625,0.526538545473
d4,0.0625,0.640374595762
da,0.4375,3.61986807686
dac,0.5,4.57576975342
Dad,0.0625,0.520014180125
dan,0.0,0.0
danr,0.0625,0.578406434003
dar1,0.0,0.0
dati,0.4375,4.42575593888
Dbx,0.0,0.0
Deaf1,0.5625,4.71738656972
Dek,0.25,2.40076349415
Dfd,0.0,0.0
Dh44-R2,0.0,0.0636140268088
Dif,0.3125,2.49068311478
dimm,0.0,0.0
disco,0.0,0.0
disco-r,0.0,0.0
dj,0.0,0.0
dl,0.0625,0.589002988026
Dlip3,0.3125,2.63227203629
Dll,0.9375,9.26613704289
dmrt11E,0.0,0.0
dmrt93B,0.0,0.0
dmrt99B,0.0,0.0
DNApol-alpha180,0.0,0.0
DNApol-alpha60,0.0,0.0
DNApol-alpha73,0.0,0.0
DNApol-delta,0.0,0.0
DNApol-epsilon255,0.0,0.0
Doc1,0.0,0.0
Doc2,0.0,0.0
Doc3,0.0,0.0
dom,0.1875,1.67067309159
Dp,0.25,1.63365723629
dpa,0.0625,0.221364545401
dpn,0.0625,0.338158253483
dpy,0.0,0.0786146955987
Dr,0.0,0.0
dre4,0.125,0.964823817421
Dref,0.4375,4.08122043248
Drgx,0.0,0.0
drm,0.0,0.0
dsf,0.0,0.0
Dsp1,0.4375,2.98285517841
dsx,0.0,0.0693332367763
dup,0.0625,0.728145164384
dve,0.125,0.805675422998
dwg,0.0,0.0
dysf,0.0,0.0
E(bx),0.1875,1.6026997042
E(spl)m3-HLH,0.0,0.0
E(spl)m5-HLH,0.0,0.0
E(spl)m7-HLH,0.0,0.0
E(spl)m8-HLH,0.0,0.0
E(spl)mbeta-HLH,0.0,0.0
E(spl)mdelta-HLH,0.0,0.0
E(spl)mgamma-HLH,0.0,0.0
E(var)3-9,0.0625,0.63841692751
e(y)1,0.25,1.64704543692
e(y)2,0.0625,0.360525252412
e(y)3,0.0625,0.268443612532
E(z),0.125,0.962882918811
E2f1,0.25,1.80332107357
E2f2,0.0625,0.377472722278
E5,0.0,0.0
ea,0.0,0.0
ebd1,0.1875,1.67159211819
ebi,0.25,1.79251199884
ecd,0.125,1.14757104658
EcR,0.375,2.62208546609
edl,0.0,0.0
eg,0.0,0.0
egg,0.0625,0.591456389057
Eip74EF,0.5,2.6547673171
Eip75B,1.0,8.18792077198
Eip78C,0.25,1.73588914717
Eip93F,0.5,3.25373255672
elB,0.1875,1.47124799354
emc,0.0,0.104008996317
ems,0.0,0.0
en,0.25,2.49508818201
enok,0.0625,0.501204523638
Ercc1,0.0,0.0693332367763
erm,0.0,0.0
ERR,0.1875,1.61416699024
esc,0.0,0.0
esg,0.0,0.0
esn,0.0625,0.316213058402
Etl1,0.0625,0.553470803124
Ets21C,0.125,0.948958283103
Ets65A,0.0,0.0
Ets96B,0.0,0.0
Ets97D,0.0,0.0
Ets98B,0.0,0.0
eve,0.0,0.0
ewg,0.4375,3.92276696224
exd,0.6875,5.64590813476
exex,0.0625,0.255736411113
ey,0.0,0.0
eyg,0.0,0.0693332367763
fand,0.0,0.0
fd102C,0.0,0.0
fd19B,0.0,0.0
fd3F,0.0,0.0
fd59A,0.0,0.0
fd96Ca,0.0,0.0
fd96Cb,0.0,0.0
Fen1,0.0,0.0
Fer1,1.0,9.89915172014
Fer2,0.0,0.130137488224
Fer3,0.0,0.0
fkh,0.0,0.0
FoxK,0.0,0.111030006108
foxo,0.3125,2.44451896702
FoxP,0.4375,2.96307898224
fru,0.0,0.0
fs(1)h,0.5625,3.85755946372
fs(1)K10,0.1875,1.66225348121
ft,0.0,0.0
ftz,0.0,0.0
ftz-f1,0.0,0.0
fu2,0.0,0.0
G9a,0.3125,2.47367662009
GATAd,0.1875,0.905363169447
GATAe,0.0,0.0
gce,0.125,0.726960434923
gcm,0.0,0.0
gcm2,0.0,0.0
gem,0.0625,0.574234436611
gl,0.125,0.793451242112
glu,0.0,0.0
Glut4EF,0.5625,3.91008760411
Gnf1,0.0625,0.573145362416
gol,0.125,1.1272483653
grau,0.0625,0.609532073997
grh,0.0625,0.288236263086
grn,0.0,0.0
gro,0.375,2.38220085186
gsb,0.0,0.0
gsb-n,0.0,0.0
Gsc,0.0,0.0
gt,0.1875,1.34748279657
Gug,0.4375,3.26951979831
GV1,0.0,0.0
h,0.0,0.0
H15,0.0,0.0
H2.0,0.0,0.0
ham,0.125,0.858229345956
Hand,0.0,0.0
hang,0.3125,1.897817686
hay,0.0,0.0
hb,0.0,0.0
hbn,0.0,0.0
Hcf,0.3125,2.62993705097
HDAC1,0.5,4.20584220734
Hel89B,0.125,0.925066559657
her,0.125,0.993098365986
Hesr,0.0,0.0
Hey,0.0625,0.392287027233
HGTX,0.0,0.0
hh,0.0625,0.484043112274
HHEX,0.0,0.0
His2Av,0.9375,8.40241794649
His3.3A,0.3125,2.28346817107
hkb,0.0,0.0
HLH3B,0.0,0.0
HLH4C,0.0,0.0
HLH54F,0.0,0.104008996317
Hmg-2,0.0625,0.55893506448
HmgZ,0.9375,8.26670021389
Hmr,0.1875,1.56656539413
Hmx,0.0,0.0
Hnf4,0.0,0.0
hng1,0.125,0.669936195253
hng2,0.125,0.879475189977
hng3,0.0625,0.394805795567
HP1b,0.25,1.91122894787
HP1c,0.4375,3.74846955034
HP1e,0.0,0.0
HP6,0.0,0.0
Hr38,0.0625,0.197657631277
Hr39,0.0625,0.476461799145
Hr4,1.0,10.2787480017
Hr51,0.0,0.0
Hr78,0.125,0.825467679801
Hr83,0.0,0.0
Hr96,0.3125,1.9963034752
Hsf,0.375,2.84432127159
Hsp60D,0.0,0.0
hth,0.0625,0.546796312278
htk,0.25,2.35188110781
ind,0.0,0.0
Ino80,0.1875,1.18678748292
inv,0.125,0.912307514843
Irbp,0.0,0.0
Iswi,0.1875,1.51137067471
Jarid2,0.25,1.85927205105
jim,0.625,4.50964170462
jing,0.5,4.20627604351
jnj,0.0625,0.603851700466
Jra,0.375,3.18477936259
jumu,0.3125,2.08086896388
Kah,0.0,0.0
kay,0.4375,3.56727779745
Kdm2,0.3125,2.30070989501
ken,0.0,0.0
key,0.5625,3.78606136963
kin17,0.125,0.792568567999
kis,0.625,5.76541592946
Klf15,0.0,0.0
klu,0.0,0.0
kn,0.0,0.0490621245133
kni,0.0,0.0
knrl,0.0,0.0
Kr,0.0,0.0
Kr-h1,0.0,0.0
kto,0.125,0.564534886418
ktub,0.0625,0.504645114187
kz,0.0,0.0
l(1)10Bb,0.25,2.01308728576
l(1)sc,0.0,0.0
l(2)k10201,0.125,0.904620667082
l(3)mbt,0.125,1.03799881327
l(3)neo38,0.625,5.78700128574
lab,0.0,0.0
lbe,0.0,0.0
lbl,0.0,0.0
lds,0.0,0.0
Lhr,0.0,0.0
lid,0.3125,2.3799573983
Lig4,0.0625,0.483598014902
lilli,0.25,1.9453043668
Lim1,0.0,0.0
Lim3,0.0,0.0
lin-28,0.0,0.0
lmd,0.0,0.0
Lmpt,0.375,3.22380326753
lms,0.0,0.0636140268088
lola,0.875,8.08354097649
lolal,0.625,5.66891494924
lov,0.0,0.0
Lpt,0.0625,0.547194348183
luna,0.4375,2.72914068523
lz,0.0,0.0
M1BP,0.0,0.0464985064007
Mad,0.5625,4.64292297823
maf-S,0.0625,0.419219593053
mamo,0.625,4.69638482059
Max,0.5,3.6941104691
MBD-like,0.4375,3.13680312106
MBD-R2,0.1875,1.17670440348
mbf1,0.875,8.25421581042
mbl,1.0,9.51668862623
Mcm2,0.0,0.0
Med,0.75,7.21675689019
MED17,0.0625,0.601028243706
MED23,0.0,0.0
MED26,0.3125,2.45177470497
MED27,0.25,1.80662471062
MED31,0.0,0.0
MED7,0.1875,1.38343293083
Mef2,0.0,0.0
mei-9,0.0,0.0
Meics,0.0,0.0
MEP-1,0.125,1.12909367685
MESR4,0.25,1.79123410679
Met,0.0625,0.418310347353
MFS18,0.125,1.24550066579
Mi-2,0.4375,3.78398287704
mid,0.0,0.0600366037575
mip120,0.25,1.7954076858
mip130,0.1875,1.2670736273
mirr,0.0,0.0
mld,0.4375,3.57166778853
Mlh1,0.0,0.0
Mms19,0.125,1.08167689491
Mnt,0.3125,2.27977277574
mod,0.1875,1.16811553203
mod(mdg4),0.8125,7.09388268972
Mondo,0.25,2.0150848642
mre11,0.0625,0.549718774841
MRG15,0.0625,0.555735717444
mrn,0.0,0.0
mRpL55,0.0,0.0
Mrtf,0.125,1.24012081896
msl-1,0.0,0.0
msl-2,0.125,1.17036740322
msl-3,0.1875,1.53753107336
Msp300,0.625,4.6282569603
MTA1-like,0.1875,1.64100875593
MTF-1,0.0625,0.484382427696
Mtp,0.0,0.0973011639719
mxc,0.125,1.27621085799
Myb,0.25,2.34124564436
Myc,0.25,1.96032338939
nab,0.0,0.0
nau,0.0,0.0
NC2alpha,0.0625,0.500820149006
NC2beta,0.375,2.71045562761
nej,0.1875,1.05970229506
nerfin-1,0.0,0.0
nerfin-2,0.0,0.0
net,0.0625,0.720447695681
Neu2,0.0,0.0
neur,0.375,2.85455439602
Nf-YA,0.1875,1.71125372328
Nf-YB,0.25,1.61023352724
Nf-YC,0.0625,0.7371105493
NFAT,0.0625,0.404148134304
NfI,0.1875,2.04152896042
NK7.1,0.625,5.38164954182
Nlp,0.375,2.76647632082
noc,0.4375,3.89278779103
nom,0.0,0.0
not,0.0625,0.426193007771
Not1,0.375,3.77791947175
Not3,0.3125,2.80169348631
Nph,0.125,0.910091686564
Nprl2,0.0,0.0
nub,0.0,0.0
numb,0.0625,0.221364545401
nvy,0.25,1.94312320727
Oaz,0.0,0.0611839831562
oc,0.0,0.0
odd,0.0,0.0
OdsH,0.0,0.0
Ogg1,0.0,0.0
Oli,0.1875,1.39476859368
onecut,0.4375,2.63925009695
opa,0.0,0.0
Opbp,0.0,0.0
Optix,0.0,0.0
Orc1,0.0,0.0
org-1,0.0,0.0
ORY,0.0,0.0
osa,0.125,0.991578636793
otp,0.0625,0.259982055301
ouib,0.0,0.0
ovo,0.0625,0.222897615023
p53,0.0,0.0
pad,0.1875,1.05041406256
pan,0.25,1.85209263359
Parp,0.25,1.26898152412
pb,0.0,0.0
Pbp95,0.0,0.0
Pcl,0.3125,2.94522625114
pcm,0.0,0.215228647549
PCNA,0.0,0.0
pdm2,0.0,0.0
pdm3,0.5625,4.61930914089
Pdp1,0.8125,6.4142974548
peb,0.625,5.88166088719
Pep,0.75,6.48406468442
PGRP-LC,0.0625,0.529730556
ph-p,0.1875,1.2986774042
PHDP,0.0,0.0
pho,0.25,1.80785458491
phol,0.3125,3.08324949777
pit,0.0625,0.555893836727
pita,0.0625,0.772822719022
pk,0.0,0.0
Plzf,0.1875,1.59578608876
pnr,0.0,0.0
pnt,0.0,0.0
PNUTS,0.625,5.52368427137
Pop2,0.5,4.45756032024
Poxm,0.0,0.0
Poxn,0.0,0.0
Pph13,0.0,0.0
pps,0.3125,2.39491239498
prd,0.0,0.0
pros,0.0,0.0
Psc,0.125,0.882130252253
psq,0.3125,2.58161942524
Ptp99A,0.8125,5.90849787743
Ptx1,0.0,0.0
pygo,0.0625,0.605500997861
pzg,0.1875,1.66680368342
r,0.0,0.117030658958
Rabex-5,0.0625,0.565964671012
Rad17,0.0625,0.451832375043
ranshi,0.0,0.0
Rat1,0.3125,2.91510346531
Ravus,0.0625,0.409812710995
Rbf,0.25,2.2497346778
Rbf2,0.0,0.115858537587
Rbsn-5,0.25,2.27433901204
ref(2)P,0.5625,4.77610051466
Rel,0.0625,0.676415994898
repo,0.0,0.0679876413294
REPTOR,0.0625,0.282065679081
REPTOR-BP,0.5,3.22917684791
retn,0.0,0.0
RfC4,0.0,0.0
Rfx,0.6875,5.90243823538
Rga,0.375,3.28450487699
rgr,0.125,1.12235511776
rib,0.0,0.0
rn,0.0,0.0
rno,0.0625,0.478469173064
ro,0.0,0.0
row,0.375,2.87018215036
Rpb10,0.3125,1.92813007448
Rpb11,0.25,1.78567257777
RpI1,0.0,0.0
RpI12,0.125,0.500011767126
RpI135,0.0,0.0
RpII15,0.1875,1.22157661446
RpIII128,0.0,0.0
RpL40,1.0,9.67044966466
RpL7-like,0.0,0.0
RpS27A,0.8125,6.98530168756
RpS3,0.875,7.27345249734
Rrp1,0.0625,0.613328765024
Rrp42,0.0,0.0750207678713
run,0.0,0.0
RunxA,0.0,0.0
RunxB,0.0,0.0
Rx,0.0,0.0
sage,0.0,0.0
salm,0.0,0.281600159534
salr,0.0,0.0
sba,0.1875,1.5002051314
sbb,0.5625,4.06073222248
sc,0.0,0.0
scat,0.0,0.0600366037575
schlank,0.5625,5.52642100808
Scm,0.25,1.83580945207
Scr,0.0,0.0
scro,0.0,0.0
scrt,0.875,7.82841899367
sd,0.125,0.895562033051
sens,0.0,0.0
sens-2,0.0,0.0
Set1,0.0625,0.334814897528
Set2,0.0625,0.317059044101
SF2,0.6875,5.83644920569
Sfmbt,0.0,0.0
shn,0.4375,2.76355594445
Sidpn,0.0,0.0
sim,0.0,0.0
sima,0.375,2.68233993305
Sin3A,0.0625,0.633409483991
Sirt6,0.0625,0.519309470379
Sirt7,0.0,0.0
sisA,0.0,0.0
Six4,0.0,0.0
slbo,0.0,0.0
slmo,0.3125,1.65194030833
slou,0.0,0.0
slp1,0.9375,9.85173367519
slp2,1.0,9.78764745269
SMC1,0.125,1.16645151639
SMC2,0.0625,0.594110429531
SMC3,0.125,1.03744703703
SMC5,0.0,0.0
Smox,0.6875,6.38012342325
Smr,0.75,5.39069828111
sna,0.0,0.0
sno,0.1875,1.38592663274
Snoo,0.125,0.94284261754
Snr1,0.125,1.12175052539
so,0.0,0.0
sob,0.0,0.0
Sos,0.125,0.808596941657
Sox100B,0.0,0.0
Sox102F,0.0,0.0
Sox14,0.0625,0.275560172436
Sox15,0.0,0.0
Sox21a,0.0,0.0
Sox21b,0.0,0.0
SoxN,0.0,0.0
Sp1,0.0625,0.583338597589
spen,1.0,8.37421309088
spn-E,0.0,0.0
Spps,0.0625,0.550140032519
Spt3,0.0625,0.563647232894
sqz,0.0625,0.437227910083
sr,0.0,0.0
SREBP,0.75,6.85458338513
srp,0.0,0.0
Sry-delta,0.25,2.33787201249
ss,0.125,1.56656298051
Ssb-c31a,0.125,0.990034059442
Ssl1,0.125,0.846148143624
Ssrp,0.125,1.13380509366
Stat92E,0.6875,6.11674832427
stc,0.125,1.17579077748
stwl,0.125,1.23156518671
Su(H),0.125,0.960815557067
su(Hw),0.0,0.287571311197
Su(var)2-10,0.4375,3.86187169196
Su(var)205,0.5,3.7793646412
Su(var)3-7,0.125,0.757952546736
Su(z)12,0.125,0.972711415891
Su(z)2,0.1875,1.1911084761
sug,0.0,0.0
sv,0.0,0.0
svp,0.0,0.0
Tab2,0.0,0.0
Taf1,0.0625,0.543188989473
Taf10,0.375,2.45971479621
Taf10b,0.25,1.69894317493
Taf11,0.125,0.777344071213
Taf12,0.5625,4.30506919725
Taf2,0.125,1.25799569009
Taf4,0.5,3.78864859694
Taf6,0.25,1.80676899158
Taf7,0.0625,0.590452326829
tai,0.375,3.41767207462
tap,0.0,0.0
Tbp,0.0625,0.237825999962
tef,0.0,0.0
term,0.0,0.0
TFAM,0.125,0.837946800879
TfAP-2,0.0,0.0
Tfb4,0.0625,0.516484399336
TfIIA-L,0.1875,1.80060006963
TfIIA-S,0.3125,2.56646885568
TfIIA-S-2,0.0,0.0
TfIIB,0.5625,4.46128299875
TfIIFalpha,0.0625,0.502824794119
TfIIS,0.3125,2.59704646694
tgo,0.25,2.48963696232
tHMG1,0.0,0.0
tHMG2,0.0,0.0
tin,0.0,0.0
tio,0.0,0.0
Tip60,0.1875,1.23334687402
Tis11,0.0,0.0
tj,0.0,0.0
tll,0.0,0.0
tna,0.75,6.01382300206
toe,0.0625,0.6325989152
Top1,0.4375,2.73163174568
Top2,0.3125,2.12381764876
Top3alpha,0.0,0.0
topi,0.0,0.0
toy,0.0,0.0
