TFs,Expr_Fraction_7,Mean_Expr_7
BtbVII,0.178571428571,1.19251504495
btd,0.0,0.0
btn,0.0,0.0
btsz,0.178571428571,1.14253772041
Bug22,0.535714285714,4.43172342841
BuGZ,0.357142857143,2.95482768208
bun,0.928571428571,8.53412452015
Bx,0.285714285714,1.97595296849
byn,0.0,0.0
C15,0.0,0.0
cad,0.0,0.0
Camta,0.178571428571,1.18706592966
Cap-D2,0.0357142857143,0.167481341212
capu,0.178571428571,1.08302820052
cas,0.0357142857143,0.144183484056
cato,0.0,0.0
caup,0.0,0.0
cbt,0.178571428571,1.31130346209
CDC45L,0.0357142857143,0.250252561405
Cdc5,0.25,2.23948256233
Cdk9,0.214285714286,1.67094624029
Cenp-C,0.0,0.0
Cf2,0.214285714286,1.62320232114
cg,0.678571428571,5.81151046979
CG10147,0.0357142857143,0.213364642263
CG10209,0.107142857143,0.725306107862
CG10211,0.0,0.0
CG10214,0.0714285714286,0.609153958358
CG10232,0.0,0.0
CG1024,0.0357142857143,0.185145082036
CG10274,0.0714285714286,0.436860028205
CG10321,0.142857142857,1.24804691766
CG10348,0.0357142857143,0.188885554476
CG10366,0.142857142857,0.924871107395
CG10431,0.0,0.0
CG10445,0.0,0.0
CG10462,0.0,0.0
CG10543,0.357142857143,2.46879005484
CG10565,0.107142857143,1.01060022576
CG10576,0.321428571429,2.4813726572
CG10631,0.107142857143,0.892204715167
CG10654,0.142857142857,1.42513251605
CG10669,0.0,0.0
CG10949,0.107142857143,0.898898304055
CG10959,0.0714285714286,0.47187666093
CG10979,0.0714285714286,0.728393300106
CG11085,0.0,0.0
CG11122,0.0714285714286,0.665004239208
CG11247,0.321428571429,2.61053488697
CG11294,0.0,0.0
CG11317,0.178571428571,1.42290269176
CG11398,0.0357142857143,0.24380292178
CG11403,0.0357142857143,0.344666982722
CG11414,0.214285714286,1.84281256258
CG11456,0.178571428571,1.55534129741
CG11617,0.142857142857,0.840965806287
CG11695,0.0714285714286,0.485883749382
CG11696,0.107142857143,0.989516412073
CG11723,0.142857142857,1.18078092991
CG11835,0.0,0.0
CG11876,0.392857142857,3.83559202678
CG11902,0.0714285714286,0.551398682994
CG11906,0.107142857143,1.11054817349
CG11966,0.0,0.0
CG11970,0.0714285714286,0.461009566303
CG12018,0.0,0.0
CG12054,0.428571428571,3.74696777974
CG12071,0.535714285714,4.55398042797
CG12075,0.0714285714286,0.485262174415
CG12219,0.107142857143,0.755455982918
CG12236,0.285714285714,2.39755381622
CG12299,0.464285714286,3.92058489722
CG1233,0.0357142857143,0.225865371233
CG12391,0.25,2.16816548426
CG12605,0.535714285714,3.70497043758
CG12744,0.0357142857143,0.312532602946
CG12769,0.107142857143,0.828907392577
CG12942,0.0,0.0
CG13123,0.0357142857143,0.351580239447
CG13185,0.0,0.0
CG13204,0.0714285714286,0.717516995538
CG13287,0.0,0.0
CG13296,0.0,0.0
CG13617,0.25,1.91305684686
CG13773,0.0357142857143,0.282204881675
CG13775,0.0357142857143,0.320296615758
CG13796,0.0,0.0746340872836
CG13895,0.0714285714286,0.448731973485
CG14117,0.0,0.0
CG14200,0.142857142857,1.140028658
CG14438,0.285714285714,2.28851115879
CG14441,0.0714285714286,0.569204854154
CG14451,0.0,0.0
CG14655,0.0357142857143,0.397167416369
CG14667,0.0357142857143,0.282807031787
CG14710,0.0714285714286,0.584493047686
CG14711,0.0357142857143,0.129776438708
CG15011,0.0714285714286,0.633158791529
CG15073,0.0,0.0
CG15269,0.0,0.0
CG15286,0.0,0.0
CG1529,0.0,0.0
CG15336,0.0,0.0
CG15398,0.0,0.0
CG15435,0.214285714286,1.83087294247
CG15436,0.0,0.0
CG15440,0.142857142857,1.23496622063
CG15514,0.142857142857,1.37988053606
CG15696,0.0,0.0
CG15710,0.0,0.0
CG15715,0.107142857143,0.825414431667
CG15812,0.214285714286,1.95879757466
CG1602,0.0714285714286,0.565761234246
CG1603,0.0,0.0
CG1620,0.142857142857,1.09403020629
CG1647,0.0357142857143,0.332399206931
CG1663,0.0357142857143,0.287518976569
CG1677,0.357142857143,2.4404669581
CG16779,0.0,0.0
CG16863,0.0714285714286,0.60820667294
CG16903,0.0714285714286,0.708385375497
CG17118,0.0,0.022992190871
CG17186,0.0,0.0
CG17328,0.0,0.04433920937
CG17359,0.0,0.0971755004936
CG17361,0.107142857143,0.896071952978
CG17385,0.392857142857,3.41414219613
CG17568,0.0357142857143,0.378390554986
CG17612,0.0,0.0
CG17801,0.0,0.0
CG17802,0.0357142857143,0.143851006509
CG17803,0.0,0.0
CG17806,0.0714285714286,0.459052183224
CG17829,0.142857142857,1.10798232105
CG1792,0.0714285714286,0.544966155869
CG18011,0.0357142857143,0.26101038304
CG18012,0.107142857143,0.794156932339
CG18262,0.0,0.0
CG18265,0.0714285714286,0.50794652193
CG18446,0.0,0.0
CG18476,0.107142857143,0.748045774201
CG18599,0.0,0.0
CG18764,0.0357142857143,0.243513065364
CG1965,0.321428571429,2.57633898496
CG2116,0.0714285714286,0.73577945008
CG2120,0.0357142857143,0.22758802638
CG2129,0.0,0.0
CG2199,0.178571428571,1.49314030936
CG2202,0.0714285714286,0.468444392015
CG2678,0.0,0.0
CG2712,0.107142857143,0.996679780214
CG2790,0.0714285714286,0.658716196137
CG2889,0.0714285714286,0.591639017406
CG2990,0.0,0.0
CG30020,0.0714285714286,0.544252188338
CG3032,0.0,0.0
CG30431,0.0,0.0
CG3065,0.107142857143,0.752365749172
CG31111,0.0714285714286,0.458664745902
CG31224,0.25,1.99732271121
CG31365,0.0357142857143,0.281453990412
CG31381,0.0,0.0
CG31388,0.0357142857143,0.323975680775
CG31441,0.0357142857143,0.300756812618
CG31460,0.142857142857,0.967957189924
CG31510,0.178571428571,1.59303357952
CG31612,0.0,0.0
CG31642,0.0,0.0
CG31759,0.0,0.0
CG31875,0.0,0.0
CG31922,0.0357142857143,0.220933600237
CG32006,0.928571428571,8.10615270817
CG32121,0.0,0.0
CG32532,0.0,0.0
CG32533,0.0357142857143,0.33233620795
CG32719,0.0,0.0
CG32767,0.25,1.88268844752
CG32772,0.678571428571,6.1084212786
CG3281,0.214285714286,1.78400160109
CG33213,0.0,0.0
CG33557,0.0,0.0
CG33695,0.142857142857,1.04539177026
CG3407,0.0,0.0
CG34367,0.0,0.0
CG3491,0.0,0.0
CG3526,0.0,0.0
CG3711,0.0,0.0
CG3726,0.285714285714,2.12537063567
CG3815,0.0357142857143,0.3644529483
CG3838,0.107142857143,0.968094661631
CG3847,0.107142857143,0.708291339476
CG3909,0.0,0.0
CG3919,0.107142857143,0.66100722869
CG3995,0.0714285714286,0.518871241322
CG4049,0.0357142857143,0.261585149559
CG4078,0.0357142857143,0.362793890114
CG42724,0.428571428571,3.2764409973
CG42741,0.0,0.0
CG42748,0.321428571429,2.65670922349
CG42795,0.535714285714,3.79411890899
CG4282,0.178571428571,1.4598506759
CG4318,0.0,0.0
CG4328,0.0357142857143,0.131981607596
CG43342,0.0357142857143,0.110364142625
CG43343,0.0357142857143,0.223755418414
CG43347,0.107142857143,0.725061183811
CG4360,0.178571428571,1.29496504974
CG43675,0.0,0.0
CG43689,0.0357142857143,0.323187058641
CG4374,0.0,0.0
CG44002,0.0,0.0
CG4404,0.25,1.89066759084
CG4424,0.0714285714286,0.52831908205
CG44247,0.642857142857,5.3466226955
CG4496,0.0,0.0509333645679
CG45050,0.928571428571,7.52434606938
CG45071,0.321428571429,2.58831278775
CG4557,0.0714285714286,0.385816732187
CG4570,0.0,0.0
CG4707,0.0357142857143,0.328079151464
CG4730,0.0,0.0
CG4820,0.0357142857143,0.300414011997
CG4854,0.0,0.0
CG4882,0.285714285714,2.23390199369
CG4914,0.0,0.0
CG4936,0.107142857143,0.888194823533
CG5204,0.0357142857143,0.294548212332
CG5245,0.0,0.0
CG5380,0.0,0.0
CG5641,0.535714285714,4.84008038122
CG5789,0.0,0.0
CG6106,0.0,0.0
CG6254,0.0714285714286,0.632594454344
CG6276,0.0714285714286,0.502141699166
CG6470,0.0,0.0
CG6654,0.142857142857,0.895401689038
CG6686,0.25,2.25946912542
CG6689,0.0,0.0
CG6701,0.0,0.0
CG6765,0.5,4.57339679126
CG6769,0.142857142857,1.11872603178
CG6791,0.0714285714286,0.524233684582
CG6808,0.0,0.0719842952046
CG6813,0.0,0.0
CG7099,0.107142857143,0.683320065093
CG7101,0.0714285714286,0.595285703758
CG7154,0.107142857143,0.813850767145
CG7246,0.0357142857143,0.362164563693
CG7271,0.0,0.0
CG7368,0.178571428571,1.30824728322
CG7372,0.0,0.0
CG7386,0.0,0.0
CG7518,0.428571428571,3.66494952143
CG7556,0.214285714286,1.8135812245
CG7691,0.0,0.0
CG7786,0.0,0.0
CG7839,0.0,0.0
CG7963,0.0,0.0
CG7987,0.25,1.95721083294
CG8089,0.0,0.0
CG8108,0.607142857143,5.02149141703
CG8159,0.0357142857143,0.373398718722
CG8301,0.142857142857,1.40404353862
CG8319,0.0714285714286,0.50819062357
CG8388,0.0714285714286,0.654388015433
CG8478,0.0357142857143,0.352357366406
CG8578,0.321428571429,1.86221714418
CG8765,0.0714285714286,0.644328217819
CG8870,0.0,0.0
CG8909,0.0714285714286,0.433325374294
CG8924,0.25,2.28137607001
CG8944,0.142857142857,1.15208073594
CG9175,0.357142857143,3.13598854945
CG9215,0.142857142857,1.06381229054
CG9425,0.464285714286,3.49475212165
CG9609,0.178571428571,1.56768897854
CG9650,0.0,0.0
CG9705,0.0714285714286,0.586297575568
CG9727,0.25,1.98395708282
CG9776,0.214285714286,1.49274854241
CG9876,0.0,0.0
CG9879,0.0,0.0
CG9890,0.178571428571,1.57282878092
CG9932,0.0714285714286,0.479108307736
Chd1,0.0357142857143,0.33381504617
Chd3,0.0,0.0
CHES-1-like,0.178571428571,1.30236612385
Chi,0.285714285714,2.47538440847
chif,0.25,2.27937457174
chinmo,0.357142857143,2.70583606928
chm,0.178571428571,1.32506573955
chn,1.0,10.1759576342
ci,0.0714285714286,0.568821115565
cic,0.178571428571,1.28923348454
CkIIalpha-i1,0.0,0.0
Clamp,0.25,2.18116842773
Clk,0.0,0.0
cnc,0.214285714286,1.40833328799
Cog7,0.25,2.37088239862
comr,0.0,0.0
Coop,0.0,0.0
CoRest,0.214285714286,1.65814059101
corto,0.892857142857,7.35329560777
Cp190,0.428571428571,3.44407898861
CR10032,0.0,0.0
CR14578,0.0,0.0
CR33221,0.0,0.0
CR43669,0.0,0.0
CR43670,0.0714285714286,0.583428935741
CR43671,0.0,0.0
CR44003,0.0,0.0
CR4575,0.0,0.0
crc,0.821428571429,7.37883984386
CrebA,0.0,0.0
CrebB,0.0357142857143,0.327662546115
Crg-1,0.0,0.0966352891232
crm,0.178571428571,1.42108408848
croc,0.0,0.0
crol,0.5,4.55064127514
crp,0.571428571429,5.43410614244
cry,0.0714285714286,0.550532733439
ct,0.0,0.0378887366118
CTCF,0.0714285714286,0.443438015526
CTPsyn,0.214285714286,1.60858873677
cutlet,0.0,0.0
cwo,0.0714285714286,0.668671996024
cyc,0.214285714286,1.65855930546
CycJ,0.0,0.0
CycT,0.178571428571,1.40875843364
CYLD,0.0714285714286,0.415308958655
D,0.0,0.0
D19A,0.25,2.27712199041
D19B,0.142857142857,1.18025322132
d4,0.107142857143,0.764356712066
da,0.428571428571,3.41855981282
dac,0.107142857143,0.756030056779
Dad,0.357142857143,3.16890397605
dan,0.0,0.0
danr,0.0357142857143,0.164098794528
dar1,0.0,0.0
dati,0.0714285714286,0.776833989076
Dbx,0.0,0.0
Deaf1,0.5,4.06689488973
Dek,0.392857142857,3.31502442449
Dfd,0.0,0.0
Dh44-R2,0.0714285714286,0.428801107992
Dif,0.25,2.18779284752
dimm,0.0,0.0
disco,0.0,0.0338157748694
disco-r,0.0,0.0
dj,0.0,0.0
dl,0.0714285714286,0.458594888117
Dlip3,0.428571428571,3.48409906018
Dll,1.0,10.1647819195
dmrt11E,0.0357142857143,0.228121238986
dmrt93B,0.0,0.0
dmrt99B,0.0,0.0
DNApol-alpha180,0.0,0.07894010874
DNApol-alpha60,0.0,0.0
DNApol-alpha73,0.0,0.0
DNApol-delta,0.0,0.0
DNApol-epsilon255,0.0,0.0
Doc1,0.0,0.0
Doc2,0.0,0.0
Doc3,0.0,0.0
dom,0.178571428571,1.52575383755
Dp,0.392857142857,2.51296475897
dpa,0.0,0.0
dpn,0.0,0.0
dpy,0.0,0.0769192046409
Dr,0.0,0.0
dre4,0.0714285714286,0.391464828527
Dref,0.178571428571,1.69282572498
Drgx,0.0,0.0
drm,0.0,0.0514250636918
dsf,0.0,0.0279638465335
Dsp1,0.392857142857,2.83489627526
dsx,0.0,0.0
dup,0.0357142857143,0.224956212657
dve,0.0,0.0
dwg,0.0,0.0
dysf,0.0,0.0
E(bx),0.214285714286,1.7332219646
E(spl)m3-HLH,0.0,0.0594851462525
E(spl)m5-HLH,0.0,0.0
E(spl)m7-HLH,0.0,0.0
E(spl)m8-HLH,0.0,0.0
E(spl)mbeta-HLH,0.0,0.0
E(spl)mdelta-HLH,0.0,0.0
E(spl)mgamma-HLH,0.0,0.0388340276129
E(var)3-9,0.178571428571,1.41016207921
e(y)1,0.25,1.68134374757
e(y)2,0.107142857143,0.73432513623
e(y)3,0.214285714286,1.78163566992
E(z),0.285714285714,2.63098343815
E2f1,0.214285714286,1.54429996931
E2f2,0.178571428571,1.67078596303
E5,0.0,0.0
ea,0.0357142857143,0.237624927028
ebd1,0.0714285714286,0.660138718184
ebi,0.214285714286,1.97904665101
ecd,0.107142857143,0.99913122713
EcR,0.285714285714,2.16146156913
edl,0.0,0.0
eg,0.0,0.0
egg,0.0357142857143,0.304109375193
Eip74EF,0.321428571429,2.14903450301
Eip75B,0.857142857143,7.82967623875
Eip78C,0.214285714286,1.2646346848
Eip93F,0.785714285714,6.2046583059
elB,0.0714285714286,0.570890845015
emc,0.0,0.087950730696
ems,0.0,0.0
en,0.107142857143,0.962384495319
enok,0.107142857143,0.710196868485
Ercc1,0.0714285714286,0.59946338289
erm,0.0,0.0421023228629
ERR,0.25,1.96836208208
esc,0.0,0.0
esg,0.0357142857143,0.278289475341
esn,0.0,0.0
Etl1,0.0,0.0
Ets21C,0.107142857143,0.650823261808
Ets65A,0.0,0.0
Ets96B,0.0,0.0
Ets97D,0.0,0.0
Ets98B,0.0,0.0
eve,0.0,0.0476567751643
ewg,0.178571428571,1.64656720702
exd,0.75,6.05034446969
exex,0.0,0.0
ey,0.0357142857143,0.359527472629
eyg,0.785714285714,7.79674150779
fand,0.142857142857,1.06249717626
fd102C,0.0,0.0
fd19B,0.0,0.0
fd3F,0.0,0.0
fd59A,0.0357142857143,0.242807132594
fd96Ca,0.0,0.0
fd96Cb,0.0,0.0
Fen1,0.0,0.0
Fer1,1.0,10.2850132251
Fer2,0.0,0.112149913023
Fer3,0.0,0.0
fkh,0.0,0.0
FoxK,0.0357142857143,0.34935325174
foxo,0.0,0.0
FoxP,0.321428571429,2.46020288422
fru,0.0714285714286,0.581264662161
fs(1)h,0.75,5.83111934966
fs(1)K10,0.142857142857,0.894722266646
ft,0.0,0.0
ftz,0.0,0.0
ftz-f1,0.0,0.0
fu2,0.0357142857143,0.30904198037
G9a,0.285714285714,2.40474178969
GATAd,0.285714285714,2.10340466631
GATAe,0.0,0.0
gce,0.142857142857,0.931916078738
gcm,0.0,0.0
gcm2,0.0,0.0
gem,0.0714285714286,0.415250997807
gl,0.0,0.0
glu,0.0357142857143,0.19865331074
Glut4EF,0.535714285714,3.7786304219
Gnf1,0.0,0.0
gol,0.0357142857143,0.311433580712
grau,0.0357142857143,0.31942839575
grh,0.0357142857143,0.177758427865
grn,0.0,0.0692111218918
gro,0.25,1.77033883816
gsb,0.0,0.0
gsb-n,0.0357142857143,0.172735872126
Gsc,0.0,0.0
gt,0.107142857143,0.742633939534
Gug,0.392857142857,2.68158948358
GV1,0.0714285714286,0.515113337655
h,0.0,0.0
H15,0.0,0.0
H2.0,0.0,0.07894010874
ham,0.0,0.0
Hand,0.0,0.0
hang,0.214285714286,1.55105409203
hay,0.107142857143,0.806208411529
hb,0.0,0.0
hbn,0.0,0.0
Hcf,0.321428571429,2.42436286216
HDAC1,0.142857142857,1.13510173345
Hel89B,0.214285714286,1.61778457148
her,0.321428571429,2.65455663939
Hesr,0.0,0.0
Hey,0.0,0.0
HGTX,0.0,0.0
hh,0.0,0.0
HHEX,0.0,0.0
His2Av,0.964285714286,8.08579971795
His3.3A,0.392857142857,2.94895527546
hkb,0.0,0.0
HLH3B,0.0,0.0
HLH4C,0.0,0.0
HLH54F,0.0,0.0
Hmg-2,0.142857142857,1.26573276854
HmgZ,0.964285714286,8.31517309992
Hmr,0.0,0.0
Hmx,0.0,0.0
Hnf4,0.178571428571,0.945214893046
hng1,0.0,0.0
hng2,0.0714285714286,0.517665386397
hng3,0.0,0.0
HP1b,0.357142857143,2.79276759783
HP1c,0.321428571429,2.75511977171
HP1e,0.0,0.0
HP6,0.0,0.0
Hr38,0.0,0.0
Hr39,0.0714285714286,0.54769840736
Hr4,1.0,9.82016073657
Hr51,0.0,0.0
Hr78,0.285714285714,1.862278448
Hr83,0.0357142857143,0.187462895253
Hr96,0.142857142857,1.35668823713
Hsf,0.571428571429,5.14699906557
Hsp60D,0.0,0.0
hth,0.0,0.0987737820613
htk,0.321428571429,2.82483758199
ind,0.0714285714286,0.50275061606
Ino80,0.0357142857143,0.29428448514
inv,0.0357142857143,0.274849685516
Irbp,0.0,0.0
Iswi,0.214285714286,1.69609656115
Jarid2,0.535714285714,4.43247125478
jim,0.714285714286,4.80187464701
jing,0.464285714286,3.49662322594
jnj,0.0714285714286,0.555595399592
Jra,0.5,3.98396772375
jumu,0.107142857143,0.820074132544
Kah,0.0,0.0
kay,0.5,4.43322860458
Kdm2,0.321428571429,2.53847938558
ken,0.0,0.0401930081971
key,0.428571428571,3.02099278448
kin17,0.142857142857,1.25142376581
kis,0.892857142857,7.19109816511
Klf15,0.0,0.0
klu,0.0357142857143,0.293274732982
kn,0.0,0.0
kni,0.0,0.0
knrl,0.0,0.0
Kr,0.0,0.0
Kr-h1,0.0,0.0
kto,0.142857142857,1.11335742285
ktub,0.178571428571,1.53808438534
kz,0.0357142857143,0.150884171507
l(1)10Bb,0.0357142857143,0.359248027929
l(1)sc,0.0,0.0
l(2)k10201,0.0,0.0608809274828
l(3)mbt,0.0714285714286,0.546325412395
l(3)neo38,0.5,4.32529239949
lab,0.0357142857143,0.108763184946
lbe,0.0,0.0
lbl,0.607142857143,5.32372071138
lds,0.0,0.0
Lhr,0.107142857143,0.802997353801
lid,0.428571428571,3.37208461642
Lig4,0.0,0.0
lilli,0.392857142857,2.98665103202
Lim1,0.0,0.0
Lim3,0.0,0.0
lin-28,0.107142857143,0.496576589007
lmd,0.0,0.0
Lmpt,0.535714285714,5.0875600046
lms,0.0,0.0
lola,0.785714285714,7.5526502485
lolal,0.857142857143,7.05125057369
lov,0.0,0.0
Lpt,0.142857142857,1.36372716656
luna,0.607142857143,4.72502641602
lz,0.0,0.0
M1BP,0.178571428571,1.64107737055
Mad,0.535714285714,4.67833617427
maf-S,0.285714285714,2.02223515629
mamo,0.321428571429,2.10689439317
Max,0.5,3.52419142163
MBD-like,0.321428571429,2.62216641926
MBD-R2,0.142857142857,1.19755721726
mbf1,0.964285714286,8.69142610749
mbl,1.0,9.84048716369
Mcm2,0.0,0.0
Med,0.25,2.25649866914
MED17,0.0714285714286,0.650964525559
MED23,0.0357142857143,0.339103356274
MED26,0.535714285714,4.07464322515
MED27,0.142857142857,0.958146909136
MED31,0.178571428571,1.2418629705
MED7,0.321428571429,2.52087536113
Mef2,0.0714285714286,0.538152578097
mei-9,0.0714285714286,0.360351408809
Meics,0.0,0.0426725649857
MEP-1,0.0714285714286,0.549310600241
MESR4,0.214285714286,1.56563834845
Met,0.0714285714286,0.449213835987
MFS18,0.178571428571,1.38126987998
Mi-2,0.178571428571,1.50909664923
mid,0.0,0.0
mip120,0.0,0.0
mip130,0.0357142857143,0.197960818565
mirr,0.0,0.0
mld,0.321428571429,2.15481430078
Mlh1,0.0,0.0
Mms19,0.0714285714286,0.607002774349
Mnt,0.25,1.62341482904
mod,0.571428571429,4.5315948872
mod(mdg4),0.607142857143,5.10910598972
Mondo,0.178571428571,1.43841588331
mre11,0.0357142857143,0.152204376153
MRG15,0.0714285714286,0.637664132681
mrn,0.0714285714286,0.614370551609
mRpL55,0.178571428571,1.11976050414
Mrtf,0.0357142857143,0.345086721004
msl-1,0.0357142857143,0.33449213241
msl-2,0.25,1.99250628539
msl-3,0.0714285714286,0.831685904002
Msp300,0.75,5.71145921649
MTA1-like,0.107142857143,0.559050689717
MTF-1,0.107142857143,0.949860320293
Mtp,0.0714285714286,0.583232272645
mxc,0.142857142857,1.11184076612
Myb,0.178571428571,1.60931734496
Myc,0.25,1.93279407435
nab,0.0,0.0
nau,0.0,0.0
NC2alpha,0.214285714286,1.73139129787
NC2beta,0.142857142857,1.00426064891
nej,0.142857142857,1.16812700538
nerfin-1,0.0357142857143,0.186771695606
nerfin-2,0.107142857143,0.808735067373
net,0.0357142857143,0.293132449663
Neu2,0.0,0.0
neur,0.321428571429,2.57444114549
Nf-YA,0.107142857143,0.745182541867
Nf-YB,0.214285714286,1.41091225134
Nf-YC,0.25,2.05554899153
NFAT,0.142857142857,0.927328482478
NfI,0.178571428571,1.41534982858
NK7.1,0.178571428571,1.1403173585
Nlp,0.25,1.59203424308
noc,0.107142857143,1.03745909762
nom,0.0,0.086444384795
not,0.0,0.0612431778779
Not1,0.357142857143,3.24398521388
Not3,0.428571428571,3.59003749128
Nph,0.321428571429,2.01390052979
Nprl2,0.0357142857143,0.248520649411
nub,0.0,0.0
numb,0.285714285714,2.00427717687
nvy,0.107142857143,0.747957564006
Oaz,0.0,0.0
oc,0.0,0.0
odd,0.0,0.0
OdsH,0.0,0.0
Ogg1,0.0357142857143,0.390814316561
Oli,0.107142857143,0.955530135449
onecut,0.285714285714,2.16169028207
opa,0.0,0.0
Opbp,0.107142857143,0.940510661332
Optix,0.0,0.0
Orc1,0.0714285714286,0.495581563235
org-1,0.0,0.0
ORY,0.0,0.0
osa,0.178571428571,1.23547451083
otp,0.0,0.0
ouib,0.0,0.0
ovo,0.0,0.0
p53,0.0,0.0
pad,0.178571428571,1.0412051509
pan,0.321428571429,2.28632360541
Parp,0.178571428571,1.44362196137
pb,0.0,0.0
Pbp95,0.0714285714286,0.549225430874
Pcl,0.392857142857,3.18015211738
pcm,0.107142857143,0.885025093655
PCNA,0.0357142857143,0.302730820441
pdm2,0.0357142857143,0.360882945036
pdm3,0.0357142857143,0.352041267744
Pdp1,0.785714285714,6.08024981651
peb,0.821428571429,5.80181997421
Pep,0.607142857143,5.56615533997
PGRP-LC,0.0,0.0
ph-p,0.107142857143,0.633130134381
PHDP,0.0,0.0995819968568
pho,0.357142857143,2.71613283331
phol,0.178571428571,1.76911760858
pit,0.107142857143,0.904447873309
pita,0.142857142857,1.08594373991
pk,0.0,0.0
Plzf,0.0,0.0
pnr,0.0,0.0
pnt,0.0357142857143,0.287341161957
PNUTS,0.571428571429,5.33889456415
Pop2,0.535714285714,4.67866692331
Poxm,0.0,0.0
Poxn,0.0,0.0
Pph13,0.0,0.0
pps,0.178571428571,1.35281251947
prd,0.0,0.0
pros,0.0,0.0899848942779
Psc,0.285714285714,1.84477576153
psq,0.428571428571,2.89753447439
Ptp99A,0.75,5.32398728713
Ptx1,0.0,0.0
pygo,0.142857142857,1.12264211306
pzg,0.321428571429,2.64899215899
r,0.0357142857143,0.4228870343
Rabex-5,0.142857142857,1.02492534272
Rad17,0.107142857143,0.885381615958
ranshi,0.0357142857143,0.402678578205
Rat1,0.178571428571,1.47394092662
Ravus,0.0714285714286,0.592461169988
Rbf,0.142857142857,1.2167742813
Rbf2,0.0357142857143,0.248571540651
Rbsn-5,0.0714285714286,0.408459530371
ref(2)P,0.464285714286,4.20651590259
Rel,0.0,0.0
repo,0.0,0.0
REPTOR,0.178571428571,1.82380872528
REPTOR-BP,0.321428571429,2.17818580358
retn,0.0,0.0
RfC4,0.0714285714286,0.605451108158
Rfx,0.321428571429,2.9864584838
Rga,0.321428571429,2.60526421458
rgr,0.0714285714286,0.523492150342
rib,0.0,0.0
rn,0.0,0.0
rno,0.0357142857143,0.394602951703
ro,0.0,0.0476567751643
row,0.321428571429,2.51622507904
Rpb10,0.428571428571,2.60563518644
Rpb11,0.178571428571,1.01493428279
RpI1,0.0357142857143,0.373226352002
RpI12,0.142857142857,0.642950104169
RpI135,0.0714285714286,0.649719091279
RpII15,0.0714285714286,0.588790233185
RpIII128,0.0,0.0
RpL40,1.0,10.0984515385
RpL7-like,0.0,0.0
RpS27A,0.964285714286,7.64970305978
RpS3,0.857142857143,6.85088722381
Rrp1,0.0714285714286,0.493401528047
Rrp42,0.0714285714286,0.391157016197
run,0.0,0.0
RunxA,0.0,0.0
RunxB,0.0,0.0
Rx,0.0,0.0
sage,0.0714285714286,0.498629285218
salm,0.0,0.175953113644
salr,0.0357142857143,0.110772712983
sba,0.392857142857,2.53623900071
sbb,0.5,4.38898778459
sc,0.0714285714286,0.365943820832
scat,0.0357142857143,0.382039475684
schlank,0.357142857143,3.06373230383
Scm,0.142857142857,1.18873977304
Scr,0.0,0.0
scro,0.0,0.0
scrt,0.928571428571,8.06844708562
sd,0.25,2.01256864608
sens,0.0,0.0
sens-2,0.0,0.0
Set1,0.107142857143,0.86765808298
Set2,0.142857142857,0.692834773257
