TFs,Expr_Fraction_11,Mean_Expr_11
CG15011,0.0,0.112676579478
CG15073,0.0,0.0946624793681
CG15269,0.0,0.0
CG15286,0.0,0.0
CG1529,0.0384615384615,0.372673761219
CG15336,0.0,0.0
CG15398,0.0,0.0
CG15435,0.0,0.0
CG15436,0.0,0.0
CG15440,0.0769230769231,0.723029677228
CG15514,0.0384615384615,0.31210744337
CG15696,0.0,0.0
CG15710,0.0,0.0
CG15715,0.346153846154,2.0416544065
CG15812,0.0769230769231,0.776433236868
CG1602,0.153846153846,1.40307502403
CG1603,0.0769230769231,0.604839782035
CG1620,0.0384615384615,0.406168817473
CG1647,0.0,0.0815779634019
CG1663,0.0,0.0
CG1677,0.153846153846,1.31355525226
CG16779,0.0,0.0
CG16863,0.0384615384615,0.348846700204
CG16903,0.0769230769231,0.746569948478
CG17118,0.0,0.0
CG17186,0.0384615384615,0.354408241213
CG17328,0.0384615384615,0.407782132132
CG17359,0.0,0.0
CG17361,0.0,0.0
CG17385,0.192307692308,1.82792867885
CG17568,0.0769230769231,0.754163743432
CG17612,0.0,0.0
CG17801,0.0,0.0
CG17802,0.0384615384615,0.342971185382
CG17803,0.0,0.0
CG17806,0.0,0.0
CG17829,0.115384615385,1.09679476472
CG1792,0.115384615385,0.855685187347
CG18011,0.0,0.151073200396
CG18012,0.0384615384615,0.384184916576
CG18262,0.0384615384615,0.454920260216
CG18265,0.0384615384615,0.463061366013
CG18446,0.0,0.0
CG18476,0.0769230769231,0.526769311336
CG18599,0.0,0.0
CG18764,0.0,0.0
CG1965,0.0769230769231,0.622712416968
CG2116,0.0769230769231,0.739273070143
CG2120,0.0,0.0
CG2129,0.0769230769231,0.704548145387
CG2199,0.115384615385,1.09698410654
CG2202,0.0,0.0
CG2678,0.0,0.0
CG2712,0.0384615384615,0.347515765407
CG2790,0.0384615384615,0.361431489167
CG2889,0.153846153846,1.59556163159
CG2990,0.0,0.0
CG30020,0.0769230769231,0.587011885088
CG3032,0.0,0.0
CG30431,0.0,0.0
CG3065,0.0769230769231,0.688415238806
CG31111,0.0384615384615,0.234622733642
CG31224,0.192307692308,1.44779162013
CG31365,0.0384615384615,0.342301542852
CG31381,0.0,0.0
CG31388,0.0384615384615,0.288245567442
CG31441,0.0,0.0
CG31460,0.115384615385,0.712704873027
CG31510,0.0769230769231,0.720459593073
CG31612,0.0,0.0
CG31642,0.0,0.0
CG31759,0.0,0.0
CG31875,0.0,0.0
CG31922,0.0,0.0
CG32006,0.846153846154,7.61482882578
CG32121,0.0,0.0
CG32532,0.0,0.0
CG32533,0.0769230769231,0.647204460219
CG32719,0.0,0.0
CG32767,0.153846153846,1.52785384719
CG32772,0.653846153846,5.9012294168
CG3281,0.0384615384615,0.271840857577
CG33213,0.0,0.0
CG33557,0.0,0.0
CG33695,0.0769230769231,0.607381071746
CG3407,0.0,0.0
CG34367,0.0,0.0
CG3491,0.0,0.0
CG3526,0.0,0.0
CG3711,0.0384615384615,0.140001671605
CG3726,0.0769230769231,0.339561049907
CG3815,0.0769230769231,0.733749841906
CG3838,0.153846153846,1.42705445871
CG3847,0.115384615385,1.04563919868
CG3909,0.0,0.0
CG3919,0.0769230769231,0.491520816576
CG3995,0.115384615385,0.950759772878
CG4049,0.0,0.0
CG4078,0.0769230769231,0.627667619832
CG42724,0.0769230769231,0.435632181187
CG42741,0.0,0.0
CG42748,0.0769230769231,0.405159838389
CG42795,0.423076923077,3.31396238739
CG4282,0.0384615384615,0.297608099397
CG4318,0.0,0.0
CG4328,0.0,0.0
CG43342,0.0,0.0
CG43343,0.0,0.0
CG43347,0.0384615384615,0.372231641941
CG4360,0.0769230769231,0.580967245227
CG43675,0.0,0.0
CG43689,0.0,0.0
CG4374,0.0,0.0
CG44002,0.0384615384615,0.355154131415
CG4404,0.192307692308,1.69828686777
CG4424,0.0,0.0
CG44247,0.307692307692,2.61977084871
CG4496,0.0384615384615,0.345180514615
CG45050,0.730769230769,5.75161216776
CG45071,0.0384615384615,0.169917139958
CG4557,0.0,0.0
CG4570,0.0,0.0
CG4707,0.115384615385,0.880318655244
CG4730,0.0,0.0
CG4820,0.0384615384615,0.272461145985
CG4854,0.0384615384615,0.315812846748
CG4882,0.192307692308,1.86382904386
CG4914,0.0,0.0
CG4936,0.0384615384615,0.320585384182
CG5204,0.0,0.0
CG5245,0.0,0.0
CG5380,0.0,0.0
CG5641,0.269230769231,2.53288992414
CG5789,0.0,0.0
CG6106,0.0,0.0
CG6254,0.115384615385,0.979617140104
CG6276,0.0,0.0
CG6470,0.0,0.0
CG6654,0.0769230769231,0.818540546246
CG6686,0.153846153846,1.46880301624
CG6689,0.0384615384615,0.200829214358
CG6701,0.0,0.0
CG6765,0.461538461538,4.49700916667
CG6769,0.192307692308,1.70590692746
CG6791,0.115384615385,0.989805575319
CG6808,0.0769230769231,0.665828183168
CG6813,0.0384615384615,0.311849673633
CG7099,0.0,0.0
CG7101,0.0384615384615,0.185938499265
CG7154,0.0384615384615,0.386395023642
CG7246,0.0,0.0
CG7271,0.0,0.0
CG7368,0.115384615385,0.920292686315
CG7372,0.0,0.0
CG7386,0.0,0.0
CG7518,0.384615384615,3.43235475641
CG7556,0.115384615385,1.11751601134
CG7691,0.0,0.0
CG7786,0.0,0.0472345324023
CG7839,0.0769230769231,0.692384857087
CG7963,0.0,0.0
CG7987,0.192307692308,1.843992248
CG8089,0.0,0.0
CG8108,0.269230769231,2.45228778023
CG8159,0.0384615384615,0.32302074958
CG8301,0.0769230769231,0.573827847768
CG8319,0.0,0.0
CG8388,0.115384615385,1.03955985114
CG8478,0.0,0.0
CG8578,0.115384615385,0.72316664548
CG8765,0.0,0.0
CG8870,0.0,0.0
CG8909,0.0769230769231,0.341655873503
CG8924,0.0769230769231,0.757134413989
CG8944,0.0,0.107333710178
CG9175,0.153846153846,1.4359963793
CG9215,0.153846153846,1.5705310738
CG9425,0.346153846154,3.07958726746
CG9609,0.115384615385,0.791774798391
CG9650,0.0,0.0
CG9705,0.0,0.0
CG9727,0.192307692308,1.58288866115
CG9776,0.192307692308,1.79837665544
CG9876,0.0,0.0
CG9879,0.0,0.0
CG9890,0.0,0.0
CG9932,0.0384615384615,0.318100171217
Chd1,0.115384615385,0.961415462243
Chd3,0.0,0.0
CHES-1-like,0.0769230769231,0.675820167296
Chi,0.230769230769,2.04113745712
chif,0.0,0.146397139467
chinmo,0.307692307692,2.4820981522
chm,0.0769230769231,0.701633566488
chn,0.769230769231,8.39109092425
ci,0.0,0.0
cic,0.230769230769,2.2702708121
CkIIalpha-i1,0.0384615384615,0.262643082723
Clamp,0.230769230769,2.14167851181
Clk,0.0,0.0
cnc,0.115384615385,0.846263755123
Cog7,0.0,0.0
comr,0.0,0.0
Coop,0.0,0.0
CoRest,0.230769230769,2.17505863377
corto,0.423076923077,3.37641227202
Cp190,0.269230769231,2.08841387773
CR10032,0.0,0.0
CR14578,0.0,0.0
CR33221,0.0,0.0
CR43669,0.0,0.0
CR43670,0.0384615384615,0.500982394825
CR43671,0.0,0.0
CR44003,0.0,0.0
CR4575,0.0,0.0
crc,0.538461538462,5.02364709897
CrebA,0.0,0.0
CrebB,0.0,0.109735480595
Crg-1,0.0,0.143511756761
crm,0.0384615384615,0.234133759353
croc,0.0,0.0
crol,0.423076923077,3.44078064406
crp,0.384615384615,3.90572548407
cry,0.0,0.0
ct,0.0,0.0
CTCF,0.0769230769231,0.37047370466
CTPsyn,0.0769230769231,0.76438512321
cutlet,0.0,0.0
cwo,0.0,0.0
cyc,0.153846153846,1.33765942469
CycJ,0.0,0.0
CycT,0.0769230769231,0.803165288803
CYLD,0.115384615385,1.17647039219
D,0.0,0.0
D19A,0.0384615384615,0.426528975545
D19B,0.115384615385,1.07611635788
d4,0.153846153846,1.19023352707
da,0.307692307692,2.56274453134
dac,0.0,0.0423892762992
Dad,0.153846153846,1.24503341776
dan,0.0,0.0
danr,0.0384615384615,0.355278671037
dar1,0.0,0.0
dati,0.0384615384615,0.210804898776
Dbx,0.0,0.0
Deaf1,0.5,4.39715506174
Dek,0.346153846154,2.68665606474
Dfd,0.0,0.0
Dh44-R2,0.0384615384615,0.20395927679
Dif,0.461538461538,3.64501555335
dimm,0.0,0.0
disco,0.0,0.0
disco-r,0.0,0.0
dj,0.0,0.0
dl,0.0,0.0
Dlip3,0.307692307692,2.80718911462
Dll,1.0,10.9371331113
dmrt11E,0.0,0.0
dmrt93B,0.0,0.0
dmrt99B,0.0,0.0
DNApol-alpha180,0.0,0.0
DNApol-alpha60,0.0,0.0
DNApol-alpha73,0.0384615384615,0.183753565959
DNApol-delta,0.0384615384615,0.360912716208
DNApol-epsilon255,0.0,0.0
Doc1,0.0,0.0
Doc2,0.0,0.0
Doc3,0.0,0.0
dom,0.192307692308,1.62747036921
Dp,0.192307692308,1.54321894848
dpa,0.0,0.0
dpn,0.0,0.0
dpy,0.0,0.0763621894135
Dr,0.0,0.0
dre4,0.0384615384615,0.378044890978
Dref,0.192307692308,1.74475169393
Drgx,0.0,0.0
drm,0.0,0.0
dsf,0.0,0.0
Dsp1,0.384615384615,2.67242453487
dsx,0.0,0.0
dup,0.0384615384615,0.251217894437
dve,0.0,0.0
dwg,0.0769230769231,0.760488186589
dysf,0.0,0.0
E(bx),0.115384615385,0.741122758624
E(spl)m3-HLH,0.0384615384615,0.370824665677
E(spl)m5-HLH,0.0,0.0
E(spl)m7-HLH,0.0,0.0
E(spl)m8-HLH,0.0,0.0
E(spl)mbeta-HLH,0.0,0.0
E(spl)mdelta-HLH,0.0,0.0
E(spl)mgamma-HLH,0.0,0.0
E(var)3-9,0.0384615384615,0.40842689225
e(y)1,0.0769230769231,0.595082222933
e(y)2,0.0384615384615,0.270043075522
e(y)3,0.269230769231,2.66310478543
E(z),0.192307692308,1.83203884445
E2f1,0.115384615385,0.740471340443
E2f2,0.0769230769231,0.776177793942
E5,0.0,0.0
ea,0.0,0.0
ebd1,0.269230769231,2.17663930863
ebi,0.192307692308,1.81104048151
ecd,0.153846153846,1.52746931227
EcR,0.230769230769,1.89768550801
edl,0.0,0.0
eg,0.0,0.0
egg,0.0769230769231,0.644468749863
Eip74EF,0.153846153846,1.24773936632
Eip75B,0.730769230769,6.6892350768
Eip78C,0.230769230769,1.28755856082
Eip93F,0.884615384615,7.44207430432
elB,0.0384615384615,0.279575510653
emc,0.923076923077,9.80331091483
ems,0.0,0.0
en,0.0769230769231,0.801056623663
enok,0.0,0.0
Ercc1,0.0,0.0
erm,0.0,0.0
ERR,0.115384615385,0.802017820735
esc,0.0,0.0756702603319
esg,0.0,0.071695133945
esn,0.0384615384615,0.184176078257
Etl1,0.0,0.0
Ets21C,0.0769230769231,0.548743870401
Ets65A,0.0,0.0
Ets96B,0.0,0.0
Ets97D,0.0769230769231,0.7488545307
Ets98B,0.0,0.0
eve,0.0,0.0
ewg,0.230769230769,1.99273267194
exd,0.423076923077,3.69762241098
exex,0.0,0.0
ey,0.0,0.0
eyg,0.0,0.0
fand,0.115384615385,0.984499354864
fd102C,0.0,0.0
fd19B,0.0,0.0
fd3F,0.0,0.0
fd59A,0.0,0.0
fd96Ca,0.0,0.0
fd96Cb,0.0,0.0845789798227
Fen1,0.0769230769231,0.733325075759
Fer1,0.0,0.046701182185
Fer2,0.0,0.0
Fer3,0.0,0.0
fkh,0.576923076923,4.75057965526
FoxK,0.0,0.0
foxo,0.0,0.0
FoxP,0.269230769231,1.75958276179
fru,0.192307692308,1.41347615884
fs(1)h,0.615384615385,4.04240004855
fs(1)K10,0.0384615384615,0.426821955143
ft,0.0,0.0
ftz,0.0,0.0
ftz-f1,0.0,0.0
fu2,0.0,0.0
G9a,0.230769230769,2.11904911931
GATAd,0.192307692308,1.49366347496
GATAe,0.0,0.0
gce,0.0384615384615,0.223405116526
gcm,0.0,0.0
gcm2,0.0,0.0
gem,0.192307692308,1.63989904278
gl,0.0,0.0
glu,0.0384615384615,0.345906475303
Glut4EF,0.615384615385,5.23065336433
Gnf1,0.0384615384615,0.392221663996
gol,0.192307692308,1.61600434646
grau,0.192307692308,1.86935732394
grh,0.0,0.0
grn,0.0,0.0
gro,0.192307692308,1.27468721924
gsb,0.0,0.0756702603319
gsb-n,0.0,0.0
Gsc,0.0,0.0
gt,0.0384615384615,0.133936367085
Gug,0.423076923077,2.87957354321
GV1,0.0,0.0
h,0.0,0.0
H15,0.0769230769231,0.623466104409
H2.0,0.0,0.0
ham,0.0,0.0
Hand,0.0,0.0
hang,0.307692307692,2.19071789081
hay,0.0,0.0
hb,0.0,0.0
hbn,0.0,0.0
Hcf,0.153846153846,1.5207520187
HDAC1,0.0384615384615,0.217603622123
Hel89B,0.0,0.265215979609
her,0.192307692308,1.40952901237
Hesr,0.0,0.0
Hey,0.0,0.0297126458628
HGTX,0.0,0.0
hh,0.0,0.0
HHEX,0.0,0.0
His2Av,0.730769230769,6.21243630007
His3.3A,0.230769230769,2.10623756863
hkb,0.0384615384615,0.35409254012
HLH3B,0.0,0.0
HLH4C,0.0,0.0
HLH54F,0.0,0.0
Hmg-2,0.115384615385,1.1801589844
HmgZ,0.730769230769,6.03884725463
Hmr,0.0,0.0308631431307
Hmx,0.0,0.0
Hnf4,0.0,0.0297126458628
hng1,0.0769230769231,0.648935920188
hng2,0.0384615384615,0.378567033945
hng3,0.0,0.0
HP1b,0.0,0.104720057117
HP1c,0.0384615384615,0.414797464302
HP1e,0.0,0.0
HP6,0.0,0.0
Hr38,0.0,0.0
Hr39,0.0769230769231,0.55949740339
Hr4,1.0,10.6111186493
Hr51,0.0,0.0
Hr78,0.153846153846,1.28901519604
Hr83,0.0,0.0
Hr96,0.192307692308,1.5450586888
Hsf,0.461538461538,4.59407535437
Hsp60D,0.0,0.0
hth,0.0,0.0
htk,0.307692307692,3.14460905745
ind,0.0,0.0
Ino80,0.0769230769231,0.570756404625
inv,0.153846153846,0.955931564561
Irbp,0.0,0.0
Iswi,0.0769230769231,0.664161867415
Jarid2,0.269230769231,2.68958598589
jim,0.230769230769,1.69894124172
jing,0.423076923077,3.38139630149
jnj,0.0769230769231,0.810048954358
Jra,0.269230769231,2.42774755302
jumu,0.0769230769231,0.407871655112
Kah,0.0,0.0
kay,0.269230769231,2.16566726792
Kdm2,0.0384615384615,0.465858355242
ken,0.0,0.0
key,0.307692307692,2.31339109867
kin17,0.115384615385,0.978598301618
kis,0.615384615385,4.99062040925
Klf15,0.0,0.0
klu,0.0769230769231,0.656847729032
kn,0.0,0.0
kni,0.0,0.0
knrl,0.0,0.0
Kr,0.0384615384615,0.135816906375
Kr-h1,0.0,0.0
kto,0.0384615384615,0.242602218599
ktub,0.230769230769,2.17256355716
kz,0.0,0.0
l(1)10Bb,0.192307692308,1.66730267582
l(1)sc,0.0,0.0
l(2)k10201,0.0,0.0
l(3)mbt,0.0,0.0
l(3)neo38,0.576923076923,4.77848017936
lab,0.0,0.0
lbe,0.0,0.0
lbl,0.0,0.0
lds,0.0,0.0570502908919
Lhr,0.0384615384615,0.292244476575
lid,0.269230769231,2.59611692054
Lig4,0.0,0.0
lilli,0.115384615385,0.998352899707
Lim1,0.0,0.0
Lim3,0.0,0.0
lin-28,0.0,0.0
lmd,0.0,0.0
Lmpt,0.807692307692,8.20782055736
lms,0.0,0.0
lola,0.884615384615,8.14295606885
lolal,0.615384615385,5.84953692459
lov,0.0,0.0
Lpt,0.0769230769231,0.556456887164
luna,0.384615384615,2.46788889045
lz,0.0,0.0
M1BP,0.153846153846,1.08283899712
Mad,0.346153846154,3.45133346546
maf-S,0.346153846154,2.8157011011
mamo,0.0,0.0416077719292
Max,0.192307692308,1.4141653573
MBD-like,0.0384615384615,0.410630590369
MBD-R2,0.0384615384615,0.36242740356
mbf1,0.846153846154,7.84597019984
mbl,0.961538461538,9.57576194779
Mcm2,0.0,0.0
Med,0.115384615385,1.00813644701
MED17,0.0,0.0796756418362
MED23,0.0,0.0
MED26,0.269230769231,2.36032410724
MED27,0.115384615385,0.908727380704
MED31,0.346153846154,2.56728590692
MED7,0.0769230769231,0.622784332381
Mef2,0.0384615384615,0.291452321395
mei-9,0.0769230769231,0.808622550945
Meics,0.0384615384615,0.403090310077
MEP-1,0.0,0.10759660505
MESR4,0.192307692308,1.70641433564
Met,0.0384615384615,0.198540151717
MFS18,0.0384615384615,0.165324205192
Mi-2,0.153846153846,1.36696150987
mid,0.5,4.86780920253
mip120,0.0384615384615,0.387683700873
mip130,0.0384615384615,0.355666974249
mirr,0.0,0.0
mld,0.0769230769231,0.751550811828
Mlh1,0.0,0.0
Mms19,0.0,0.0
Mnt,0.192307692308,1.20420027567
mod,0.192307692308,1.68459552762
mod(mdg4),0.576923076923,5.32274068308
Mondo,0.115384615385,1.23328616589
mre11,0.0769230769231,0.756021959142
MRG15,0.0384615384615,0.197140388889
mrn,0.0,0.0
mRpL55,0.307692307692,2.03830019424
Mrtf,0.0384615384615,0.241904841668
msl-1,0.0,0.0
msl-2,0.115384615385,1.09068181316
msl-3,0.115384615385,1.12474607634
Msp300,0.192307692308,1.83077197856
MTA1-like,0.115384615385,1.22144765039
MTF-1,0.0384615384615,0.395154239642
Mtp,0.0,0.0
mxc,0.0,0.0
Myb,0.153846153846,1.59982909475
Myc,0.115384615385,1.05383622484
nab,0.0,0.0
nau,0.0,0.0
NC2alpha,0.153846153846,1.20909243789
NC2beta,0.0769230769231,0.506408184983
nej,0.153846153846,0.768651038772
nerfin-1,0.0,0.0457146922215
nerfin-2,0.0,0.0
net,0.0,0.115154090047
Neu2,0.0,0.0
neur,0.0,0.0
Nf-YA,0.115384615385,0.944135522621
Nf-YB,0.115384615385,0.99055728287
Nf-YC,0.115384615385,1.21492270153
NFAT,0.115384615385,1.04564977281
NfI,0.192307692308,1.39061736615
NK7.1,0.269230769231,2.1053256558
Nlp,0.0384615384615,0.361318827806
noc,0.0,0.0
nom,0.0,0.0893524729815
not,0.0384615384615,0.401776156658
Not1,0.307692307692,2.86431269153
Not3,0.230769230769,1.93011416601
Nph,0.0384615384615,0.331291059488
Nprl2,0.0,0.0
nub,0.0,0.0
numb,0.0769230769231,0.611477032347
nvy,0.0,0.0416077719292
Oaz,0.0,0.0
oc,0.0,0.0
odd,0.0,0.0
OdsH,0.0384615384615,0.406251780386
Ogg1,0.0769230769231,0.509091240327
Oli,0.0384615384615,0.282177477105
onecut,0.192307692308,1.71544257031
opa,0.0,0.0
Opbp,0.0769230769231,0.678744521658
Optix,0.0,0.0
Orc1,0.0,0.0
org-1,0.0,0.0570502908919
ORY,0.0,0.0
osa,0.115384615385,0.930164401301
otp,0.0,0.0
ouib,0.0,0.0
ovo,0.0,0.0
p53,0.0,0.0
pad,0.153846153846,1.51334796112
pan,0.307692307692,2.22088782512
Parp,0.269230769231,1.70451017975
pb,0.0,0.0
Pbp95,0.0,0.0597201438404
Pcl,0.192307692308,1.74391434666
pcm,0.230769230769,1.82406125163
PCNA,0.0,0.0
pdm2,0.0,0.0
pdm3,0.0769230769231,0.647266909461
Pdp1,0.807692307692,7.01251632457
peb,0.769230769231,6.14056567137
Pep,0.384615384615,3.38324159134
PGRP-LC,0.0,0.0
ph-p,0.0384615384615,0.38410595021
PHDP,0.0,0.0
pho,0.269230769231,1.68368996104
phol,0.153846153846,1.59029295792
pit,0.0384615384615,0.306126314771
pita,0.0384615384615,0.516860414756
pk,0.0,0.0
Plzf,0.0384615384615,0.396045911573
pnr,0.0,0.0
pnt,0.0,0.0
PNUTS,0.5,4.83498236061
Pop2,0.153846153846,1.52482961002
Poxm,0.0,0.0
Poxn,0.0,0.0
Pph13,0.0,0.0
pps,0.0769230769231,0.650313128124
prd,0.0,0.0
pros,0.0,0.0353041975153
Psc,0.115384615385,0.902349458688
psq,0.5,3.72727759303
Ptp99A,0.5,3.79441085688
Ptx1,0.0,0.0
pygo,0.0,0.0
pzg,0.115384615385,1.03834438683
r,0.0,0.0
Rabex-5,0.0384615384615,0.333954801983
Rad17,0.0384615384615,0.347170675193
ranshi,0.0,0.0
Rat1,0.153846153846,1.64946307842
Ravus,0.0384615384615,0.429746023222
Rbf,0.0769230769231,0.824754174526
Rbf2,0.0,0.0
Rbsn-5,0.0384615384615,0.260039217196
ref(2)P,0.192307692308,1.57857181914
Rel,0.0,0.114520607225
repo,0.0,0.0
REPTOR,0.230769230769,1.99028704906
REPTOR-BP,0.423076923077,2.75711231093
retn,0.0,0.0
RfC4,0.0,0.0
Rfx,0.423076923077,4.15529547016
Rga,0.307692307692,2.67791531239
rgr,0.269230769231,2.29660245251
rib,0.0,0.0
rn,0.0,0.0
rno,0.0,0.0403946573042
ro,0.0,0.0
row,0.461538461538,4.22601420172
Rpb10,0.269230769231,2.02315980283
Rpb11,0.0769230769231,0.52256323931
RpI1,0.0,0.0
RpI12,0.0384615384615,0.201945626909
RpI135,0.0384615384615,0.37765724681
RpII15,0.0769230769231,0.676648633878
RpIII128,0.0,0.0
RpL40,1.0,9.90061931981
RpL7-like,0.0,0.0
RpS27A,0.807692307692,6.92440548995
RpS3,0.423076923077,3.6635964234
Rrp1,0.0,0.0
Rrp42,0.0,0.0
run,0.0,0.0762364794531
RunxA,0.0,0.0
RunxB,0.0,0.0
Rx,0.0,0.0
sage,0.0,0.0
salm,0.0,0.0570502908919
salr,0.0,0.0
sba,0.230769230769,1.91172039238
sbb,0.692307692308,5.90565711507
sc,0.0,0.0
scat,0.0,0.0
schlank,0.269230769231,2.39174042402
Scm,0.115384615385,1.01970836475
Scr,0.0,0.0
scro,0.0,0.0
scrt,0.384615384615,3.54104547727
sd,0.346153846154,2.82289930784
sens,0.0,0.0
sens-2,0.115384615385,1.07729723858
Set1,0.0384615384615,0.338003786098
Set2,0.0769230769231,0.593144863229
SF2,0.576923076923,5.10039759881
Sfmbt,0.0,0.0
shn,0.0769230769231,0.476091504397
Sidpn,0.115384615385,1.22733792123
sim,0.0,0.0
sima,0.192307692308,1.27918054238
Sin3A,0.230769230769,1.81982911568
Sirt6,0.0,0.0
Sirt7,0.0384615384615,0.507540749725
sisA,0.0,0.0
Six4,0.0,0.0
slbo,0.0,0.0353041975153
slmo,0.307692307692,1.71803634689
slou,0.0,0.0
slp1,0.0,0.0
slp2,0.0,0.0416077719292
SMC1,0.115384615385,1.22987898487
SMC2,0.0,0.0303136534632
SMC3,0.0769230769231,0.400468594898
SMC5,0.0,0.0
Smox,0.423076923077,3.96303837461
