TFs,Expr_Fraction_4,Mean_Expr_4
CG9776,0.297297297297,2.4959774248
CG9876,0.0,0.0
CG9879,0.0,0.0292236759154
CG9890,0.0540540540541,0.36382177936
CG9932,0.0405405405405,0.333807737133
Chd1,0.0540540540541,0.46659358587
Chd3,0.0,0.0108608840242
CHES-1-like,0.121621621622,0.936335717819
Chi,0.432432432432,3.80741395133
chif,0.0945945945946,0.783706694693
chinmo,0.5,3.64132386155
chm,0.121621621622,1.0706028359
chn,0.945945945946,9.60447420628
ci,0.0540540540541,0.425633417893
cic,0.283783783784,2.32656465443
CkIIalpha-i1,0.027027027027,0.20983851137
Clamp,0.324324324324,2.79107740033
Clk,0.0,0.0213782555469
cnc,0.216216216216,1.77537979591
Cog7,0.175675675676,1.58229530147
comr,0.0,0.0
Coop,0.027027027027,0.175842048575
CoRest,0.418918918919,3.19131652413
corto,0.635135135135,5.01822919842
Cp190,0.283783783784,2.26177572108
CR10032,0.0,0.0
CR14578,0.0,0.0
CR33221,0.0,0.0
CR43669,0.0,0.0
CR43670,0.0540540540541,0.504961807121
CR43671,0.027027027027,0.216088847466
CR44003,0.0,0.0
CR4575,0.0,0.0
crc,0.783783783784,7.30413453808
CrebA,0.0,0.03722334428
CrebB,0.0675675675676,0.531764196306
Crg-1,0.0,0.0169211529393
crm,0.027027027027,0.182297626767
croc,0.0,0.0
crol,0.554054054054,4.26202585811
crp,0.567567567568,5.20266600373
cry,0.0540540540541,0.328732099696
ct,0.0,0.0240962550962
CTCF,0.027027027027,0.205671969047
CTPsyn,0.256756756757,2.21243893386
cutlet,0.0135135135135,0.0778209249569
cwo,0.0405405405405,0.295498439967
cyc,0.22972972973,1.80556097477
CycJ,0.0,0.0
CycT,0.175675675676,1.40121081419
CYLD,0.202702702703,1.90625619459
D,0.0,0.0
D19A,0.22972972973,1.97511083831
D19B,0.256756756757,2.192613861
d4,0.310810810811,2.07905614937
da,0.391891891892,2.97664693073
dac,0.0,0.0296297324879
Dad,0.202702702703,1.6274999552
dan,0.0,0.0234205232474
danr,0.0135135135135,0.133512582701
dar1,0.0,0.0
dati,0.027027027027,0.251040148503
Dbx,0.0,0.0
Deaf1,0.486486486486,3.68889010786
Dek,0.513513513514,4.09637838205
Dfd,0.0,0.0
Dh44-R2,0.027027027027,0.275524805498
Dif,0.256756756757,1.97629027146
dimm,0.0,0.0
disco,0.445945945946,3.46087764516
disco-r,0.635135135135,4.5274159953
dj,0.0,0.0245793130936
dl,0.0,0.0
Dlip3,0.364864864865,2.9061178207
Dll,0.959459459459,9.29192889755
dmrt11E,0.0,0.034652363027
dmrt93B,0.0,0.0
dmrt99B,0.0,0.0
DNApol-alpha180,0.0,0.0
DNApol-alpha60,0.0135135135135,0.084031005958
DNApol-alpha73,0.0135135135135,0.041579791493
DNApol-delta,0.0405405405405,0.287939628513
DNApol-epsilon255,0.0,0.0
Doc1,0.0,0.0146341815762
Doc2,0.0,0.0
Doc3,0.0,0.0
dom,0.0945945945946,0.841105046567
Dp,0.364864864865,2.78939442712
dpa,0.0405405405405,0.323940657681
dpn,0.0,0.0
dpy,0.027027027027,0.280394492689
Dr,0.0,0.0165941618366
dre4,0.121621621622,0.936768282125
Dref,0.27027027027,2.17309153954
Drgx,0.0,0.0
drm,0.0,0.0129381262787
dsf,0.0,0.0
Dsp1,0.621621621622,3.89167574938
dsx,0.0135135135135,0.0790579667174
dup,0.0405405405405,0.349599118512
dve,0.0135135135135,0.13328256949
dwg,0.0945945945946,0.821296194047
dysf,0.0,0.0165255036719
E(bx),0.162162162162,1.12022773002
E(spl)m3-HLH,0.0135135135135,0.143689033564
E(spl)m5-HLH,0.0,0.0
E(spl)m7-HLH,0.0,0.0
E(spl)m8-HLH,0.027027027027,0.19194337328
E(spl)mbeta-HLH,0.0540540540541,0.448581133711
E(spl)mdelta-HLH,0.0135135135135,0.110054478997
E(spl)mgamma-HLH,0.0,0.0317015247485
E(var)3-9,0.0945945945946,0.850973115397
e(y)1,0.135135135135,1.09792597828
e(y)2,0.148648648649,0.992041181008
e(y)3,0.189189189189,1.78374672066
E(z),0.148648648649,1.38725872599
E2f1,0.216216216216,1.70332768748
E2f2,0.121621621622,1.04003136817
E5,0.0,0.0
ea,0.0,0.0
ebd1,0.135135135135,1.14532413471
ebi,0.22972972973,1.91530276009
ecd,0.175675675676,1.62074240625
EcR,0.324324324324,2.59129593784
edl,0.0135135135135,0.0634698644788
eg,0.0,0.0
egg,0.0945945945946,0.655808274279
Eip74EF,0.297297297297,1.65816158461
Eip75B,0.756756756757,6.47465426661
Eip78C,0.108108108108,0.837827026231
Eip93F,0.918918918919,7.8287446769
elB,0.202702702703,1.58339516806
emc,0.0540540540541,0.507955040857
ems,0.0,0.0
en,0.0,0.0435359990291
enok,0.0675675675676,0.464209029102
Ercc1,0.0405405405405,0.346411372998
erm,0.0,0.0
ERR,0.189189189189,1.55420007398
esc,0.0,0.0
esg,0.0135135135135,0.144042868168
esn,0.0810810810811,0.605643436221
Etl1,0.108108108108,0.847193418317
Ets21C,0.0135135135135,0.151109104277
Ets65A,0.0135135135135,0.122197270231
Ets96B,0.0135135135135,0.0477971265705
Ets97D,0.0405405405405,0.311262598674
Ets98B,0.0135135135135,0.0886889753582
eve,0.0,0.0
ewg,0.337837837838,2.87085648074
exd,0.662162162162,5.34765112727
exex,0.0,0.0
ey,0.0,0.0
eyg,0.824324324324,8.25417170564
fand,0.0675675675676,0.625050499978
fd102C,0.0,0.0
fd19B,0.0,0.0
fd3F,0.0,0.0
fd59A,0.0,0.0
fd96Ca,0.121621621622,0.997392604252
fd96Cb,0.378378378378,3.09269019224
Fen1,0.0405405405405,0.323177944115
Fer1,0.972972972973,10.1962171574
Fer2,0.027027027027,0.0904733235855
Fer3,0.0,0.0
fkh,0.0135135135135,0.102237670759
FoxK,0.027027027027,0.352378337447
foxo,0.0,0.0
FoxP,0.5,3.19101001279
fru,0.932432432432,9.99651162735
fs(1)h,0.689189189189,4.99105812144
fs(1)K10,0.108108108108,0.819695460315
ft,0.0,0.0
ftz,0.0,0.0
ftz-f1,0.027027027027,0.177427700733
fu2,0.0540540540541,0.502770383625
G9a,0.202702702703,1.61649639438
GATAd,0.22972972973,1.76163989925
GATAe,0.0,0.0
gce,0.202702702703,1.43391045809
gcm,0.0,0.0
gcm2,0.0,0.0
gem,0.121621621622,0.843233411321
gl,0.0,0.0
glu,0.027027027027,0.197009995795
Glut4EF,0.5,3.97518791076
Gnf1,0.0675675675676,0.586648126266
gol,0.121621621622,0.896317165037
grau,0.0810810810811,0.724371501616
grh,0.0135135135135,0.155549915759
grn,0.0,0.0
gro,0.243243243243,1.54664761966
gsb,0.0,0.0
gsb-n,0.0,0.0
Gsc,0.0,0.0
gt,0.108108108108,0.756951574556
Gug,0.22972972973,1.97014746241
GV1,0.0405405405405,0.407386408631
h,0.0,0.0383725702422
H15,0.283783783784,2.4502882939
H2.0,0.0,0.0
ham,0.027027027027,0.277553819211
Hand,0.0,0.0
hang,0.162162162162,1.17304480653
hay,0.0675675675676,0.591218362808
hb,0.0,0.0
hbn,0.0,0.0
Hcf,0.324324324324,2.47708579439
HDAC1,0.310810810811,2.59344676657
Hel89B,0.162162162162,1.23344721887
her,0.148648648649,1.2116502559
Hesr,0.027027027027,0.0839056770915
Hey,0.0135135135135,0.0860143272704
HGTX,0.0,0.0
hh,0.0,0.0
HHEX,0.0135135135135,0.0841028695076
His2Av,0.837837837838,6.88713590498
His3.3A,0.364864864865,2.78471583374
hkb,0.0,0.0273267931325
HLH3B,0.0135135135135,0.149997569606
HLH4C,0.0,0.0
HLH54F,0.0,0.0
Hmg-2,0.162162162162,1.37940339456
HmgZ,0.797297297297,6.57352048518
Hmr,0.027027027027,0.131004917096
Hmx,0.0,0.0
Hnf4,0.0675675675676,0.380563461022
hng1,0.202702702703,1.69789111846
hng2,0.027027027027,0.203712814824
hng3,0.0405405405405,0.293805441037
HP1b,0.216216216216,1.74955612878
HP1c,0.297297297297,2.50165674
HP1e,0.0,0.0
HP6,0.0,0.0
Hr38,0.027027027027,0.266322476891
Hr39,0.121621621622,0.865779110084
Hr4,0.986486486486,9.85219129228
Hr51,0.0135135135135,0.063728673778
Hr78,0.175675675676,1.4398924498
Hr83,0.0,0.0182016868776
Hr96,0.162162162162,1.22168503071
Hsf,0.513513513514,4.39777092375
Hsp60D,0.0,0.0
hth,0.986486486486,10.6526948862
htk,0.162162162162,1.43920380054
ind,0.0,0.0
Ino80,0.0675675675676,0.488574849768
inv,0.0135135135135,0.159711885492
Irbp,0.027027027027,0.242271910009
Iswi,0.283783783784,2.42818056115
Jarid2,0.283783783784,2.37752058187
jim,0.608108108108,4.6978654499
jing,0.27027027027,2.04588849586
jnj,0.0405405405405,0.352496034194
Jra,0.297297297297,2.16960080416
jumu,0.310810810811,2.13099382648
Kah,0.0,0.0
kay,0.216216216216,1.89017674482
Kdm2,0.22972972973,1.63510858377
ken,0.0,0.116207158759
key,0.351351351351,2.40849891454
kin17,0.121621621622,0.940539700681
kis,0.527027027027,4.25225187691
Klf15,0.0,0.0
klu,0.0,0.0161401081241
kn,0.0,0.0190819484757
kni,0.0,0.0
knrl,0.0,0.0
Kr,0.0135135135135,0.0703568289686
Kr-h1,0.0,0.0
kto,0.0540540540541,0.404651668184
ktub,0.121621621622,1.12134174941
kz,0.0135135135135,0.128362549614
l(1)10Bb,0.283783783784,2.09437059187
l(1)sc,0.0,0.0
l(2)k10201,0.0135135135135,0.200430919515
l(3)mbt,0.0675675675676,0.36763137775
l(3)neo38,0.675675675676,5.22933254112
lab,0.0,0.0
lbe,0.0,0.0169523997027
lbl,0.0,0.0
lds,0.0135135135135,0.121194965708
Lhr,0.0,0.0332133985235
lid,0.432432432432,3.30551552931
Lig4,0.0135135135135,0.14946861389
lilli,0.22972972973,1.59007196957
Lim1,0.0,0.0289973367681
Lim3,0.0,0.0
lin-28,0.0135135135135,0.10633321458
lmd,0.0,0.0
Lmpt,0.445945945946,3.72611873532
lms,0.0,0.0
lola,0.905405405405,8.29843331446
lolal,0.797297297297,6.68371384876
lov,0.0,0.0
Lpt,0.0,0.0194557496854
luna,0.418918918919,3.24200666534
lz,0.0,0.0
M1BP,0.27027027027,2.14834086087
Mad,0.445945945946,3.60635892571
maf-S,0.243243243243,1.74303602778
mamo,0.0,0.0298434419643
Max,0.337837837838,2.2888917716
MBD-like,0.189189189189,1.5256693179
MBD-R2,0.0945945945946,0.781381400888
mbf1,0.837837837838,7.88245963616
mbl,1.0,9.99923536409
Mcm2,0.0,0.0
Med,0.391891891892,3.47521118965
MED17,0.189189189189,1.34450914799
MED23,0.0675675675676,0.545762438097
MED26,0.459459459459,3.6946291529
MED27,0.0675675675676,0.475606942394
MED31,0.202702702703,1.3305089384
MED7,0.22972972973,1.71416235402
Mef2,0.0135135135135,0.147407139841
mei-9,0.0405405405405,0.335535001871
Meics,0.0405405405405,0.216140329086
MEP-1,0.148648648649,0.851768795427
MESR4,0.148648648649,1.16111849139
Met,0.135135135135,0.857993047482
MFS18,0.121621621622,0.902066786121
Mi-2,0.243243243243,2.07971723869
mid,0.554054054054,4.89735604349
mip120,0.135135135135,1.01190873215
mip130,0.0540540540541,0.489864908421
mirr,0.0,0.0
mld,0.243243243243,1.98366362832
Mlh1,0.0,0.0
Mms19,0.027027027027,0.196077226999
Mnt,0.324324324324,2.21838763141
mod,0.324324324324,2.86258377749
mod(mdg4),0.648648648649,5.61546793152
Mondo,0.0945945945946,0.658047310891
mre11,0.0675675675676,0.497455112924
MRG15,0.0945945945946,0.695476363612
mrn,0.148648648649,1.20780335101
mRpL55,0.135135135135,0.874105232386
Mrtf,0.0945945945946,0.70027884451
msl-1,0.0810810810811,0.503323404279
msl-2,0.243243243243,1.95561389307
msl-3,0.0675675675676,0.632317041001
Msp300,0.405405405405,3.02164514674
MTA1-like,0.22972972973,1.75796713522
MTF-1,0.108108108108,0.799825058321
Mtp,0.027027027027,0.26773778572
mxc,0.108108108108,1.00632288322
Myb,0.310810810811,2.69865705336
Myc,0.202702702703,1.53909174621
nab,0.0,0.0
nau,0.0,0.0
NC2alpha,0.175675675676,1.56368173664
NC2beta,0.256756756757,1.88233819875
nej,0.216216216216,1.72117182478
nerfin-1,0.027027027027,0.163620426066
nerfin-2,0.0,0.0
net,0.0,0.0
Neu2,0.0,0.0
neur,0.527027027027,4.04193645536
Nf-YA,0.0945945945946,0.783853902193
Nf-YB,0.324324324324,2.28040850567
Nf-YC,0.162162162162,1.47558680173
NFAT,0.121621621622,0.901580151108
NfI,0.364864864865,2.35347633976
NK7.1,0.554054054054,4.47572946956
Nlp,0.364864864865,2.97760804816
noc,0.162162162162,1.51256159752
nom,0.0540540540541,0.417610184283
not,0.108108108108,0.958708397397
Not1,0.405405405405,3.15779969876
Not3,0.472972972973,4.08019645334
Nph,0.337837837838,2.45175259788
Nprl2,0.0540540540541,0.417972967912
nub,0.0,0.0
numb,0.148648648649,1.11095016286
nvy,0.0135135135135,0.109268369547
Oaz,0.0135135135135,0.108665733617
oc,0.0,0.0
odd,0.0,0.0
OdsH,0.0,0.0
Ogg1,0.027027027027,0.212724725791
Oli,0.148648648649,0.978081965136
onecut,0.256756756757,2.03743082059
opa,0.0,0.0
Opbp,0.0405405405405,0.344297939254
Optix,0.0,0.0
Orc1,0.0,0.0182016868776
org-1,0.0,0.0
ORY,0.0,0.0
osa,0.337837837838,2.53045363103
otp,0.0135135135135,0.0498374214601
ouib,0.0135135135135,0.0950262241689
ovo,0.0,0.0
p53,0.0,0.0167699400554
pad,0.148648648649,0.992798520728
pan,0.391891891892,2.63362047561
Parp,0.216216216216,1.47070596222
pb,0.0,0.0
Pbp95,0.027027027027,0.26946539264
Pcl,0.189189189189,1.56923900636
pcm,0.189189189189,1.43993199239
PCNA,0.0,0.0
pdm2,0.0,0.0130115129059
pdm3,0.675675675676,5.25707334693
Pdp1,0.891891891892,6.48121577372
peb,0.851351351351,7.02599639435
Pep,0.716216216216,6.51824712893
PGRP-LC,0.0,0.0160412991924
ph-p,0.0810810810811,0.546541464797
PHDP,0.0,0.0
pho,0.351351351351,2.79073512918
phol,0.189189189189,1.70064411022
pit,0.0810810810811,0.594612259642
pita,0.121621621622,1.05070690731
pk,0.0,0.0
Plzf,0.0540540540541,0.425167078013
pnr,0.0,0.0
pnt,0.0405405405405,0.30243718823
PNUTS,0.594594594595,5.35023013341
Pop2,0.472972972973,3.80888989399
Poxm,0.0135135135135,0.0733809156378
Poxn,0.0,0.0
Pph13,0.0,0.0
pps,0.162162162162,1.18448508355
prd,0.0,0.0
pros,0.135135135135,1.06447217049
Psc,0.162162162162,1.11883386162
psq,0.432432432432,2.99713652483
Ptp99A,0.851351351351,6.23610336217
Ptx1,0.0,0.0
pygo,0.135135135135,0.989948728077
pzg,0.256756756757,2.24839346531
r,0.027027027027,0.133294062357
Rabex-5,0.0540540540541,0.476565181651
Rad17,0.0810810810811,0.754744632063
ranshi,0.0135135135135,0.0992574359742
Rat1,0.310810810811,2.39810822145
Ravus,0.0675675675676,0.605603587456
Rbf,0.243243243243,1.98263740338
Rbf2,0.027027027027,0.161548162264
Rbsn-5,0.108108108108,0.930942611657
ref(2)P,0.256756756757,2.32678156112
Rel,0.0810810810811,0.702124414727
repo,0.0135135135135,0.133622849798
