TFs,Expr_Fraction_29,Mean_Expr_29
CG6689,0.0714285714286,0.216296465911
CG6701,0.0,0.0
CG6765,0.571428571429,4.62558581209
CG6769,0.142857142857,0.944337632499
CG6791,0.0714285714286,0.651820978531
CG6808,0.0,0.0
CG6813,0.0,0.0
CG7099,0.0714285714286,0.700078747409
CG7101,0.0714285714286,0.603100195574
CG7154,0.0,0.0
CG7246,0.0,0.0
CG7271,0.0,0.0
CG7368,0.142857142857,1.42029168972
CG7372,0.142857142857,1.1417672472
CG7386,0.0,0.0
CG7518,0.357142857143,3.47438224283
CG7556,0.0714285714286,0.570273488696
CG7691,0.0,0.0
CG7786,0.0,0.0
CG7839,0.0714285714286,0.347283324051
CG7963,0.0,0.0
CG7987,0.0,0.0
CG8089,0.0,0.0
CG8108,0.5,3.80566892536
CG8159,0.142857142857,1.29374134115
CG8301,0.428571428571,4.04269993792
CG8319,0.0,0.0
CG8388,0.0,0.0
CG8478,0.0,0.0
CG8578,0.214285714286,1.4558387677
CG8765,0.0714285714286,0.752565771414
CG8870,0.0,0.0
CG8909,0.0,0.0
CG8924,0.0714285714286,0.868271702136
CG8944,0.0714285714286,0.611474854074
CG9175,0.357142857143,2.57432224019
CG9215,0.0714285714286,0.90990014363
CG9425,0.357142857143,2.02325983091
CG9609,0.214285714286,1.90865349965
CG9650,0.0,0.0
CG9705,0.0,0.0
CG9727,0.357142857143,2.71339532075
CG9776,0.285714285714,1.97537264055
CG9876,0.0,0.0
CG9879,0.0,0.0
CG9890,0.0,0.0
CG9932,0.0714285714286,0.390256863493
Chd1,0.0714285714286,0.599273773874
Chd3,0.0,0.0
CHES-1-like,0.214285714286,1.5979646075
Chi,0.214285714286,1.85266477537
chif,0.214285714286,1.98143519004
chinmo,0.357142857143,2.58220860566
chm,0.142857142857,1.12035345607
chn,1.0,9.18999882598
ci,0.0714285714286,0.330427223723
cic,0.357142857143,3.01437513744
CkIIalpha-i1,0.0,0.0
Clamp,0.285714285714,2.63230156595
Clk,0.0,0.0
cnc,0.0714285714286,0.453899907775
Cog7,0.142857142857,1.47686982029
comr,0.0,0.0
Coop,0.0,0.0
CoRest,0.142857142857,1.26966241342
corto,0.571428571429,3.92028205657
Cp190,0.214285714286,1.84283160282
CR10032,0.0,0.0
CR14578,0.0,0.0
CR33221,0.0,0.0
CR43669,0.0,0.0
CR43670,0.142857142857,1.21131396061
CR43671,0.0,0.0
CR44003,0.0,0.0
CR4575,0.0,0.0
crc,0.714285714286,7.05902176241
CrebA,0.0,0.0
CrebB,0.0714285714286,0.300597837609
Crg-1,0.0,0.0
crm,0.0714285714286,0.661332399886
croc,0.0,0.0
crol,0.5,4.25200277703
crp,0.428571428571,4.35609311773
cry,0.0,0.0
ct,0.0,0.0761064902521
CTCF,0.142857142857,1.20195017526
CTPsyn,0.5,4.82209411032
cutlet,0.0,0.0
cwo,0.0714285714286,0.518454743081
cyc,0.285714285714,2.44021084489
CycJ,0.0,0.0
CycT,0.142857142857,1.05325145137
CYLD,0.0714285714286,0.585926279275
D,0.0,0.0
D19A,0.0714285714286,0.706906681359
D19B,0.142857142857,1.30608192237
d4,0.0,0.173591964681
da,0.5,4.16195802769
dac,0.142857142857,1.24048052234
Dad,0.142857142857,0.934416377746
dan,0.0,0.0
danr,0.0,0.0
dar1,0.0,0.0
dati,0.5,3.95782491855
Dbx,0.0,0.0
Deaf1,0.5,4.28262629603
Dek,0.714285714286,5.27668463705
Dfd,0.0,0.0
Dh44-R2,0.0,0.424280033537
Dif,0.285714285714,2.42469997824
dimm,0.0,0.0
disco,0.0,0.0
disco-r,0.0,0.0
dj,0.0,0.0
dl,0.0,0.0
Dlip3,0.0714285714286,0.770919161714
Dll,0.5,4.61459581071
dmrt11E,0.0,0.0
dmrt93B,0.0,0.0
dmrt99B,0.0,0.0
DNApol-alpha180,0.0,0.0
DNApol-alpha60,0.0,0.0
DNApol-alpha73,0.0,0.0
DNApol-delta,0.0,0.0
DNApol-epsilon255,0.0,0.0
Doc1,0.0,0.121256970914
Doc2,0.0,0.0
Doc3,0.0,0.0
dom,0.142857142857,0.885903831191
Dp,0.214285714286,1.8833418505
dpa,0.0,0.0
dpn,0.0,0.0
dpy,0.0,0.0
Dr,0.0,0.0
dre4,0.0,0.0
Dref,0.214285714286,1.93575120257
Drgx,0.0,0.0
drm,0.0714285714286,0.374682921859
dsf,0.0,0.0
Dsp1,0.428571428571,3.1673522433
dsx,0.214285714286,1.29814670612
dup,0.0,0.0
dve,0.0,0.0
dwg,0.0,0.0
dysf,0.0,0.0
E(bx),0.214285714286,1.85507694303
E(spl)m3-HLH,0.0,0.0
E(spl)m5-HLH,0.0,0.0
E(spl)m7-HLH,0.0,0.0
E(spl)m8-HLH,0.0,0.0
E(spl)mbeta-HLH,0.0,0.0
E(spl)mdelta-HLH,0.0,0.0
E(spl)mgamma-HLH,0.0,0.0
E(var)3-9,0.0,0.0
e(y)1,0.0714285714286,0.583943622657
e(y)2,0.0714285714286,0.429425878783
e(y)3,0.285714285714,2.32161498164
E(z),0.0714285714286,0.720918459407
E2f1,0.142857142857,0.933958391869
E2f2,0.0714285714286,0.606950324793
E5,0.0,0.0
ea,0.0,0.0
ebd1,0.0714285714286,0.723484776814
ebi,0.0714285714286,0.520125886433
ecd,0.285714285714,2.62469279625
EcR,0.428571428571,2.81562672739
edl,0.0,0.0
eg,0.0,0.0
egg,0.0714285714286,0.851174101452
Eip74EF,0.214285714286,1.22019926953
Eip75B,1.0,8.92664458146
Eip78C,0.285714285714,1.68400623207
Eip93F,0.428571428571,3.44440583705
elB,0.0,0.0
emc,0.0,0.0
ems,0.0,0.0
en,0.0714285714286,0.733191421757
enok,0.0714285714286,0.343440254413
Ercc1,0.0,0.0
erm,0.0,0.0
ERR,0.0,0.0
esc,0.0,0.0
esg,0.0,0.0
esn,0.0,0.0
Etl1,0.142857142857,1.3598223497
Ets21C,0.142857142857,1.45713340199
Ets65A,0.0,0.0
Ets96B,0.0,0.0
Ets97D,0.0,0.0
Ets98B,0.0,0.0
eve,0.0,0.0
ewg,0.214285714286,1.2556676885
exd,0.642857142857,5.1010885105
exex,0.0,0.0
ey,0.0,0.0
eyg,1.0,10.5410000633
fand,0.0,0.0
fd102C,0.0,0.0
fd19B,0.0,0.0
fd3F,0.0,0.0
fd59A,0.0,0.0
fd96Ca,0.0,0.0
fd96Cb,0.0,0.0
Fen1,0.0,0.0
Fer1,1.0,11.0942613146
Fer2,0.0,0.0
Fer3,0.0,0.0
fkh,0.0,0.0
FoxK,0.0,0.0
foxo,0.0,0.0
FoxP,0.214285714286,1.7426442099
fru,0.0,0.0
fs(1)h,0.714285714286,6.07061234669
fs(1)K10,0.142857142857,1.19028406542
ft,0.0,0.0
ftz,0.0,0.0
ftz-f1,0.0714285714286,0.621292346824
fu2,0.0,0.0
G9a,0.214285714286,2.62682219501
GATAd,0.285714285714,1.60237015348
GATAe,0.0,0.0
gce,0.142857142857,1.05000269598
gcm,0.0,0.0
gcm2,0.0,0.0
gem,0.0714285714286,0.441848229183
gl,0.0,0.0
glu,0.0,0.0
Glut4EF,0.571428571429,4.69907544431
Gnf1,0.0,0.0
gol,0.0714285714286,0.292166699324
grau,0.142857142857,1.24510752334
grh,0.0,0.0
grn,0.0714285714286,0.399173941821
gro,0.214285714286,2.02266277203
gsb,0.0,0.0
gsb-n,0.0,0.0
Gsc,0.0,0.0
gt,0.0,0.0
Gug,0.214285714286,1.88786169891
GV1,0.0,0.0
h,0.0,0.0
H15,0.0,0.0
H2.0,0.0,0.0
ham,0.0,0.0
Hand,0.0,0.0
hang,0.285714285714,1.95145353824
hay,0.0,0.0
hb,0.0,0.0
hbn,0.0,0.0
Hcf,0.357142857143,2.73349331904
HDAC1,0.0,0.0584303462389
Hel89B,0.142857142857,1.03081019896
her,0.142857142857,1.17034974699
Hesr,0.0,0.0
Hey,0.0,0.119701272454
HGTX,0.0,0.0
hh,0.0,0.0
HHEX,0.0,0.0
His2Av,0.857142857143,6.85670573469
His3.3A,0.142857142857,1.0877257608
hkb,0.0,0.0
HLH3B,0.0,0.0
HLH4C,0.0,0.0
HLH54F,0.0,0.0
Hmg-2,0.0,0.0
HmgZ,1.0,8.18763259842
Hmr,0.0,0.0613537324301
Hmx,0.0,0.0
Hnf4,0.0714285714286,0.327163634811
hng1,0.0,0.0
hng2,0.0,0.0
hng3,0.0,0.0
HP1b,0.214285714286,1.36641132243
HP1c,0.357142857143,3.12375209682
HP1e,0.0,0.0
HP6,0.0,0.0
Hr38,0.0714285714286,0.289786700901
Hr39,0.0714285714286,0.65751206034
Hr4,1.0,9.91521412984
Hr51,0.0,0.0
Hr78,0.214285714286,1.75893020298
Hr83,0.0714285714286,0.475802250604
Hr96,0.285714285714,2.17520685383
Hsf,0.357142857143,2.9306921177
Hsp60D,0.0,0.0
hth,0.0,0.0
htk,0.214285714286,2.13001146506
ind,0.0,0.0
Ino80,0.0,0.0
inv,0.0,0.173591964681
Irbp,0.0,0.0
Iswi,0.142857142857,1.42916501887
Jarid2,0.142857142857,1.04907962551
jim,0.428571428571,3.07895590042
jing,0.428571428571,3.6443908875
jnj,0.0714285714286,0.273141771559
Jra,0.357142857143,2.4347171137
jumu,0.142857142857,1.41675749947
Kah,0.0,0.0
kay,0.357142857143,2.76173776972
Kdm2,0.285714285714,2.07077955444
ken,0.0,0.0
key,0.285714285714,1.83206369007
kin17,0.0714285714286,0.730714395071
kis,0.714285714286,6.19878012054
Klf15,0.0,0.0
klu,0.0,0.0
kn,0.0,0.0
kni,0.0,0.0
knrl,0.0,0.0
Kr,0.0,0.0
Kr-h1,0.0,0.0
kto,0.0714285714286,0.468277908871
ktub,0.0714285714286,0.712910682366
kz,0.0,0.0
l(1)10Bb,0.214285714286,1.54860541282
l(1)sc,0.0,0.0
l(2)k10201,0.0,0.0
l(3)mbt,0.0714285714286,0.644936456956
l(3)neo38,0.571428571429,4.29486459665
lab,0.0,0.0
lbe,0.0,0.0
lbl,0.0,0.0
lds,0.0714285714286,0.832753710656
Lhr,0.0,0.0
lid,0.428571428571,2.83438479315
Lig4,0.0,0.0
lilli,0.285714285714,2.40284209081
Lim1,0.0,0.0
Lim3,0.0,0.0
lin-28,0.0,0.0
lmd,0.0,0.0
Lmpt,0.285714285714,2.42175918654
lms,0.0,0.0
lola,0.928571428571,7.87861987976
lolal,0.5,4.06755789192
lov,0.0,0.0
Lpt,0.0714285714286,0.71246702633
luna,0.142857142857,1.28726022851
lz,0.142857142857,0.79588640108
M1BP,0.142857142857,1.02863198114
Mad,0.5,4.10267847447
maf-S,0.357142857143,2.71263620483
mamo,0.857142857143,6.46362221617
Max,0.214285714286,1.60845420608
MBD-like,0.142857142857,1.23877193895
MBD-R2,0.0,0.0
mbf1,0.857142857143,8.54499623266
mbl,1.0,9.94443241261
Mcm2,0.0,0.0
Med,0.357142857143,2.83602460802
MED17,0.0,0.0
MED23,0.0,0.0
MED26,0.428571428571,2.39549601839
MED27,0.0714285714286,0.620919310379
MED31,0.214285714286,1.41434730175
MED7,0.142857142857,1.16547675782
Mef2,0.0,0.0
mei-9,0.0714285714286,0.388338853324
Meics,0.0,0.0
MEP-1,0.142857142857,0.712755903198
MESR4,0.0714285714286,0.264890406894
Met,0.142857142857,1.10943428631
MFS18,0.142857142857,1.00136687829
Mi-2,0.357142857143,3.05588040162
mid,0.0,0.0
mip120,0.0,0.0
mip130,0.0714285714286,0.590641610385
mirr,0.0,0.0
mld,0.0714285714286,0.87852094097
Mlh1,0.0,0.0
Mms19,0.0714285714286,0.691734635325
Mnt,0.285714285714,2.36316951416
mod,0.285714285714,2.62264345517
mod(mdg4),0.357142857143,3.32843156741
Mondo,0.0,0.0616338498471
mre11,0.0714285714286,0.485523907259
MRG15,0.142857142857,0.826270869189
mrn,0.0,0.141691713361
mRpL55,0.214285714286,1.0599873765
Mrtf,0.0,0.0
msl-1,0.0,0.0
msl-2,0.214285714286,1.86516441922
msl-3,0.142857142857,1.48023383846
Msp300,0.571428571429,5.22446580154
MTA1-like,0.214285714286,1.01596455506
MTF-1,0.0,0.0644566896323
Mtp,0.0714285714286,0.304783622249
mxc,0.142857142857,1.26972316665
Myb,0.285714285714,2.85503148554
Myc,0.357142857143,3.00352706985
nab,0.0,0.0
nau,0.0,0.0
NC2alpha,0.0714285714286,0.643646225244
NC2beta,0.214285714286,1.75171360033
nej,0.142857142857,0.773149024668
nerfin-1,0.0,0.124275443497
nerfin-2,0.642857142857,6.27156251539
net,0.0714285714286,0.396742921167
Neu2,0.0,0.0
neur,0.428571428571,4.00036277563
Nf-YA,0.0,0.0
Nf-YB,0.357142857143,2.43052329321
Nf-YC,0.0714285714286,0.666761767035
NFAT,0.142857142857,1.36944533244
NfI,0.214285714286,1.18484833042
NK7.1,0.5,2.7562663069
Nlp,0.142857142857,1.28130156092
noc,0.0,0.0
nom,0.142857142857,0.820027436644
not,0.0714285714286,0.684081301187
Not1,0.5,4.09325060845
Not3,0.428571428571,3.48066485565
Nph,0.0,0.0
Nprl2,0.0,0.0
nub,0.0,0.0
numb,0.0714285714286,0.511121613494
nvy,0.0714285714286,0.627182236544
Oaz,0.0,0.0
oc,0.0,0.0
odd,0.0,0.0
OdsH,0.0,0.0
Ogg1,0.0,0.0
Oli,0.0714285714286,0.546796069045
onecut,0.357142857143,2.73858331282
opa,0.0,0.0
Opbp,0.0714285714286,0.585669648363
Optix,0.0,0.166026340416
Orc1,0.0,0.0
org-1,0.0,0.0
ORY,0.0,0.0
osa,0.214285714286,1.57563678243
otp,0.0,0.0
ouib,0.0714285714286,0.519490410471
ovo,0.0,0.0
p53,0.142857142857,1.02858999689
pad,0.142857142857,1.0223758668
pan,0.214285714286,1.50082401099
Parp,0.357142857143,2.94403727963
pb,0.0,0.0
Pbp95,0.0,0.0801699105743
Pcl,0.214285714286,1.99493685604
pcm,0.142857142857,1.30016749555
PCNA,0.0,0.0
pdm2,0.0,0.0
pdm3,0.642857142857,6.24279915042
Pdp1,0.714285714286,4.95839435032
peb,0.714285714286,6.36144156083
Pep,0.571428571429,5.72360134321
PGRP-LC,0.0,0.0
ph-p,0.0,0.0
PHDP,0.0,0.0
pho,0.357142857143,2.72324064519
phol,0.142857142857,1.3315641131
pit,0.0714285714286,0.563737152753
pita,0.0714285714286,0.79767287795
pk,0.0,0.0
Plzf,0.0,0.0
pnr,0.0,0.0613537324301
pnt,0.0,0.0
PNUTS,0.714285714286,6.46745750962
Pop2,0.0714285714286,0.473156828994
Poxm,0.0,0.0
Poxn,0.0,0.0
Pph13,0.0,0.0
pps,0.142857142857,1.3063467253
prd,0.0,0.0
pros,0.0,0.0
Psc,0.285714285714,1.6138180689
psq,0.214285714286,1.40381442597
Ptp99A,0.785714285714,6.57325233148
Ptx1,0.0,0.0
pygo,0.0714285714286,0.755204132064
pzg,0.5,4.12801560795
r,0.0714285714286,0.51724044495
Rabex-5,0.0,0.0
Rad17,0.142857142857,1.20059171271
ranshi,0.0,0.0
Rat1,0.0714285714286,0.643275662153
Ravus,0.0,0.0
Rbf,0.142857142857,0.923630925919
Rbf2,0.0,0.0
Rbsn-5,0.0,0.0
ref(2)P,0.142857142857,1.38982361176
Rel,0.0,0.0
repo,0.0,0.119402803821
REPTOR,0.0714285714286,0.396900353641
REPTOR-BP,0.428571428571,2.681444579
retn,0.0,0.0
RfC4,0.0714285714286,0.593688277962
Rfx,0.5,3.9144662045
Rga,0.214285714286,1.98521084921
rgr,0.0,0.0
rib,0.0,0.0
rn,0.0,0.0
rno,0.0714285714286,0.505759610564
ro,0.0,0.0
row,0.142857142857,1.39061910263
Rpb10,0.285714285714,2.06468549874
Rpb11,0.0714285714286,0.485523907259
RpI1,0.0714285714286,0.594512418201
RpI12,0.0,0.0
RpI135,0.142857142857,1.01512377614
RpII15,0.0,0.0
RpIII128,0.0,0.0
RpL40,1.0,9.23534487221
RpL7-like,0.0,0.0
RpS27A,0.857142857143,6.821253443
RpS3,0.357142857143,3.18675761632
Rrp1,0.0,0.0
Rrp42,0.0714285714286,0.577004080471
run,0.0,0.0
RunxA,0.0,0.0
RunxB,0.0,0.0
Rx,0.0,0.0
sage,0.0,0.0
salm,0.0,0.0
salr,0.0,0.0
sba,0.142857142857,1.69401551117
sbb,0.714285714286,6.26554528487
sc,0.0,0.0
scat,0.285714285714,2.87654538222
schlank,0.5,4.36443321734
Scm,0.0714285714286,0.568793974506
Scr,0.0,0.0
scro,0.0,0.0
scrt,0.857142857143,7.79534251219
sd,0.285714285714,2.54205264657
sens,0.0714285714286,0.444969088656
sens-2,0.0,0.0
Set1,0.214285714286,1.47302991633
Set2,0.142857142857,0.669610399654
SF2,0.571428571429,5.15127103333
Sfmbt,0.0,0.0
shn,0.0714285714286,0.681940213873
Sidpn,0.0,0.119701272454
sim,0.0,0.0
sima,0.214285714286,1.75424921224
Sin3A,0.357142857143,2.32563070756
Sirt6,0.0,0.0
Sirt7,0.0,0.0
sisA,0.0,0.0
Six4,0.0,0.0
slbo,0.0,0.0
slmo,0.214285714286,1.41117135907
slou,0.0,0.0
slp1,0.0,0.0
slp2,0.0,0.0
SMC1,0.214285714286,2.00043085491
SMC2,0.0714285714286,0.636138231118
SMC3,0.142857142857,1.16466491064
SMC5,0.0,0.0
Smox,0.357142857143,3.44601258957
Smr,0.428571428571,3.31044733993
sna,0.0,0.166026340416
sno,0.0,0.127349697697
Snoo,0.0,0.0
Snr1,0.571428571429,5.22110358723
so,0.0,0.0
sob,0.0,0.0
Sos,0.0,0.0
Sox100B,0.0,0.0
Sox102F,0.0714285714286,0.725563941207
Sox14,0.0,0.0
Sox15,0.0,0.0
Sox21a,0.0,0.0
Sox21b,0.0,0.0
SoxN,0.0,0.0
Sp1,1.0,10.3151501719
spen,0.785714285714,7.86341114776
spn-E,0.0,0.0
Spps,0.0714285714286,0.677252558935
Spt3,0.0714285714286,0.336284431511
sqz,0.0,0.0761064902521
sr,0.0,0.0
SREBP,0.285714285714,2.85493827845
srp,0.0,0.0
Sry-delta,0.142857142857,1.3225169982
ss,0.142857142857,1.10656910797
