TFs,Expr_Fraction_25,Mean_Expr_25
jnj,0.0,0.0
Jra,0.428571428571,4.00630452999
jumu,0.0714285714286,0.651767098316
Kah,0.0,0.0
kay,0.285714285714,2.46641227893
Kdm2,0.142857142857,0.738064295751
ken,0.0,0.0
key,0.214285714286,1.75603081019
kin17,0.0714285714286,0.701269394994
kis,0.714285714286,5.81811317674
Klf15,0.0,0.0
klu,0.0,0.0
kn,0.0,0.0
kni,0.0,0.0
knrl,0.0,0.0
Kr,0.0,0.0
Kr-h1,0.0,0.0
kto,0.0,0.0
ktub,0.0714285714286,0.765668614186
kz,0.0714285714286,0.695412811046
l(1)10Bb,0.285714285714,1.94693379566
l(1)sc,0.0,0.0
l(2)k10201,0.0,0.0529493011664
l(3)mbt,0.0714285714286,0.48096213218
l(3)neo38,0.714285714286,5.44597867148
lab,0.0,0.0
lbe,0.0,0.0
lbl,0.0,0.0
lds,0.0,0.0
Lhr,0.0,0.0
lid,0.5,4.18954597652
Lig4,0.0,0.0
lilli,0.357142857143,2.96267464442
Lim1,0.0,0.0
Lim3,0.0,0.0623143847676
lin-28,0.0,0.0
lmd,0.0,0.0
Lmpt,0.571428571429,4.96741953518
lms,0.0,0.0
lola,0.928571428571,8.89356580639
lolal,1.0,8.07144530757
lov,0.0,0.0
Lpt,0.0,0.0
luna,0.428571428571,3.58861484684
lz,0.0,0.0
M1BP,0.214285714286,1.88576708195
Mad,0.428571428571,3.93798061575
maf-S,0.5,3.30192442871
mamo,0.0,0.0
Max,0.428571428571,3.74899420799
MBD-like,0.214285714286,1.54519354445
MBD-R2,0.0714285714286,0.471858233499
mbf1,0.785714285714,7.47678037888
mbl,1.0,9.06734070713
Mcm2,0.0,0.0
Med,0.428571428571,3.43423831506
MED17,0.0,0.0
MED23,0.0,0.0
MED26,0.428571428571,4.1941834774
MED27,0.0714285714286,0.580072445999
MED31,0.142857142857,1.11362986677
MED7,0.357142857143,2.86495020717
Mef2,0.0,0.0
mei-9,0.0,0.0
Meics,0.0714285714286,0.696641310742
MEP-1,0.142857142857,1.0658224127
MESR4,0.0,0.0771800206071
Met,0.0714285714286,0.812244851851
MFS18,0.0,0.0
Mi-2,0.285714285714,2.19484029631
mid,0.857142857143,8.60873474113
mip120,0.0714285714286,0.707517824349
mip130,0.0,0.0
mirr,0.0,0.0
mld,0.0714285714286,0.280619737939
Mlh1,0.0,0.0
Mms19,0.0,0.0
Mnt,0.285714285714,2.41905740337
mod,0.357142857143,3.12141525512
mod(mdg4),0.428571428571,3.79773697683
Mondo,0.142857142857,1.38554854064
mre11,0.0714285714286,0.679469205614
MRG15,0.0714285714286,0.59135547999
mrn,0.0,0.0
mRpL55,0.142857142857,0.995896961827
Mrtf,0.0714285714286,0.63327989334
msl-1,0.0714285714286,0.539563712703
msl-2,0.214285714286,1.91679814568
msl-3,0.0,0.0
Msp300,0.642857142857,5.50964689938
MTA1-like,0.0714285714286,0.826197366476
MTF-1,0.0714285714286,0.510048781943
Mtp,0.214285714286,1.54329387076
mxc,0.142857142857,1.65400088288
Myb,0.285714285714,2.6237034453
Myc,0.285714285714,1.7219702497
nab,0.0,0.0
nau,0.0,0.0
NC2alpha,0.0714285714286,0.766624194783
NC2beta,0.285714285714,2.0987687005
nej,0.285714285714,1.88629197416
nerfin-1,0.0,0.188910758934
nerfin-2,0.0,0.0
net,0.142857142857,1.18948296875
Neu2,0.0,0.0
neur,0.0714285714286,0.562357588279
Nf-YA,0.0714285714286,0.686148388419
Nf-YB,0.428571428571,2.88190243382
Nf-YC,0.142857142857,1.4180964801
NFAT,0.142857142857,0.994721898693
NfI,0.142857142857,0.8959162171
NK7.1,0.285714285714,2.0452154768
Nlp,0.285714285714,2.23141401041
noc,0.0,0.0
nom,0.0,0.0
not,0.0,0.0
Not1,0.428571428571,3.65127224625
Not3,0.357142857143,3.23439940689
Nph,0.214285714286,1.69390347053
Nprl2,0.0,0.0
nub,0.0,0.0
numb,0.214285714286,1.85983757685
nvy,0.0,0.0
Oaz,0.0,0.0
oc,0.0,0.0
odd,0.0,0.0
OdsH,0.0,0.0
Ogg1,0.0714285714286,0.365878716004
Oli,0.0714285714286,0.574729992132
onecut,0.285714285714,2.81747043938
opa,0.0,0.0
Opbp,0.0714285714286,0.699515791986
Optix,0.0,0.0
Orc1,0.0,0.0623143847676
org-1,0.0,0.0
ORY,0.0,0.0
osa,0.214285714286,1.68899313365
otp,0.0,0.0
ouib,0.0,0.0
ovo,0.0,0.0615467098631
p53,0.0,0.0
pad,0.0,0.127127782808
pan,0.428571428571,2.7027667557
Parp,0.357142857143,2.41898039259
pb,0.0,0.0
Pbp95,0.0,0.0
Pcl,0.142857142857,1.42565844882
pcm,0.0714285714286,0.717597837418
PCNA,0.0,0.0
pdm2,0.0,0.0
pdm3,0.285714285714,2.66893322389
Pdp1,0.857142857143,5.92354845283
peb,0.928571428571,7.44901543893
Pep,0.785714285714,6.63899945344
PGRP-LC,0.0,0.0
ph-p,0.0,0.0
PHDP,0.0,0.0
pho,0.142857142857,1.33296686452
phol,0.0,0.0
pit,0.0714285714286,0.686433320349
pita,0.0,0.0
pk,0.0,0.0
Plzf,0.0714285714286,0.636548341972
pnr,0.0,0.0
pnt,0.0,0.0
PNUTS,0.785714285714,6.24339631891
Pop2,0.142857142857,0.982168559676
Poxm,0.0,0.0
Poxn,0.0,0.0
Pph13,0.0,0.0
pps,0.0714285714286,0.910764049827
prd,0.0,0.0
pros,0.0,0.0
Psc,0.214285714286,1.73389201265
psq,0.285714285714,1.93269204678
Ptp99A,0.928571428571,6.66581211891
Ptx1,0.0,0.0
pygo,0.0,0.0
pzg,0.214285714286,2.06464574901
r,0.0,0.0
Rabex-5,0.142857142857,1.30166649897
Rad17,0.0,0.0
ranshi,0.0,0.0
Rat1,0.0,0.0
Ravus,0.0,0.0
Rbf,0.142857142857,1.44143922239
Rbf2,0.0,0.0
Rbsn-5,0.214285714286,2.0178886935
ref(2)P,0.285714285714,1.8761688851
Rel,0.0,0.109825328914
repo,0.0,0.0844168983564
REPTOR,0.142857142857,0.779626489582
REPTOR-BP,0.571428571429,4.06211964631
retn,0.0,0.0
RfC4,0.0,0.0
Rfx,0.714285714286,5.94471328328
Rga,0.571428571429,4.7119602292
rgr,0.214285714286,1.40347426227
rib,0.0,0.0
rn,0.0,0.0738959614821
rno,0.0,0.0
ro,0.0,0.0
row,0.142857142857,1.52976868285
Rpb10,0.0,0.337397453326
Rpb11,0.0,0.0
RpI1,0.142857142857,1.23314119943
RpI12,0.0,0.0
RpI135,0.0,0.0
RpII15,0.142857142857,1.25692417348
RpIII128,0.0714285714286,0.740500553421
RpL40,1.0,10.1462020265
RpL7-like,0.0,0.0
RpS27A,0.928571428571,7.7899099464
RpS3,0.928571428571,7.55884066047
Rrp1,0.0,0.0
Rrp42,0.0,0.0
run,0.0,0.0
RunxA,0.0,0.0
RunxB,0.0,0.0
Rx,0.0,0.0
sage,0.0,0.206949634662
salm,0.0,0.0
salr,0.0,0.0
sba,0.285714285714,1.97468253386
sbb,0.428571428571,3.36558214291
sc,0.0,0.0
scat,0.0714285714286,0.565654585979
schlank,0.357142857143,3.80693763393
Scm,0.142857142857,1.18980280328
Scr,0.0,0.0
scro,0.0,0.0
scrt,0.571428571429,5.38039577201
sd,0.428571428571,3.66886556719
sens,0.0,0.0
sens-2,0.0,0.0
Set1,0.357142857143,2.79377589446
Set2,0.142857142857,1.0343458719
SF2,0.571428571429,4.824663892
Sfmbt,0.0,0.0
shn,0.0,0.109825328914
Sidpn,0.0714285714286,0.538323435523
sim,0.0,0.0
sima,0.5,3.60167281272
Sin3A,0.285714285714,2.04175627265
Sirt6,0.0,0.0
Sirt7,0.0714285714286,0.456121234843
sisA,0.0,0.0
Six4,0.0,0.0
slbo,0.0,0.0
slmo,0.214285714286,1.14151408981
slou,0.0,0.0
slp1,1.0,10.3650062043
slp2,0.928571428571,9.16585522469
SMC1,0.0714285714286,0.659223622974
SMC2,0.0,0.0
SMC3,0.0714285714286,0.750209471693
SMC5,0.0,0.0
Smox,0.428571428571,4.02604605825
Smr,0.857142857143,5.27683868527
sna,0.0,0.0
sno,0.0714285714286,0.458511550006
Snoo,0.0,0.0
Snr1,0.0714285714286,0.41495257589
so,0.0,0.0
sob,0.0,0.0
Sos,0.142857142857,1.02566834109
Sox100B,0.0,0.0
Sox102F,0.0,0.0
Sox14,0.0714285714286,0.636597550665
Sox15,0.0,0.0
Sox21a,0.0,0.0529493011664
Sox21b,0.0,0.0
SoxN,0.0,0.0
Sp1,1.0,8.13520575194
spen,1.0,9.38296356945
spn-E,0.0,0.0
Spps,0.0,0.0927937789679
Spt3,0.0,0.0
sqz,0.0714285714286,0.312427195891
sr,0.0,0.189371210218
SREBP,0.428571428571,4.38512188205
srp,0.0,0.0
Sry-delta,0.0,0.0
