TFs,Expr_Fraction_10,Mean_Expr_10
Cdc5,0.0,0.0
Cdk9,0.111111111111,1.04022612504
Cenp-C,0.111111111111,1.06783040914
Cf2,0.0,0.0
cg,0.555555555556,5.49875668593
CG10147,0.0,0.0
CG10209,0.111111111111,1.14184554242
CG10211,0.0,0.0
CG10214,0.111111111111,1.11114087403
CG10232,0.0,0.0
CG1024,0.0,0.0
CG10274,0.0,0.0
CG10321,0.222222222222,2.29566735488
CG10348,0.0,0.0
CG10366,0.222222222222,1.38657740386
CG10431,0.0,0.0
CG10445,0.0,0.0
CG10462,0.0,0.0
CG10543,0.222222222222,1.61764537947
CG10565,0.111111111111,0.732865165624
CG10576,0.222222222222,2.54557105412
CG10631,0.0,0.0
CG10654,0.0,0.0
CG10669,0.0,0.0
CG10949,0.0,0.0
CG10959,0.0,0.0
CG10979,0.0,0.0
CG11085,0.0,0.0
CG11122,0.0,0.0
CG11247,0.0,0.0
CG11294,0.0,0.0
CG11317,0.555555555556,4.68982270677
CG11398,0.0,0.0
CG11403,0.0,0.0
CG11414,0.0,0.0
CG11456,0.333333333333,3.09437459012
CG11617,0.0,0.0
CG11695,0.0,0.0
CG11696,0.0,0.0
CG11723,0.111111111111,0.482882400631
CG11835,0.0,0.0
CG11876,0.333333333333,2.76329372934
CG11902,0.0,0.0
CG11906,0.111111111111,1.13272192528
CG11966,0.0,0.0
CG11970,0.0,0.0
CG12018,0.0,0.0
CG12054,0.222222222222,1.75615729781
CG12071,0.333333333333,2.49695995846
CG12075,0.0,0.0
CG12219,0.111111111111,1.11782031489
CG12236,0.333333333333,3.14657886584
CG12299,0.111111111111,1.1644158633
CG1233,0.111111111111,0.418017428372
CG12391,0.111111111111,0.813126481582
CG12605,0.333333333333,2.67255564425
CG12744,0.0,0.0
CG12769,0.0,0.0
CG12942,0.0,0.0972287364019
CG13123,0.0,0.0
CG13185,0.0,0.0
CG13204,0.111111111111,0.810431584717
CG13287,0.0,0.0
CG13296,0.0,0.0
CG13617,0.222222222222,2.12895921155
CG13773,0.0,0.0
CG13775,0.0,0.0
CG13796,0.0,0.0
CG13895,0.0,0.0
CG14117,0.0,0.0
CG14200,0.222222222222,1.63416672241
CG14438,0.111111111111,1.16444849653
CG14441,0.333333333333,2.21631313468
CG14451,0.0,0.0
CG14655,0.0,0.0972287364019
CG14667,0.111111111111,0.955940046611
CG14710,0.0,0.0
CG14711,0.0,0.0
CG15011,0.0,0.0
CG15073,0.0,0.0
CG15269,0.0,0.0
CG15286,0.0,0.0
CG1529,0.0,0.0
CG15336,0.0,0.0
CG15398,0.0,0.0
CG15435,0.111111111111,1.12818781567
CG15436,0.111111111111,1.12688964556
CG15440,0.0,0.0
CG15514,0.111111111111,0.95015980202
CG15696,0.0,0.0
CG15710,0.0,0.0
CG15715,0.333333333333,1.87077636813
CG15812,0.111111111111,1.1684156637
CG1602,0.0,0.0
CG1603,0.0,0.0
CG1620,0.111111111111,1.03960892914
CG1647,0.111111111111,0.533662952656
CG1663,0.0,0.0
CG1677,0.555555555556,4.68297920081
CG16779,0.0,0.0
CG16863,0.111111111111,0.980658608879
CG16903,0.111111111111,1.107889239
CG17118,0.0,0.0
CG17186,0.0,0.0
CG17328,0.111111111111,0.883786921906
CG17359,0.0,0.0
CG17361,0.0,0.0
CG17385,0.222222222222,1.98614745225
CG17568,0.0,0.0
CG17612,0.0,0.0
CG17801,0.0,0.0
CG17802,0.0,0.0
CG17803,0.0,0.0
CG17806,0.0,0.0
CG17829,0.0,0.0
CG1792,0.0,0.0
CG18011,0.0,0.0
CG18012,0.0,0.0
CG18262,0.0,0.0
CG18265,0.111111111111,0.533438731519
CG18446,0.0,0.0
CG18476,0.0,0.0
CG18599,0.0,0.0
CG18764,0.0,0.0
CG1965,0.333333333333,3.31736263367
CG2116,0.0,0.0
CG2120,0.0,0.0
CG2129,0.0,0.0
CG2199,0.111111111111,0.343178551517
CG2202,0.0,0.110052422721
CG2678,0.0,0.0
CG2712,0.111111111111,1.15900897422
CG2790,0.111111111111,0.58725700853
CG2889,0.111111111111,0.484532820144
CG2990,0.0,0.0
CG30020,0.222222222222,2.41087146722
CG3032,0.0,0.0
CG30431,0.0,0.0
CG3065,0.222222222222,1.47002438282
CG31111,0.0,0.0
CG31224,0.0,0.0
CG31365,0.0,0.0
CG31381,0.0,0.0
CG31388,0.0,0.0
CG31441,0.111111111111,0.911179399707
CG31460,0.0,0.309038285246
CG31510,0.0,0.0
CG31612,0.0,0.0
CG31642,0.0,0.0
CG31759,0.0,0.0
CG31875,0.0,0.0
CG31922,0.111111111111,0.828054353936
CG32006,0.888888888889,7.5090113554
CG32121,0.0,0.0
CG32532,0.0,0.0
CG32533,0.0,0.0
CG32719,0.0,0.0
CG32767,0.555555555556,3.41022795054
CG32772,0.555555555556,4.87673981851
CG3281,0.111111111111,0.782621737649
CG33213,0.0,0.0
CG33557,0.0,0.0
CG33695,0.333333333333,3.08771240627
CG3407,0.0,0.0
CG34367,0.0,0.0
CG3491,0.0,0.0
CG3526,0.0,0.0
CG3711,0.0,0.0
CG3726,0.0,0.134468637723
CG3815,0.111111111111,1.15332429114
CG3838,0.222222222222,1.61745184598
CG3847,0.0,0.0
CG3909,0.0,0.0
CG3919,0.0,0.0
CG3995,0.0,0.0
CG4049,0.111111111111,0.538086909427
CG4078,0.111111111111,0.936446515122
CG42724,0.333333333333,3.06097549132
CG42741,0.0,0.0
CG42748,0.222222222222,2.18274149722
CG42795,0.555555555556,3.92025626999
CG4282,0.0,0.0
CG4318,0.0,0.0
CG4328,0.0,0.0
CG43342,0.0,0.152130859673
CG43343,0.111111111111,0.925854589831
CG43347,0.111111111111,0.866949352157
CG4360,0.0,0.134468637723
CG43675,0.0,0.0
CG43689,0.0,0.141395314016
CG4374,0.0,0.0
CG44002,0.0,0.0
CG4404,0.555555555556,4.96234397216
CG4424,0.0,0.0
CG44247,0.444444444444,4.15288569081
CG4496,0.111111111111,1.18063682525
CG45050,0.888888888889,7.32223490146
CG45071,0.111111111111,1.12773524049
CG4557,0.0,0.0
CG4570,0.0,0.0
CG4707,0.0,0.0
CG4730,0.0,0.0
CG4820,0.0,0.0
CG4854,0.111111111111,0.988209004544
CG4882,0.0,0.0
CG4914,0.0,0.0
CG4936,0.111111111111,0.975544621987
CG5204,0.0,0.0
CG5245,0.0,0.0
CG5380,0.111111111111,1.01117051681
CG5641,0.111111111111,0.975469075572
CG5789,0.0,0.0
CG6106,0.0,0.0
CG6254,0.222222222222,1.64897555632
CG6276,0.0,0.0
CG6470,0.0,0.0
CG6654,0.0,0.0
CG6686,0.333333333333,3.12545641018
CG6689,0.0,0.0
CG6701,0.0,0.0
CG6765,0.666666666667,6.73798474012
CG6769,0.111111111111,1.14881334097
CG6791,0.0,0.0
CG6808,0.0,0.0
CG6813,0.0,0.0
CG7099,0.0,0.0
CG7101,0.222222222222,2.14352132912
CG7154,0.0,0.0
CG7246,0.111111111111,0.95462610577
CG7271,0.0,0.0
CG7368,0.111111111111,1.10207028922
CG7372,0.0,0.0
CG7386,0.0,0.0
CG7518,0.444444444444,3.04760684332
CG7556,0.111111111111,1.03473361849
CG7691,0.0,0.0
CG7786,0.0,0.0
CG7839,0.0,0.0
CG7963,0.0,0.0
CG7987,0.0,0.0
CG8089,0.0,0.0
CG8108,0.555555555556,4.57809997848
CG8159,0.111111111111,0.935033161858
CG8301,0.0,0.0
CG8319,0.0,0.0
CG8388,0.0,0.0
CG8478,0.0,0.110052422721
CG8578,0.0,0.0
CG8765,0.0,0.0
CG8870,0.0,0.0
CG8909,0.111111111111,0.500173718542
CG8924,0.222222222222,1.9937394692
CG8944,0.0,0.0
CG9175,0.333333333333,2.38117201953
CG9215,0.0,0.0
CG9425,0.444444444444,3.26733365687
CG9609,0.222222222222,2.33395337817
CG9650,0.0,0.0
CG9705,0.0,0.0
CG9727,0.222222222222,1.71555079166
CG9776,0.333333333333,2.80607030021
CG9876,0.0,0.0
CG9879,0.0,0.0
CG9890,0.0,0.0
CG9932,0.0,0.0
Chd1,0.111111111111,0.895676315363
Chd3,0.0,0.0
CHES-1-like,0.0,0.0
Chi,0.333333333333,3.54541282545
chif,0.0,0.0
chinmo,0.111111111111,0.802614289671
chm,0.0,0.0
chn,1.0,10.0935869493
ci,0.0,0.0
cic,0.333333333333,2.51188003473
CkIIalpha-i1,0.111111111111,0.678638879526
Clamp,0.333333333333,3.33104067968
Clk,0.0,0.0
cnc,0.111111111111,1.04351372956
Cog7,0.333333333333,2.78922980765
comr,0.0,0.0
Coop,0.0,0.0
CoRest,0.333333333333,1.79332012374
corto,0.666666666667,5.70770276932
Cp190,0.333333333333,2.9094090898
CR10032,0.0,0.0
CR14578,0.0,0.0
CR33221,0.0,0.0
CR43669,0.0,0.0
CR43670,0.111111111111,1.14676673389
CR43671,0.111111111111,0.593636247528
CR44003,0.0,0.0
CR4575,0.222222222222,1.73589739499
crc,0.666666666667,6.03486880311
CrebA,0.0,0.0
CrebB,0.0,0.0
Crg-1,0.0,0.0
crm,0.0,0.0
croc,0.0,0.0
crol,0.777777777778,6.49606950891
crp,0.777777777778,7.27691207104
cry,0.0,0.0
ct,0.0,0.0
CTCF,0.111111111111,0.513945125131
CTPsyn,0.333333333333,3.08988215707
cutlet,0.0,0.0
cwo,0.111111111111,0.804017219804
cyc,0.111111111111,1.23387426796
CycJ,0.0,0.0
CycT,0.333333333333,2.31821943181
CYLD,0.222222222222,2.1621380325
D,0.0,0.0
D19A,0.0,0.0
D19B,0.0,0.0
d4,0.111111111111,0.989037727591
da,0.222222222222,2.271237005
dac,0.0,0.0
Dad,0.333333333333,1.82196981237
dan,0.0,0.0
danr,0.0,0.0
dar1,0.0,0.0
dati,0.0,0.0976819463673
Dbx,0.0,0.0
Deaf1,0.333333333333,2.82210242602
Dek,0.222222222222,2.2651804958
Dfd,0.0,0.0
Dh44-R2,0.0,0.0
Dif,0.333333333333,2.58539243101
dimm,0.0,0.0
disco,0.0,0.0
disco-r,0.0,0.0
dj,0.0,0.0
dl,0.0,0.0
Dlip3,0.333333333333,2.83238901617
Dll,1.0,10.6959743745
dmrt11E,0.0,0.0
dmrt93B,0.0,0.0
dmrt99B,0.0,0.0
DNApol-alpha180,0.0,0.0
DNApol-alpha60,0.0,0.0
DNApol-alpha73,0.0,0.0
DNApol-delta,0.0,0.0
DNApol-epsilon255,0.0,0.0
Doc1,0.0,0.0
Doc2,0.0,0.0
Doc3,0.0,0.0
dom,0.111111111111,0.964462387727
Dp,0.222222222222,1.75238802692
dpa,0.0,0.0
dpn,0.0,0.0
dpy,0.0,0.0
Dr,0.0,0.0
dre4,0.0,0.0
Dref,0.111111111111,1.09081429065
Drgx,0.0,0.0
drm,0.0,0.0
dsf,0.0,0.0
Dsp1,0.444444444444,3.4857095352
dsx,0.0,0.0
dup,0.0,0.0
dve,0.0,0.0
dwg,0.0,0.0
dysf,0.0,0.0
E(bx),0.222222222222,2.19849205122
E(spl)m3-HLH,0.0,0.0
E(spl)m5-HLH,0.0,0.0
E(spl)m7-HLH,0.0,0.0
E(spl)m8-HLH,0.0,0.0
E(spl)mbeta-HLH,0.0,0.0
E(spl)mdelta-HLH,0.0,0.0
E(spl)mgamma-HLH,0.0,0.0
E(var)3-9,0.0,0.0
e(y)1,0.111111111111,0.675738985204
e(y)2,0.0,0.0
e(y)3,0.222222222222,1.76284695349
E(z),0.222222222222,1.82733531683
E2f1,0.222222222222,1.99574587682
E2f2,0.111111111111,1.14312180689
E5,0.0,0.0
ea,0.0,0.0
ebd1,0.222222222222,1.94593643868
ebi,0.222222222222,1.87897104457
ecd,0.111111111111,1.149885202
EcR,0.666666666667,5.14325640998
edl,0.0,0.0
eg,0.0,0.0
egg,0.0,0.0
Eip74EF,0.333333333333,2.05178393842
Eip75B,0.888888888889,5.99617087365
Eip78C,0.111111111111,0.758377574383
Eip93F,1.0,8.15232420079
elB,0.0,0.0
emc,0.888888888889,9.18038263812
ems,0.0,0.0
en,0.111111111111,1.11513119851
enok,0.0,0.0
Ercc1,0.0,0.0
erm,0.0,0.0
ERR,0.0,0.0
esc,0.0,0.0
esg,0.0,0.0
esn,0.111111111111,0.777840258956
Etl1,0.111111111111,1.03463673539
Ets21C,0.0,0.0
Ets65A,0.0,0.0
Ets96B,0.0,0.0
Ets97D,0.111111111111,1.04328222085
Ets98B,0.0,0.0
eve,0.0,0.0
ewg,0.111111111111,0.684428206693
exd,0.666666666667,6.08491152423
exex,0.0,0.0
ey,0.0,0.0
eyg,0.0,0.0
fand,0.0,0.0
fd102C,0.0,0.0
fd19B,0.0,0.0
fd3F,0.0,0.0
fd59A,0.0,0.0
fd96Ca,0.0,0.0
fd96Cb,0.0,0.0
Fen1,0.0,0.0
Fer1,0.222222222222,2.50028545449
Fer2,0.0,0.0
Fer3,0.0,0.0
fkh,0.333333333333,2.61924429221
FoxK,0.0,0.0
foxo,0.0,0.0
FoxP,0.111111111111,1.26207143217
fru,0.222222222222,1.73221448029
fs(1)h,0.777777777778,6.25452873947
fs(1)K10,0.111111111111,1.03922781577
ft,0.0,0.0
ftz,0.0,0.0
ftz-f1,0.111111111111,0.418017428372
fu2,0.111111111111,1.03737959843
G9a,0.222222222222,2.02173291596
GATAd,0.555555555556,5.03781576578
GATAe,0.0,0.0
gce,0.111111111111,0.892428120582
gcm,0.0,0.0
gcm2,0.0,0.0
gem,0.111111111111,0.973756638488
gl,0.0,0.0
glu,0.0,0.0
Glut4EF,0.555555555556,4.3958942901
Gnf1,0.0,0.0
gol,0.111111111111,0.989829729296
grau,0.0,0.0
grh,0.0,0.0
grn,0.0,0.0
gro,0.111111111111,0.726630386769
gsb,0.0,0.0
gsb-n,0.0,0.0
Gsc,0.0,0.0
gt,0.222222222222,1.42286129835
Gug,0.444444444444,2.97705943181
GV1,0.111111111111,0.94816878538
h,0.0,0.0
H15,0.0,0.141395314016
H2.0,0.0,0.0
ham,0.0,0.0
Hand,0.0,0.0
hang,0.222222222222,1.33840807388
hay,0.0,0.0
hb,0.0,0.0
hbn,0.0,0.0
Hcf,0.555555555556,4.43116368387
HDAC1,0.0,0.141395314016
Hel89B,0.333333333333,2.05995083054
her,0.0,0.141395314016
Hesr,0.0,0.0
Hey,0.111111111111,1.00773607044
HGTX,0.0,0.0
hh,0.0,0.0
HHEX,0.0,0.0
His2Av,0.888888888889,7.64749740164
His3.3A,0.111111111111,0.951202480138
hkb,0.0,0.251447736737
HLH3B,0.0,0.0
HLH4C,0.0,0.0
HLH54F,0.0,0.0
Hmg-2,0.0,0.0
HmgZ,0.666666666667,5.95871308483
Hmr,0.0,0.0
Hmx,0.0,0.0
Hnf4,0.0,0.0
hng1,0.0,0.0
hng2,0.0,0.0
hng3,0.111111111111,0.878672582136
HP1b,0.333333333333,3.0565186951
HP1c,0.111111111111,0.983153522457
HP1e,0.0,0.0
HP6,0.0,0.0
Hr38,0.0,0.0
Hr39,0.0,0.0
Hr4,1.0,10.9524242173
Hr51,0.0,0.0
Hr78,0.111111111111,1.05787130718
Hr83,0.0,0.0
Hr96,0.222222222222,2.16487297082
Hsf,0.666666666667,6.08668348851
Hsp60D,0.0,0.0
hth,0.222222222222,2.58555141268
htk,0.222222222222,1.70322922312
ind,0.0,0.0
Ino80,0.222222222222,2.03358521315
inv,0.111111111111,0.563212120029
Irbp,0.0,0.0
Iswi,0.222222222222,2.19767278741
Jarid2,0.555555555556,5.57470734638
jim,0.111111111111,1.1220297293
jing,0.333333333333,2.29023884145
jnj,0.111111111111,0.934991192432
Jra,0.222222222222,1.6485734389
jumu,0.0,0.0
Kah,0.0,0.0
kay,0.888888888889,7.86804541123
Kdm2,0.111111111111,1.13957347268
ken,0.0,0.0
key,0.333333333333,2.31336121802
kin17,0.111111111111,0.475386466361
kis,0.666666666667,5.33501792223
Klf15,0.0,0.0
klu,0.222222222222,1.77295771116
kn,0.0,0.0
kni,0.0,0.0
knrl,0.0,0.0
Kr,0.0,0.0
Kr-h1,0.0,0.0
kto,0.0,0.0
ktub,0.111111111111,0.792508214698
kz,0.0,0.0
l(1)10Bb,0.0,0.0
l(1)sc,0.0,0.0
l(2)k10201,0.0,0.108426518574
l(3)mbt,0.0,0.0
l(3)neo38,0.444444444444,4.06367916452
lab,0.0,0.0
lbe,0.0,0.0
lbl,0.0,0.0
lds,0.0,0.2468718293
Lhr,0.0,0.0
lid,0.222222222222,2.17263539991
Lig4,0.0,0.0
lilli,0.222222222222,1.60425381485
Lim1,0.0,0.0
Lim3,0.0,0.0
lin-28,0.0,0.0
lmd,0.0,0.0
Lmpt,0.666666666667,6.9522477912
lms,0.0,0.0
lola,0.888888888889,8.93610340085
lolal,0.666666666667,5.83079264354
lov,0.0,0.0
Lpt,0.0,0.0
luna,0.222222222222,1.75245074804
lz,0.0,0.0
M1BP,0.111111111111,1.19922980801
Mad,0.333333333333,3.19416860259
maf-S,0.222222222222,1.5732505767
mamo,0.0,0.0
Max,0.0,0.287338120508
MBD-like,0.111111111111,1.40618750538
MBD-R2,0.111111111111,0.735016617172
mbf1,0.888888888889,8.92889755497
mbl,1.0,9.87500356051
Mcm2,0.0,0.0
Med,0.444444444444,4.03617684707
MED17,0.111111111111,0.510843680788
MED23,0.0,0.0
MED26,0.444444444444,3.33711707704
MED27,0.0,0.0
MED31,0.111111111111,0.406168144833
MED7,0.0,0.0
Mef2,0.0,0.0
mei-9,0.0,0.0
Meics,0.0,0.0
MEP-1,0.0,0.0
MESR4,0.222222222222,1.33275706141
Met,0.333333333333,2.35352394954
MFS18,0.0,0.0
Mi-2,0.111111111111,0.884965549489
mid,0.444444444444,4.70696904566
mip120,0.111111111111,1.13940466401
mip130,0.0,0.0
mirr,0.0,0.0
mld,0.444444444444,3.43655559915
Mlh1,0.0,0.0
Mms19,0.222222222222,2.34345297329
Mnt,0.222222222222,1.38926970013
mod,0.111111111111,1.1342960856
mod(mdg4),0.444444444444,3.84016825507
Mondo,0.111111111111,0.891801737553
mre11,0.0,0.0
MRG15,0.0,0.0
mrn,0.111111111111,1.04811193973
mRpL55,0.111111111111,0.752652694836
Mrtf,0.0,0.0
msl-1,0.0,0.0
msl-2,0.0,0.0
msl-3,0.0,0.0
Msp300,0.333333333333,2.7465370411
MTA1-like,0.333333333333,2.10780848468
MTF-1,0.111111111111,1.46194616946
Mtp,0.0,0.0
mxc,0.0,0.0
Myb,0.333333333333,3.08652731912
Myc,0.222222222222,2.20145108641
nab,0.0,0.0
nau,0.0,0.0
NC2alpha,0.111111111111,1.14266241959
NC2beta,0.0,0.0
nej,0.111111111111,0.984191037331
nerfin-1,0.0,0.0
nerfin-2,0.0,0.0
net,0.0,0.0
Neu2,0.0,0.0
neur,0.222222222222,2.12688622043
Nf-YA,0.0,0.0
Nf-YB,0.222222222222,1.80020896842
Nf-YC,0.0,0.0
NFAT,0.222222222222,1.76561058928
NfI,0.222222222222,1.0198845799
NK7.1,0.555555555556,3.712974383
Nlp,0.111111111111,0.604388508631
noc,0.0,0.158472433631
nom,0.0,0.141395314016
not,0.111111111111,1.11836710992
Not1,0.444444444444,3.6485418366
Not3,0.333333333333,3.25149798263
Nph,0.0,0.0
Nprl2,0.0,0.0
nub,0.0,0.304033064131
numb,0.111111111111,0.688986490577
nvy,0.111111111111,0.874974322437
Oaz,0.0,0.0
oc,0.0,0.0
odd,0.0,0.0
OdsH,0.0,0.0
Ogg1,0.0,0.0
Oli,0.111111111111,0.880457830321
onecut,0.111111111111,1.24332793571
opa,0.0,0.0
Opbp,0.0,0.0
Optix,0.0,0.0
Orc1,0.0,0.288877305589
org-1,0.0,0.0
ORY,0.0,0.0
osa,0.888888888889,6.49023043158
otp,0.0,0.0
ouib,0.0,0.0
ovo,0.0,0.0
p53,0.0,0.0
pad,0.111111111111,0.376914960907
pan,0.333333333333,2.16782564171
Parp,0.444444444444,3.47446786322
pb,0.0,0.0
Pbp95,0.0,0.0
Pcl,0.222222222222,2.22765465563
pcm,0.222222222222,1.41934046126
PCNA,0.0,0.0
pdm2,0.0,0.0
pdm3,0.444444444444,3.3900775538
Pdp1,0.777777777778,6.50873421368
peb,0.888888888889,7.56660285715
Pep,0.333333333333,3.13615713627
PGRP-LC,0.0,0.0
ph-p,0.111111111111,1.04582932161
PHDP,0.0,0.0
pho,0.222222222222,1.98346018347
phol,0.222222222222,2.23770135616
pit,0.0,0.0
pita,0.0,0.0
pk,0.0,0.0
Plzf,0.0,0.0
pnr,0.0,0.0
pnt,0.0,0.0
PNUTS,0.777777777778,6.35349656493
Pop2,0.333333333333,2.60648163713
Poxm,0.0,0.0
Poxn,0.0,0.0
Pph13,0.0,0.0
pps,0.0,0.0
prd,0.0,0.0
pros,0.0,0.0
Psc,0.111111111111,1.22720177898
psq,0.555555555556,3.06140166295
Ptp99A,0.666666666667,4.6110943317
Ptx1,0.0,0.0
pygo,0.0,0.0
pzg,0.111111111111,0.989168770874
r,0.0,0.0
Rabex-5,0.111111111111,0.671386809302
Rad17,0.111111111111,1.13160420974
ranshi,0.0,0.0
Rat1,0.0,0.0
Ravus,0.111111111111,0.822785475526
Rbf,0.0,0.0
Rbf2,0.0,0.0
Rbsn-5,0.0,0.0
ref(2)P,0.333333333333,3.18694198747
Rel,0.0,0.0
repo,0.0,0.0
REPTOR,0.111111111111,1.06432862186
REPTOR-BP,0.333333333333,2.09687617127
retn,0.0,0.0
RfC4,0.111111111111,0.771620326867
Rfx,0.555555555556,4.64963922824
Rga,0.222222222222,1.71354331228
rgr,0.333333333333,2.50836535332
rib,0.0,0.157939184572
rn,0.0,0.0
rno,0.0,0.0
ro,0.0,0.0
row,0.444444444444,3.51131542866
Rpb10,0.222222222222,1.57147386285
Rpb11,0.333333333333,1.75290307262
RpI1,0.111111111111,1.03812680155
RpI12,0.111111111111,0.634351535741
RpI135,0.0,0.0
RpII15,0.0,0.0
RpIII128,0.0,0.0
RpL40,1.0,10.1084938678
RpL7-like,0.0,0.0
RpS27A,0.888888888889,7.31718463637
RpS3,0.555555555556,4.45812163946
Rrp1,0.0,0.0
Rrp42,0.0,0.0
run,0.0,0.0
RunxA,0.0,0.0
RunxB,0.0,0.0
Rx,0.0,0.0976819463673
sage,0.0,0.0
salm,0.0,0.0
salr,0.0,0.0
sba,0.222222222222,2.20292318994
sbb,0.555555555556,3.68785599626
sc,0.0,0.0
scat,0.222222222222,2.22744325339
schlank,0.222222222222,2.32953580283
Scm,0.0,0.0
Scr,0.0,0.0
scro,0.0,0.0
scrt,0.444444444444,4.16571846332
sd,0.444444444444,3.75155169562
sens,0.0,0.0
sens-2,0.111111111111,0.994438156529
Set1,0.222222222222,2.15383367374
Set2,0.222222222222,1.50425143262
SF2,0.777777777778,7.43856505091
Sfmbt,0.111111111111,0.564532384679
shn,0.111111111111,1.25311134456
Sidpn,0.111111111111,1.14496645412
sim,0.0,0.0
sima,0.444444444444,4.12685464141
Sin3A,0.111111111111,1.15452812033
Sirt6,0.0,0.0
Sirt7,0.0,0.0
sisA,0.0,0.0
Six4,0.0,0.0
slbo,0.0,0.0
slmo,0.111111111111,0.533662952656
slou,0.0,0.0
slp1,0.0,0.0
slp2,0.0,0.0
SMC1,0.111111111111,1.11641407791
SMC2,0.0,0.0
SMC3,0.111111111111,1.04366016844
SMC5,0.0,0.0
Smox,0.222222222222,2.2106621558
Smr,0.444444444444,2.98317598768
sna,0.0,0.0
sno,0.0,0.0
Snoo,0.0,0.0
Snr1,0.0,0.0
so,0.0,0.0
sob,0.0,0.0
Sos,0.333333333333,2.68136144405
Sox100B,0.0,0.0
Sox102F,0.0,0.0
Sox14,0.0,0.0
Sox15,0.0,0.0
Sox21a,0.0,0.108426518574
Sox21b,0.0,0.0
SoxN,0.0,0.0
Sp1,0.111111111111,0.653767409751
spen,0.888888888889,8.18392138693
spn-E,0.0,0.0
Spps,0.0,0.0
Spt3,0.111111111111,1.12141060057
sqz,0.0,0.0
sr,0.0,0.0
SREBP,0.333333333333,2.90583843444
srp,0.0,0.0
Sry-delta,0.111111111111,0.903724451801
ss,0.777777777778,6.40082348307
Ssb-c31a,0.111111111111,0.900134186897
Ssl1,0.111111111111,0.916952693823
Ssrp,0.0,0.0
Stat92E,0.444444444444,3.96153044788
stc,0.111111111111,0.995860410898
stwl,0.0,0.0
Su(H),0.222222222222,1.52028066467
su(Hw),0.0,0.0
Su(var)2-10,0.444444444444,4.0032567606
Su(var)205,0.444444444444,3.28825491571
Su(var)3-7,0.0,0.0
Su(z)12,0.111111111111,1.10535448758
Su(z)2,0.0,0.0
sug,0.0,0.0
sv,0.0,0.0
svp,0.0,0.0
Tab2,0.0,0.0
Taf1,0.111111111111,1.07204133133
Taf10,0.0,0.0
Taf10b,0.444444444444,2.7176731161
Taf11,0.111111111111,0.673257556051
Taf12,0.444444444444,3.6441171832
Taf2,0.0,0.0
Taf4,0.444444444444,4.03366230281
Taf6,0.0,0.0
Taf7,0.333333333333,2.56823229234
tai,0.666666666667,4.5836230502
tap,0.0,0.0
Tbp,0.111111111111,1.04739142749
tef,0.111111111111,0.626892403857
term,0.0,0.0
TFAM,0.111111111111,0.863029703353
TfAP-2,0.0,0.0
Tfb4,0.0,0.0
