TFs,Expr_Fraction_19,Mean_Expr_19
CG10949,0.0277777777778,0.260094179167
CG10959,0.0,0.0
CG10979,0.138888888889,1.22889736301
CG11085,0.0,0.0
CG11122,0.138888888889,1.25976315771
CG11247,0.166666666667,1.69652876353
CG11294,0.0,0.0
CG11317,0.25,2.23408471124
CG11398,0.0277777777778,0.277183594813
CG11403,0.0,0.0
CG11414,0.111111111111,0.951090843495
CG11456,0.0833333333333,0.573911801504
CG11617,0.0,0.0648184618478
CG11695,0.0,0.0
CG11696,0.0277777777778,0.344090105406
CG11723,0.0833333333333,0.758941217854
CG11835,0.0,0.0
CG11876,0.111111111111,1.05809200056
CG11902,0.0277777777778,0.234252142066
CG11906,0.0833333333333,0.762426464274
CG11966,0.0,0.0
CG11970,0.0555555555556,0.531817958616
CG12018,0.0,0.0
CG12054,0.277777777778,2.38011201422
CG12071,0.472222222222,3.74406074601
CG12075,0.0,0.0921989685547
CG12219,0.138888888889,0.997501953454
CG12236,0.222222222222,2.05073144507
CG12299,0.25,2.12067749146
CG1233,0.0277777777778,0.234459625287
CG12391,0.25,2.21537579902
CG12605,0.194444444444,1.33073744634
CG12744,0.0277777777778,0.212497785808
CG12769,0.138888888889,1.09204996707
CG12942,0.0555555555556,0.343625367033
CG13123,0.0,0.0
CG13185,0.0,0.0
CG13204,0.222222222222,2.05405355959
CG13287,0.0,0.0
CG13296,0.0,0.0
CG13617,0.277777777778,2.58899467432
CG13773,0.0555555555556,0.498248776827
CG13775,0.0,0.0
CG13796,0.0277777777778,0.202200249337
CG13895,0.0555555555556,0.386402710958
CG14117,0.0,0.0
CG14200,0.138888888889,0.964692308679
CG14438,0.138888888889,1.29254487066
CG14441,0.277777777778,1.72836815611
CG14451,0.0,0.0
CG14655,0.0555555555556,0.214744532293
CG14667,0.0555555555556,0.480644008307
CG14710,0.0555555555556,0.53425742305
CG14711,0.166666666667,1.05930820862
CG15011,0.0277777777778,0.264203868606
CG15073,0.138888888889,1.31953841572
CG15269,0.0,0.0213757598274
CG15286,0.0,0.0
CG1529,0.0,0.0
CG15336,0.0,0.0
CG15398,0.0,0.0
CG15435,0.111111111111,1.17535238557
CG15436,0.0555555555556,0.344820327642
CG15440,0.0833333333333,0.773769168969
CG15514,0.166666666667,1.42045190023
CG15696,0.0,0.0
CG15710,0.0,0.0
CG15715,0.388888888889,2.66945436928
CG15812,0.0833333333333,0.6695931749
CG1602,0.111111111111,0.938053942503
CG1603,0.0277777777778,0.171873938967
CG1620,0.138888888889,1.44430002645
CG1647,0.138888888889,1.25855753801
CG1663,0.0277777777778,0.245338348761
CG1677,0.416666666667,3.62444279775
CG16779,0.0,0.0
CG16863,0.0277777777778,0.249085124671
CG16903,0.138888888889,1.19077846165
CG17118,0.0,0.0
CG17186,0.0555555555556,0.529154893548
CG17328,0.0833333333333,0.745264278118
CG17359,0.0,0.0
CG17361,0.0555555555556,0.417337823224
CG17385,0.361111111111,3.30057507333
CG17568,0.111111111111,1.00476723515
CG17612,0.0555555555556,0.541867760906
CG17801,0.0,0.0
CG17802,0.0,0.0
CG17803,0.0,0.0
CG17806,0.0277777777778,0.273637665005
CG17829,0.0277777777778,0.320768621144
CG1792,0.111111111111,0.921501936031
CG18011,0.0555555555556,0.572576166481
CG18012,0.222222222222,2.03420905306
CG18262,0.0,0.0
CG18265,0.0,0.0395503367606
CG18446,0.0,0.0483384732933
CG18476,0.0555555555556,0.450368670047
CG18599,0.0,0.0
CG18764,0.0,0.0
CG1965,0.222222222222,1.59641609629
CG2116,0.0833333333333,0.732661488708
CG2120,0.0,0.0
CG2129,0.0,0.0
CG2199,0.0833333333333,0.711458757888
CG2202,0.0277777777778,0.280882756461
CG2678,0.0,0.0
CG2712,0.0,0.0824980459397
CG2790,0.0833333333333,0.655523057369
CG2889,0.166666666667,1.47713735873
CG2990,0.0,0.0
CG30020,0.166666666667,1.45552340471
CG3032,0.0,0.0
CG30431,0.0,0.0
CG3065,0.111111111111,0.943562272442
CG31111,0.111111111111,0.777741953836
CG31224,0.0833333333333,0.778255876677
CG31365,0.0555555555556,0.507493463364
CG31381,0.0277777777778,0.193286413513
CG31388,0.0833333333333,0.639648940381
CG31441,0.0,0.0
CG31460,0.166666666667,1.02948963802
CG31510,0.0277777777778,0.332506440496
CG31612,0.0,0.0
CG31642,0.0277777777778,0.181942272374
CG31759,0.0,0.0
CG31875,0.0,0.0
CG31922,0.111111111111,0.691116469456
CG32006,0.833333333333,7.58496873609
CG32121,0.0,0.0
CG32532,0.0,0.0
CG32533,0.111111111111,1.07951474578
CG32719,0.0,0.0
CG32767,0.388888888889,2.69559490801
CG32772,0.611111111111,5.66149476906
CG3281,0.194444444444,1.61238033237
CG33213,0.0277777777778,0.195837460588
CG33557,0.0,0.0
CG33695,0.166666666667,1.54146616306
CG3407,0.0,0.0
CG34367,0.0,0.0
CG3491,0.0,0.0
CG3526,0.0277777777778,0.25485941222
CG3711,0.0,0.0
CG3726,0.166666666667,1.32709343173
CG3815,0.0555555555556,0.455223443245
CG3838,0.111111111111,1.15284653629
CG3847,0.222222222222,1.80033189983
CG3909,0.0277777777778,0.266348171913
CG3919,0.111111111111,0.751645437
CG3995,0.0833333333333,0.545272307174
CG4049,0.0833333333333,0.764270920286
CG4078,0.0555555555556,0.356380869152
CG42724,0.25,2.35376902478
CG42741,0.0,0.0
CG42748,0.25,2.20743958204
CG42795,0.333333333333,2.62616183096
CG4282,0.0,0.0
CG4318,0.0,0.0
CG4328,0.0,0.0
CG43342,0.0277777777778,0.0935985163858
CG43343,0.0277777777778,0.179245766804
CG43347,0.0277777777778,0.355765989638
CG4360,0.0833333333333,0.679857437019
CG43675,0.0,0.0
CG43689,0.0,0.0
CG4374,0.0,0.0
CG44002,0.0277777777778,0.245081196421
CG4404,0.416666666667,3.86380045483
CG4424,0.0555555555556,0.308215386037
CG44247,0.555555555556,4.87685649245
CG4496,0.0277777777778,0.237809838959
CG45050,0.833333333333,6.86316904469
CG45071,0.222222222222,2.03882053235
CG4557,0.138888888889,1.3059658394
CG4570,0.0,0.0
CG4707,0.0277777777778,0.27391955341
CG4730,0.0,0.0
CG4820,0.0,0.0
CG4854,0.0277777777778,0.255461046471
CG4882,0.166666666667,1.18661211585
CG4914,0.0,0.0
CG4936,0.111111111111,1.04515417908
CG5204,0.0277777777778,0.25487614897
CG5245,0.0277777777778,0.270677006992
CG5380,0.0277777777778,0.236212677779
CG5641,0.416666666667,3.85079421031
CG5789,0.0,0.0
CG6106,0.0,0.0
CG6254,0.0277777777778,0.291305792673
CG6276,0.0833333333333,0.745057525565
CG6470,0.0,0.0
CG6654,0.166666666667,1.27454559747
CG6686,0.305555555556,2.69053458868
CG6689,0.0,0.0
CG6701,0.0,0.0
CG6765,0.611111111111,5.19131939317
CG6769,0.0833333333333,0.721661185734
CG6791,0.0833333333333,0.512813269353
CG6808,0.111111111111,0.736541502062
CG6813,0.0,0.0
CG7099,0.0277777777778,0.122646088307
CG7101,0.0555555555556,0.514940583629
CG7154,0.166666666667,1.15018140454
CG7246,0.0833333333333,0.7868891146
CG7271,0.0,0.0
CG7368,0.0833333333333,0.538216970157
CG7372,0.0,0.0
CG7386,0.0,0.0
CG7518,0.305555555556,2.7660884307
CG7556,0.0555555555556,0.445924083896
CG7691,0.0,0.0
CG7786,0.0277777777778,0.245628281251
CG7839,0.0,0.0
CG7963,0.0,0.0
CG7987,0.166666666667,1.52367692215
CG8089,0.0,0.0
CG8108,0.611111111111,5.39028839888
CG8159,0.0277777777778,0.259366131732
CG8301,0.138888888889,1.25484062709
CG8319,0.0277777777778,0.274200721536
CG8388,0.111111111111,0.912438274617
CG8478,0.0277777777778,0.235481619312
CG8578,0.305555555556,1.70606247681
CG8765,0.0555555555556,0.422813998415
CG8870,0.0,0.0
CG8909,0.0833333333333,0.49610829751
CG8924,0.138888888889,1.40390769946
CG8944,0.0555555555556,0.470896342543
CG9175,0.25,2.38583004162
CG9215,0.0833333333333,0.761647717126
CG9425,0.277777777778,2.43323232485
CG9609,0.305555555556,2.52801649447
CG9650,0.0,0.0
CG9705,0.0,0.0
CG9727,0.277777777778,2.27896021515
CG9776,0.194444444444,1.69752829938
CG9876,0.0,0.0
CG9879,0.0,0.0
CG9890,0.0833333333333,0.743674701286
CG9932,0.0555555555556,0.378344824797
Chd1,0.0555555555556,0.255833733091
Chd3,0.0,0.0
CHES-1-like,0.0277777777778,0.212449236597
Chi,0.305555555556,2.88149148206
chif,0.138888888889,1.11101583714
chinmo,0.166666666667,1.44803206365
chm,0.138888888889,1.37167470607
chn,0.916666666667,9.02511981981
ci,0.0277777777778,0.231362434453
cic,0.222222222222,1.62055379243
CkIIalpha-i1,0.0833333333333,0.628964823142
Clamp,0.361111111111,3.21784055552
Clk,0.0,0.0
cnc,0.166666666667,1.09588309507
Cog7,0.166666666667,1.48207291549
comr,0.0,0.0
Coop,0.0,0.0
CoRest,0.25,2.05239254406
corto,0.638888888889,5.43335220126
Cp190,0.194444444444,1.72428116852
CR10032,0.0,0.0
CR14578,0.0,0.0
CR33221,0.0,0.0
CR43669,0.0,0.0
CR43670,0.0555555555556,0.517289870099
CR43671,0.0277777777778,0.235791067849
CR44003,0.0,0.0
CR4575,0.0,0.0
crc,0.861111111111,8.07722617015
CrebA,0.0277777777778,0.157548240123
CrebB,0.0555555555556,0.42103028056
Crg-1,0.0,0.0
crm,0.0,0.0
croc,0.0,0.0
crol,0.611111111111,5.19993461046
crp,0.444444444444,4.19397598877
cry,0.0,0.0
ct,0.0,0.0
CTCF,0.0555555555556,0.6083323927
CTPsyn,0.222222222222,1.85822760781
cutlet,0.0277777777778,0.234824262171
cwo,0.0555555555556,0.192319511428
cyc,0.166666666667,1.57364080931
CycJ,0.0,0.0
CycT,0.222222222222,1.84506201758
CYLD,0.166666666667,1.26489431285
D,0.0,0.0
D19A,0.138888888889,1.42462768191
D19B,0.333333333333,2.58475107705
d4,0.166666666667,1.28651084228
da,0.333333333333,2.71254429276
dac,0.0277777777778,0.245628281251
Dad,0.166666666667,1.40801072835
dan,0.0,0.0
danr,0.0,0.0
dar1,0.0277777777778,0.207361369405
dati,0.0,0.0699771045394
Dbx,0.0,0.0
Deaf1,0.361111111111,2.60840709531
Dek,0.305555555556,2.76471068513
Dfd,0.0,0.0
Dh44-R2,0.0555555555556,0.607728813394
Dif,0.583333333333,4.84062642354
dimm,0.0,0.0
disco,0.194444444444,1.21598817951
disco-r,0.361111111111,2.41011246126
dj,0.0,0.0
dl,0.138888888889,1.09073191029
Dlip3,0.416666666667,3.37475345749
Dll,0.972222222222,9.71924712763
dmrt11E,0.0555555555556,0.351061663446
dmrt93B,0.0,0.0
dmrt99B,0.0,0.0
DNApol-alpha180,0.0,0.0
DNApol-alpha60,0.0,0.0
DNApol-alpha73,0.0,0.0
DNApol-delta,0.0,0.0
DNApol-epsilon255,0.0,0.0
Doc1,0.0,0.0
Doc2,0.0,0.0
Doc3,0.0,0.0
dom,0.222222222222,2.08434952945
Dp,0.305555555556,2.39471261846
dpa,0.0,0.0
dpn,0.0,0.0
dpy,0.0,0.109211863739
Dr,0.0,0.0
dre4,0.0,0.0
Dref,0.166666666667,1.49983182966
Drgx,0.0,0.0
drm,0.0,0.0
dsf,0.0,0.0
Dsp1,0.666666666667,4.67257674511
dsx,0.0277777777778,0.178731454452
dup,0.0555555555556,0.441919881938
dve,0.0,0.0483384732933
dwg,0.0833333333333,0.841255960544
dysf,0.0,0.0
E(bx),0.222222222222,1.91326081824
E(spl)m3-HLH,0.0277777777778,0.305767793383
E(spl)m5-HLH,0.0,0.0
E(spl)m7-HLH,0.0,0.0
E(spl)m8-HLH,0.0,0.0
E(spl)mbeta-HLH,0.0,0.0
E(spl)mdelta-HLH,0.0,0.0
E(spl)mgamma-HLH,0.0277777777778,0.266116161739
E(var)3-9,0.111111111111,1.04523978243
e(y)1,0.166666666667,1.31986166903
e(y)2,0.111111111111,0.7051746192
e(y)3,0.166666666667,1.37059399016
E(z),0.166666666667,1.54779924622
E2f1,0.0833333333333,0.664383539569
E2f2,0.0555555555556,0.481749325941
E5,0.0,0.0
ea,0.0,0.0
ebd1,0.0833333333333,0.510535275705
ebi,0.277777777778,2.49572946143
ecd,0.166666666667,1.67819968126
EcR,0.305555555556,2.6889072909
edl,0.0,0.114057249065
eg,0.0,0.0
egg,0.0277777777778,0.256024762859
Eip74EF,0.194444444444,1.25013653055
Eip75B,0.777777777778,7.03757700939
Eip78C,0.166666666667,1.1877474593
Eip93F,0.833333333333,7.12504329524
elB,0.138888888889,1.26499300937
emc,0.0555555555556,0.479793688658
ems,0.0,0.0
en,0.0,0.0
enok,0.0555555555556,0.374863050366
Ercc1,0.0277777777778,0.268083693929
erm,0.0,0.0
ERR,0.166666666667,1.43523009403
esc,0.0,0.0
esg,0.0277777777778,0.0942235167981
esn,0.0277777777778,0.313541285227
Etl1,0.0555555555556,0.480117398951
Ets21C,0.0555555555556,0.368232220314
Ets65A,0.0,0.0753367431208
Ets96B,0.0,0.0
Ets97D,0.0555555555556,0.530006469767
Ets98B,0.0,0.0429649952636
eve,0.0,0.0
ewg,0.277777777778,2.40187634091
exd,0.583333333333,4.51970590232
exex,0.0,0.0
ey,0.0,0.0
eyg,0.805555555556,7.71797028227
fand,0.0555555555556,0.650238862237
fd102C,0.0,0.0451438787569
fd19B,0.0,0.0
fd3F,0.0277777777778,0.149556666359
fd59A,0.0,0.0
fd96Ca,0.0,0.0
fd96Cb,0.0277777777778,0.261177023996
Fen1,0.0277777777778,0.299226952601
Fer1,0.972222222222,10.6173021061
Fer2,0.0,0.0
Fer3,0.0,0.0
fkh,0.0,0.0
FoxK,0.0,0.0
foxo,0.0,0.0
FoxP,0.361111111111,2.59156031313
fru,0.0,0.0
fs(1)h,0.722222222222,5.98803822588
fs(1)K10,0.0555555555556,0.352552842888
ft,0.0833333333333,0.731541879599
ftz,0.0,0.0
ftz-f1,0.0,0.0
fu2,0.0555555555556,0.443056850218
G9a,0.277777777778,2.22742485289
GATAd,0.305555555556,2.44225294835
GATAe,0.0,0.0
gce,0.0277777777778,0.171844873556
gcm,0.0,0.0
gcm2,0.0,0.0
gem,0.0833333333333,0.778786871256
gl,0.0,0.0
glu,0.0277777777778,0.274152224497
Glut4EF,0.611111111111,5.05404220207
Gnf1,0.166666666667,1.58136273111
gol,0.194444444444,1.43553317775
grau,0.0833333333333,0.754508008801
grh,0.0,0.0
grn,0.0277777777778,0.0948102437075
gro,0.361111111111,2.24287756626
gsb,0.0,0.0
gsb-n,0.0,0.0
Gsc,0.0,0.0
gt,0.0555555555556,0.530749724419
Gug,0.361111111111,3.02808465717
GV1,0.0833333333333,0.663595044503
h,0.0,0.0429649952636
H15,0.138888888889,1.19909280884
H2.0,0.0,0.0
ham,0.0,0.0
Hand,0.0,0.0
hang,0.0833333333333,0.792220226312
hay,0.0277777777778,0.245628281251
hb,0.0,0.0
hbn,0.0,0.0
Hcf,0.25,1.89854781106
HDAC1,0.194444444444,1.69756876714
Hel89B,0.138888888889,1.00655354265
her,0.0833333333333,0.707270939962
Hesr,0.0,0.0
Hey,0.0833333333333,0.41585506072
HGTX,0.0,0.0331154365042
hh,0.0,0.0
HHEX,0.0,0.0
His2Av,0.833333333333,7.23333093219
His3.3A,0.416666666667,3.17429550299
hkb,0.0,0.0
HLH3B,0.0277777777778,0.122364900353
HLH4C,0.0,0.0
HLH54F,0.0,0.0
Hmg-2,0.0833333333333,0.766705111885
HmgZ,0.888888888889,7.95792379348
Hmr,0.0277777777778,0.139887499879
Hmx,0.0,0.0
Hnf4,0.0,0.0733377862072
hng1,0.138888888889,1.31239656041
hng2,0.0277777777778,0.184497388433
hng3,0.0,0.0
HP1b,0.138888888889,1.3902909188
HP1c,0.305555555556,2.66832170321
HP1e,0.0,0.0
HP6,0.0,0.0
Hr38,0.0,0.0
Hr39,0.0555555555556,0.522845765256
Hr4,0.972222222222,9.61228658377
Hr51,0.0,0.0
Hr78,0.25,1.97781088021
Hr83,0.0,0.0
Hr96,0.194444444444,1.85421504872
Hsf,0.555555555556,5.11051967269
Hsp60D,0.0,0.0
hth,0.0833333333333,0.588014183941
htk,0.222222222222,1.96847955259
ind,0.0,0.0283866270011
Ino80,0.0,0.0
inv,0.0,0.131765164205
Irbp,0.0,0.0
Iswi,0.277777777778,2.51765936068
Jarid2,0.388888888889,3.86502801791
jim,0.361111111111,2.53192161019
jing,0.194444444444,1.78267660172
jnj,0.138888888889,0.974736044039
Jra,0.472222222222,4.47128744653
jumu,0.194444444444,1.20933950179
Kah,0.0,0.0
kay,0.305555555556,2.67492543981
Kdm2,0.138888888889,1.20268491636
ken,0.0277777777778,0.257808830588
key,0.222222222222,1.51395448922
kin17,0.277777777778,2.32975531387
kis,0.611111111111,5.29701756142
Klf15,0.0,0.0
klu,0.0555555555556,0.321987744077
kn,0.0,0.0
kni,0.0,0.0
knrl,0.0,0.0
Kr,0.0,0.0
Kr-h1,0.0,0.0
kto,0.0277777777778,0.269104439674
ktub,0.111111111111,1.00784771677
kz,0.0277777777778,0.197154313077
l(1)10Bb,0.25,1.87692800759
l(1)sc,0.0,0.0
l(2)k10201,0.0,0.0
l(3)mbt,0.0555555555556,0.195682146847
l(3)neo38,0.555555555556,4.37066741341
lab,0.0,0.0
lbe,0.0,0.0
lbl,0.0833333333333,0.808948241929
lds,0.0,0.0
Lhr,0.0,0.0
lid,0.305555555556,2.53570702381
Lig4,0.0,0.0
lilli,0.25,1.62682530501
Lim1,0.0,0.0
Lim3,0.0,0.0
lin-28,0.0555555555556,0.466973981132
lmd,0.0,0.0312445411614
Lmpt,0.444444444444,3.9192766838
lms,0.0,0.0
lola,0.861111111111,8.15845080064
lolal,0.75,6.78632111269
lov,0.0,0.0
Lpt,0.0277777777778,0.245749130613
luna,0.555555555556,4.61032786936
lz,0.0,0.0
M1BP,0.25,2.31183833725
Mad,0.472222222222,3.75507339999
maf-S,0.277777777778,2.22260941131
mamo,0.111111111111,0.920666759802
Max,0.277777777778,2.10097360523
MBD-like,0.138888888889,1.14326787809
MBD-R2,0.138888888889,1.19601198426
mbf1,0.833333333333,8.03077076584
mbl,1.0,10.3593332037
Mcm2,0.0,0.0
Med,0.388888888889,3.41730964555
MED17,0.138888888889,1.21056271968
MED23,0.0,0.0
MED26,0.583333333333,4.92685736492
MED27,0.0555555555556,0.53697162287
MED31,0.138888888889,1.06051297491
MED7,0.138888888889,1.19040651633
Mef2,0.0,0.0
mei-9,0.0,0.0
Meics,0.0277777777778,0.270904916742
MEP-1,0.0555555555556,0.390654656163
MESR4,0.138888888889,1.04802018761
Met,0.0555555555556,0.49829325628
MFS18,0.0555555555556,0.492455626518
Mi-2,0.166666666667,1.37399996375
mid,0.416666666667,3.97501583599
mip120,0.138888888889,1.11865094664
mip130,0.0277777777778,0.319885606819
mirr,0.0,0.0
mld,0.111111111111,0.823775891375
Mlh1,0.0,0.0692350650867
Mms19,0.0833333333333,0.630538512908
Mnt,0.194444444444,1.32824133738
mod,0.222222222222,1.75377360557
mod(mdg4),0.638888888889,5.68979314746
Mondo,0.138888888889,1.06536484341
mre11,0.0277777777778,0.230543748164
MRG15,0.138888888889,1.29598419254
mrn,0.0277777777778,0.270760036091
mRpL55,0.0277777777778,0.188513217735
Mrtf,0.0833333333333,0.598811973787
msl-1,0.0277777777778,0.354720562029
msl-2,0.138888888889,1.30606802345
msl-3,0.0555555555556,0.383620706922
Msp300,0.333333333333,2.72481607711
MTA1-like,0.25,1.7592534785
MTF-1,0.0833333333333,0.783205977281
Mtp,0.0555555555556,0.453748742911
mxc,0.0555555555556,0.41276191836
Myb,0.194444444444,1.66277002316
Myc,0.222222222222,1.64080475901
nab,0.0,0.0
nau,0.0,0.0
NC2alpha,0.0833333333333,0.863508494767
NC2beta,0.194444444444,1.39272649804
nej,0.25,1.66778420096
nerfin-1,0.0277777777778,0.195514890937
nerfin-2,0.111111111111,1.04276892657
net,0.0,0.0345293696942
Neu2,0.0,0.0
neur,0.138888888889,1.03185772599
Nf-YA,0.0555555555556,0.512806893912
Nf-YB,0.277777777778,2.11634015107
Nf-YC,0.111111111111,0.702615461592
NFAT,0.138888888889,1.00310598708
NfI,0.222222222222,1.58452720429
NK7.1,0.194444444444,1.41391181795
Nlp,0.111111111111,0.916287243867
noc,0.222222222222,2.21911521149
nom,0.138888888889,1.10415315297
not,0.0277777777778,0.231593587228
Not1,0.305555555556,2.57832987432
Not3,0.527777777778,4.83260405044
Nph,0.111111111111,0.837941885966
Nprl2,0.0,0.036403422865
nub,0.0,0.0
numb,0.25,1.78717114152
nvy,0.0833333333333,0.559664752966
Oaz,0.0,0.0
oc,0.0,0.0317174987814
odd,0.0,0.0451438787569
OdsH,0.0,0.0
Ogg1,0.0277777777778,0.251290583857
Oli,0.0277777777778,0.327114485203
onecut,0.166666666667,1.45952769765
opa,0.0,0.0
Opbp,0.111111111111,0.957942076175
Optix,0.0,0.0
Orc1,0.0,0.0
org-1,0.0,0.0
ORY,0.0,0.0
osa,0.222222222222,1.99661938459
otp,0.0,0.0
ouib,0.0277777777778,0.0894934785556
ovo,0.0,0.0266913613467
p53,0.0555555555556,0.359193937415
pad,0.166666666667,1.11738718889
pan,0.277777777778,2.55208177557
Parp,0.25,2.14576325383
pb,0.0,0.0
Pbp95,0.0277777777778,0.269904034543
Pcl,0.194444444444,1.47353986474
pcm,0.111111111111,0.845950273739
PCNA,0.0,0.0
pdm2,0.0,0.0
pdm3,0.0555555555556,0.497458458571
Pdp1,0.305555555556,2.62318499398
peb,0.805555555556,5.97135258994
Pep,0.388888888889,3.60412046089
PGRP-LC,0.0277777777778,0.256612086066
ph-p,0.0833333333333,0.530447268472
PHDP,0.0,0.0
pho,0.277777777778,2.56819830366
phol,0.138888888889,1.45704722894
pit,0.0555555555556,0.501824952964
pita,0.138888888889,1.11642785699
pk,0.0,0.0
Plzf,0.0277777777778,0.240567311824
pnr,0.0,0.0
pnt,0.0277777777778,0.269634583064
PNUTS,0.555555555556,5.23577004968
Pop2,0.277777777778,2.61470444369
Poxm,0.0,0.0
Poxn,0.0,0.0
Pph13,0.0,0.0
pps,0.194444444444,1.52458939614
prd,0.0,0.0
pros,0.444444444444,4.03372639254
Psc,0.138888888889,1.11532289732
psq,0.305555555556,2.28986842397
Ptp99A,0.694444444444,5.26154373072
Ptx1,0.0,0.0
pygo,0.111111111111,0.830615731734
pzg,0.361111111111,3.06014413621
r,0.0277777777778,0.259533363708
Rabex-5,0.0277777777778,0.293583356914
Rad17,0.166666666667,1.35651026531
ranshi,0.0,0.0
Rat1,0.222222222222,1.88349385506
Ravus,0.0277777777778,0.173997764396
Rbf,0.25,2.18569995711
Rbf2,0.0,0.0246475430977
Rbsn-5,0.0555555555556,0.528282763838
ref(2)P,0.277777777778,2.5912232093
Rel,0.0,0.117958062392
repo,0.0,0.027351942596
REPTOR,0.0277777777778,0.381990110008
REPTOR-BP,0.611111111111,4.232799854
retn,0.0,0.0
RfC4,0.138888888889,1.17120815942
Rfx,0.388888888889,3.48697691072
Rga,0.361111111111,3.08455145226
rgr,0.0277777777778,0.272324455376
rib,0.0277777777778,0.117284630604
rn,0.0,0.0
rno,0.0833333333333,0.579035160734
ro,0.0,0.0
row,0.25,2.23235337431
Rpb10,0.166666666667,1.12288989539
Rpb11,0.111111111111,0.767778234704
RpI1,0.0,0.0
RpI12,0.138888888889,0.610598407983
RpI135,0.0277777777778,0.326845644597
RpII15,0.194444444444,1.44135540638
RpIII128,0.0277777777778,0.264051259904
RpL40,1.0,9.5476846081
RpL7-like,0.0,0.0
RpS27A,0.805555555556,6.75065007521
RpS3,0.611111111111,5.19703452913
Rrp1,0.0,0.0
Rrp42,0.0,0.0
run,0.0277777777778,0.245628281251
RunxA,0.0,0.0
RunxB,0.0,0.0
Rx,0.0,0.0
sage,0.0,0.0
salm,0.0,0.0
salr,0.0,0.0
sba,0.138888888889,1.33927430941
sbb,0.527777777778,4.2868208024
sc,0.0,0.0
scat,0.111111111111,0.976425512451
schlank,0.444444444444,3.74653683597
