TFs,Expr_Fraction_31,Mean_Expr_31
capu,0.428571428571,3.09267861994
cas,0.0,0.28861880446
cato,0.0,0.0
caup,0.0,0.0
cbt,0.142857142857,1.02267475468
CDC45L,0.142857142857,1.37352416109
Cdc5,0.142857142857,1.33608235784
Cdk9,0.0,0.0
Cenp-C,0.0,0.0
Cf2,0.428571428571,2.77467117362
cg,0.714285714286,4.2678190495
CG10147,0.0,0.0
CG10209,0.142857142857,1.24363432426
CG10211,0.0,0.0
CG10214,0.0,0.0
CG10232,0.0,0.0
CG1024,0.0,0.0
CG10274,0.0,0.0
CG10321,0.285714285714,2.45474281947
CG10348,0.0,0.0
CG10366,0.142857142857,1.05907482798
CG10431,0.0,0.0
CG10445,0.0,0.0
CG10462,0.0,0.0
CG10543,0.571428571429,4.12063691907
CG10565,0.142857142857,0.483512763919
CG10576,0.142857142857,1.3450669196
CG10631,0.0,0.0
CG10654,0.142857142857,1.01934257106
CG10669,0.142857142857,0.885742711173
CG10949,0.0,0.0
CG10959,0.0,0.0
CG10979,0.285714285714,2.85815354875
CG11085,0.0,0.0
CG11122,0.142857142857,1.07240323333
CG11247,0.0,0.0
CG11294,0.0,0.0
CG11317,0.285714285714,2.7027065793
CG11398,0.0,0.0
CG11403,0.0,0.0
CG11414,0.142857142857,1.29574790002
CG11456,0.0,0.0
CG11617,0.0,0.0
CG11695,0.0,0.0
CG11696,0.0,0.0
CG11723,0.0,0.0
CG11835,0.0,0.0
CG11876,0.428571428571,4.07938294774
CG11902,0.0,0.0
CG11906,0.142857142857,1.42459065503
CG11966,0.0,0.0
CG11970,0.428571428571,3.27784472599
CG12018,0.0,0.0
CG12054,0.428571428571,3.63424909392
CG12071,0.285714285714,2.19968406607
CG12075,0.0,0.0
CG12219,0.142857142857,1.30366510651
CG12236,0.571428571429,5.51862107683
CG12299,0.285714285714,2.1357699819
CG1233,0.0,0.0
CG12391,0.285714285714,2.63683468435
CG12605,0.714285714286,6.16352823248
CG12744,0.0,0.0
CG12769,0.0,0.0
CG12942,0.142857142857,0.478377182903
CG13123,0.0,0.0
CG13185,0.0,0.0
CG13204,0.142857142857,1.20101309546
CG13287,0.0,0.0
CG13296,0.0,0.0
CG13617,0.142857142857,0.442398396873
CG13773,0.142857142857,1.08777847514
CG13775,0.142857142857,0.752040198484
CG13796,0.0,0.0
CG13895,0.0,0.0
CG14117,0.0,0.0
CG14200,0.428571428571,3.0990727434
CG14438,0.285714285714,2.1552487938
CG14441,0.0,0.0
CG14451,0.0,0.0
CG14655,0.0,0.0
CG14667,0.142857142857,1.2577694373
CG14710,0.0,0.0
CG14711,0.0,0.0
CG15011,0.0,0.0
CG15073,0.0,0.0
CG15269,0.0,0.0
CG15286,0.0,0.0
CG1529,0.0,0.0
CG15336,0.0,0.0
CG15398,0.0,0.0
CG15435,0.0,0.0
CG15436,0.0,0.0
CG15440,0.142857142857,0.528704117413
CG15514,0.0,0.0
CG15696,0.0,0.0
CG15710,0.0,0.0
CG15715,0.285714285714,1.77503975194
CG15812,0.0,0.0
CG1602,0.0,0.0
CG1603,0.0,0.0
CG1620,0.0,0.0
CG1647,0.0,0.0
CG1663,0.0,0.0
CG1677,0.714285714286,5.63748378301
CG16779,0.0,0.0
CG16863,0.0,0.0
CG16903,0.0,0.0
CG17118,0.0,0.0
CG17186,0.0,0.345510749453
CG17328,0.0,0.28889919426
CG17359,0.0,0.0
CG17361,0.0,0.0
CG17385,0.428571428571,4.02143799624
CG17568,0.285714285714,1.80300868587
CG17612,0.142857142857,1.17440989968
CG17801,0.0,0.0
CG17802,0.0,0.0
CG17803,0.0,0.0
CG17806,0.0,0.14498587438
CG17829,0.0,0.0
CG1792,0.285714285714,2.53364184256
CG18011,0.0,0.0
CG18012,0.0,0.0
CG18262,0.142857142857,1.22243533951
CG18265,0.0,0.0
CG18446,0.0,0.0
CG18476,0.0,0.0
CG18599,0.0,0.0
CG18764,0.0,0.0
CG1965,0.428571428571,3.67693509788
CG2116,0.142857142857,1.07183510154
CG2120,0.0,0.0
CG2129,0.0,0.0
CG2199,0.0,0.144798029634
CG2202,0.285714285714,2.06708440475
CG2678,0.0,0.0
CG2712,0.0,0.0
CG2790,0.0,0.0
CG2889,0.0,0.0
CG2990,0.0,0.0
CG30020,0.142857142857,1.34357829535
CG3032,0.0,0.0
CG30431,0.0,0.0
CG3065,0.142857142857,0.48641442799
CG31111,0.0,0.0
CG31224,0.142857142857,1.00391786139
CG31365,0.142857142857,1.28425448252
CG31381,0.0,0.0
CG31388,0.142857142857,1.22314390631
CG31441,0.142857142857,1.14754987406
CG31460,0.142857142857,0.633713902386
CG31510,0.142857142857,1.41631971213
CG31612,0.0,0.0
CG31642,0.0,0.0
CG31759,0.0,0.0
CG31875,0.0,0.0
CG31922,0.0,0.0
CG32006,1.0,8.75594828882
CG32121,0.0,0.0
CG32532,0.285714285714,1.8111896605
CG32533,0.0,0.28861880446
CG32719,0.0,0.0
CG32767,0.285714285714,1.77988325076
CG32772,0.285714285714,2.58167604886
CG3281,0.142857142857,1.29545562465
CG33213,0.142857142857,1.35351752068
CG33557,0.0,0.0
CG33695,0.0,0.0
CG3407,0.0,0.0
CG34367,0.0,0.0
CG3491,0.0,0.0
CG3526,0.0,0.0
CG3711,0.0,0.151594120887
CG3726,0.714285714286,5.02155336736
CG3815,0.142857142857,0.456284358167
CG3838,0.142857142857,1.38799059403
CG3847,0.285714285714,2.00635265293
CG3909,0.0,0.0
CG3919,0.0,0.0
CG3995,0.142857142857,1.13602354207
CG4049,0.142857142857,1.17277968479
CG4078,0.0,0.0
CG42724,0.571428571429,5.02092488173
CG42741,0.0,0.0
CG42748,0.571428571429,4.81316071651
CG42795,0.285714285714,2.8257708544
CG4282,0.142857142857,0.777162969431
CG4318,0.0,0.0
CG4328,0.0,0.0
CG43342,0.0,0.0
CG43343,0.0,0.0
CG43347,0.0,0.0
CG4360,0.142857142857,1.56505582243
CG43675,0.0,0.0
CG43689,0.0,0.0
CG4374,0.0,0.0
CG44002,0.0,0.0
CG4404,0.142857142857,1.25848720104
CG4424,0.0,0.0
CG44247,0.428571428571,2.77664662579
CG4496,0.0,0.118823214561
CG45050,0.714285714286,6.07007158377
CG45071,0.142857142857,1.33244100333
CG4557,0.428571428571,3.97959195712
CG4570,0.0,0.0
CG4707,0.0,0.0
CG4730,0.0,0.0
CG4820,0.0,0.0
CG4854,0.0,0.0
CG4882,0.142857142857,1.35234153891
CG4914,0.0,0.0
CG4936,0.428571428571,3.36594221629
CG5204,0.0,0.0
CG5245,0.0,0.0
CG5380,0.0,0.196976815834
CG5641,0.428571428571,4.17593128993
CG5789,0.0,0.0
CG6106,0.0,0.0
CG6254,0.0,0.0
CG6276,0.0,0.0
CG6470,0.0,0.0
CG6654,0.142857142857,0.995107905407
CG6686,0.285714285714,2.04479558845
CG6689,0.0,0.0
CG6701,0.0,0.0
CG6765,0.571428571429,5.46333806542
CG6769,0.285714285714,2.19010905883
CG6791,0.0,0.0
CG6808,0.0,0.0
CG6813,0.0,0.0
CG7099,0.0,0.0
CG7101,0.142857142857,1.25740961586
CG7154,0.142857142857,1.21308313457
CG7246,0.285714285714,2.95266717639
CG7271,0.0,0.0
CG7368,0.142857142857,1.28657666842
CG7372,0.0,0.0
CG7386,0.142857142857,1.10112663604
CG7518,0.428571428571,4.25413726254
CG7556,0.142857142857,1.38824775102
CG7691,0.0,0.0
CG7786,0.0,0.0
CG7839,0.142857142857,0.78092747627
CG7963,0.0,0.0
CG7987,0.142857142857,1.45884256959
CG8089,0.0,0.0
CG8108,0.571428571429,4.32919086549
CG8159,0.0,0.0
CG8301,0.285714285714,2.86490486138
CG8319,0.0,0.0
CG8388,0.142857142857,0.783043041093
CG8478,0.0,0.0
CG8578,0.142857142857,0.82747633766
CG8765,0.285714285714,2.71297983623
CG8870,0.0,0.0
CG8909,0.142857142857,1.56268497997
CG8924,0.0,0.229007022833
CG8944,0.142857142857,0.921440738316
CG9175,0.0,0.14498587438
CG9215,0.0,0.0
CG9425,0.428571428571,3.41679816513
CG9609,0.428571428571,4.06925179215
CG9650,0.0,0.0
CG9705,0.0,0.0
CG9727,0.285714285714,2.11951073686
CG9776,0.285714285714,2.52340971452
CG9876,0.0,0.0
CG9879,0.0,0.0
CG9890,0.0,0.0
CG9932,0.0,0.0
Chd1,0.0,0.0
Chd3,0.0,0.0
CHES-1-like,0.285714285714,2.0739650373
Chi,0.0,0.0
chif,0.0,0.0
chinmo,0.285714285714,2.81823486042
chm,0.142857142857,1.32345392822
chn,1.0,10.3893129552
ci,0.0,0.0
cic,0.428571428571,2.97071355383
CkIIalpha-i1,0.0,0.0
Clamp,0.428571428571,3.88407698447
Clk,0.0,0.0
cnc,0.285714285714,2.0308502512
Cog7,0.285714285714,2.42847702197
comr,0.0,0.0
Coop,0.142857142857,1.2553968949
CoRest,0.285714285714,2.37867301186
corto,0.857142857143,7.04775500632
Cp190,0.285714285714,2.3350274113
CR10032,0.0,0.0
CR14578,0.0,0.0
CR33221,0.0,0.0
CR43669,0.0,0.0
CR43670,0.0,0.0
CR43671,0.0,0.0
CR44003,0.0,0.0
CR4575,0.0,0.0
crc,0.714285714286,6.57703129847
CrebA,0.0,0.0
CrebB,0.0,0.0
Crg-1,0.0,0.0
crm,0.142857142857,0.75300643899
croc,0.0,0.0
crol,0.857142857143,6.78726722675
crp,0.714285714286,6.83854175528
cry,0.0,0.0
ct,0.0,0.0
CTCF,0.142857142857,0.679868490917
CTPsyn,0.0,0.0
cutlet,0.0,0.0
cwo,0.0,0.0
cyc,0.142857142857,1.38073194886
CycJ,0.0,0.0
CycT,0.285714285714,2.2762354551
CYLD,0.0,0.0
D,0.0,0.0
D19A,0.0,0.849248768039
D19B,0.857142857143,8.0516718431
d4,0.142857142857,0.6349580335
da,0.0,0.0
dac,0.0,0.0
Dad,0.571428571429,4.19191506277
dan,0.0,0.0
danr,0.0,0.0
dar1,0.0,0.0
dati,0.0,0.0
Dbx,0.0,0.0
Deaf1,0.428571428571,3.57059090331
Dek,0.428571428571,3.63103616318
Dfd,0.0,0.0
Dh44-R2,0.0,0.28861880446
Dif,0.142857142857,1.68892328099
dimm,0.0,0.0
disco,0.0,0.0
disco-r,0.0,0.0
dj,0.0,0.0
dl,0.0,0.0
Dlip3,0.142857142857,1.4379187528
Dll,0.571428571429,5.99396131774
dmrt11E,0.0,0.0
dmrt93B,0.0,0.0
dmrt99B,0.0,0.0
DNApol-alpha180,0.0,0.0
DNApol-alpha60,0.0,0.0
DNApol-alpha73,0.0,0.0
DNApol-delta,0.142857142857,1.31277003294
DNApol-epsilon255,0.0,0.0
Doc1,0.0,0.0
Doc2,0.0,0.0
Doc3,0.0,0.0
dom,0.0,0.0
Dp,0.428571428571,3.0416531989
dpa,0.0,0.0
dpn,0.0,0.0
dpy,0.0,0.0
Dr,0.0,0.0
dre4,0.285714285714,2.45315394101
Dref,0.428571428571,3.95513875238
Drgx,0.0,0.144798029634
drm,0.0,0.0
dsf,0.0,0.0
Dsp1,0.857142857143,6.49088261204
dsx,0.0,0.0
dup,0.0,0.0
dve,0.0,0.0
dwg,0.142857142857,1.08279762868
dysf,0.0,0.0
E(bx),0.0,0.144798029634
E(spl)m3-HLH,0.0,0.0
E(spl)m5-HLH,0.0,0.0
E(spl)m7-HLH,0.0,0.0
E(spl)m8-HLH,0.0,0.0
E(spl)mbeta-HLH,0.0,0.0
E(spl)mdelta-HLH,0.0,0.0
E(spl)mgamma-HLH,0.0,0.0
E(var)3-9,0.0,0.0
e(y)1,0.142857142857,1.19110058363
e(y)2,0.142857142857,0.947956924574
e(y)3,0.285714285714,1.91256804961
E(z),0.428571428571,3.4598512061
E2f1,0.285714285714,1.51718880396
E2f2,0.142857142857,1.63183057113
E5,0.0,0.0
ea,0.0,0.0
ebd1,0.0,0.0
ebi,0.142857142857,1.18275777837
ecd,0.142857142857,1.33414894171
EcR,0.142857142857,1.34835961511
edl,0.0,0.0
eg,0.0,0.0
egg,0.0,0.0
Eip74EF,0.142857142857,1.16828467298
Eip75B,0.714285714286,7.0619362441
Eip78C,0.571428571429,3.65997572672
Eip93F,0.857142857143,5.23590542309
elB,0.0,0.0
emc,0.0,0.0
ems,0.0,0.0
en,0.285714285714,2.74410348674
enok,0.0,0.0
Ercc1,0.0,0.0
erm,0.0,0.0
ERR,0.0,0.0
esc,0.0,0.0
esg,0.0,0.0
esn,0.0,0.0
Etl1,0.142857142857,1.27925818826
Ets21C,0.0,0.0
Ets65A,0.0,0.0
Ets96B,0.0,0.0
Ets97D,0.0,0.0
Ets98B,0.0,0.0
eve,0.0,0.0
ewg,0.428571428571,4.11046240596
exd,0.571428571429,4.59176042695
exex,0.0,0.0
ey,0.0,0.0
eyg,0.857142857143,8.92634975597
fand,0.0,0.0
fd102C,0.0,0.0
fd19B,0.0,0.0
fd3F,0.142857142857,0.851415151237
fd59A,0.0,0.0
fd96Ca,0.0,0.0
fd96Cb,0.428571428571,3.82140053112
Fen1,0.142857142857,1.25232323626
Fer1,1.0,11.3858248178
Fer2,0.0,0.0
Fer3,0.0,0.0
fkh,0.0,0.0
FoxK,0.0,0.424707589734
foxo,0.0,0.0
FoxP,0.285714285714,3.37557455522
fru,0.0,0.229256664971
fs(1)h,0.857142857143,6.70562278373
fs(1)K10,0.0,0.0
ft,0.0,0.0
ftz,0.0,0.0
ftz-f1,0.0,0.0
fu2,0.0,0.0
G9a,0.428571428571,3.05048241445
GATAd,0.0,0.271893851446
GATAe,0.0,0.0
gce,0.285714285714,1.77111621742
gcm,0.0,0.0
gcm2,0.0,0.0
gem,0.0,0.0
gl,0.0,0.0
glu,0.142857142857,1.35053039435
Glut4EF,0.714285714286,5.7243350564
Gnf1,0.0,0.0
gol,0.0,0.0
grau,0.0,0.0
grh,0.142857142857,1.13191578725
grn,0.0,0.0
gro,0.285714285714,2.36498140009
gsb,0.0,0.0
gsb-n,0.0,0.0
Gsc,0.0,0.0
gt,0.0,0.0
Gug,0.285714285714,2.1458081699
GV1,0.0,0.0
h,0.0,0.0
H15,0.0,0.0
H2.0,0.0,0.0
ham,0.0,0.0
Hand,0.0,0.0
hang,0.285714285714,2.40213378537
hay,0.0,0.0
hb,0.0,0.0
hbn,0.0,0.0
Hcf,0.285714285714,2.18186553553
HDAC1,0.142857142857,1.05686512307
Hel89B,0.0,0.669900228766
her,0.142857142857,1.3250366532
Hesr,0.0,0.0
Hey,0.0,0.0
HGTX,0.0,0.0
hh,0.0,0.0
HHEX,0.0,0.0
His2Av,1.0,8.28522243339
His3.3A,0.428571428571,3.16550321257
hkb,0.0,0.218637263689
HLH3B,0.0,0.252272683113
HLH4C,0.0,0.0
HLH54F,0.142857142857,0.923318657034
Hmg-2,0.0,0.0
HmgZ,1.0,9.06098010416
Hmr,0.0,0.0
Hmx,0.0,0.0
Hnf4,0.0,0.0
hng1,0.142857142857,1.20760464669
hng2,0.0,0.0
hng3,0.0,0.0
HP1b,0.428571428571,3.95532912561
HP1c,0.571428571429,4.5992274576
HP1e,0.0,0.0
HP6,0.0,0.0
Hr38,0.142857142857,0.517773593417
Hr39,0.0,0.385178035519
Hr4,1.0,10.6139860598
Hr51,0.0,0.0
Hr78,0.142857142857,1.25596401503
Hr83,0.0,0.0
Hr96,0.142857142857,1.3135419048
Hsf,0.714285714286,5.64405109523
Hsp60D,0.0,0.0
hth,0.285714285714,2.02223858054
htk,0.142857142857,0.861613149916
ind,0.0,0.0
Ino80,0.0,0.0
inv,0.714285714286,4.39261093809
Irbp,0.0,0.0
Iswi,0.142857142857,1.29598108043
Jarid2,0.142857142857,1.39576672739
jim,0.571428571429,5.22486331539
jing,0.0,0.327510476927
jnj,0.142857142857,1.13849303523
Jra,0.285714285714,2.67866586038
jumu,0.142857142857,0.896741602529
Kah,0.0,0.0
kay,0.142857142857,0.994306667214
Kdm2,0.285714285714,1.97591188118
ken,0.0,0.0
key,0.571428571429,3.50634899373
kin17,0.142857142857,1.29806960851
kis,0.571428571429,4.70344979808
Klf15,0.0,0.0
klu,0.0,0.0
kn,0.0,0.0
kni,0.0,0.0
knrl,0.0,0.0
Kr,0.0,0.0
Kr-h1,0.0,0.0
kto,0.0,0.0
ktub,0.0,0.0
kz,0.142857142857,0.807621797341
l(1)10Bb,0.142857142857,1.56870176164
l(1)sc,0.0,0.0
l(2)k10201,0.0,0.151594120887
l(3)mbt,0.0,0.0
l(3)neo38,0.714285714286,5.82384831752
lab,0.0,0.0
lbe,0.0,0.0
lbl,0.0,0.0
lds,0.0,0.0
Lhr,0.0,0.0
lid,0.571428571429,3.9001981175
Lig4,0.0,0.0
lilli,0.285714285714,1.84387835348
Lim1,0.0,0.0
Lim3,0.0,0.0
lin-28,0.0,0.0
lmd,0.0,0.0
Lmpt,0.142857142857,1.79401525645
lms,0.0,0.0
lola,1.0,8.89765726638
lolal,0.857142857143,7.46709838171
lov,0.0,0.0
Lpt,0.0,0.0
luna,0.142857142857,0.611212470693
lz,0.0,0.0
M1BP,0.285714285714,2.40318371073
Mad,0.285714285714,2.48668083816
maf-S,0.0,0.0
mamo,1.0,8.00742181034
Max,0.285714285714,2.14187003925
MBD-like,0.142857142857,1.49898163525
MBD-R2,0.285714285714,2.40878081386
mbf1,1.0,9.21093269556
mbl,1.0,10.5427303236
Mcm2,0.0,0.0
Med,0.571428571429,5.0959290613
MED17,0.285714285714,2.7161947292
MED23,0.0,0.0
MED26,0.571428571429,5.0047683785
MED27,0.0,0.0
MED31,0.0,0.0
MED7,0.142857142857,1.30730439041
Mef2,0.0,0.0
mei-9,0.0,0.0
Meics,0.0,0.0
MEP-1,0.428571428571,2.17185080125
MESR4,0.0,0.121176060236
Met,0.0,0.0
MFS18,0.0,0.0
Mi-2,0.428571428571,2.92033922562
mid,0.0,0.144798029634
mip120,0.285714285714,2.11058054463
mip130,0.0,0.0
mirr,0.0,0.0
mld,0.285714285714,2.64064029164
Mlh1,0.142857142857,1.28072431301
Mms19,0.142857142857,0.783695457806
Mnt,0.571428571429,3.60907708064
mod,0.142857142857,1.37225838934
mod(mdg4),0.714285714286,6.61552727272
Mondo,0.142857142857,1.15623691262
mre11,0.0,0.0
MRG15,0.0,0.0
mrn,0.0,0.0
mRpL55,0.142857142857,1.04760641407
Mrtf,0.0,0.0
msl-1,0.0,0.0
msl-2,0.0,0.0
msl-3,0.142857142857,1.27597960781
Msp300,0.714285714286,5.29555946058
MTA1-like,0.0,0.0
MTF-1,0.0,0.507153946024
Mtp,0.142857142857,1.28938120005
mxc,0.0,0.144798029634
Myb,0.285714285714,2.51198065579
Myc,0.285714285714,2.09794065848
nab,0.0,0.0
nau,0.0,0.0
NC2alpha,0.0,0.0
NC2beta,0.0,0.0
nej,0.428571428571,3.49428181735
nerfin-1,0.0,0.0
nerfin-2,0.0,0.0
net,0.142857142857,0.870757287024
Neu2,0.0,0.0
neur,0.285714285714,2.00665920908
Nf-YA,0.285714285714,2.56226659792
Nf-YB,0.285714285714,2.04286730474
Nf-YC,0.142857142857,1.36012342141
NFAT,0.285714285714,1.29705829774
NfI,0.285714285714,1.98197805553
NK7.1,0.285714285714,2.57354155883
Nlp,0.285714285714,2.42062824063
noc,0.0,0.0
nom,0.0,0.144798029634
not,0.0,0.0
Not1,0.714285714286,5.25565911115
Not3,0.714285714286,6.3535055022
Nph,0.0,0.0
Nprl2,0.0,0.196976815834
nub,0.0,0.0
numb,0.142857142857,1.25836107308
nvy,0.142857142857,1.03129680854
Oaz,0.0,0.0
oc,0.0,0.0
odd,0.0,0.0
OdsH,0.0,0.0
Ogg1,0.0,0.0
Oli,0.142857142857,0.58922993096
onecut,0.285714285714,2.51326927794
opa,0.0,0.0
Opbp,0.0,0.0
Optix,0.0,0.0
Orc1,0.0,0.0
org-1,0.0,0.0
ORY,0.0,0.0
osa,0.285714285714,2.66062673829
otp,0.0,0.0
ouib,0.0,0.0
ovo,0.0,0.0
p53,0.0,0.0
pad,0.0,0.388987944406
pan,0.428571428571,2.02264839029
Parp,0.142857142857,1.13204271157
pb,0.0,0.0
Pbp95,0.0,0.0
Pcl,0.285714285714,2.53852735254
pcm,0.142857142857,1.25125026374
PCNA,0.0,0.144798029634
pdm2,0.0,0.0
pdm3,0.857142857143,6.16763067227
Pdp1,1.0,7.07841189306
peb,1.0,8.33134123993
Pep,0.428571428571,3.69406178564
PGRP-LC,0.0,0.0
ph-p,0.142857142857,0.850284600783
PHDP,0.0,0.0
pho,0.571428571429,4.08249005473
phol,0.428571428571,3.46139207478
pit,0.142857142857,0.9912137917
pita,0.285714285714,1.76219045654
pk,0.0,0.0
Plzf,0.0,0.0
pnr,0.0,0.0
pnt,0.0,0.0
PNUTS,0.857142857143,8.2814890362
Pop2,0.428571428571,2.99545201144
Poxm,0.0,0.0
Poxn,0.0,0.0
Pph13,0.0,0.0
pps,0.142857142857,1.22233483727
prd,0.0,0.0
pros,0.0,0.0
Psc,0.142857142857,0.633713902386
psq,0.428571428571,2.541763017
Ptp99A,1.0,6.8069108222
Ptx1,0.0,0.0
pygo,0.142857142857,1.31974642113
pzg,0.428571428571,4.26014142636
r,0.0,0.0
Rabex-5,0.142857142857,1.08533569808
Rad17,0.142857142857,1.38309263547
ranshi,0.0,0.0
Rat1,0.0,0.0
Ravus,0.142857142857,0.478041699074
Rbf,0.0,0.416879725826
Rbf2,0.0,0.0
Rbsn-5,0.0,0.0
ref(2)P,0.428571428571,3.85008199543
Rel,0.0,0.0
repo,0.0,0.0
REPTOR,0.0,0.0
REPTOR-BP,0.571428571429,3.62987271493
retn,0.0,0.0
RfC4,0.142857142857,1.49239403934
Rfx,0.142857142857,1.58108601844
Rga,0.285714285714,2.56311036776
rgr,0.0,0.0
rib,0.0,0.0
rn,0.0,0.0
rno,0.142857142857,1.52909882891
ro,0.0,0.0
row,0.571428571429,5.30983159282
Rpb10,0.428571428571,3.06400702275
Rpb11,0.142857142857,0.954487373184
RpI1,0.0,0.0
RpI12,0.0,0.0
RpI135,0.0,0.0
RpII15,0.0,0.237992106346
RpIII128,0.0,0.0
RpL40,1.0,10.1451364955
RpL7-like,0.0,0.0
RpS27A,1.0,8.4037580446
RpS3,0.714285714286,4.93161155112
Rrp1,0.142857142857,1.02018759304
Rrp42,0.0,0.0
run,0.0,0.0
RunxA,0.0,0.0
RunxB,0.0,0.0
Rx,0.0,0.0
sage,0.142857142857,1.05621746967
salm,0.0,0.0
salr,0.0,0.0
sba,0.285714285714,1.43687298938
sbb,0.857142857143,7.26398614228
sc,0.0,0.0
scat,0.142857142857,1.4041109373
schlank,0.857142857143,7.28540747742
Scm,0.0,0.0
Scr,0.0,0.0
scro,0.0,0.0
scrt,0.857142857143,7.44546010749
sd,0.285714285714,2.52664467832
sens,0.0,0.0
sens-2,0.0,0.0
Set1,0.0,0.0
Set2,0.0,0.0
SF2,1.0,8.62299489777
Sfmbt,0.0,0.0
shn,0.142857142857,0.70513889861
Sidpn,0.142857142857,0.547843866633
sim,0.0,0.0
sima,0.142857142857,1.61490618543
Sin3A,0.285714285714,2.58165229915
Sirt6,0.0,0.0
Sirt7,0.142857142857,1.29387117119
sisA,0.0,0.0
Six4,0.0,0.0
slbo,0.0,0.0
slmo,0.428571428571,2.26773183478
slou,0.0,0.0
slp1,0.0,0.0
slp2,0.0,0.0
SMC1,0.142857142857,1.26831559766
SMC2,0.0,0.0
SMC3,0.285714285714,2.38589673839
SMC5,0.0,0.0
Smox,0.857142857143,8.36218859871
Smr,1.0,7.70108837739
sna,0.0,0.0
sno,0.142857142857,0.572368278089
Snoo,0.0,0.121176060236
Snr1,0.0,0.0
so,0.0,0.0
sob,0.0,0.0
Sos,0.285714285714,2.24761589224
Sox100B,0.0,0.0
Sox102F,0.0,0.0
Sox14,0.0,0.0
Sox15,0.0,0.0
Sox21a,0.0,0.296688873812
Sox21b,0.0,0.0
SoxN,0.0,0.0
Sp1,1.0,11.3281280135
spen,0.714285714286,6.75705758696
spn-E,0.0,0.0
Spps,0.285714285714,2.56149155829
Spt3,0.0,0.0
sqz,0.0,0.0
sr,0.0,0.144798029634
SREBP,0.428571428571,4.26052249463
srp,0.0,0.0
Sry-delta,0.0,0.0
ss,0.428571428571,2.10615807272
Ssb-c31a,0.0,0.0
Ssl1,0.0,0.0
Ssrp,0.0,0.0
Stat92E,1.0,9.04804575614
stc,0.285714285714,2.37753471518
stwl,0.142857142857,1.30919287011
Su(H),0.285714285714,3.04113289997
su(Hw),0.142857142857,1.44536769315
Su(var)2-10,0.285714285714,2.43235283942
Su(var)205,0.571428571429,5.39447276789
Su(var)3-7,0.142857142857,0.621444269669
Su(z)12,0.428571428571,3.20778380248
Su(z)2,0.0,0.0
sug,0.0,0.0
sv,0.0,0.0
svp,0.0,0.0
Tab2,0.142857142857,0.75699274689
Taf1,0.285714285714,2.56991426113
Taf10,0.571428571429,4.72936513241
Taf10b,0.142857142857,1.25379865029
Taf11,0.0,0.0
Taf12,0.571428571429,4.42161312788
Taf2,0.0,0.0
Taf4,0.285714285714,2.26369355847
Taf6,0.142857142857,1.2218304691
Taf7,0.0,0.0
tai,0.571428571429,4.17627315329
tap,0.0,0.0
Tbp,0.142857142857,1.16332658855
tef,0.285714285714,2.55615056244
term,0.0,0.0
TFAM,0.142857142857,0.753466843697
TfAP-2,0.0,0.322324943833
