TFs,Expr_Fraction_16,Mean_Expr_16
BtbVII,0.1,0.683920617677
btd,0.0,0.0
btn,0.0,0.0
btsz,0.0,0.0
Bug22,0.5,4.14117319326
BuGZ,0.4,3.34505795354
bun,1.0,9.46150270014
Bx,0.5,4.59308897165
byn,0.0,0.0
C15,0.0,0.0
cad,0.0,0.0
Camta,0.2,1.56947032446
Cap-D2,0.0,0.0
capu,0.2,1.06662345038
cas,0.1,0.509330934842
cato,0.0,0.0
caup,0.0,0.0
cbt,0.0,0.0
CDC45L,0.1,0.675517760602
Cdc5,0.2,1.71171357655
Cdk9,0.3,2.71051513054
Cenp-C,0.0,0.0
Cf2,0.3,1.94537242319
cg,0.6,5.89912219893
CG10147,0.1,0.838574915145
CG10209,0.1,0.961025991598
CG10211,0.0,0.0
CG10214,0.2,0.947478313464
CG10232,0.0,0.0
CG1024,0.0,0.0
CG10274,0.1,0.611071256684
CG10321,0.1,0.844076399856
CG10348,0.0,0.0
CG10366,0.1,0.659513259245
CG10431,0.0,0.0
CG10445,0.0,0.0
CG10462,0.0,0.0
CG10543,0.2,2.3122330393
CG10565,0.3,2.58460078013
CG10576,0.5,4.64165812253
CG10631,0.1,0.578862791696
CG10654,0.0,0.0
CG10669,0.0,0.255203851841
CG10949,0.2,1.66375078151
CG10959,0.1,0.925930000741
CG10979,0.2,1.73647423776
CG11085,0.0,0.0
CG11122,0.2,1.45942135872
CG11247,0.2,1.43992942101
CG11294,0.0,0.218483074117
CG11317,0.0,0.0
CG11398,0.2,1.55247225473
CG11403,0.0,0.0
CG11414,0.0,0.0
CG11456,0.2,1.15304350556
CG11617,0.1,0.802624952292
CG11695,0.0,0.0
CG11696,0.1,0.991489391587
CG11723,0.1,0.914730093819
CG11835,0.0,0.0
CG11876,0.8,6.4773786162
CG11902,0.1,0.610545545119
CG11906,0.0,0.0
CG11966,0.0,0.0
CG11970,0.1,0.752086868646
CG12018,0.0,0.0
CG12054,0.3,2.2269472266
CG12071,0.8,7.09123468041
CG12075,0.1,0.679374982986
CG12219,0.0,0.0
CG12236,0.2,1.80963803676
CG12299,0.5,3.99452951725
CG1233,0.1,0.857358217929
CG12391,0.3,2.78122212055
CG12605,0.4,3.12177643875
CG12744,0.0,0.0
CG12769,0.1,0.805187123554
CG12942,0.3,2.54158740095
CG13123,0.0,0.0
CG13185,0.0,0.0
CG13204,0.0,0.0
CG13287,0.0,0.0
CG13296,0.0,0.0
CG13617,0.2,1.785403633
CG13773,0.2,1.33174506849
CG13775,0.0,0.0
CG13796,0.0,0.0
CG13895,0.1,0.433169275648
CG14117,0.0,0.0
CG14200,0.3,2.75969863732
CG14438,0.3,1.97381384675
CG14441,0.0,0.50704169802
CG14451,0.0,0.0
CG14655,0.0,0.0
CG14667,0.1,0.951779963573
CG14710,0.3,2.64060696852
CG14711,0.2,1.20839573972
CG15011,0.0,0.0
CG15073,0.3,2.34576767829
CG15269,0.0,0.0
CG15286,0.0,0.0
CG1529,0.0,0.0
CG15336,0.0,0.0
CG15398,0.0,0.0
CG15435,0.1,0.349579930321
CG15436,0.0,0.0
CG15440,0.3,2.79817652886
CG15514,0.0,0.0
CG15696,0.0,0.0
CG15710,0.0,0.0
CG15715,0.1,0.724613002739
CG15812,0.2,1.67299146124
CG1602,0.0,0.0
CG1603,0.0,0.0
CG1620,0.1,1.04541820997
CG1647,0.0,0.0
CG1663,0.0,0.0
CG1677,0.2,1.48280243501
CG16779,0.0,0.0
CG16863,0.0,0.0
CG16903,0.0,0.0
CG17118,0.0,0.0
CG17186,0.0,0.0
CG17328,0.1,0.941101822617
CG17359,0.1,0.386161142436
CG17361,0.1,0.813495056474
CG17385,0.5,4.03498289063
CG17568,0.0,0.12016919232
CG17612,0.2,1.75448373605
CG17801,0.0,0.0
CG17802,0.1,0.840308584324
CG17803,0.0,0.0
CG17806,0.1,0.920186368909
CG17829,0.0,0.0
CG1792,0.2,1.6840644605
CG18011,0.1,0.726899239782
CG18012,0.0,0.0
CG18262,0.0,0.0
CG18265,0.0,0.0
CG18446,0.0,0.0
CG18476,0.0,0.0
CG18599,0.0,0.0
CG18764,0.1,0.442644396083
CG1965,0.2,1.4324583064
CG2116,0.0,0.0
CG2120,0.0,0.0
CG2129,0.0,0.0
CG2199,0.3,2.4393325878
CG2202,0.2,1.80902829181
CG2678,0.0,0.0
CG2712,0.0,0.0
CG2790,0.1,0.839784567174
CG2889,0.2,1.5062631213
CG2990,0.0,0.0
CG30020,0.1,0.88420139316
CG3032,0.0,0.0
CG30431,0.0,0.0
CG3065,0.2,1.55099263209
CG31111,0.0,0.0
CG31224,0.1,1.15352796327
CG31365,0.1,0.750551676756
CG31381,0.0,0.0
CG31388,0.1,0.894124143323
CG31441,0.0,0.0
CG31460,0.4,2.4415013271
CG31510,0.5,2.96450428545
CG31612,0.0,0.0
CG31642,0.0,0.0
CG31759,0.0,0.0
CG31875,0.0,0.0
CG31922,0.1,0.464520640558
CG32006,1.0,8.21260594568
CG32121,0.0,0.0
CG32532,0.0,0.0
CG32533,0.1,0.788399502788
CG32719,0.0,0.0
CG32767,0.5,3.2210534219
CG32772,0.6,4.72659661723
CG3281,0.2,1.0557939546
CG33213,0.0,0.0
CG33557,0.0,0.0
CG33695,0.3,2.41877651299
CG3407,0.0,0.0
CG34367,0.0,0.0
CG3491,0.0,0.0
CG3526,0.0,0.0
CG3711,0.0,0.0
CG3726,0.0,0.0
CG3815,0.0,0.0
CG3838,0.1,0.795429861974
CG3847,0.3,2.82983660153
CG3909,0.1,0.939259982795
CG3919,0.0,0.0
CG3995,0.0,0.0
CG4049,0.0,0.0
CG4078,0.1,0.614790777232
CG42724,0.2,2.04166204482
CG42741,0.0,0.0
CG42748,0.2,1.41254745225
CG42795,0.0,0.717027952687
CG4282,0.0,0.0
CG4318,0.0,0.0
CG4328,0.0,0.0
CG43342,0.1,0.48973664746
CG43343,0.1,0.759258678705
CG43347,0.2,1.46355442002
CG4360,0.3,2.31545460923
CG43675,0.1,0.405320787205
CG43689,0.0,0.0
CG4374,0.0,0.0
CG44002,0.1,0.915773992042
CG4404,0.6,5.20858238614
CG4424,0.0,0.282390819214
CG44247,0.7,5.63053462697
CG4496,0.0,0.0496955763475
CG45050,0.8,6.40542986525
CG45071,0.0,0.0
CG4557,0.1,0.87210587587
CG4570,0.0,0.0
CG4707,0.0,0.0
CG4730,0.0,0.0
CG4820,0.1,0.817802016104
CG4854,0.0,0.0
CG4882,0.3,2.25244477443
CG4914,0.0,0.0
CG4936,0.3,2.46869760563
CG5204,0.0,0.0
CG5245,0.0,0.0
CG5380,0.0,0.0
CG5641,0.5,4.30270450206
CG5789,0.0,0.0
CG6106,0.0,0.0
CG6254,0.1,0.524168358676
CG6276,0.0,0.0
CG6470,0.1,0.892639856985
CG6654,0.2,1.63184714378
CG6686,0.1,0.975261410441
CG6689,0.0,0.0
CG6701,0.1,0.503792106204
CG6765,0.6,5.8017063545
CG6769,0.2,1.71852903423
CG6791,0.1,0.867937927184
CG6808,0.1,0.842627399836
CG6813,0.0,0.0
CG7099,0.1,0.894188375694
CG7101,0.0,0.0
CG7154,0.1,0.564979966265
CG7246,0.1,0.922877937572
CG7271,0.0,0.0
CG7368,0.3,2.63627173118
CG7372,0.0,0.0
CG7386,0.0,0.0
CG7518,0.2,1.95428235055
CG7556,0.0,0.0
CG7691,0.0,0.0
CG7786,0.3,2.50236062514
CG7839,0.1,0.785099319072
CG7963,0.0,0.0
CG7987,0.2,1.44725080622
CG8089,0.0,0.0
CG8108,0.8,7.15121591882
CG8159,0.0,0.0
CG8301,0.4,3.44152118297
CG8319,0.0,0.0
CG8388,0.1,0.692025806674
CG8478,0.0,0.0
CG8578,0.0,0.439798118388
CG8765,0.1,0.859213439962
CG8870,0.0,0.0
CG8909,0.0,0.0
CG8924,0.0,0.0
CG8944,0.1,0.715035702172
CG9175,0.3,2.22720884045
CG9215,0.0,0.0
CG9425,0.5,3.11220064207
CG9609,0.3,2.3294089112
CG9650,0.0,0.124296505984
CG9705,0.0,0.0
CG9727,0.4,3.1048812563
CG9776,0.3,2.28795260369
CG9876,0.0,0.0
CG9879,0.0,0.0
CG9890,0.0,0.0
CG9932,0.0,0.0
Chd1,0.0,0.0
Chd3,0.0,0.114805937523
CHES-1-like,0.1,0.412119254737
Chi,0.2,1.72215914138
chif,0.1,0.52331726451
chinmo,0.6,4.39960923345
chm,0.1,1.17617391226
chn,1.0,9.64630039495
ci,0.0,0.0
cic,0.4,2.29563187006
CkIIalpha-i1,0.0,0.0
Clamp,0.4,2.87332165064
Clk,0.0,0.0
cnc,0.2,1.83089180007
Cog7,0.1,0.90397407203
comr,0.0,0.0
Coop,0.0,0.0
CoRest,0.3,1.94994627423
corto,0.6,4.34303316936
Cp190,0.2,1.25300679687
CR10032,0.0,0.0
CR14578,0.0,0.0
CR33221,0.0,0.0
CR43669,0.0,0.0
CR43670,0.0,0.0
CR43671,0.0,0.235064834391
CR44003,0.0,0.137937729158
CR4575,0.0,0.0
crc,0.5,4.06000730494
CrebA,0.0,0.0
CrebB,0.0,0.0
Crg-1,0.0,0.0
crm,0.0,0.0
croc,0.0,0.0
crol,0.4,3.4784810615
crp,0.6,5.40304758714
cry,0.0,0.0
ct,0.0,0.0
CTCF,0.1,0.597883290601
CTPsyn,0.4,3.36199346993
cutlet,0.0,0.0
cwo,0.1,0.856361001011
cyc,0.1,0.320549439562
CycJ,0.0,0.0
CycT,0.2,1.24233392217
CYLD,0.2,1.44010410083
D,0.0,0.0
D19A,0.0,0.0722506492195
D19B,0.2,1.90886008823
d4,0.2,1.43626791563
da,0.5,4.21348102642
dac,0.7,4.95174956422
Dad,0.3,2.49780816199
dan,0.0,0.0
danr,0.0,0.0
dar1,0.0,0.0
dati,1.0,9.0707833464
Dbx,0.0,0.0
Deaf1,0.7,4.80234293035
Dek,0.6,5.37415938505
Dfd,0.0,0.0
Dh44-R2,0.0,0.114805937523
Dif,0.3,2.44224670042
dimm,0.0,0.0
disco,0.0,0.0
disco-r,0.0,0.0
dj,0.0,0.0
dl,0.0,0.0
Dlip3,0.6,4.57868023472
Dll,1.0,9.47005483651
dmrt11E,0.0,0.0
dmrt93B,0.0,0.0
dmrt99B,0.0,0.0
DNApol-alpha180,0.0,0.0
DNApol-alpha60,0.0,0.0
DNApol-alpha73,0.0,0.0
DNApol-delta,0.1,0.651343442282
DNApol-epsilon255,0.0,0.147163865363
Doc1,0.0,0.0
Doc2,0.0,0.0
Doc3,0.0,0.0
dom,0.3,1.78691487852
Dp,0.3,1.86119848635
dpa,0.1,1.00675350565
dpn,0.0,0.0
dpy,0.0,0.0
Dr,0.0,0.0
dre4,0.0,0.0
Dref,0.4,3.55122398459
Drgx,0.0,0.0
drm,0.0,0.0
dsf,0.0,0.0
Dsp1,0.8,4.65846534758
dsx,0.0,0.0
dup,0.0,0.0
dve,0.0,0.0
dwg,0.0,0.0
dysf,0.0,0.0
E(bx),0.1,0.947746426038
E(spl)m3-HLH,0.0,0.0
E(spl)m5-HLH,0.0,0.0
E(spl)m7-HLH,0.0,0.0
E(spl)m8-HLH,0.0,0.0
E(spl)mbeta-HLH,0.0,0.0
E(spl)mdelta-HLH,0.0,0.0
E(spl)mgamma-HLH,0.0,0.0
E(var)3-9,0.1,0.522668249001
e(y)1,0.2,1.61329552714
e(y)2,0.2,1.25663051368
e(y)3,0.3,2.07686205749
E(z),0.2,1.15089032184
E2f1,0.4,2.87362584082
E2f2,0.2,1.39513894956
E5,0.0,0.0
ea,0.0,0.0
ebd1,0.2,1.75454788861
ebi,0.2,1.65943240425
ecd,0.0,0.0
EcR,0.5,4.04415222702
edl,0.0,0.0
eg,0.0,0.0
egg,0.0,0.0
Eip74EF,0.3,1.90210690642
Eip75B,0.9,8.2881953901
Eip78C,0.2,0.887210007654
Eip93F,0.7,4.75570369261
elB,0.0,0.0
emc,0.0,0.0
ems,0.0,0.0
en,0.3,3.07981762422
enok,0.0,0.0
Ercc1,0.1,0.822076578515
erm,0.0,0.0
ERR,0.2,1.39680421421
esc,0.0,0.0
esg,0.0,0.0
esn,0.0,0.0
Etl1,0.0,0.0
Ets21C,0.2,1.39105422086
Ets65A,0.0,0.0
Ets96B,0.0,0.0
Ets97D,0.0,0.0
Ets98B,0.0,0.0
eve,0.0,0.0
ewg,0.5,4.22338225916
exd,0.5,3.76253344338
exex,0.0,0.0
ey,0.0,0.0
eyg,0.7,6.66132703788
fand,0.1,0.500908831671
fd102C,0.0,0.0
fd19B,0.0,0.0
fd3F,0.0,0.0
fd59A,0.0,0.0
fd96Ca,0.0,0.0
fd96Cb,0.0,0.0
Fen1,0.0,0.0
Fer1,0.9,8.86307706439
Fer2,0.0,0.0
Fer3,0.0,0.0
fkh,0.0,0.0
FoxK,0.0,0.0
foxo,0.0,0.0
FoxP,0.3,2.02635304307
fru,0.0,0.0
fs(1)h,0.5,4.09294426151
fs(1)K10,0.1,0.963186948343
ft,0.0,0.0
ftz,0.0,0.0
ftz-f1,0.0,0.0
fu2,0.0,0.0
G9a,0.2,1.94060227637
GATAd,0.3,2.06412624481
GATAe,0.0,0.0
gce,0.2,0.973725250085
gcm,0.0,0.0
gcm2,0.0,0.0
gem,0.0,0.0
gl,0.0,0.0
glu,0.0,0.0
Glut4EF,0.5,3.94515327241
Gnf1,0.1,0.874597732857
gol,0.1,0.930063448232
grau,0.2,1.27045395875
grh,0.0,0.0
grn,0.0,0.0
gro,0.4,2.89984715293
gsb,0.0,0.0
gsb-n,0.0,0.0
Gsc,0.0,0.0
gt,0.1,0.670244497521
Gug,0.4,3.18514212552
GV1,0.0,0.0
h,0.0,0.0
H15,0.0,0.0
H2.0,0.0,0.0
ham,0.0,0.0
Hand,0.0,0.0
hang,0.1,0.532202825043
hay,0.0,0.0
hb,0.0,0.0
hbn,0.0,0.0
Hcf,0.2,1.71553385721
HDAC1,0.2,1.36961005779
Hel89B,0.2,1.53132457457
her,0.4,3.41205133212
Hesr,0.0,0.0
Hey,0.0,0.0
HGTX,0.0,0.0
hh,0.0,0.0
HHEX,0.0,0.0
His2Av,1.0,8.72348656653
His3.3A,0.4,3.16567908703
hkb,0.0,0.0
HLH3B,0.1,0.639264144188
HLH4C,0.0,0.0
HLH54F,0.0,0.0
Hmg-2,0.1,1.04216521941
HmgZ,1.0,8.77841096825
Hmr,0.0,0.0
Hmx,0.0,0.0
Hnf4,0.1,0.567393976739
hng1,0.2,1.52641077292
hng2,0.0,0.0
hng3,0.0,0.0
HP1b,0.3,1.79607903526
HP1c,0.5,3.85713659416
HP1e,0.0,0.0
HP6,0.0,0.0
Hr38,0.0,0.0
Hr39,0.0,0.12016919232
Hr4,1.0,9.92446442635
Hr51,0.0,0.0
Hr78,0.3,1.6151047718
Hr83,0.0,0.0
Hr96,0.1,1.1864544179
Hsf,0.5,4.37086558082
Hsp60D,0.0,0.0
hth,0.0,0.0
htk,0.1,0.97309974808
ind,0.0,0.0
Ino80,0.1,0.863312529416
inv,0.3,1.70951863311
Irbp,0.0,0.0
Iswi,0.3,2.73542118303
Jarid2,0.5,4.42271911968
jim,0.5,4.9242069545
jing,0.5,4.32139010569
jnj,0.0,0.176562681266
Jra,0.2,1.88790791694
jumu,0.0,0.0
Kah,0.0,0.0
kay,0.3,2.14532410117
Kdm2,0.5,2.7842553435
ken,0.0,0.0
key,0.5,3.00362875409
kin17,0.0,0.0
kis,0.6,6.17112723564
Klf15,0.0,0.0
klu,0.0,0.283525279406
kn,0.0,0.0722506492195
kni,0.0,0.0
knrl,0.0,0.0
Kr,0.0,0.0
Kr-h1,0.0,0.0
kto,0.1,0.935283579293
ktub,0.2,1.83629690402
kz,0.0,0.0
l(1)10Bb,0.2,1.03855352729
l(1)sc,0.0,0.0
l(2)k10201,0.1,1.00168735742
l(3)mbt,0.0,0.16450151387
l(3)neo38,0.5,3.47931525603
lab,0.0,0.0
lbe,0.0,0.0
lbl,0.0,0.0
lds,0.0,0.0
Lhr,0.1,0.859388935404
lid,0.5,4.19202373951
Lig4,0.0,0.0
lilli,0.5,4.23469541602
Lim1,0.0,0.0
Lim3,0.0,0.0
lin-28,0.0,0.115531902261
lmd,0.0,0.0
Lmpt,0.6,4.38218468569
lms,0.0,0.0
lola,0.7,6.12621306114
lolal,0.9,7.84371955557
lov,0.0,0.0
Lpt,0.2,1.921246504
luna,0.4,3.10373259398
lz,0.0,0.0
M1BP,0.2,1.54001404107
Mad,0.3,2.05886113616
maf-S,0.1,0.736703722733
mamo,0.0,0.0
Max,0.1,0.941455362089
MBD-like,0.4,2.79716150582
MBD-R2,0.1,1.03879146013
mbf1,1.0,9.32691343201
mbl,1.0,9.52083115902
Mcm2,0.0,0.0
Med,0.6,5.90559657758
MED17,0.1,0.976391067437
MED23,0.1,0.464398139851
MED26,0.4,3.8269885261
MED27,0.1,0.917174125097
MED31,0.1,0.507913372849
MED7,0.2,1.86305350866
Mef2,0.0,0.0
mei-9,0.0,0.0
Meics,0.1,0.892639856985
MEP-1,0.0,0.0
MESR4,0.1,0.711402860024
Met,0.2,1.80099377612
MFS18,0.2,1.75456726615
Mi-2,0.4,3.47633597128
mid,0.0,0.0
mip120,0.2,1.51502574849
mip130,0.0,0.0
mirr,0.0,0.0
mld,0.1,0.824065982296
Mlh1,0.0,0.0
Mms19,0.0,0.0
Mnt,0.3,2.02303068656
mod,0.2,1.47103256531
mod(mdg4),0.7,6.06100648015
Mondo,0.1,0.641292266794
mre11,0.1,0.77932453928
MRG15,0.2,1.23740792253
mrn,0.0,0.0
mRpL55,0.2,1.19105210674
Mrtf,0.2,0.957312802688
msl-1,0.1,0.887357425996
msl-2,0.2,1.51206549192
msl-3,0.0,0.0
Msp300,0.6,5.41069156992
MTA1-like,0.2,1.67954861255
MTF-1,0.0,0.175197482161
Mtp,0.1,0.903299622357
mxc,0.0,0.0
Myb,0.0,0.0
Myc,0.2,1.47778090501
nab,0.0,0.0
nau,0.0,0.0
NC2alpha,0.2,1.53879015363
NC2beta,0.1,0.470913801436
nej,0.1,1.09928981941
nerfin-1,0.0,0.0
nerfin-2,0.0,0.0
net,0.0,0.0
Neu2,0.0,0.0
neur,0.2,1.12645346013
Nf-YA,0.0,0.0
Nf-YB,0.3,2.09402630261
Nf-YC,0.3,2.60805468557
NFAT,0.2,1.21776390725
NfI,0.6,3.2800715609
NK7.1,0.4,2.61685625547
Nlp,0.2,1.41866697731
noc,0.2,1.50729670853
nom,0.0,0.0
not,0.0,0.0
Not1,0.3,2.63977568565
Not3,0.7,5.39412078941
Nph,0.3,2.22460940732
Nprl2,0.0,0.0
nub,0.0,0.0
numb,0.2,1.04042067205
nvy,0.3,1.94600745894
Oaz,0.0,0.0
oc,0.0,0.0
odd,0.0,0.0
OdsH,0.0,0.0
Ogg1,0.1,0.97470344252
Oli,0.0,0.0
onecut,0.3,2.41713529044
opa,0.0,0.0
Opbp,0.1,0.943112558004
Optix,0.0,0.0
Orc1,0.0,0.0
org-1,0.0,0.0
ORY,0.0,0.0
osa,0.3,1.78407503498
otp,0.0,0.0
ouib,0.0,0.0
ovo,0.0,0.0
p53,0.0,0.0
pad,0.2,1.05229660591
pan,0.2,1.51551130874
Parp,0.1,1.12428211712
pb,0.0,0.0
Pbp95,0.1,0.848444528732
Pcl,0.1,1.10923309556
pcm,0.3,2.37186089909
PCNA,0.0,0.0
pdm2,0.0,0.0
pdm3,0.1,0.749004793753
Pdp1,1.0,8.19064399
peb,0.8,5.96239354432
Pep,0.9,7.75930663584
PGRP-LC,0.0,0.0
ph-p,0.2,1.76967397367
PHDP,0.0,0.0
pho,0.6,4.38398919357
phol,0.3,2.51819297784
pit,0.1,0.993125516831
pita,0.1,0.511282678892
pk,0.0,0.0
Plzf,0.1,0.631570389054
pnr,0.0,0.0
pnt,0.0,0.0
PNUTS,0.9,7.48205294288
Pop2,0.4,3.06773576299
Poxm,0.0,0.0
Poxn,0.0,0.0
Pph13,0.0,0.0
pps,0.3,1.96343769591
prd,0.0,0.0
pros,0.0,0.165227478609
Psc,0.3,2.03849207366
psq,0.5,4.0277154366
Ptp99A,0.9,6.39144378752
Ptx1,0.0,0.0
pygo,0.1,0.919044875022
pzg,0.1,0.937452067278
r,0.0,0.222712713323
Rabex-5,0.1,0.34072661819
Rad17,0.1,0.767763317019
ranshi,0.1,0.783845598062
Rat1,0.3,1.99767109832
Ravus,0.0,0.0
Rbf,0.1,0.692586855828
Rbf2,0.0,0.0
Rbsn-5,0.3,2.32421266795
ref(2)P,0.7,5.4102156233
Rel,0.0,0.0
repo,0.0,0.0
REPTOR,0.1,0.351105563228
REPTOR-BP,0.6,3.26121126682
retn,0.0,0.0
RfC4,0.4,3.38193515256
Rfx,0.3,2.45195117622
Rga,0.3,2.05440808279
rgr,0.3,2.21828885472
rib,0.0,0.0
rn,0.0,0.0
rno,0.1,0.996578863294
ro,0.0,0.0
row,0.4,3.05934621284
Rpb10,0.3,1.79318586552
Rpb11,0.0,0.0
RpI1,0.0,0.0
RpI12,0.2,1.31854627424
RpI135,0.0,0.0
RpII15,0.1,0.673127888641
RpIII128,0.1,0.396142014356
RpL40,1.0,10.1001150945
RpL7-like,0.0,0.0
RpS27A,1.0,8.40627288756
RpS3,0.9,8.2485189089
Rrp1,0.1,0.881019207952
Rrp42,0.0,0.0
run,0.0,0.0
RunxA,0.0,0.0
RunxB,0.0,0.0
Rx,0.0,0.0
sage,0.0,0.0
salm,0.0,0.0
salr,0.0,0.0
sba,0.1,0.922237912871
sbb,0.8,5.48781844034
sc,0.1,0.805067007131
scat,0.0,0.0
schlank,0.2,1.98596266116
Scm,0.1,0.856160897182
Scr,0.0,0.0
scro,0.0,0.0
scrt,0.8,7.03386761173
sd,0.3,2.47706209434
sens,0.0,0.0
sens-2,0.0,0.0
Set1,0.1,0.869271797697
Set2,0.1,0.460403445654
SF2,0.6,5.13131796926
Sfmbt,0.0,0.0
shn,0.0,0.288874173777
Sidpn,0.2,1.969828547
sim,0.0,0.0
sima,0.2,1.52530199825
Sin3A,0.1,0.690587422841
Sirt6,0.1,0.772085951394
Sirt7,0.0,0.0
sisA,0.0,0.0
Six4,0.0,0.0
slbo,0.0,0.0
slmo,0.3,1.47754519166
slou,0.0,0.0
slp1,0.0,0.0
slp2,0.0,0.0
SMC1,0.0,0.256299770347
SMC2,0.0,0.0
SMC3,0.1,0.864899927412
SMC5,0.1,0.538499767967
Smox,0.4,3.69773256617
Smr,0.5,2.92212741518
sna,0.0,0.0
sno,0.0,0.0
Snoo,0.1,0.690587422841
Snr1,0.5,3.73194581441
so,0.0,0.0
sob,0.0,0.0
Sos,0.2,1.6891821648
Sox100B,0.0,0.0
Sox102F,0.0,0.0
Sox14,0.0,0.102946832941
Sox15,0.0,0.0
Sox21a,0.0,0.0
Sox21b,0.0,0.0722506492195
SoxN,0.0,0.0
Sp1,0.0,0.0
spen,0.8,7.20747345897
spn-E,0.0,0.0
Spps,0.0,0.0
Spt3,0.0,0.0
sqz,0.1,0.673209954387
sr,0.0,0.0
SREBP,0.5,4.37967120503
srp,0.0,0.0496955763475
Sry-delta,0.2,1.79019610871
ss,0.0,0.0
Ssb-c31a,0.2,1.48990419915
Ssl1,0.0,0.0
Ssrp,0.2,1.27661649749
Stat92E,0.8,6.75247808837
stc,0.0,0.102946832941
stwl,0.0,0.15607828573
Su(H),0.5,4.04818797964
su(Hw),0.0,0.0
Su(var)2-10,0.7,5.81111208036
Su(var)205,0.9,6.15831312032
Su(var)3-7,0.1,0.782767877422
Su(z)12,0.1,0.793339371831
Su(z)2,0.1,0.977442571711
sug,0.0,0.0
sv,0.0,0.0
svp,0.0,0.0
Tab2,0.0,0.0
Taf1,0.1,0.675823655093
Taf10,0.2,1.58409216251
Taf10b,0.5,3.0411489566
Taf11,0.0,0.0
Taf12,0.6,4.89696648111
Taf2,0.1,0.305257855489
Taf4,0.2,0.949759493597
Taf6,0.1,0.80244109255
Taf7,0.1,0.882600876972
tai,0.7,5.72025338091
tap,0.0,0.0
Tbp,0.2,1.56348311756
tef,0.1,0.834306598159
term,0.0,0.0
TFAM,0.1,0.88361804952
TfAP-2,0.0,0.0
Tfb4,0.1,0.644969030792
TfIIA-L,0.5,3.61060230869
TfIIA-S,0.8,5.9581194995
TfIIA-S-2,0.0,0.0
TfIIB,0.7,5.3155944189
TfIIFalpha,0.4,3.39600987325
TfIIS,0.2,1.75041150724
tgo,0.3,2.70717969696
tHMG1,0.0,0.0
tHMG2,0.0,0.0
tin,0.0,0.0
tio,0.0,0.0
Tip60,0.4,2.86364199187
Tis11,0.1,0.815856871743
tj,0.0,0.0
tll,0.0,0.0
tna,0.7,5.12845741577
toe,0.8,7.15398989948
Top1,0.1,0.539069918047
Top2,0.5,2.93125299405
Top3alpha,0.0,0.0
topi,0.0,0.0
toy,0.0,0.0
trem,0.1,1.02178721781
Trf,0.0,0.229286350938
Trf2,0.6,4.18431833443
Trf4-2,0.0,0.0
trh,0.0,0.0
Trl,0.0,0.0
Trn-SR,0.1,0.87341622588
trr,0.0,0.181382151756
trsn,0.1,0.806909625482
trx,0.2,1.71120211043
tsh,0.0,0.0
ttk,0.1,0.739021243815
tup,0.0,0.0
Tusp,0.5,4.17805499852
twi,0.0,0.0
tx,0.0,0.0
Ubx,0.0,0.0
unc-4,0.0,0.0
unpg,0.0,0.0
Unr,1.0,7.0187791176
Usf,0.0,0.0
ush,0.0,0.0
usp,0.1,0.955206487289
vir,0.0,0.0
vis,0.1,0.456325024476
vnd,0.1,0.460403445654
Vps45,0.1,0.820687256456
vri,0.0,0.0
Vsx1,0.0,0.0
Vsx2,0.0,0.0
vvl,0.0,0.0
wdn,0.2,1.24345862778
wek,0.0,0.0
woc,0.0,0.0
wor,0.0,0.0
Xbp1,0.8,8.29936970916
XNP,0.3,1.65383029306
