TFs,Expr_Fraction_3,Mean_Expr_3
Cenp-C,0.0,0.0
Cf2,0.263157894737,2.05740650698
cg,0.684210526316,6.52328324175
CG10147,0.0,0.0
CG10209,0.0526315789474,0.490331028706
CG10211,0.0,0.0
CG10214,0.0,0.0
CG10232,0.0,0.0
CG1024,0.0526315789474,0.477602921617
CG10274,0.105263157895,1.03548803338
CG10321,0.105263157895,0.962997484013
CG10348,0.0,0.0
CG10366,0.0,0.0
CG10431,0.0,0.0
CG10445,0.0,0.0
CG10462,0.0,0.0
CG10543,0.315789473684,2.88041825248
CG10565,0.157894736842,1.62787075066
CG10576,0.263157894737,2.05324036884
CG10631,0.0526315789474,0.496121356484
CG10654,0.0,0.0708608109984
CG10669,0.0,0.0
CG10949,0.0526315789474,0.539838786074
CG10959,0.0,0.0857578646853
CG10979,0.0526315789474,0.608867548084
CG11085,0.0,0.0
CG11122,0.157894736842,1.06033772124
CG11247,0.157894736842,1.586694927
CG11294,0.0,0.0
CG11317,0.0,0.0
CG11398,0.0,0.0
CG11403,0.0,0.0
CG11414,0.0,0.0
CG11456,0.0,0.0
CG11617,0.0,0.0
CG11695,0.0,0.0
CG11696,0.105263157895,0.811870781625
CG11723,0.0,0.0596675512711
CG11835,0.0,0.0
CG11876,0.315789473684,2.57330081741
CG11902,0.105263157895,0.678208617547
CG11906,0.0,0.0434129002613
CG11966,0.0,0.0
CG11970,0.0,0.0
CG12018,0.0,0.0
CG12054,0.315789473684,2.66228299428
CG12071,0.210526315789,1.57978668075
CG12075,0.0526315789474,0.167561394827
CG12219,0.105263157895,0.713796360462
CG12236,0.0526315789474,0.460122177719
CG12299,0.157894736842,1.02005835537
CG1233,0.0,0.0
CG12391,0.105263157895,0.658770415265
CG12605,0.368421052632,2.56347370707
CG12744,0.0,0.0
CG12769,0.0526315789474,0.523171073279
CG12942,0.0526315789474,0.679379867658
CG13123,0.0,0.0
CG13185,0.0,0.0627288013868
CG13204,0.105263157895,0.438297312379
CG13287,0.0,0.0
CG13296,0.0,0.0
CG13617,0.105263157895,1.05527778909
CG13773,0.0,0.0
CG13775,0.0,0.0
CG13796,0.0,0.0
CG13895,0.157894736842,1.13311043623
CG14117,0.0,0.0
CG14200,0.0,0.0
CG14438,0.157894736842,1.33882331905
CG14441,0.263157894737,1.46067259499
CG14451,0.0,0.0
CG14655,0.0,0.122192812887
CG14667,0.0,0.0
CG14710,0.105263157895,0.805751376225
CG14711,0.105263157895,0.652569472849
CG15011,0.157894736842,1.27596291782
CG15073,0.0,0.0
CG15269,0.0,0.0
CG15286,0.0,0.0
CG1529,0.0,0.0
CG15336,0.0,0.107889290931
CG15398,0.0,0.0
CG15435,0.0526315789474,0.540138444663
CG15436,0.0,0.0
CG15440,0.157894736842,1.19889315156
CG15514,0.0,0.0
CG15696,0.0,0.0
CG15710,0.0,0.0
CG15715,0.368421052632,2.89543533586
CG15812,0.0,0.0
CG1602,0.0,0.0
CG1603,0.0,0.0
CG1620,0.263157894737,2.44494567605
CG1647,0.105263157895,0.887266128648
CG1663,0.0526315789474,0.542119555705
CG1677,0.157894736842,1.28369643734
CG16779,0.0,0.0
CG16863,0.0,0.0
CG16903,0.105263157895,0.707825721329
CG17118,0.0,0.0
CG17186,0.0,0.0
CG17328,0.105263157895,0.933421599841
CG17359,0.0,0.0
CG17361,0.0,0.0
CG17385,0.157894736842,1.43338441032
CG17568,0.105263157895,1.14004934609
CG17612,0.0526315789474,0.506766498437
CG17801,0.0,0.0
CG17802,0.0,0.0
CG17803,0.0,0.0
CG17806,0.0526315789474,0.165897963688
CG17829,0.0526315789474,0.497376901421
CG1792,0.0526315789474,0.483992788445
CG18011,0.0526315789474,0.463075051893
CG18012,0.0526315789474,0.506633910818
CG18262,0.0526315789474,0.494377502071
CG18265,0.0,0.0
CG18446,0.0,0.0
CG18476,0.0,0.0
CG18599,0.0,0.0
CG18764,0.0,0.0
CG1965,0.0,0.257567354862
CG2116,0.0526315789474,0.495027381371
CG2120,0.0,0.0
CG2129,0.0,0.104845370907
CG2199,0.157894736842,1.47435413005
CG2202,0.0,0.0
CG2678,0.0,0.0
CG2712,0.0,0.0
CG2790,0.0,0.0
CG2889,0.0,0.0
CG2990,0.0,0.0
CG30020,0.0,0.0
CG3032,0.0526315789474,0.295608861104
CG30431,0.0,0.0
CG3065,0.0,0.0
CG31111,0.157894736842,1.18363613526
CG31224,0.157894736842,1.34127192863
CG31365,0.0526315789474,0.164322451627
CG31381,0.0,0.0
CG31388,0.0,0.0
CG31441,0.105263157895,0.953555914685
CG31460,0.157894736842,0.932329247974
CG31510,0.0526315789474,0.427070521062
CG31612,0.0,0.0
CG31642,0.0,0.0
CG31759,0.0,0.0
CG31875,0.0,0.0
CG31922,0.105263157895,0.760748183268
CG32006,0.842105263158,7.32473391013
CG32121,0.0,0.0
CG32532,0.0,0.0
CG32533,0.0,0.0
CG32719,0.0,0.0
CG32767,0.421052631579,3.00827186494
CG32772,0.631578947368,6.02052559972
CG3281,0.0,0.0
CG33213,0.0,0.0
CG33557,0.0,0.0
CG33695,0.210526315789,1.79271742609
CG3407,0.0,0.0
CG34367,0.0,0.0
CG3491,0.0,0.0
CG3526,0.0,0.0
CG3711,0.0,0.0
CG3726,0.315789473684,2.30260326027
CG3815,0.0,0.0
CG3838,0.210526315789,1.7625843292
CG3847,0.0,0.0
CG3909,0.0,0.0
CG3919,0.0526315789474,0.433058962689
CG3995,0.157894736842,1.37720111635
CG4049,0.0526315789474,0.277571432567
CG4078,0.0526315789474,0.564404067989
CG42724,0.105263157895,1.05802455754
CG42741,0.0,0.0
CG42748,0.421052631579,3.9350061724
CG42795,0.421052631579,3.03531592274
CG4282,0.0526315789474,0.530347205632
CG4318,0.0,0.0
CG4328,0.0,0.0
CG43342,0.0,0.0
CG43343,0.0,0.0
CG43347,0.157894736842,1.19870178915
CG4360,0.105263157895,0.951364598827
CG43675,0.0,0.0
CG43689,0.0,0.0648021712874
CG4374,0.0,0.0
CG44002,0.0,0.0
CG4404,0.157894736842,1.01220868075
CG4424,0.0,0.0
CG44247,0.421052631579,4.09436950922
CG4496,0.105263157895,0.495040150659
CG45050,0.631578947368,5.35146394941
CG45071,0.0526315789474,0.575115811737
CG4557,0.157894736842,1.58799730159
CG4570,0.0,0.0
CG4707,0.105263157895,1.02413169175
CG4730,0.0526315789474,0.439449586862
CG4820,0.0526315789474,0.46659129986
CG4854,0.105263157895,0.823049921278
CG4882,0.105263157895,1.0149395118
CG4914,0.0,0.0
CG4936,0.0,0.0
CG5204,0.0,0.0
CG5245,0.0,0.140298956912
CG5380,0.0526315789474,0.466271198799
CG5641,0.263157894737,2.38959465998
CG5789,0.0,0.0
CG6106,0.0,0.0
CG6254,0.0,0.0
CG6276,0.0,0.0
CG6470,0.0,0.0
CG6654,0.105263157895,0.854148976137
CG6686,0.105263157895,0.988439320699
CG6689,0.105263157895,0.977926949684
CG6701,0.0,0.0
CG6765,0.315789473684,2.55815942631
CG6769,0.0526315789474,0.250701343928
CG6791,0.0526315789474,0.335715551875
CG6808,0.0526315789474,0.228747946573
CG6813,0.0,0.0
CG7099,0.157894736842,1.22228509988
CG7101,0.0,0.0648021712874
CG7154,0.157894736842,1.33363514555
CG7246,0.0,0.0
CG7271,0.0,0.0
CG7368,0.157894736842,1.23846349795
CG7372,0.0,0.0
CG7386,0.0,0.0
CG7518,0.315789473684,2.78259225622
CG7556,0.0,0.0
CG7691,0.0,0.0
CG7786,0.0,0.0
CG7839,0.0,0.0
CG7963,0.0,0.0
CG7987,0.0,0.127962555057
CG8089,0.0,0.0
CG8108,0.368421052632,3.20551735292
CG8159,0.0,0.0
CG8301,0.263157894737,2.52868792429
CG8319,0.0,0.0
CG8388,0.105263157895,1.02097657975
CG8478,0.0,0.0
CG8578,0.0526315789474,0.454316543113
CG8765,0.105263157895,0.951089979582
CG8870,0.0,0.0
CG8909,0.105263157895,1.02239193352
CG8924,0.0,0.0
CG8944,0.0526315789474,0.532882059026
CG9175,0.0526315789474,0.691894785589
CG9215,0.0526315789474,0.5659041102
CG9425,0.473684210526,3.38904285607
CG9609,0.105263157895,0.629389857343
CG9650,0.0,0.0
CG9705,0.105263157895,0.796379043668
CG9727,0.315789473684,2.64204801689
CG9776,0.105263157895,0.717837060447
CG9876,0.0,0.0
CG9879,0.0,0.0
CG9890,0.0526315789474,0.503884567796
CG9932,0.0,0.0
Chd1,0.105263157895,0.951846670431
Chd3,0.0,0.0
CHES-1-like,0.157894736842,1.20453923196
Chi,0.105263157895,1.06293649325
chif,0.210526315789,1.71300221209
chinmo,0.0526315789474,0.362107169574
chm,0.105263157895,1.04614315062
chn,0.842105263158,9.20155635132
ci,0.0526315789474,0.340132081621
cic,0.157894736842,1.61263545817
CkIIalpha-i1,0.0,0.0
Clamp,0.105263157895,1.12797982931
Clk,0.0,0.0
cnc,0.105263157895,0.941136740912
Cog7,0.0,0.0
comr,0.0,0.0
Coop,0.0,0.0
CoRest,0.157894736842,1.21065419119
corto,0.263157894737,2.05812286671
Cp190,0.157894736842,1.6287525887
CR10032,0.0,0.0
CR14578,0.0,0.0
CR33221,0.0,0.0
CR43669,0.0,0.0
CR43670,0.105263157895,0.985504398127
CR43671,0.0,0.0
CR44003,0.0,0.0
CR4575,0.0,0.0
crc,0.526315789474,4.78890843697
CrebA,0.0,0.0
CrebB,0.0,0.0
Crg-1,0.0,0.0
crm,0.0,0.0
croc,0.0,0.0627288013868
crol,0.368421052632,2.79277207351
crp,0.473684210526,4.35858871676
cry,0.0,0.0
ct,0.0,0.0
CTCF,0.0,0.0
CTPsyn,0.0526315789474,0.46659129986
cutlet,0.0,0.0
cwo,0.0526315789474,0.515361083004
cyc,0.157894736842,1.39824546505
CycJ,0.0,0.0
CycT,0.0526315789474,0.172828297524
CYLD,0.157894736842,0.926374680317
D,0.0,0.0
D19A,0.157894736842,1.48662331433
D19B,0.105263157895,0.983670331337
d4,0.0526315789474,0.413370170796
da,0.210526315789,1.70507365874
dac,0.0,0.0
Dad,0.210526315789,1.58447934025
dan,0.0,0.0
danr,0.0,0.0
dar1,0.0,0.0
dati,0.0,0.0
Dbx,0.0,0.0956624049253
Deaf1,0.315789473684,2.87443642431
Dek,0.315789473684,2.73970815231
Dfd,0.0,0.0
Dh44-R2,0.0,0.0
Dif,0.157894736842,1.4261934529
dimm,0.0,0.0
disco,0.0,0.0
disco-r,0.0,0.0
dj,0.0,0.0
dl,0.0,0.0
Dlip3,0.473684210526,3.96372526709
Dll,0.789473684211,8.188783034
dmrt11E,0.0,0.0
dmrt93B,0.0,0.0
dmrt99B,0.0,0.0
DNApol-alpha180,0.0,0.0
DNApol-alpha60,0.0,0.0
DNApol-alpha73,0.0,0.0
DNApol-delta,0.0,0.0
DNApol-epsilon255,0.0,0.0
Doc1,0.0,0.0
Doc2,0.0,0.0
Doc3,0.0,0.0
dom,0.421052631579,3.37597648743
Dp,0.0526315789474,0.551518142421
dpa,0.0,0.0
dpn,0.0,0.0
dpy,0.0,0.0905396045756
Dr,0.0,0.0
dre4,0.0,0.0
Dref,0.157894736842,1.48259891016
Drgx,0.0,0.0
drm,0.0,0.0
dsf,0.0,0.0
Dsp1,0.315789473684,2.23337620069
dsx,0.0,0.0
dup,0.0,0.0
dve,0.0,0.0
dwg,0.0526315789474,0.429013955976
dysf,0.0,0.0
E(bx),0.105263157895,1.01328540026
E(spl)m3-HLH,0.0,0.0
E(spl)m5-HLH,0.0,0.0
E(spl)m7-HLH,0.0,0.0
E(spl)m8-HLH,0.0,0.0
E(spl)mbeta-HLH,0.0,0.06192526537
E(spl)mdelta-HLH,0.0,0.0
E(spl)mgamma-HLH,0.0,0.0
E(var)3-9,0.0526315789474,0.588551725719
e(y)1,0.0526315789474,0.368063349769
e(y)2,0.0526315789474,0.240317848003
e(y)3,0.421052631579,3.28738663998
E(z),0.157894736842,1.41019202117
E2f1,0.210526315789,1.23042196585
E2f2,0.0526315789474,0.567350644516
E5,0.0,0.0
ea,0.0,0.0
ebd1,0.263157894737,2.44679295058
ebi,0.263157894737,2.36775006287
ecd,0.105263157895,1.08862811908
EcR,0.315789473684,2.72052601627
edl,0.0,0.0
eg,0.0,0.0
egg,0.0,0.0
Eip74EF,0.105263157895,0.945202327837
Eip75B,0.894736842105,8.49698530812
Eip78C,0.368421052632,2.38119112118
Eip93F,0.210526315789,1.34400953305
elB,0.0526315789474,0.307727799006
emc,0.789473684211,7.69760003925
ems,0.0,0.0
en,0.0526315789474,0.464816049097
enok,0.105263157895,0.946655270135
Ercc1,0.0,0.0627288013868
erm,0.0,0.0
ERR,0.105263157895,1.0057382408
esc,0.0,0.0
esg,0.0,0.0
esn,0.157894736842,0.714873052545
Etl1,0.0526315789474,0.545780790337
Ets21C,0.210526315789,1.62167327823
Ets65A,0.0,0.0
Ets96B,0.0,0.0
Ets97D,0.0526315789474,0.563499085316
Ets98B,0.0,0.0
eve,0.0,0.0
ewg,0.368421052632,3.19434909261
exd,0.526315789474,4.30605034683
exex,0.0,0.0
ey,0.0,0.0
eyg,0.0,0.0
fand,0.105263157895,0.739614014623
fd102C,0.0,0.0
fd19B,0.0,0.0
fd3F,0.0,0.0
fd59A,0.0,0.0
fd96Ca,0.578947368421,5.5596559872
fd96Cb,0.578947368421,4.83066973936
Fen1,0.0,0.0
Fer1,0.0,0.0
Fer2,0.0,0.0
Fer3,0.0,0.0
fkh,0.105263157895,1.01728066035
FoxK,0.0,0.0
foxo,0.368421052632,3.32045172893
FoxP,0.315789473684,1.91962895702
fru,0.0,0.0
fs(1)h,0.473684210526,3.51877476426
fs(1)K10,0.0,0.0
ft,0.0,0.0
ftz,0.0,0.0
ftz-f1,0.0,0.0
fu2,0.0,0.0
G9a,0.263157894737,2.27002030498
GATAd,0.210526315789,1.4790954646
GATAe,0.0,0.0
gce,0.210526315789,1.46963958511
gcm,0.0,0.0
gcm2,0.0,0.0
gem,0.0526315789474,0.488458550289
gl,0.0,0.0
glu,0.0,0.0
Glut4EF,0.789473684211,6.53742093106
Gnf1,0.0,0.0
gol,0.0526315789474,0.679916524191
grau,0.0526315789474,0.395191935282
grh,0.0,0.0
grn,0.0,0.0
gro,0.315789473684,2.17662921369
gsb,0.0,0.0
gsb-n,0.0,0.0
Gsc,0.0,0.0
gt,0.105263157895,0.704927726658
Gug,0.105263157895,0.67161821882
GV1,0.0,0.0627288013868
h,0.0,0.0
H15,0.0526315789474,0.519016995402
H2.0,0.0,0.0
ham,0.0,0.0
Hand,0.0,0.0
hang,0.315789473684,2.69282428813
hay,0.0,0.0
hb,0.0,0.0
hbn,0.0,0.0
Hcf,0.210526315789,1.72516501075
HDAC1,0.210526315789,1.29606709756
Hel89B,0.0526315789474,0.360027803027
her,0.105263157895,0.842673036484
Hesr,0.0,0.0
Hey,0.0,0.0
HGTX,0.0,0.0
hh,0.0,0.0
HHEX,0.0,0.0614276231421
His2Av,0.736842105263,5.5729275569
His3.3A,0.263157894737,1.83339312931
hkb,0.0,0.0
HLH3B,0.0,0.0
HLH4C,0.0,0.0
HLH54F,0.0,0.0
Hmg-2,0.0,0.0
HmgZ,0.842105263158,7.6579143528
Hmr,0.0,0.0
Hmx,0.0,0.0
Hnf4,0.0,0.0
hng1,0.0,0.0
hng2,0.0,0.0
hng3,0.0526315789474,0.392530786484
HP1b,0.0,0.0
HP1c,0.263157894737,2.42508277091
HP1e,0.0,0.0
HP6,0.0,0.0
Hr38,0.0526315789474,0.600766155158
Hr39,0.105263157895,0.519018940114
Hr4,1.0,10.6124236174
Hr51,0.0,0.0
Hr78,0.263157894737,2.14922046964
Hr83,0.0,0.0
Hr96,0.157894736842,1.56641871968
Hsf,0.315789473684,3.25685020364
Hsp60D,0.0,0.0
hth,0.0,0.0
htk,0.210526315789,2.14059173266
ind,0.0,0.0
Ino80,0.105263157895,0.855989047483
inv,0.0,0.0627288013868
Irbp,0.0,0.0
Iswi,0.105263157895,0.689709843818
Jarid2,0.368421052632,3.29358428926
jim,0.421052631579,2.70464078969
jing,0.315789473684,2.39906944647
jnj,0.0526315789474,0.240324935417
Jra,0.157894736842,1.32591220213
jumu,0.0,0.0
Kah,0.0,0.0
kay,0.210526315789,1.69238614522
Kdm2,0.210526315789,2.11634873642
ken,0.0,0.0
key,0.105263157895,0.829769788947
kin17,0.263157894737,2.34255360333
kis,0.684210526316,6.12793051276
Klf15,0.0,0.0
klu,0.0526315789474,0.402161613048
kn,0.0,0.0
kni,0.0,0.0
knrl,0.0,0.0
Kr,0.0,0.0
Kr-h1,0.0,0.0
kto,0.105263157895,1.06177938259
ktub,0.315789473684,3.02587739383
kz,0.0,0.0
l(1)10Bb,0.157894736842,1.26584065423
l(1)sc,0.0,0.0
l(2)k10201,0.0,0.134026501085
l(3)mbt,0.0526315789474,0.583953358358
l(3)neo38,0.473684210526,4.20725117289
lab,0.0526315789474,0.251948409503
lbe,0.0,0.0
lbl,0.0,0.0
lds,0.0,0.0
Lhr,0.0,0.0
lid,0.315789473684,2.04509896345
Lig4,0.0,0.0
lilli,0.210526315789,1.63860987082
Lim1,0.0526315789474,0.570126250062
Lim3,0.0,0.0
lin-28,0.0526315789474,0.361506120791
lmd,0.0,0.0
Lmpt,0.210526315789,2.07243886877
lms,0.0,0.0
lola,0.842105263158,7.79928571075
lolal,0.631578947368,5.63308174911
lov,0.0,0.0
Lpt,0.0,0.0
luna,0.263157894737,2.10885135096
lz,0.0,0.0
M1BP,0.157894736842,1.39279927273
Mad,0.368421052632,2.59614738259
maf-S,0.473684210526,3.45268161907
mamo,1.0,9.62482236919
Max,0.157894736842,1.2564753642
MBD-like,0.105263157895,1.00551811919
MBD-R2,0.0,0.0
mbf1,0.578947368421,5.29206379818
mbl,0.894736842105,8.31097876975
Mcm2,0.0,0.0
Med,0.263157894737,2.06221119645
MED17,0.0526315789474,0.421232945063
MED23,0.0526315789474,0.159445767771
MED26,0.315789473684,2.62888966695
MED27,0.0526315789474,0.16379482373
MED31,0.105263157895,0.975923648504
MED7,0.105263157895,0.816440454188
Mef2,0.0,0.0
mei-9,0.157894736842,1.47248862019
Meics,0.0526315789474,0.524749908971
MEP-1,0.0,0.0
MESR4,0.0526315789474,0.353049375713
Met,0.105263157895,0.598474337487
MFS18,0.105263157895,1.00337864698
Mi-2,0.315789473684,2.96094141998
mid,0.105263157895,0.718017720054
mip120,0.0,0.0
mip130,0.0526315789474,0.578539311292
mirr,0.0,0.0543923870237
mld,0.210526315789,1.65922514713
Mlh1,0.0,0.0
Mms19,0.0,0.0
Mnt,0.315789473684,2.25229414083
mod,0.210526315789,1.73339556689
mod(mdg4),0.473684210526,3.82137262713
Mondo,0.0,0.0
mre11,0.105263157895,0.804796688834
MRG15,0.0526315789474,0.495355826822
mrn,0.0,0.0
mRpL55,0.157894736842,1.25112253137
Mrtf,0.0526315789474,0.505987680263
msl-1,0.0,0.0
msl-2,0.157894736842,1.3789961504
msl-3,0.0,0.0
Msp300,0.578947368421,4.41619881447
MTA1-like,0.157894736842,0.832446796024
MTF-1,0.0526315789474,0.628944502688
Mtp,0.0,0.0
mxc,0.105263157895,0.667363789874
Myb,0.0526315789474,0.518029364781
Myc,0.157894736842,1.22087690752
nab,0.0,0.0
nau,0.0,0.0
NC2alpha,0.0526315789474,0.317133787714
NC2beta,0.105263157895,0.869266387572
nej,0.105263157895,0.867317275818
nerfin-1,0.0,0.0857578646853
nerfin-2,0.0,0.0
net,0.0526315789474,0.556025359058
Neu2,0.0,0.0
neur,0.105263157895,1.08112969936
Nf-YA,0.105263157895,0.797938497522
Nf-YB,0.157894736842,1.17405634959
Nf-YC,0.105263157895,1.00899718903
NFAT,0.263157894737,2.10113760986
NfI,0.210526315789,1.72315356754
NK7.1,0.473684210526,3.95224150486
Nlp,0.210526315789,1.52751207464
noc,0.105263157895,0.867637387025
nom,0.0526315789474,0.508910902508
not,0.0526315789474,0.527782625116
Not1,0.315789473684,2.30535331818
Not3,0.473684210526,3.99965998852
Nph,0.210526315789,1.37312159026
Nprl2,0.0526315789474,0.500825830472
nub,0.0526315789474,0.479424127643
numb,0.157894736842,0.931501278251
nvy,0.105263157895,0.881816693053
Oaz,0.0,0.147277863275
oc,0.0,0.0
odd,0.0,0.0
OdsH,0.0526315789474,0.197979464377
Ogg1,0.0,0.0
Oli,0.0,0.0
onecut,0.157894736842,1.8263368149
opa,0.0,0.0
Opbp,0.105263157895,0.90920344882
Optix,0.0,0.0
Orc1,0.0,0.0
org-1,0.0,0.0
ORY,0.0,0.0
osa,0.263157894737,2.36020287449
otp,0.0,0.0
ouib,0.0,0.0
ovo,0.0,0.0
p53,0.0,0.0
pad,0.0526315789474,0.287691918946
pan,0.421052631579,3.36861066628
Parp,0.0526315789474,0.389127497432
pb,0.0,0.0
Pbp95,0.0,0.0
Pcl,0.0,0.0
pcm,0.0,0.0
PCNA,0.0,0.0
pdm2,0.0526315789474,0.642022169232
pdm3,0.157894736842,1.52614311056
Pdp1,0.894736842105,7.41412948565
peb,0.842105263158,6.60480133832
Pep,0.473684210526,4.42336980722
PGRP-LC,0.0,0.0
ph-p,0.0526315789474,0.490553242351
PHDP,0.0,0.0
pho,0.105263157895,0.983284135663
phol,0.157894736842,1.50218306954
pit,0.0,0.0
pita,0.0526315789474,0.314220070824
pk,0.0,0.0
Plzf,0.0,0.0
pnr,0.0,0.0
pnt,0.0,0.0
PNUTS,0.421052631579,3.9164111876
Pop2,0.210526315789,1.93328350533
Poxm,0.0,0.0
Poxn,0.0,0.0
Pph13,0.0,0.0
pps,0.0526315789474,0.651272783142
prd,0.0,0.0
pros,0.0,0.158391206312
Psc,0.105263157895,0.588657286145
psq,0.315789473684,1.96055186373
Ptp99A,0.842105263158,6.88955495142
Ptx1,0.0,0.0
pygo,0.0,0.0
pzg,0.210526315789,1.67575228807
r,0.0,0.0
Rabex-5,0.157894736842,1.59651583914
Rad17,0.157894736842,1.70538510004
ranshi,0.0,0.0
Rat1,0.105263157895,0.795254685019
Ravus,0.0,0.0
Rbf,0.210526315789,1.43143468315
Rbf2,0.0,0.0
Rbsn-5,0.0,0.0
ref(2)P,0.263157894737,2.64699528252
Rel,0.0526315789474,0.515379878201
repo,0.0,0.0
REPTOR,0.157894736842,1.48298050525
REPTOR-BP,0.368421052632,2.29061610466
retn,0.0,0.0
RfC4,0.0526315789474,0.499411486671
Rfx,0.368421052632,2.94145651323
Rga,0.263157894737,2.59341468804
rgr,0.157894736842,1.28462542481
rib,0.210526315789,1.51186050578
rn,0.0,0.0
rno,0.315789473684,2.90517635421
ro,0.0,0.0
row,0.157894736842,1.58569177767
Rpb10,0.210526315789,1.63186310444
Rpb11,0.105263157895,0.898607073461
RpI1,0.0,0.122192812887
RpI12,0.0526315789474,0.360903965531
RpI135,0.0,0.0
RpII15,0.0526315789474,0.458773513596
RpIII128,0.0526315789474,0.404259128286
RpL40,0.947368421053,9.2718343227
RpL7-like,0.0,0.0
RpS27A,0.736842105263,6.07971681476
RpS3,0.736842105263,6.23921462392
Rrp1,0.0,0.0
Rrp42,0.0,0.0
run,0.0,0.0
RunxA,0.0,0.0
RunxB,0.0,0.0
Rx,0.0,0.0
sage,0.0,0.0
salm,0.263157894737,1.83393792222
salr,0.315789473684,2.73174875071
sba,0.105263157895,1.18298740543
sbb,0.789473684211,7.16981904192
sc,0.0,0.0
scat,0.0526315789474,0.545169421775
schlank,0.263157894737,2.2035724902
Scm,0.105263157895,1.05874398147
Scr,0.0,0.0
scro,0.0,0.0
scrt,0.894736842105,6.82769030345
sd,0.526315789474,4.08954216154
sens,0.0,0.0
sens-2,0.0,0.0
Set1,0.263157894737,1.96177572563
Set2,0.105263157895,0.619470783271
SF2,0.526315789474,4.3920588605
Sfmbt,0.0,0.108162693406
shn,0.105263157895,0.734005595837
Sidpn,0.0,0.097805287285
sim,0.0,0.0
sima,0.157894736842,1.41237990177
Sin3A,0.263157894737,2.45472313751
Sirt6,0.105263157895,0.894427059426
Sirt7,0.0,0.0
sisA,0.0,0.0
Six4,0.0,0.0
slbo,0.0,0.0956624049253
slmo,0.315789473684,1.90952848741
slou,0.0,0.0
slp1,0.0526315789474,0.241415811073
slp2,0.0,0.0
SMC1,0.157894736842,1.44870482165
SMC2,0.0,0.0
SMC3,0.105263157895,0.743360376893
SMC5,0.0526315789474,0.452282471531
Smox,0.263157894737,2.610484453
Smr,0.526315789474,4.46716535223
sna,0.0,0.0
sno,0.0,0.0
Snoo,0.0526315789474,0.308055027878
Snr1,0.210526315789,2.12963742812
so,0.0,0.0
sob,0.0,0.0
Sos,0.0526315789474,0.603474949416
Sox100B,0.0,0.0
Sox102F,0.0,0.0
Sox14,0.105263157895,0.870007210489
Sox15,0.0,0.0
Sox21a,0.0,0.0560589735605
Sox21b,0.0,0.0
SoxN,0.0,0.0
Sp1,0.0,0.0
spen,0.842105263158,7.82458477365
spn-E,0.0,0.0
Spps,0.0526315789474,0.303793016784
