TFs,Expr_Fraction_23,Mean_Expr_23
CG16903,0.0,0.0
CG17118,0.0,0.142562762461
CG17186,0.0714285714286,0.596125013744
CG17328,0.0714285714286,0.688092570132
CG17359,0.0714285714286,0.555627762138
CG17361,0.0714285714286,0.316995510598
CG17385,0.571428571429,5.18717652931
CG17568,0.0714285714286,0.433434802704
CG17612,0.0,0.0
CG17801,0.0,0.0
CG17802,0.0,0.0
CG17803,0.0,0.0
CG17806,0.0714285714286,0.391910202896
CG17829,0.142857142857,1.39081450669
CG1792,0.0,0.0
CG18011,0.0,0.168596065036
CG18012,0.0,0.0
CG18262,0.0,0.0
CG18265,0.0,0.0
CG18446,0.0,0.0
CG18476,0.0,0.0
CG18599,0.0,0.0
CG18764,0.0,0.0
CG1965,0.214285714286,1.42782274588
CG2116,0.214285714286,1.37708044583
CG2120,0.0,0.0
CG2129,0.0,0.0
CG2199,0.214285714286,1.88088951604
CG2202,0.0,0.0
CG2678,0.0,0.0
CG2712,0.0,0.0
CG2790,0.142857142857,1.50885135912
CG2889,0.0,0.0
CG2990,0.0,0.0
CG30020,0.0,0.0
CG3032,0.0,0.0945143877857
CG30431,0.0,0.0
CG3065,0.142857142857,0.790992175858
CG31111,0.0714285714286,0.504512322364
CG31224,0.0714285714286,0.444692326718
CG31365,0.142857142857,1.27407640019
CG31381,0.0,0.0
CG31388,0.142857142857,1.3752371276
CG31441,0.0,0.0
CG31460,0.0714285714286,0.529509637485
CG31510,0.142857142857,1.24260857396
CG31612,0.0,0.0
CG31642,0.0,0.0949068247593
CG31759,0.0,0.0
CG31875,0.0,0.0
CG31922,0.0,0.0
CG32006,0.928571428571,8.16127183751
CG32121,0.0,0.0
CG32532,0.0,0.0
CG32533,0.0714285714286,0.538437410835
CG32719,0.0,0.0
CG32767,0.285714285714,2.08231078124
CG32772,0.642857142857,6.05663931282
CG3281,0.142857142857,0.807158525449
CG33213,0.0,0.0
CG33557,0.0,0.0
CG33695,0.0714285714286,0.619055247133
CG3407,0.142857142857,1.37227394025
CG34367,0.0,0.0
CG3491,0.0,0.0
CG3526,0.0,0.0
CG3711,0.0,0.0
CG3726,0.0714285714286,0.464339358556
CG3815,0.0,0.0
CG3838,0.0,0.0
CG3847,0.214285714286,1.78153035158
CG3909,0.0,0.0
CG3919,0.0714285714286,0.500012120916
CG3995,0.214285714286,1.79866135423
CG4049,0.0714285714286,0.366738315166
CG4078,0.0,0.0
CG42724,0.142857142857,1.10180263555
CG42741,0.0,0.0
CG42748,0.214285714286,1.98913844064
CG42795,0.285714285714,1.85602108056
CG4282,0.142857142857,1.42241818288
CG4318,0.0,0.0
CG4328,0.0,0.0
CG43342,0.0,0.0
CG43343,0.0,0.0
CG43347,0.0714285714286,0.386438713454
CG4360,0.0714285714286,0.630009553979
CG43675,0.0,0.0
CG43689,0.0,0.0
CG4374,0.0,0.0
CG44002,0.142857142857,1.27228980308
CG4404,0.357142857143,2.50401357656
CG4424,0.0,0.0
CG44247,0.428571428571,3.72814081191
CG4496,0.0,0.0
CG45050,0.785714285714,6.54850151466
CG45071,0.285714285714,2.58394322808
CG4557,0.0714285714286,0.252417692166
CG4570,0.0,0.0
CG4707,0.142857142857,0.744586294788
CG4730,0.0,0.0
CG4820,0.0,0.0
CG4854,0.0,0.0
CG4882,0.214285714286,1.78296320106
CG4914,0.0,0.0
CG4936,0.0714285714286,0.711821824633
CG5204,0.0,0.0978119109386
CG5245,0.0,0.0
CG5380,0.0714285714286,0.620516852866
CG5641,0.5,4.72698884928
CG5789,0.0,0.0
CG6106,0.0,0.0
CG6254,0.0714285714286,0.66824776808
CG6276,0.0714285714286,0.457840508412
CG6470,0.0714285714286,0.240388825592
CG6654,0.142857142857,1.47605582791
CG6686,0.214285714286,1.88813152271
CG6689,0.0,0.0
CG6701,0.0,0.0
CG6765,0.642857142857,5.33141283184
CG6769,0.0,0.0931019064086
CG6791,0.0714285714286,0.543272364155
CG6808,0.0,0.229375805134
CG6813,0.0,0.0
CG7099,0.0,0.0
CG7101,0.0714285714286,0.544459324774
CG7154,0.285714285714,2.17045842877
CG7246,0.0714285714286,0.659746222143
CG7271,0.0,0.0
CG7368,0.0714285714286,0.32424212242
CG7372,0.0,0.0
CG7386,0.0,0.0
CG7518,0.214285714286,1.80423492606
CG7556,0.142857142857,1.34141908175
CG7691,0.0,0.0
CG7786,0.0,0.0823001953379
CG7839,0.0,0.0
CG7963,0.0,0.0
CG7987,0.0714285714286,0.318156017779
CG8089,0.0,0.0
CG8108,0.642857142857,5.13081726827
CG8159,0.0714285714286,0.586375048148
CG8301,0.5,4.3667494802
CG8319,0.0,0.0
CG8388,0.0714285714286,0.645539462205
CG8478,0.0,0.0
CG8578,0.0714285714286,0.60585636656
CG8765,0.0,0.0
CG8870,0.0,0.0
CG8909,0.0714285714286,0.716587904036
CG8924,0.357142857143,3.2919274507
CG8944,0.0714285714286,0.628482743197
CG9175,0.285714285714,2.39939167509
CG9215,0.0,0.0
CG9425,0.357142857143,2.84878715457
CG9609,0.214285714286,1.91988907725
CG9650,0.0,0.0
CG9705,0.214285714286,1.44079222623
CG9727,0.285714285714,2.2005774248
CG9776,0.285714285714,2.58758514326
CG9876,0.0,0.0
CG9879,0.0,0.0
CG9890,0.0714285714286,0.658696280758
CG9932,0.142857142857,0.800017693109
Chd1,0.0714285714286,0.229467705977
Chd3,0.0,0.0
CHES-1-like,0.214285714286,1.32179826743
Chi,0.214285714286,2.15190775783
chif,0.0714285714286,0.638166572261
chinmo,0.428571428571,3.34576661084
chm,0.285714285714,2.02098087748
chn,1.0,10.1581318508
ci,0.0,0.0945143877857
cic,0.214285714286,1.15796516289
CkIIalpha-i1,0.0,0.0
Clamp,0.5,3.55689591525
Clk,0.0,0.0
cnc,0.0714285714286,0.404057683488
Cog7,0.0,0.0
comr,0.0,0.0
Coop,0.0,0.0
CoRest,0.357142857143,2.59230919496
corto,0.571428571429,4.68749350507
Cp190,0.0714285714286,0.37895827005
CR10032,0.0,0.0
CR14578,0.0,0.0
CR33221,0.0,0.0
CR43669,0.0,0.0
CR43670,0.142857142857,1.15358642991
CR43671,0.0,0.0
CR44003,0.0,0.0
CR4575,0.0,0.0
crc,0.642857142857,5.17852046298
CrebA,0.0,0.0
CrebB,0.0,0.0
Crg-1,0.0,0.0
crm,0.0,0.0
croc,0.0,0.0
crol,0.642857142857,5.29007636566
crp,0.785714285714,6.97533091979
cry,0.0,0.0
ct,0.0,0.0
CTCF,0.357142857143,1.95276773091
CTPsyn,0.142857142857,1.46312659366
cutlet,0.0,0.0
cwo,0.0,0.119050835684
cyc,0.214285714286,1.85473563669
CycJ,0.0,0.0
CycT,0.0714285714286,0.565486769515
CYLD,0.285714285714,2.14249321542
D,0.0,0.0
D19A,0.214285714286,1.99835617471
D19B,0.285714285714,2.06402042429
d4,0.357142857143,2.44557119658
da,0.214285714286,1.8751534647
dac,0.642857142857,4.87720837399
Dad,0.428571428571,2.8206202716
dan,0.0,0.0
danr,0.0,0.0
dar1,0.0,0.0
dati,0.785714285714,5.21396093784
Dbx,0.0,0.0
Deaf1,0.5,4.1131238804
Dek,0.285714285714,1.96743227392
Dfd,0.0,0.0
Dh44-R2,0.0,0.0965059820886
Dif,0.142857142857,1.38964313147
dimm,0.0,0.0
disco,0.0,0.0
disco-r,0.0,0.0
dj,0.0,0.0
dl,0.0,0.0
Dlip3,0.571428571429,4.91526991584
Dll,1.0,10.1151094103
dmrt11E,0.0,0.0
dmrt93B,0.0714285714286,0.343090279789
dmrt99B,0.0,0.0
DNApol-alpha180,0.0,0.0
DNApol-alpha60,0.0,0.0
DNApol-alpha73,0.0,0.0
DNApol-delta,0.0,0.0
DNApol-epsilon255,0.0714285714286,0.431627175064
Doc1,0.0,0.0
Doc2,0.0,0.0
Doc3,0.0,0.0
dom,0.428571428571,2.97157889229
Dp,0.285714285714,2.38688551684
dpa,0.0,0.0
dpn,0.0,0.0
dpy,0.142857142857,1.34158267969
Dr,0.0,0.0
dre4,0.142857142857,1.28515141079
Dref,0.214285714286,1.95308939429
Drgx,0.0,0.0
drm,0.0,0.0
dsf,0.0714285714286,0.441807599772
Dsp1,0.714285714286,5.18637982263
dsx,0.0,0.0
dup,0.0714285714286,0.695967147287
dve,0.0,0.0
dwg,0.0,0.0
dysf,0.0,0.0
E(bx),0.0714285714286,0.611946143833
E(spl)m3-HLH,0.0,0.0907313292629
E(spl)m5-HLH,0.0,0.0
E(spl)m7-HLH,0.0,0.0
E(spl)m8-HLH,0.0,0.0
E(spl)mbeta-HLH,0.0,0.168596065036
E(spl)mdelta-HLH,0.0,0.0
E(spl)mgamma-HLH,0.0,0.0
E(var)3-9,0.214285714286,1.39719366755
e(y)1,0.214285714286,1.63571515755
e(y)2,0.0714285714286,0.488407940283
e(y)3,0.0714285714286,0.621972652546
E(z),0.214285714286,2.0713850566
E2f1,0.285714285714,2.25229732762
E2f2,0.0,0.141202566543
E5,0.0,0.0
ea,0.0,0.0
ebd1,0.214285714286,1.68657128884
ebi,0.357142857143,3.02539312431
ecd,0.285714285714,2.30131638594
EcR,0.571428571429,4.91458288551
edl,0.0,0.0
eg,0.0,0.0
egg,0.0,0.0
Eip74EF,0.357142857143,2.56791787557
Eip75B,0.785714285714,6.34357736359
Eip78C,0.0714285714286,0.836811627269
Eip93F,0.785714285714,5.99308960319
elB,0.214285714286,1.59765573699
emc,0.142857142857,1.09561987126
ems,0.0,0.0
en,0.0,0.0
enok,0.0,0.163141764312
Ercc1,0.0,0.0
erm,0.0,0.0
ERR,0.0,0.0
esc,0.0,0.0
esg,0.0714285714286,0.486743667382
esn,0.0,0.0
Etl1,0.0,0.0
Ets21C,0.0714285714286,0.673818161845
Ets65A,0.0,0.0
Ets96B,0.0,0.0
Ets97D,0.0714285714286,0.706654167684
Ets98B,0.0,0.0
eve,0.0,0.0
ewg,0.357142857143,2.83420553935
exd,0.5,2.9088502712
exex,0.0,0.0
ey,0.0,0.0
eyg,0.785714285714,7.46320921425
fand,0.0,0.0
fd102C,0.0,0.0
fd19B,0.0,0.0
fd3F,0.0,0.0
fd59A,0.0,0.0
fd96Ca,0.0,0.0
fd96Cb,0.0,0.0
Fen1,0.0714285714286,0.740800013373
Fer1,0.928571428571,8.85426010736
Fer2,0.0,0.0
Fer3,0.0,0.0
fkh,0.0,0.0
FoxK,0.0,0.0
foxo,0.0,0.0
FoxP,0.357142857143,2.25701809223
fru,0.142857142857,1.01183992116
fs(1)h,0.928571428571,6.39926969469
fs(1)K10,0.142857142857,0.961691832887
ft,0.0,0.0
ftz,0.0,0.0
ftz-f1,0.0,0.0
fu2,0.0714285714286,0.657940640171
G9a,0.214285714286,1.91734366439
GATAd,0.214285714286,1.42398286999
GATAe,0.0,0.0
gce,0.142857142857,1.07197908491
gcm,0.0,0.0
gcm2,0.0,0.0
gem,0.142857142857,1.32787466239
gl,0.0,0.0
glu,0.0714285714286,0.658942482632
Glut4EF,0.285714285714,2.1816655343
Gnf1,0.0714285714286,0.222197184134
gol,0.0714285714286,0.521194917499
grau,0.0,0.0
grh,0.0,0.311740750335
grn,0.0,0.0
gro,0.214285714286,1.28367933446
gsb,0.0,0.0
gsb-n,0.0,0.0
Gsc,0.0,0.0
gt,0.0,0.0
Gug,0.428571428571,3.95388271754
GV1,0.0,0.0
h,0.0,0.0
H15,0.0,0.0
H2.0,0.0,0.0
ham,0.0,0.0
Hand,0.0,0.0
hang,0.214285714286,1.25308104586
hay,0.0,0.0
hb,0.0,0.0
hbn,0.0,0.0
Hcf,0.357142857143,2.27318262463
HDAC1,0.214285714286,2.12185819877
Hel89B,0.0,0.0965059820886
her,0.285714285714,2.51686996859
Hesr,0.0,0.0
Hey,0.0,0.0
HGTX,0.0,0.0
hh,0.0,0.0
HHEX,0.0,0.0
His2Av,1.0,7.85707135337
His3.3A,0.428571428571,3.62264373824
hkb,0.0,0.0
HLH3B,0.0,0.0
HLH4C,0.0,0.0
HLH54F,0.0,0.0
Hmg-2,0.0714285714286,0.528247840103
HmgZ,0.857142857143,7.40613773274
Hmr,0.0714285714286,0.513751568478
Hmx,0.0,0.0
Hnf4,0.142857142857,0.692570593391
hng1,0.0714285714286,0.63531219888
hng2,0.0,0.0
hng3,0.0,0.0
HP1b,0.0714285714286,0.656287374052
HP1c,0.357142857143,3.05044858957
HP1e,0.0,0.0
HP6,0.0,0.0
Hr38,0.0,0.0
Hr39,0.0,0.0
Hr4,1.0,10.383857331
Hr51,0.0,0.0
Hr78,0.285714285714,2.12210035917
Hr83,0.0,0.0
Hr96,0.142857142857,1.4319461028
Hsf,0.714285714286,5.75171543045
Hsp60D,0.0,0.0
hth,0.142857142857,0.833823982094
htk,0.285714285714,2.60741914631
ind,0.0,0.0
Ino80,0.0,0.0
inv,0.0,0.219727206839
Irbp,0.0714285714286,0.683267792552
Iswi,0.142857142857,0.601339976785
Jarid2,0.428571428571,3.971711098
jim,0.5,3.62178748338
jing,0.285714285714,2.04706799925
jnj,0.0714285714286,0.513521195104
Jra,0.214285714286,1.68628685434
jumu,0.0,0.142562762461
Kah,0.0,0.0
kay,0.0714285714286,0.839978464423
Kdm2,0.0714285714286,0.63193119273
ken,0.0,0.0
key,0.214285714286,1.58545664779
kin17,0.142857142857,1.28126330781
kis,0.571428571429,5.27006439951
Klf15,0.0,0.0
klu,0.0,0.0978119109386
kn,0.0,0.0
kni,0.0,0.0
knrl,0.0,0.0
Kr,0.0,0.0
Kr-h1,0.0,0.0
kto,0.0714285714286,0.501753497385
ktub,0.0714285714286,0.656905272474
kz,0.0,0.0
l(1)10Bb,0.357142857143,2.53621446087
l(1)sc,0.0,0.0
l(2)k10201,0.0,0.0
l(3)mbt,0.0,0.0
l(3)neo38,0.428571428571,2.89816451716
lab,0.0,0.0
lbe,0.0,0.0
lbl,0.0,0.0
lds,0.0,0.0
Lhr,0.0,0.0
lid,0.285714285714,1.92888543878
Lig4,0.0,0.0
lilli,0.0714285714286,0.334158960084
Lim1,0.0,0.0
Lim3,0.0,0.0
lin-28,0.0,0.0
lmd,0.0,0.0
Lmpt,0.642857142857,5.06995123949
lms,0.0,0.0
lola,0.928571428571,8.17733609477
lolal,0.785714285714,7.46212109311
lov,0.0,0.0
Lpt,0.0,0.0
luna,0.428571428571,3.33304312176
lz,0.357142857143,2.42169188856
M1BP,0.0714285714286,0.7523929734
Mad,0.357142857143,2.38558515565
maf-S,0.214285714286,1.78798751457
mamo,0.0,0.0
Max,0.142857142857,1.04672401721
MBD-like,0.214285714286,1.85042449288
MBD-R2,0.0714285714286,0.812355797124
mbf1,1.0,9.69330184489
mbl,1.0,9.46912113461
Mcm2,0.0,0.0
Med,0.428571428571,3.88043195214
MED17,0.142857142857,1.28962863385
MED23,0.0,0.0
MED26,0.5,4.63038992956
MED27,0.0,0.0
MED31,0.214285714286,1.66009437523
MED7,0.214285714286,1.3321583096
Mef2,0.0,0.0
mei-9,0.0714285714286,0.601668647172
Meics,0.0714285714286,0.674473319284
MEP-1,0.0,0.193098264595
MESR4,0.142857142857,0.927143363653
Met,0.214285714286,1.15846471826
MFS18,0.214285714286,2.05897617209
Mi-2,0.214285714286,1.83054183192
mid,0.0,0.0
mip120,0.142857142857,1.0053850269
mip130,0.0714285714286,0.311397870279
mirr,0.0,0.0
mld,0.214285714286,1.68122284267
Mlh1,0.0714285714286,0.637521639518
Mms19,0.142857142857,1.32414701186
Mnt,0.5,3.30536545135
mod,0.214285714286,1.67433762085
mod(mdg4),0.428571428571,3.87165851065
Mondo,0.0714285714286,0.378034527564
mre11,0.0714285714286,0.586191825517
MRG15,0.357142857143,2.76618642637
mrn,0.0,0.0
mRpL55,0.285714285714,2.41062359548
Mrtf,0.0714285714286,0.493069333324
msl-1,0.0,0.0
msl-2,0.142857142857,1.36541370908
msl-3,0.142857142857,1.16732941382
Msp300,0.714285714286,6.08706572921
MTA1-like,0.142857142857,1.2517848341
MTF-1,0.0714285714286,0.419660872201
Mtp,0.142857142857,1.13856036075
mxc,0.0714285714286,0.745493244407
Myb,0.357142857143,3.28686796135
Myc,0.0,0.0965059820886
nab,0.0,0.0
nau,0.0,0.0
NC2alpha,0.142857142857,1.37624351537
NC2beta,0.214285714286,1.88308879161
nej,0.0,0.0936425917257
nerfin-1,0.0714285714286,0.559643146651
nerfin-2,0.0,0.0
net,0.0,0.0
Neu2,0.0,0.0
neur,0.142857142857,1.14957293364
Nf-YA,0.142857142857,1.15661459322
Nf-YB,0.428571428571,2.73858398209
Nf-YC,0.142857142857,1.25877233436
NFAT,0.142857142857,1.16267922652
NfI,0.0714285714286,0.667407552381
NK7.1,0.571428571429,4.07587875715
Nlp,0.285714285714,2.48931580059
noc,0.5,4.57046672008
nom,0.142857142857,1.15464581507
not,0.0,0.0
Not1,0.285714285714,2.7669734994
Not3,0.357142857143,2.50930692175
Nph,0.285714285714,2.46370382777
Nprl2,0.0,0.0
nub,0.0714285714286,0.500584871537
numb,0.0714285714286,0.494503375244
nvy,0.0,0.0
Oaz,0.0,0.0
oc,0.0,0.0
odd,0.0,0.0
OdsH,0.0,0.0
Ogg1,0.0,0.0
Oli,0.142857142857,1.27091881945
onecut,0.214285714286,1.55525947595
opa,0.0,0.0
Opbp,0.0714285714286,0.706217920751
Optix,0.0,0.0
Orc1,0.0714285714286,0.541665079341
org-1,0.0,0.0
ORY,0.0,0.0
osa,0.0714285714286,0.470543494153
otp,0.0,0.0
ouib,0.0,0.0
ovo,0.0,0.0
p53,0.0,0.0
pad,0.285714285714,1.52150596327
pan,0.5,3.34852607422
Parp,0.285714285714,2.04582029562
pb,0.0,0.0
Pbp95,0.0,0.0
Pcl,0.0714285714286,0.219382703244
pcm,0.0714285714286,0.572377848299
PCNA,0.0,0.0
pdm2,0.0,0.0
pdm3,0.642857142857,4.67840679855
Pdp1,0.928571428571,7.70385873042
peb,0.857142857143,7.06538108826
Pep,0.5,3.91093947001
PGRP-LC,0.0,0.0
ph-p,0.0,0.0
PHDP,0.0,0.0
pho,0.0,0.0
phol,0.214285714286,2.14628667763
pit,0.0,0.0
pita,0.0,0.0
pk,0.0,0.0
Plzf,0.0,0.0
pnr,0.0,0.0
pnt,0.0,0.0
PNUTS,0.571428571429,4.54360856764
Pop2,0.357142857143,2.78775907077
Poxm,0.0,0.0
Poxn,0.0,0.0
Pph13,0.0,0.0
pps,0.142857142857,1.22381039156
prd,0.0,0.0823001953379
pros,0.0714285714286,0.571589345194
Psc,0.142857142857,0.950082841144
psq,0.285714285714,2.11144370401
Ptp99A,1.0,8.15238668322
Ptx1,0.0,0.0
pygo,0.0714285714286,0.712660731161
pzg,0.0714285714286,0.656875392376
r,0.0,0.0
Rabex-5,0.0,0.0907313292629
Rad17,0.0714285714286,0.797378140254
ranshi,0.0,0.0
Rat1,0.285714285714,2.10108661383
Ravus,0.0714285714286,0.267476932769
Rbf,0.0,0.0941879983471
Rbf2,0.0,0.0
Rbsn-5,0.0714285714286,0.760284483008
ref(2)P,0.5,4.51882218328
Rel,0.0714285714286,0.645689838235
repo,0.0,0.0
REPTOR,0.142857142857,0.820438274913
REPTOR-BP,0.571428571429,3.51240288732
retn,0.0,0.0
RfC4,0.0714285714286,0.627317247968
Rfx,0.214285714286,2.04258876011
Rga,0.428571428571,3.69728802502
rgr,0.214285714286,1.53077812587
rib,0.0,0.0
rn,0.0,0.0965059820886
rno,0.0714285714286,0.57039009311
ro,0.0,0.0
row,0.5,4.86107676256
Rpb10,0.428571428571,2.92852799508
Rpb11,0.142857142857,1.24184193171
RpI1,0.0,0.0
RpI12,0.0714285714286,0.815458247155
RpI135,0.0,0.0
RpII15,0.0714285714286,0.561310171031
RpIII128,0.0,0.0
RpL40,1.0,10.6926468827
RpL7-like,0.0,0.0
RpS27A,1.0,8.66025763256
RpS3,0.5,4.47467317238
Rrp1,0.0,0.0
Rrp42,0.0,0.0
run,0.0,0.0
RunxA,0.0,0.0
RunxB,0.0,0.0
Rx,0.0,0.0
sage,0.142857142857,1.16815281582
salm,0.0,0.0
salr,0.0,0.0
sba,0.0,0.0978119109386
sbb,0.928571428571,6.92047430939
sc,0.0,0.0
scat,0.0,0.0
schlank,0.642857142857,5.62727436601
Scm,0.142857142857,0.524910204844
Scr,0.0,0.0
scro,0.0,0.0
scrt,0.928571428571,7.62338946802
sd,0.142857142857,0.994643832663
sens,0.0,0.0
sens-2,0.0,0.0
Set1,0.142857142857,1.42033052098
Set2,0.357142857143,2.02286187932
SF2,0.642857142857,5.7147978024
Sfmbt,0.0714285714286,0.737897594396
shn,0.0,0.0
Sidpn,0.214285714286,1.68688205332
sim,0.0,0.0
sima,0.0714285714286,0.795950203816
Sin3A,0.214285714286,1.37459249703
Sirt6,0.0714285714286,0.851196904074
Sirt7,0.0714285714286,0.286748679761
sisA,0.0,0.0
Six4,0.0,0.0
slbo,0.0,0.0
slmo,0.285714285714,1.62900666909
slou,0.0,0.0
slp1,0.0,0.0
slp2,0.0,0.0
SMC1,0.285714285714,2.39906642784
SMC2,0.0,0.0
SMC3,0.0,0.0
SMC5,0.0,0.0
Smox,0.571428571429,4.84085749745
Smr,0.857142857143,5.65565333364
sna,0.0,0.0
sno,0.142857142857,1.03780762367
Snoo,0.0714285714286,0.31349546565
Snr1,0.214285714286,1.81863550777
so,0.0,0.0
sob,0.0,0.0
Sos,0.142857142857,1.37549710793
Sox100B,0.0,0.0
Sox102F,0.0,0.0
Sox14,0.0714285714286,0.571923296266
Sox15,0.0,0.0
Sox21a,0.0,0.0
Sox21b,0.0,0.0
SoxN,0.0,0.0
Sp1,0.928571428571,7.29801426138
spen,0.714285714286,6.25293917977
spn-E,0.0,0.0
Spps,0.0714285714286,0.753740247086
