TFs,Expr_Fraction_15,Mean_Expr_15
CG15398,0.0,0.0
CG15435,0.0,0.0
CG15436,0.0,0.0
CG15440,0.461538461538,3.73080484704
CG15514,0.384615384615,3.36304191836
CG15696,0.0,0.0
CG15710,0.0,0.0
CG15715,0.461538461538,2.78190358958
CG15812,0.0769230769231,0.899325731529
CG1602,0.0,0.0
CG1603,0.0,0.0
CG1620,0.0769230769231,0.657747870508
CG1647,0.153846153846,1.29136916713
CG1663,0.0,0.0
CG1677,0.615384615385,5.01970814594
CG16779,0.0,0.0
CG16863,0.0,0.0
CG16903,0.230769230769,1.33696854165
CG17118,0.0,0.0
CG17186,0.0,0.0
CG17328,0.153846153846,1.45382478551
CG17359,0.0,0.0
CG17361,0.0,0.0
CG17385,0.230769230769,2.37493597191
CG17568,0.0769230769231,0.250058041188
CG17612,0.0769230769231,0.761736532428
CG17801,0.0,0.0
CG17802,0.0,0.0
CG17803,0.0,0.0
CG17806,0.0,0.0
CG17829,0.0769230769231,0.763274518636
CG1792,0.0,0.0
CG18011,0.0,0.173675804165
CG18012,0.0769230769231,0.769488102377
CG18262,0.0,0.0
CG18265,0.0,0.0
CG18446,0.0,0.0
CG18476,0.153846153846,1.51773769689
CG18599,0.0,0.0
CG18764,0.0769230769231,0.750757220582
CG1965,0.0769230769231,0.599055914361
CG2116,0.0769230769231,0.53900324715
CG2120,0.0,0.0
CG2129,0.0,0.0
CG2199,0.0,0.0
CG2202,0.0769230769231,0.697727403558
CG2678,0.0,0.0
CG2712,0.0,0.0
CG2790,0.153846153846,1.44027928938
CG2889,0.153846153846,1.2532934848
CG2990,0.0,0.0
CG30020,0.153846153846,1.14544125927
CG3032,0.0,0.0
CG30431,0.0,0.0
CG3065,0.153846153846,1.20631135338
CG31111,0.0769230769231,0.805266951654
CG31224,0.153846153846,1.53967851777
CG31365,0.0769230769231,0.328112453263
CG31381,0.0,0.0
CG31388,0.0,0.0
CG31441,0.0769230769231,0.69068858534
CG31460,0.153846153846,1.43661705338
CG31510,0.230769230769,1.92136745749
CG31612,0.0,0.0
CG31642,0.0,0.0
CG31759,0.0,0.0
CG31875,0.0,0.0
CG31922,0.153846153846,1.16439400297
CG32006,0.846153846154,7.34977093499
CG32121,0.0,0.0
CG32532,0.0,0.0
CG32533,0.0769230769231,0.675434287851
CG32719,0.0,0.0
CG32767,0.307692307692,2.01358809874
CG32772,0.0,0.208836835038
CG3281,0.0,0.0
CG33213,0.0,0.0
CG33557,0.0,0.0
CG33695,0.0,0.0
CG3407,0.0,0.0
CG34367,0.0,0.0
CG3491,0.0,0.0
CG3526,0.0,0.0
CG3711,0.0,0.209823753265
CG3726,0.0,0.0
CG3815,0.153846153846,1.47932068085
CG3838,0.153846153846,1.35020732373
CG3847,0.0,0.0
CG3909,0.0,0.0
CG3919,0.0769230769231,0.654867921328
CG3995,0.153846153846,0.979872645511
CG4049,0.153846153846,0.920020790294
CG4078,0.0,0.0
CG42724,0.307692307692,2.56519312536
CG42741,0.0,0.0
CG42748,0.230769230769,1.73181923763
CG42795,0.384615384615,2.98314751407
CG4282,0.153846153846,1.25356179212
CG4318,0.0,0.0
CG4328,0.0,0.0592389642319
CG43342,0.0,0.0
CG43343,0.0769230769231,0.839769900808
CG43347,0.230769230769,1.91404085163
CG4360,0.230769230769,1.4846459528
CG43675,0.0,0.0
CG43689,0.0,0.0856630529215
CG4374,0.0,0.0
CG44002,0.0769230769231,0.685755429721
CG4404,0.461538461538,3.99962712297
CG4424,0.0,0.0
CG44247,0.538461538462,4.837142156
CG4496,0.0769230769231,0.423976857429
CG45050,0.692307692308,5.75738295559
CG45071,0.153846153846,1.46931820938
CG4557,0.0,0.0830265283092
CG4570,0.0,0.0
CG4707,0.0,0.0
CG4730,0.0769230769231,0.682978448637
CG4820,0.0,0.0
CG4854,0.0,0.0
CG4882,0.307692307692,3.0423122418
CG4914,0.0,0.0
CG4936,0.153846153846,1.32733861977
CG5204,0.0,0.0
CG5245,0.0,0.0
CG5380,0.0769230769231,0.446117516002
CG5641,0.230769230769,2.49514461946
CG5789,0.0,0.0
CG6106,0.0,0.0
CG6254,0.230769230769,1.48928554743
CG6276,0.0,0.0
CG6470,0.0,0.0
CG6654,0.0769230769231,0.584557735618
CG6686,0.307692307692,2.42962578097
CG6689,0.0,0.0
CG6701,0.0,0.0
CG6765,0.769230769231,7.30707493634
CG6769,0.153846153846,1.21672523074
CG6791,0.0,0.0
CG6808,0.0,0.0
CG6813,0.0769230769231,0.698090225109
CG7099,0.0,0.0
CG7101,0.0769230769231,0.679671324745
CG7154,0.307692307692,2.4411974969
CG7246,0.153846153846,1.56191968431
CG7271,0.0,0.0
CG7368,0.0769230769231,0.741173624258
CG7372,0.0,0.0
CG7386,0.0,0.0
CG7518,0.307692307692,2.42290215752
CG7556,0.0769230769231,0.634371566375
CG7691,0.0,0.0
CG7786,0.0,0.0
CG7839,0.0769230769231,0.598812650575
CG7963,0.0,0.0
CG7987,0.153846153846,0.99305403448
CG8089,0.0,0.0
CG8108,0.384615384615,3.77815138144
CG8159,0.0769230769231,0.696151991906
CG8301,0.0769230769231,0.7890325804
CG8319,0.0,0.0
CG8388,0.0769230769231,0.654092032232
CG8478,0.0,0.0
CG8578,0.0769230769231,0.300713905167
CG8765,0.230769230769,1.80746747062
CG8870,0.0,0.0
CG8909,0.0,0.154085689913
CG8924,0.0769230769231,0.746503682776
CG8944,0.0769230769231,0.461156702593
CG9175,0.307692307692,2.98109948845
CG9215,0.0769230769231,0.36505604112
CG9425,0.461538461538,3.1763005526
CG9609,0.384615384615,3.13063874152
CG9650,0.0,0.0
CG9705,0.0,0.0
CG9727,0.153846153846,1.28568363227
CG9776,0.307692307692,2.74088990276
CG9876,0.0,0.0
CG9879,0.0,0.0
CG9890,0.0,0.0
CG9932,0.0769230769231,0.580461328406
Chd1,0.0,0.0
Chd3,0.0,0.0
CHES-1-like,0.307692307692,1.92351075214
Chi,0.230769230769,1.97919029035
chif,0.307692307692,2.91572197832
chinmo,0.461538461538,3.86983672368
chm,0.0769230769231,0.405007389343
chn,1.0,10.5657406694
ci,0.0,0.0
cic,0.230769230769,2.0661663875
CkIIalpha-i1,0.0769230769231,0.638896664451
Clamp,0.153846153846,1.76418473824
Clk,0.0769230769231,0.589922359881
cnc,0.0769230769231,0.850920393589
Cog7,0.0,0.0
comr,0.0,0.0
Coop,0.0,0.0
CoRest,0.307692307692,2.429194198
corto,0.923076923077,8.70500735773
Cp190,0.153846153846,1.39187704603
CR10032,0.0,0.0
CR14578,0.0,0.0
CR33221,0.0,0.0
CR43669,0.0,0.0
CR43670,0.0,0.0
CR43671,0.0,0.07942692559
CR44003,0.0,0.0
CR4575,0.0,0.0
crc,0.615384615385,5.23232537107
CrebA,0.0,0.0
CrebB,0.230769230769,1.12121930852
Crg-1,0.0,0.0
crm,0.0,0.0
croc,0.0,0.0
crol,0.692307692308,6.20712852283
crp,0.538461538462,5.41232213238
cry,0.0,0.0
ct,0.0769230769231,0.351608258042
CTCF,0.153846153846,1.00573372163
CTPsyn,0.153846153846,1.29626189816
cutlet,0.0,0.0
cwo,0.0,0.0
cyc,0.0769230769231,0.705708327084
CycJ,0.0,0.0
CycT,0.0769230769231,1.00224883906
CYLD,0.0769230769231,0.736331843982
D,0.0,0.0
D19A,0.0,0.424690661101
D19B,0.384615384615,2.93270086836
d4,0.0769230769231,0.290446228662
da,0.461538461538,4.21659569068
dac,0.0,0.0
Dad,0.0769230769231,0.673507522577
dan,0.0,0.0856630529215
danr,0.0,0.0
dar1,0.0,0.0
dati,0.230769230769,2.07598023997
Dbx,0.0,0.0
Deaf1,0.615384615385,4.86356685335
Dek,0.230769230769,1.79105696856
Dfd,0.0,0.0
Dh44-R2,0.0,0.469661267585
Dif,0.384615384615,3.50850270561
dimm,0.0,0.0
disco,0.0,0.0
disco-r,0.0,0.0
dj,0.0,0.0
dl,0.0769230769231,0.603960997764
Dlip3,0.230769230769,2.04932811885
Dll,0.846153846154,8.51268176587
dmrt11E,0.0,0.0
dmrt93B,0.0,0.0
dmrt99B,0.0,0.0
DNApol-alpha180,0.0,0.0
DNApol-alpha60,0.0,0.0
DNApol-alpha73,0.0,0.0
DNApol-delta,0.0,0.0843969051223
DNApol-epsilon255,0.0,0.0
Doc1,0.0,0.0
Doc2,0.0,0.0
Doc3,0.0,0.0
dom,0.153846153846,1.40585627409
Dp,0.230769230769,2.01882505329
dpa,0.0,0.0
dpn,0.0,0.0
dpy,0.0,0.0
Dr,0.0,0.0
dre4,0.0769230769231,0.742195750012
Dref,0.230769230769,2.34798010352
Drgx,0.0,0.0
drm,0.0,0.0
dsf,0.0,0.0
Dsp1,0.384615384615,3.00227317843
dsx,0.0769230769231,0.27133476817
dup,0.0,0.0
dve,0.0,0.0
dwg,0.0,0.0
dysf,0.0,0.0
E(bx),0.0,0.0592389642319
E(spl)m3-HLH,0.0,0.0
E(spl)m5-HLH,0.0,0.0
E(spl)m7-HLH,0.0,0.0
E(spl)m8-HLH,0.0,0.0
E(spl)mbeta-HLH,0.0,0.0
E(spl)mdelta-HLH,0.0,0.0
E(spl)mgamma-HLH,0.0,0.0
E(var)3-9,0.0769230769231,0.477589647168
e(y)1,0.0769230769231,0.653184181875
e(y)2,0.0,0.0
e(y)3,0.153846153846,1.63226533381
E(z),0.307692307692,2.27508519207
E2f1,0.153846153846,1.21910826594
E2f2,0.0769230769231,0.770791779846
E5,0.0,0.0
ea,0.0,0.0
ebd1,0.230769230769,1.6830563574
ebi,0.307692307692,2.44774160068
ecd,0.0,0.250539299632
EcR,0.307692307692,2.8719915262
edl,0.0,0.0
eg,0.0,0.0
egg,0.0,0.13342694917
Eip74EF,0.307692307692,1.53282335691
Eip75B,0.692307692308,6.96700843733
Eip78C,0.307692307692,2.01809114488
Eip93F,0.615384615385,4.71605853405
elB,0.0769230769231,0.482681255428
emc,0.0769230769231,0.362612153714
ems,0.0,0.0
en,0.461538461538,4.45147474803
enok,0.0,0.0
Ercc1,0.0,0.0
erm,0.0,0.0
ERR,0.153846153846,1.21781678314
esc,0.0,0.0
esg,0.0,0.0
esn,0.0,0.0
Etl1,0.153846153846,1.18046834028
Ets21C,0.153846153846,1.42347269866
Ets65A,0.0,0.0
Ets96B,0.0,0.0
Ets97D,0.0769230769231,0.751925950735
Ets98B,0.0,0.0
eve,0.0,0.0
ewg,0.461538461538,4.12584623066
exd,0.461538461538,3.3416372865
exex,0.0,0.0
ey,0.0,0.0
eyg,0.846153846154,8.76159461945
fand,0.0769230769231,0.373026475516
fd102C,0.0,0.0
fd19B,0.0,0.0
fd3F,0.0,0.0
fd59A,0.0,0.0
fd96Ca,0.0,0.0
fd96Cb,0.0,0.0
Fen1,0.0,0.0
Fer1,0.846153846154,9.3219793265
Fer2,0.0769230769231,0.292194158742
Fer3,0.0,0.0
fkh,0.0,0.0883519027915
FoxK,0.0769230769231,0.722473966628
foxo,0.0,0.0
FoxP,0.153846153846,1.51304385147
fru,0.0,0.0
fs(1)h,0.769230769231,5.64290605812
fs(1)K10,0.0,0.0
ft,0.0,0.0
ftz,0.0,0.0
ftz-f1,0.0,0.0
fu2,0.0,0.0
G9a,0.230769230769,2.15697398601
GATAd,0.230769230769,1.38453867039
GATAe,0.0,0.0
gce,0.0769230769231,0.798990071482
gcm,0.0769230769231,0.709424376751
gcm2,0.0,0.0
gem,0.0,0.0
gl,0.0,0.0
glu,0.0,0.0
Glut4EF,0.538461538462,4.45553648707
Gnf1,0.0769230769231,0.69198098617
gol,0.153846153846,1.33066375482
grau,0.0,0.0
grh,0.0,0.0
grn,0.0769230769231,0.48416279598
gro,0.153846153846,1.15468428221
gsb,0.0,0.0
gsb-n,0.0,0.0
Gsc,0.0,0.0
gt,0.0769230769231,0.52242100714
Gug,0.0769230769231,0.497469325088
GV1,0.0,0.0
h,0.0,0.0
H15,0.0,0.0
H2.0,0.0,0.0
ham,0.0,0.0
Hand,0.0,0.0
hang,0.0769230769231,0.254469249092
hay,0.0,0.0
hb,0.0,0.0
hbn,0.0,0.0
Hcf,0.384615384615,3.22749293369
HDAC1,0.153846153846,1.45821074278
Hel89B,0.0769230769231,0.740849776754
her,0.230769230769,1.96924347481
Hesr,0.0,0.0
Hey,0.0,0.0
HGTX,0.0,0.0
hh,0.0769230769231,0.500657679026
HHEX,0.0,0.0
His2Av,0.615384615385,5.06216841612
His3.3A,0.230769230769,1.82392339992
hkb,0.0,0.0
HLH3B,0.0,0.210976808545
HLH4C,0.0,0.0
HLH54F,0.0,0.0
Hmg-2,0.0769230769231,0.693000227421
HmgZ,0.769230769231,6.2136690067
Hmr,0.0,0.0
Hmx,0.0,0.0
Hnf4,0.0769230769231,0.495276592189
hng1,0.0,0.0
hng2,0.0769230769231,0.585627010984
hng3,0.0769230769231,0.54272702386
HP1b,0.0769230769231,0.746434294716
HP1c,0.230769230769,2.06599387033
HP1e,0.0,0.0
HP6,0.0,0.0
Hr38,0.0,0.0
Hr39,0.0,0.0
Hr4,0.923076923077,8.86928194939
Hr51,0.0,0.0
Hr78,0.0769230769231,0.6785182891
Hr83,0.0769230769231,0.457154544506
Hr96,0.307692307692,2.51276326961
Hsf,0.538461538462,5.11739097477
Hsp60D,0.0,0.0
hth,0.0,0.0
htk,0.153846153846,1.17159586766
ind,0.0,0.0
Ino80,0.0,0.0
inv,0.461538461538,2.43291755117
Irbp,0.0769230769231,0.669296019392
Iswi,0.153846153846,0.664684020999
Jarid2,0.384615384615,3.5128279735
jim,0.538461538462,3.47285013315
jing,0.153846153846,1.39588457474
jnj,0.0,0.0
Jra,0.230769230769,2.17896829051
jumu,0.0769230769231,0.561441909016
Kah,0.0,0.0
kay,0.230769230769,2.27038719009
Kdm2,0.307692307692,2.23700325661
ken,0.0,0.0
key,0.153846153846,1.10543309375
kin17,0.230769230769,2.04780964041
kis,0.692307692308,6.42039934985
Klf15,0.0,0.0
klu,0.0769230769231,0.362047855142
kn,0.0,0.0
kni,0.0,0.0
knrl,0.0,0.0
Kr,0.0,0.0
Kr-h1,0.0,0.0
kto,0.0769230769231,0.603200505499
ktub,0.384615384615,3.44877227983
kz,0.0,0.0
l(1)10Bb,0.153846153846,1.01718640426
l(1)sc,0.0,0.0
l(2)k10201,0.0,0.0
l(3)mbt,0.0,0.0
l(3)neo38,0.461538461538,4.17404835277
lab,0.0,0.0
lbe,0.0769230769231,0.771730483354
lbl,0.0769230769231,0.551082003292
lds,0.0,0.0
Lhr,0.0,0.0
lid,0.307692307692,2.79711661131
Lig4,0.0,0.0
lilli,0.461538461538,3.61805361886
Lim1,0.0,0.0
Lim3,0.0,0.0
lin-28,0.0,0.0
lmd,0.0,0.0
Lmpt,0.461538461538,4.40621755081
lms,0.0,0.13971360831
lola,0.769230769231,6.94462591442
lolal,0.461538461538,3.95492607435
lov,0.0,0.0
Lpt,0.0769230769231,0.608282055158
luna,0.384615384615,2.58508654272
lz,0.0,0.0
M1BP,0.153846153846,1.25400353706
Mad,0.461538461538,4.45657804292
maf-S,0.230769230769,2.02214979432
mamo,0.384615384615,2.34494494596
Max,0.230769230769,1.84028864755
MBD-like,0.384615384615,3.06490652656
MBD-R2,0.0,0.0
mbf1,0.769230769231,7.62430101352
mbl,1.0,10.1196129696
Mcm2,0.0,0.0
Med,0.307692307692,2.85516986454
MED17,0.0,0.0
MED23,0.0,0.0830265283092
MED26,0.307692307692,2.89892347388
MED27,0.0769230769231,0.672189482025
MED31,0.153846153846,1.41548289562
MED7,0.307692307692,2.4825440367
Mef2,0.0,0.0
mei-9,0.0,0.0
Meics,0.0769230769231,0.474604384261
MEP-1,0.0769230769231,0.523854901223
MESR4,0.153846153846,1.02657968622
Met,0.0769230769231,0.583309182578
MFS18,0.0769230769231,0.778858862023
Mi-2,0.307692307692,2.83554130462
mid,0.0,0.0
mip120,0.0,0.0
mip130,0.0769230769231,0.732535742033
mirr,0.0,0.0
mld,0.153846153846,1.32338343796
Mlh1,0.0,0.0
Mms19,0.0769230769231,0.710551077362
Mnt,0.230769230769,1.43958366226
mod,0.0769230769231,0.54949003277
mod(mdg4),0.307692307692,3.09306826087
Mondo,0.0,0.0
mre11,0.0,0.0
MRG15,0.0,0.0
mrn,0.0,0.0
mRpL55,0.0769230769231,0.594021660108
Mrtf,0.0,0.0
msl-1,0.0,0.0
msl-2,0.230769230769,1.51160711939
msl-3,0.0,0.0
Msp300,0.769230769231,6.15069284482
MTA1-like,0.0769230769231,0.803825981692
MTF-1,0.0,0.125246258958
Mtp,0.0769230769231,0.664394153125
mxc,0.0,0.0
Myb,0.307692307692,2.5816743413
Myc,0.153846153846,1.42215963637
nab,0.0,0.0
nau,0.0,0.0
NC2alpha,0.153846153846,1.24998770577
NC2beta,0.0769230769231,0.512390216928
nej,0.0,0.232735365698
nerfin-1,0.0,0.0
nerfin-2,0.692307692308,6.47723977206
net,0.0,0.0
Neu2,0.0,0.0
neur,0.384615384615,3.35866509767
Nf-YA,0.0,0.164876246711
Nf-YB,0.153846153846,1.20653850781
Nf-YC,0.0769230769231,0.660751465139
NFAT,0.0,0.0
NfI,0.307692307692,2.57157438908
NK7.1,0.230769230769,1.79861536948
Nlp,0.0769230769231,0.629995456265
noc,0.0,0.0622411658289
nom,0.0,0.0600222978101
not,0.0,0.0
Not1,0.307692307692,2.66023138654
Not3,0.461538461538,4.36399449075
Nph,0.0,0.0
Nprl2,0.0769230769231,0.599866479911
nub,0.0,0.0
numb,0.153846153846,1.13771841413
nvy,0.307692307692,2.3732791635
Oaz,0.0,0.0
oc,0.0,0.0883519027915
odd,0.0,0.0
OdsH,0.0,0.0
Ogg1,0.0769230769231,0.702865876955
Oli,0.307692307692,2.5598683834
onecut,0.0,0.0
opa,0.0,0.0
Opbp,0.0,0.0
Optix,0.0,0.0
Orc1,0.0,0.0
org-1,0.0,0.0622411658289
ORY,0.0,0.0
osa,0.307692307692,2.38205698354
otp,0.0,0.0
ouib,0.0,0.0
ovo,0.0,0.0843611650962
p53,0.0769230769231,0.740061867602
pad,0.0769230769231,0.349221065362
pan,0.307692307692,2.19690021181
Parp,0.307692307692,2.11209990707
pb,0.0,0.0
Pbp95,0.0,0.0
Pcl,0.230769230769,2.08120300813
pcm,0.0769230769231,0.613067400417
PCNA,0.0,0.0
pdm2,0.0,0.0
pdm3,0.307692307692,2.21358977031
Pdp1,0.846153846154,6.26670281007
peb,0.769230769231,6.01360910897
Pep,0.461538461538,3.87516651712
PGRP-LC,0.0,0.0
ph-p,0.0769230769231,0.597388460913
PHDP,0.0,0.0
pho,0.230769230769,2.18025319512
phol,0.0769230769231,0.872017892667
pit,0.0769230769231,0.655159274385
pita,0.0769230769231,0.522341487111
pk,0.0,0.0
Plzf,0.0769230769231,0.737376662761
pnr,0.0,0.0
pnt,0.0,0.0
PNUTS,0.461538461538,4.53117216844
Pop2,0.307692307692,2.97980171452
Poxm,0.0,0.0
Poxn,0.0,0.0
Pph13,0.0,0.0
pps,0.153846153846,1.15622933519
prd,0.0,0.0
pros,0.0,0.0
Psc,0.0769230769231,0.949494304455
psq,0.153846153846,1.01583038758
Ptp99A,0.692307692308,5.78334486214
Ptx1,0.0,0.0
pygo,0.153846153846,1.11181097953
pzg,0.230769230769,2.29014980696
r,0.0,0.0
Rabex-5,0.153846153846,1.39816421076
Rad17,0.0,0.0
ranshi,0.0769230769231,0.561989097758
Rat1,0.153846153846,1.40882233916
Ravus,0.0,0.0
Rbf,0.384615384615,3.29673334544
Rbf2,0.0,0.0843611650962
Rbsn-5,0.0,0.170576328508
ref(2)P,0.153846153846,1.4828434397
Rel,0.0769230769231,0.837654532865
repo,0.0,0.0
REPTOR,0.230769230769,1.91320272434
REPTOR-BP,0.538461538462,3.74113919432
retn,0.0,0.0
RfC4,0.0769230769231,0.577458724752
Rfx,0.615384615385,4.88353341199
Rga,0.384615384615,3.43554591628
rgr,0.0,0.0
rib,0.0,0.0
rn,0.0,0.0
rno,0.153846153846,1.21465750382
ro,0.0,0.0
row,0.307692307692,2.77419769454
Rpb10,0.307692307692,1.48287661949
Rpb11,0.0,0.0
RpI1,0.0,0.0
RpI12,0.153846153846,0.741517996195
RpI135,0.0769230769231,0.714707081905
RpII15,0.153846153846,1.54430684453
RpIII128,0.0,0.0
RpL40,1.0,9.54659060813
RpL7-like,0.0,0.0
RpS27A,0.769230769231,6.62978805262
RpS3,0.692307692308,6.0428719598
Rrp1,0.153846153846,1.45211294005
Rrp42,0.0,0.0
run,0.0,0.0
RunxA,0.0,0.0
RunxB,0.0,0.0
Rx,0.0,0.0
sage,0.153846153846,1.18063460904
salm,0.0,0.0843611650962
salr,0.0,0.0
sba,0.0,0.365323064156
sbb,0.846153846154,6.55678477604
sc,0.0,0.0
scat,0.0,0.0830265283092
schlank,0.384615384615,3.27953307529
Scm,0.230769230769,1.66340766285
Scr,0.0,0.0
scro,0.0,0.0
scrt,0.846153846154,7.03579239592
sd,0.230769230769,2.12679545091
sens,0.0,0.0
sens-2,0.0,0.0
Set1,0.0769230769231,0.574193386132
Set2,0.153846153846,0.561359137449
SF2,0.461538461538,4.41216399524
Sfmbt,0.0,0.0
shn,0.0,0.0
Sidpn,0.0769230769231,0.479629806214
sim,0.0,0.0
sima,0.230769230769,2.35948452507
Sin3A,0.307692307692,2.35235588223
Sirt6,0.0,0.0
Sirt7,0.0,0.0
sisA,0.0,0.0
Six4,0.0,0.0974339118854
slbo,0.0,0.0
slmo,0.153846153846,0.887350889906
slou,0.0,0.0
slp1,0.0,0.0
slp2,0.0,0.0
SMC1,0.0,0.0
SMC2,0.0,0.0
SMC3,0.0,0.0
SMC5,0.0,0.0
Smox,0.384615384615,3.17693544982
Smr,0.769230769231,5.84723414858
sna,0.0,0.0
sno,0.0769230769231,0.519339115038
Snoo,0.0,0.0
Snr1,0.0,0.0589684401526
so,0.0,0.0
sob,0.0,0.0
Sos,0.153846153846,1.16922180864
Sox100B,0.0,0.0
Sox102F,0.0,0.0
Sox14,0.0,0.0926762123777
Sox15,0.0,0.0
Sox21a,0.0,0.0
Sox21b,0.0,0.0
SoxN,0.0769230769231,0.266982871382
Sp1,0.0,0.0
spen,0.769230769231,7.22913120943
spn-E,0.0,0.0
Spps,0.0769230769231,0.395943049647
Spt3,0.0769230769231,0.701881913119
sqz,0.0,0.0
