TFs,Expr_Fraction_26,Mean_Expr_26
Chi,0.333333333333,3.35504856538
chif,0.0555555555556,0.478433474677
chinmo,0.333333333333,2.21610779373
chm,0.111111111111,1.1299738821
chn,0.777777777778,8.25732685488
ci,0.0555555555556,0.422961057878
cic,0.444444444444,4.0208555113
CkIIalpha-i1,0.0555555555556,0.294670004949
Clamp,0.166666666667,1.48352683272
Clk,0.0,0.0
cnc,0.111111111111,1.01709232088
Cog7,0.111111111111,1.13755261445
comr,0.0,0.0
Coop,0.0,0.0817190966661
CoRest,0.388888888889,2.44548814065
corto,0.666666666667,5.50972648325
Cp190,0.0,0.0
CR10032,0.0,0.0
CR14578,0.0,0.0
CR33221,0.0,0.0
CR43669,0.0,0.0
CR43670,0.166666666667,1.50465495918
CR43671,0.0555555555556,0.543709210336
CR44003,0.0,0.0
CR4575,0.0555555555556,0.355978770766
crc,0.444444444444,4.81089263818
CrebA,0.0555555555556,0.250584457454
CrebB,0.0,0.0
Crg-1,0.0,0.0
crm,0.0,0.0
croc,0.0,0.0
crol,0.666666666667,5.76061580591
crp,0.333333333333,2.92181355325
cry,0.0,0.0
ct,0.0,0.0
CTCF,0.111111111111,0.619257034838
CTPsyn,0.277777777778,2.75381908841
cutlet,0.0,0.0
cwo,0.0,0.106465343281
cyc,0.166666666667,1.22872469163
CycJ,0.0,0.0
CycT,0.0555555555556,0.551862194004
CYLD,0.166666666667,1.39506425403
D,0.0,0.0
D19A,0.0555555555556,0.382330518721
D19B,0.222222222222,1.36263506762
d4,0.166666666667,1.12807427023
da,0.277777777778,2.09187273286
dac,0.388888888889,2.7942699527
Dad,0.0555555555556,0.64518458789
dan,0.0,0.0
danr,0.0,0.0
dar1,0.0,0.0
dati,0.611111111111,4.71151769895
Dbx,0.0,0.0
Deaf1,0.277777777778,2.43287780064
Dek,0.277777777778,1.87650827169
Dfd,0.0,0.0
Dh44-R2,0.0,0.0
Dif,0.388888888889,3.04901778003
dimm,0.0,0.0
disco,0.0,0.0
disco-r,0.0,0.0817190966661
dj,0.0,0.0
dl,0.0,0.0
Dlip3,0.444444444444,4.29230872748
Dll,0.944444444444,9.72411334134
dmrt11E,0.0,0.0
dmrt93B,0.0,0.0
dmrt99B,0.0,0.0
DNApol-alpha180,0.0,0.0
DNApol-alpha60,0.0,0.0
DNApol-alpha73,0.0,0.0
DNApol-delta,0.0,0.0
DNApol-epsilon255,0.0,0.0
Doc1,0.0,0.0
Doc2,0.0,0.0
Doc3,0.0,0.0
dom,0.222222222222,1.5962498669
Dp,0.166666666667,1.10597487586
dpa,0.0,0.0
dpn,0.0,0.0
dpy,0.0555555555556,0.591494563494
Dr,0.0,0.0
dre4,0.166666666667,1.18105693148
Dref,0.111111111111,1.06314012795
Drgx,0.0,0.0
drm,0.0,0.0
dsf,0.0,0.0
Dsp1,0.444444444444,3.18521342146
dsx,0.0,0.0
dup,0.0,0.0
dve,0.0,0.0722536576283
dwg,0.277777777778,2.15589287584
dysf,0.0,0.0
E(bx),0.222222222222,1.73514725889
E(spl)m3-HLH,0.0555555555556,0.410529763712
E(spl)m5-HLH,0.0,0.0
E(spl)m7-HLH,0.0,0.0
E(spl)m8-HLH,0.0,0.0
E(spl)mbeta-HLH,0.0,0.0
E(spl)mdelta-HLH,0.0,0.0
E(spl)mgamma-HLH,0.0,0.0
E(var)3-9,0.166666666667,1.1152440041
e(y)1,0.166666666667,1.33363095293
e(y)2,0.0,0.0706993197961
e(y)3,0.222222222222,1.84809543965
E(z),0.222222222222,2.11416168612
E2f1,0.111111111111,0.87778968968
E2f2,0.166666666667,1.20810376031
E5,0.0,0.0
ea,0.0,0.0
ebd1,0.166666666667,1.52275805345
ebi,0.333333333333,2.68122887707
ecd,0.0555555555556,0.364776664757
EcR,0.388888888889,3.02421993856
edl,0.0,0.0
eg,0.0,0.0
egg,0.0555555555556,0.424394206829
Eip74EF,0.5,3.19881801852
Eip75B,0.777777777778,6.62172667616
Eip78C,0.0555555555556,0.412982565661
Eip93F,0.944444444444,8.25006136922
elB,0.333333333333,2.56308913493
emc,0.0555555555556,0.688616846679
ems,0.0,0.0
en,0.0,0.0
enok,0.0,0.0
Ercc1,0.0,0.0
erm,0.0,0.0
ERR,0.222222222222,1.9629382522
esc,0.0,0.0
esg,0.0,0.0
esn,0.0,0.0
Etl1,0.111111111111,1.09812439645
Ets21C,0.111111111111,0.576189978681
Ets65A,0.0,0.0
Ets96B,0.0,0.0
Ets97D,0.0555555555556,0.629449159057
Ets98B,0.0,0.0
eve,0.0,0.0
ewg,0.333333333333,2.57441141136
exd,0.5,4.08711995668
exex,0.0,0.0
ey,0.0,0.0
eyg,0.555555555556,5.16948499979
fand,0.0,0.0
fd102C,0.0,0.0
fd19B,0.0,0.0
fd3F,0.0,0.0
fd59A,0.0,0.0
fd96Ca,0.0,0.105383472454
fd96Cb,0.0,0.0
Fen1,0.0,0.106533317911
Fer1,0.833333333333,8.93896119706
Fer2,0.0,0.0
Fer3,0.0,0.0
fkh,0.0,0.0
FoxK,0.0,0.0
foxo,0.111111111111,0.936412837625
FoxP,0.333333333333,2.10117359997
fru,0.0555555555556,0.359530287283
fs(1)h,0.444444444444,4.0054695019
fs(1)K10,0.0,0.17992345372
ft,0.0555555555556,0.429071008144
ftz,0.0,0.0
ftz-f1,0.0,0.0
fu2,0.0,0.0
G9a,0.166666666667,1.65021428249
GATAd,0.222222222222,1.55774351314
GATAe,0.0,0.0
gce,0.111111111111,0.867993632312
gcm,0.0,0.0
gcm2,0.0,0.0
gem,0.0555555555556,0.258904360138
gl,0.0555555555556,0.167544755189
glu,0.0,0.0
Glut4EF,0.388888888889,3.64468748954
Gnf1,0.0555555555556,0.544715655238
gol,0.222222222222,2.06425694001
grau,0.111111111111,1.15389717283
grh,0.0,0.0
grn,0.0,0.0497410646673
gro,0.166666666667,0.970844740148
gsb,0.0,0.0
gsb-n,0.0,0.0
Gsc,0.0,0.0
gt,0.0555555555556,0.379003389486
Gug,0.222222222222,1.56101336503
GV1,0.0,0.0
h,0.0,0.0
H15,0.111111111111,0.986555910581
H2.0,0.0,0.0
ham,0.0,0.0
Hand,0.0,0.0
hang,0.0555555555556,0.658742565821
hay,0.0555555555556,0.298097311734
hb,0.0,0.0
hbn,0.0,0.0
Hcf,0.222222222222,1.53681824594
HDAC1,0.0,0.0
Hel89B,0.111111111111,0.864204219988
her,0.0555555555556,0.592220827611
Hesr,0.0,0.0
Hey,0.0,0.0
HGTX,0.0,0.0
hh,0.0,0.130365875153
HHEX,0.0,0.0
His2Av,0.833333333333,7.24784588403
His3.3A,0.277777777778,1.98135159222
hkb,0.0,0.0
HLH3B,0.0,0.0
HLH4C,0.0,0.0
HLH54F,0.0,0.0
Hmg-2,0.0555555555556,0.568126965706
HmgZ,0.888888888889,7.99523860794
Hmr,0.0,0.0
Hmx,0.0,0.0
Hnf4,0.0555555555556,0.313602524779
hng1,0.0555555555556,0.408753065387
hng2,0.0555555555556,0.339786719063
hng3,0.0555555555556,0.428319000323
HP1b,0.166666666667,1.68076774556
HP1c,0.277777777778,2.67873458602
HP1e,0.0,0.0
HP6,0.0,0.0
Hr38,0.111111111111,1.04905563854
Hr39,0.0555555555556,0.407015295792
Hr4,1.0,10.2280080584
Hr51,0.0,0.0
Hr78,0.333333333333,2.27917805378
Hr83,0.0,0.0
Hr96,0.166666666667,1.53719221439
Hsf,0.555555555556,4.36751380916
Hsp60D,0.0,0.0
hth,0.166666666667,1.56204605447
htk,0.277777777778,2.10998741235
ind,0.0,0.0
Ino80,0.0,0.0
inv,0.0,0.115448858723
Irbp,0.0,0.0
Iswi,0.166666666667,1.41965961826
Jarid2,0.222222222222,1.76641354807
jim,0.388888888889,2.66799981439
jing,0.0555555555556,0.609881399379
jnj,0.111111111111,0.496348962706
Jra,0.444444444444,4.02526472058
jumu,0.0,0.0
Kah,0.0,0.0
kay,0.277777777778,1.77198522225
Kdm2,0.166666666667,1.35644281792
ken,0.0555555555556,0.302079151825
key,0.333333333333,1.78400082444
kin17,0.166666666667,1.33287263798
kis,0.777777777778,7.37565113945
Klf15,0.0,0.0
klu,0.111111111111,0.904259295396
kn,0.0,0.0
kni,0.0,0.0
knrl,0.0,0.0
Kr,0.0,0.0
Kr-h1,0.0,0.0
kto,0.0555555555556,0.281938526263
ktub,0.166666666667,1.24996451865
kz,0.0,0.0
l(1)10Bb,0.111111111111,0.815981409255
l(1)sc,0.0,0.0
l(2)k10201,0.0,0.0817190966661
l(3)mbt,0.0,0.0
l(3)neo38,0.444444444444,3.86273344491
lab,0.0,0.0
lbe,0.0,0.0
lbl,0.0,0.0
lds,0.0,0.0
Lhr,0.0,0.0
lid,0.166666666667,1.24306198632
Lig4,0.0,0.0
lilli,0.166666666667,1.11474180773
Lim1,0.0,0.0
Lim3,0.0,0.0
lin-28,0.0,0.0
lmd,0.0555555555556,0.265311106773
Lmpt,0.333333333333,2.89916882909
lms,0.0,0.0
lola,0.777777777778,6.7316176278
lolal,0.666666666667,5.56009498947
lov,0.0,0.0
Lpt,0.0,0.0
luna,0.388888888889,2.83846851444
lz,0.166666666667,1.09908535853
M1BP,0.222222222222,2.18162792743
Mad,0.5,3.37671968063
maf-S,0.333333333333,3.10057895448
mamo,0.0,0.0
Max,0.166666666667,1.30512679161
MBD-like,0.333333333333,2.78726201306
MBD-R2,0.0555555555556,0.246042947041
mbf1,0.833333333333,8.7746415128
mbl,1.0,10.1947388437
Mcm2,0.0,0.0
Med,0.388888888889,3.44875981403
MED17,0.277777777778,2.105710332
MED23,0.0555555555556,0.347494931238
MED26,0.388888888889,3.93326303996
MED27,0.0,0.0
MED31,0.0,0.0722536576283
MED7,0.277777777778,2.60940133691
Mef2,0.0,0.0719239298333
mei-9,0.0,0.0706993197961
Meics,0.0555555555556,0.411824316573
MEP-1,0.0,0.0
MESR4,0.0,0.0
Met,0.0555555555556,0.349627244398
MFS18,0.166666666667,1.11467468972
Mi-2,0.0555555555556,0.576406451319
mid,0.0555555555556,0.531264260161
mip120,0.0,0.0
mip130,0.0,0.0
mirr,0.0,0.0
mld,0.111111111111,0.897820121089
Mlh1,0.0,0.0697993713278
Mms19,0.111111111111,0.829135719256
Mnt,0.666666666667,4.78765207513
mod,0.222222222222,2.08331202691
mod(mdg4),0.388888888889,3.62829196063
Mondo,0.166666666667,1.45164163875
mre11,0.0555555555556,0.543336368546
MRG15,0.111111111111,1.12819704987
mrn,0.0,0.166052324954
mRpL55,0.166666666667,1.35598629484
Mrtf,0.0555555555556,0.294105811684
msl-1,0.0555555555556,0.207173742068
msl-2,0.0,0.107669796092
msl-3,0.222222222222,2.15668979459
Msp300,0.277777777778,1.884679487
MTA1-like,0.222222222222,2.22821925395
MTF-1,0.111111111111,1.00690189048
Mtp,0.166666666667,1.30495521422
mxc,0.166666666667,1.57561604126
Myb,0.444444444444,3.79598587868
Myc,0.277777777778,2.01409449295
nab,0.0,0.0
nau,0.0,0.0
NC2alpha,0.277777777778,2.61589633891
NC2beta,0.111111111111,0.851434066127
nej,0.0555555555556,0.448851725387
nerfin-1,0.0,0.0
nerfin-2,0.0,0.0
net,0.0,0.0993753399722
Neu2,0.0,0.0
neur,0.0555555555556,0.461036234154
Nf-YA,0.0555555555556,0.625046695131
Nf-YB,0.222222222222,1.86217502269
Nf-YC,0.111111111111,1.26424958891
NFAT,0.222222222222,1.42214357013
NfI,0.111111111111,0.858028942795
NK7.1,0.5,3.56326183991
Nlp,0.111111111111,1.10514460672
noc,0.333333333333,3.3985736037
nom,0.0555555555556,0.584059141733
not,0.0,0.0
Not1,0.333333333333,3.03526788974
Not3,0.222222222222,1.9703238839
Nph,0.166666666667,1.32947354274
Nprl2,0.0,0.0
nub,0.0,0.0
numb,0.0555555555556,0.30033996966
nvy,0.111111111111,0.757303609129
Oaz,0.0,0.0
oc,0.0,0.0
odd,0.0,0.0
OdsH,0.0,0.0
Ogg1,0.0,0.0
Oli,0.0,0.0
onecut,0.277777777778,2.07335999897
opa,0.0,0.0
Opbp,0.0555555555556,0.678505363663
Optix,0.0,0.0
Orc1,0.0,0.0706993197961
org-1,0.0,0.0
ORY,0.0,0.0
osa,0.111111111111,1.28108139741
otp,0.111111111111,0.805300977957
ouib,0.0,0.0
ovo,0.0,0.0
p53,0.0,0.0
pad,0.0,0.0
pan,0.444444444444,3.4874677053
Parp,0.333333333333,2.73079301952
pb,0.0,0.0
Pbp95,0.0,0.0
Pcl,0.0555555555556,0.572948267522
pcm,0.0,0.0703383285589
PCNA,0.0,0.0
pdm2,0.0,0.0
pdm3,0.333333333333,3.31746505214
Pdp1,0.944444444444,7.71496161658
peb,0.777777777778,5.86968937819
Pep,0.5,4.74058705077
PGRP-LC,0.0,0.0
ph-p,0.0555555555556,0.387339480037
PHDP,0.0,0.0
pho,0.0555555555556,0.348146032322
phol,0.111111111111,1.14320294079
pit,0.166666666667,1.00524604642
pita,0.111111111111,0.928464024442
pk,0.0,0.0
Plzf,0.0,0.101932368798
pnr,0.0,0.0
pnt,0.0,0.0
PNUTS,0.5,4.75479955812
Pop2,0.277777777778,2.23395028256
Poxm,0.0,0.0
Poxn,0.0,0.0
Pph13,0.0,0.0
pps,0.0555555555556,0.258219534125
prd,0.0,0.0
pros,0.0,0.0
Psc,0.222222222222,2.0538176489
psq,0.333333333333,2.12292340483
Ptp99A,0.722222222222,6.09628593421
Ptx1,0.0,0.0
pygo,0.0555555555556,0.181892189343
pzg,0.166666666667,1.57168485591
r,0.0,0.0
Rabex-5,0.0555555555556,0.40251892035
Rad17,0.166666666667,1.4017218287
ranshi,0.0,0.0
Rat1,0.111111111111,0.937119795874
Ravus,0.0,0.0
Rbf,0.111111111111,0.815878624763
Rbf2,0.0,0.0
Rbsn-5,0.0,0.0
ref(2)P,0.166666666667,1.75871993901
Rel,0.111111111111,0.83713040593
repo,0.0,0.0
REPTOR,0.111111111111,1.05328951541
REPTOR-BP,0.5,3.33845670302
retn,0.0,0.0
RfC4,0.111111111111,0.702330294308
Rfx,0.111111111111,1.10129826192
Rga,0.111111111111,1.03042789914
rgr,0.166666666667,1.49088554678
rib,0.0,0.0
rn,0.0,0.0
rno,0.0,0.0
ro,0.0555555555556,0.196669490928
row,0.222222222222,2.17678430523
Rpb10,0.333333333333,2.6676586632
Rpb11,0.0555555555556,0.625083762739
RpI1,0.0,0.0
RpI12,0.166666666667,1.11740905557
RpI135,0.0,0.0
RpII15,0.111111111111,0.991288525998
RpIII128,0.0,0.0
RpL40,1.0,10.1213804303
RpL7-like,0.0,0.0
RpS27A,0.722222222222,5.77856435498
RpS3,0.5,4.00589046382
Rrp1,0.0,0.0
Rrp42,0.0555555555556,0.449340972632
run,0.0,0.0688915517939
RunxA,0.0,0.0
RunxB,0.0,0.0
Rx,0.0,0.0
sage,0.0555555555556,0.323762102654
salm,0.0,0.0706993197961
salr,0.0,0.0
sba,0.111111111111,1.3029772547
sbb,0.388888888889,4.03799256599
sc,0.0,0.0
scat,0.0555555555556,0.439527911623
schlank,0.333333333333,2.98343477179
Scm,0.111111111111,0.900093119709
Scr,0.0,0.0
scro,0.0,0.0
scrt,0.666666666667,5.68014455172
sd,0.277777777778,1.83483101247
sens,0.0,0.0
sens-2,0.0,0.0
Set1,0.0555555555556,0.290338683669
Set2,0.111111111111,0.630508345999
SF2,0.722222222222,5.70414639322
Sfmbt,0.0,0.0
shn,0.166666666667,1.10572252598
Sidpn,0.111111111111,1.05978240583
sim,0.0,0.0
sima,0.166666666667,1.38013175758
Sin3A,0.166666666667,1.22761918066
Sirt6,0.0555555555556,0.303407461315
Sirt7,0.0,0.0
sisA,0.0,0.0
Six4,0.0,0.0
slbo,0.0,0.0
slmo,0.166666666667,1.00929236952
slou,0.0,0.0
slp1,0.944444444444,8.51359106221
slp2,0.833333333333,7.63481408951
SMC1,0.0,0.202289804986
SMC2,0.0,0.0
SMC3,0.0555555555556,0.432372132937
SMC5,0.0555555555556,0.269338282515
Smox,0.444444444444,4.00253790094
Smr,0.555555555556,3.65110014607
sna,0.0,0.0
sno,0.111111111111,0.694836570803
Snoo,0.111111111111,0.938215387177
Snr1,0.0555555555556,0.314197069458
so,0.0,0.0
sob,0.0,0.0
Sos,0.111111111111,1.17323663142
