TFs,Expr_Fraction_22,Mean_Expr_22
brk,0.037037037037,0.188252776855
brm,0.351851851852,2.4910064192
Bro,0.0,0.0
bs,0.0925925925926,0.832276714042
bsh,0.0,0.0
BtbVII,0.0740740740741,0.613856476108
btd,0.0925925925926,0.64178428877
btn,0.0,0.0
btsz,0.12962962963,0.919843280237
Bug22,0.407407407407,3.49018051832
BuGZ,0.240740740741,1.90698324702
bun,0.796296296296,7.54906187405
Bx,0.222222222222,1.65395685194
byn,0.0,0.0
C15,0.0,0.0
cad,0.0185185185185,0.114886723883
Camta,0.0740740740741,0.565925145119
Cap-D2,0.0185185185185,0.159223865067
capu,0.166666666667,1.04764466812
cas,0.0,0.0
cato,0.0,0.0
caup,0.0,0.0218075761965
cbt,0.148148148148,1.07162319387
CDC45L,0.0555555555556,0.536857391677
Cdc5,0.111111111111,1.02424482604
Cdk9,0.166666666667,1.50425535197
Cenp-C,0.0185185185185,0.177728464788
Cf2,0.0740740740741,0.50587707331
cg,0.62962962963,6.14858239427
CG10147,0.0185185185185,0.178546252971
CG10209,0.166666666667,1.50145778335
CG10211,0.0185185185185,0.153223817056
CG10214,0.111111111111,0.896058404544
CG10232,0.0,0.0
CG1024,0.0555555555556,0.49065255536
CG10274,0.12962962963,1.09271535985
CG10321,0.148148148148,1.31441186069
CG10348,0.0,0.0
CG10366,0.12962962963,1.18134483339
CG10431,0.0,0.0
CG10445,0.0,0.0
CG10462,0.0,0.0
CG10543,0.259259259259,1.6692412754
CG10565,0.185185185185,1.71688069971
CG10576,0.296296296296,2.59425994213
CG10631,0.0925925925926,0.645977264934
CG10654,0.0740740740741,0.681366926831
CG10669,0.0740740740741,0.622272116421
CG10949,0.0555555555556,0.481609780012
CG10959,0.0185185185185,0.17679489235
CG10979,0.0740740740741,0.709884558539
CG11085,0.0185185185185,0.108421219061
CG11122,0.148148148148,1.39718952048
CG11247,0.222222222222,1.70919331685
CG11294,0.0,0.0
CG11317,0.185185185185,1.59234697852
CG11398,0.037037037037,0.346968478065
CG11403,0.0185185185185,0.170502494076
CG11414,0.0925925925926,0.787403352624
CG11456,0.0555555555556,0.426617406406
CG11617,0.0,0.0
CG11695,0.0925925925926,0.784767396492
CG11696,0.0555555555556,0.415526948054
CG11723,0.0555555555556,0.353628524023
CG11835,0.0,0.0
CG11876,0.444444444444,3.65652792846
CG11902,0.0555555555556,0.348191022735
CG11906,0.0925925925926,0.837889604197
CG11966,0.0,0.0
CG11970,0.0185185185185,0.146282060985
CG12018,0.0185185185185,0.146779498851
CG12054,0.37037037037,3.25731833338
CG12071,0.518518518519,4.54908052662
CG12075,0.0185185185185,0.0827773683774
CG12219,0.0740740740741,0.58636716853
CG12236,0.277777777778,2.42130322118
CG12299,0.277777777778,2.03829018011
CG1233,0.0555555555556,0.497230319401
CG12391,0.277777777778,2.34236433955
CG12605,0.407407407407,2.60997447673
CG12744,0.0,0.0
CG12769,0.12962962963,0.811843566407
CG12942,0.12962962963,1.18170979577
CG13123,0.0925925925926,0.721459142448
CG13185,0.0,0.0
CG13204,0.203703703704,1.73720272985
CG13287,0.0,0.0
CG13296,0.0,0.0
CG13617,0.0740740740741,0.690967942232
CG13773,0.037037037037,0.241413254557
CG13775,0.0,0.0
CG13796,0.0,0.0205901939881
CG13895,0.0925925925926,0.691589731574
CG14117,0.0,0.0
CG14200,0.0925925925926,0.769062291818
CG14438,0.148148148148,1.13141424244
CG14441,0.166666666667,1.03796315405
CG14451,0.0,0.0
CG14655,0.0185185185185,0.148148965466
CG14667,0.148148148148,1.16380534232
CG14710,0.0925925925926,0.725525639104
CG14711,0.166666666667,0.993565766549
CG15011,0.0555555555556,0.491236184225
CG15073,0.0185185185185,0.181912758766
CG15269,0.0,0.0
CG15286,0.0,0.0
CG1529,0.037037037037,0.332529402007
CG15336,0.0,0.0
CG15398,0.0,0.0
CG15435,0.12962962963,1.12125529334
CG15436,0.0185185185185,0.170968574613
CG15440,0.259259259259,2.30144440738
CG15514,0.148148148148,1.32667853102
CG15696,0.0,0.0
CG15710,0.0,0.0
CG15715,0.296296296296,2.05083015196
CG15812,0.0925925925926,0.765133691244
CG1602,0.037037037037,0.247698197574
CG1603,0.0185185185185,0.13690708001
CG1620,0.185185185185,1.71620879107
CG1647,0.0740740740741,0.653222642983
CG1663,0.037037037037,0.241671136068
CG1677,0.351851851852,2.47899688853
CG16779,0.0,0.0
CG16863,0.0185185185185,0.163598248724
CG16903,0.0740740740741,0.748125577179
CG17118,0.0,0.0
CG17186,0.0185185185185,0.203192282544
CG17328,0.0740740740741,0.614781184505
CG17359,0.0555555555556,0.329494040871
CG17361,0.0925925925926,0.763379865886
CG17385,0.351851851852,2.92012836179
CG17568,0.111111111111,1.03819652567
CG17612,0.0185185185185,0.218794757916
CG17801,0.0,0.0
CG17802,0.0185185185185,0.159027910942
CG17803,0.0,0.0
CG17806,0.0740740740741,0.463964880578
CG17829,0.0740740740741,0.645850296374
CG1792,0.0555555555556,0.376151126399
CG18011,0.0,0.0269023082861
CG18012,0.0740740740741,0.624269220817
CG18262,0.037037037037,0.331417744332
CG18265,0.0,0.0
CG18446,0.0,0.0
CG18476,0.0555555555556,0.315964469311
CG18599,0.0185185185185,0.147690538429
CG18764,0.0555555555556,0.5180374576
CG1965,0.240740740741,1.81978680344
CG2116,0.166666666667,1.52031547532
CG2120,0.0185185185185,0.0830352563915
CG2129,0.0,0.0
CG2199,0.0555555555556,0.362649918146
CG2202,0.037037037037,0.368636911244
CG2678,0.0185185185185,0.0984311469007
CG2712,0.0185185185185,0.217968037563
CG2790,0.0740740740741,0.626396344474
CG2889,0.0740740740741,0.446558946417
CG2990,0.0,0.0
CG30020,0.148148148148,1.23311401522
CG3032,0.0185185185185,0.200237742348
CG30431,0.0,0.0
CG3065,0.12962962963,1.10847678171
CG31111,0.037037037037,0.207265035822
CG31224,0.166666666667,1.35682744609
CG31365,0.12962962963,1.16103780923
CG31381,0.0,0.0
CG31388,0.0740740740741,0.544309063361
CG31441,0.037037037037,0.307439603872
CG31460,0.259259259259,1.5552677434
CG31510,0.0925925925926,0.635837765866
CG31612,0.0185185185185,0.139630351124
CG31642,0.0,0.0
CG31759,0.0,0.0
CG31875,0.0,0.0
CG31922,0.111111111111,0.801724521537
CG32006,0.925925925926,8.11627599298
CG32121,0.0185185185185,0.0751142195183
CG32532,0.0185185185185,0.164934388419
CG32533,0.0555555555556,0.358698491307
CG32719,0.0,0.0
CG32767,0.277777777778,1.78830133635
CG32772,0.462962962963,4.23627014972
CG3281,0.037037037037,0.385166276943
CG33213,0.037037037037,0.251867328356
CG33557,0.0,0.0
CG33695,0.148148148148,1.2387198616
CG3407,0.0,0.0554469343828
CG34367,0.0,0.0
CG3491,0.0,0.033652351848
CG3526,0.0,0.0
CG3711,0.0,0.0
CG3726,0.388888888889,3.12250228204
CG3815,0.0925925925926,0.80834949064
CG3838,0.0555555555556,0.529298762018
CG3847,0.12962962963,1.05653548622
CG3909,0.0740740740741,0.618170371787
CG3919,0.037037037037,0.313569010801
CG3995,0.0555555555556,0.515641058851
CG4049,0.0185185185185,0.200955652767
CG4078,0.0185185185185,0.0955307569825
CG42724,0.351851851852,3.14757025912
CG42741,0.0,0.0
CG42748,0.240740740741,1.99698488954
CG42795,0.203703703704,1.18256542802
CG4282,0.0555555555556,0.421960293553
CG4318,0.0,0.0
CG4328,0.0,0.0
CG43342,0.0,0.0
CG43343,0.0,0.0
CG43347,0.148148148148,1.29971484614
CG4360,0.166666666667,1.3658222909
CG43675,0.0,0.0
CG43689,0.037037037037,0.392134005562
CG4374,0.0,0.0
CG44002,0.037037037037,0.297657666439
CG4404,0.351851851852,2.89195026155
CG4424,0.037037037037,0.340517227966
CG44247,0.555555555556,5.068505411
CG4496,0.037037037037,0.466566602963
CG45050,0.851851851852,6.49591245432
CG45071,0.222222222222,2.12113656955
CG4557,0.0740740740741,0.660445824079
CG4570,0.0185185185185,0.141116457003
CG4707,0.0740740740741,0.674580031195
CG4730,0.0555555555556,0.372643156148
CG4820,0.037037037037,0.240780816201
CG4854,0.037037037037,0.301916666923
CG4882,0.148148148148,1.17542970885
CG4914,0.0,0.0
CG4936,0.0555555555556,0.489008045189
CG5204,0.0,0.0
CG5245,0.0,0.0
CG5380,0.0185185185185,0.134780285577
CG5641,0.333333333333,2.95490685392
CG5789,0.0185185185185,0.0764398087528
CG6106,0.0,0.0
CG6254,0.0555555555556,0.466804087872
CG6276,0.0925925925926,0.771868509118
CG6470,0.0,0.0
CG6654,0.111111111111,0.878575156171
CG6686,0.111111111111,0.877294363123
CG6689,0.0185185185185,0.178390994708
CG6701,0.0,0.0
CG6765,0.62962962963,5.62973315079
CG6769,0.0740740740741,0.64256114207
CG6791,0.0555555555556,0.353528555608
CG6808,0.0555555555556,0.462764349686
CG6813,0.0,0.0
CG7099,0.0555555555556,0.297243225622
CG7101,0.0185185185185,0.129335268777
CG7154,0.148148148148,1.21379865925
CG7246,0.0555555555556,0.453117172645
CG7271,0.0,0.0
CG7368,0.111111111111,1.08746305216
CG7372,0.0,0.0
CG7386,0.0,0.0
CG7518,0.277777777778,2.64036084313
CG7556,0.0555555555556,0.600275825408
CG7691,0.0,0.0
CG7786,0.740740740741,5.72718514781
CG7839,0.0185185185185,0.206025080513
CG7963,0.0,0.0
CG7987,0.166666666667,1.45834914698
CG8089,0.0,0.0
CG8108,0.648148148148,5.61109981503
CG8159,0.037037037037,0.335823407346
CG8301,0.222222222222,1.98575080809
CG8319,0.0555555555556,0.489521910746
CG8388,0.0740740740741,0.721916314451
CG8478,0.0185185185185,0.200135604402
CG8578,0.12962962963,0.967716188317
CG8765,0.0185185185185,0.137029302585
CG8870,0.0,0.0186407113628
CG8909,0.0185185185185,0.0596577058117
CG8924,0.148148148148,1.17857738936
CG8944,0.0555555555556,0.349586296103
CG9175,0.37037037037,3.33493277227
CG9215,0.0555555555556,0.495342165288
CG9425,0.481481481481,3.8549234841
CG9609,0.185185185185,1.72691610327
CG9650,0.0,0.0
CG9705,0.203703703704,1.65472813862
CG9727,0.37037037037,2.91744492253
CG9776,0.203703703704,1.69527558399
CG9876,0.0,0.0
CG9879,0.0,0.0
CG9890,0.0185185185185,0.0893535042157
CG9932,0.037037037037,0.257215760412
Chd1,0.0555555555556,0.333370904668
Chd3,0.0,0.0305418709952
CHES-1-like,0.111111111111,0.711937571485
Chi,0.277777777778,2.69001618597
chif,0.0740740740741,0.652118612509
chinmo,0.314814814815,2.5364750316
chm,0.0925925925926,0.663513517779
chn,0.925925925926,9.21335966039
ci,0.0,0.0178470308671
cic,0.333333333333,2.70186086022
CkIIalpha-i1,0.0,0.0
Clamp,0.259259259259,2.33979966723
Clk,0.0,0.0
cnc,0.0925925925926,0.735376217893
Cog7,0.148148148148,1.28253289279
comr,0.0,0.0
Coop,0.0185185185185,0.174152571034
CoRest,0.185185185185,1.68482766425
corto,0.796296296296,7.27048403563
Cp190,0.203703703704,1.6059575314
CR10032,0.0,0.0
CR14578,0.0,0.0
CR33221,0.0,0.0
CR43669,0.0,0.0
CR43670,0.037037037037,0.42160661546
CR43671,0.0,0.0
CR44003,0.0,0.0
CR4575,0.0,0.0
crc,0.666666666667,6.31679540141
CrebA,0.0185185185185,0.179303437305
CrebB,0.037037037037,0.19849066561
Crg-1,0.0185185185185,0.114319570427
crm,0.0185185185185,0.153246613388
croc,0.0,0.0
crol,0.555555555556,4.44245100753
crp,0.518518518519,4.76987677997
cry,0.0,0.0
ct,0.0,0.0
CTCF,0.0555555555556,0.450784665158
CTPsyn,0.203703703704,1.83345052397
cutlet,0.0,0.0
cwo,0.037037037037,0.199510466881
cyc,0.0925925925926,0.983330874767
CycJ,0.0,0.0
CycT,0.166666666667,1.32367838379
CYLD,0.037037037037,0.255325603901
D,0.0,0.0
D19A,0.148148148148,1.44677015217
D19B,0.222222222222,2.00479074194
d4,0.203703703704,1.34534596895
da,0.351851851852,2.91613585898
dac,0.0185185185185,0.169999492925
Dad,0.351851851852,2.70141518426
dan,0.0,0.0
danr,0.037037037037,0.190751201988
dar1,0.0,0.0
dati,0.37037037037,3.52535946684
Dbx,0.0,0.0
Deaf1,0.444444444444,3.61647293579
Dek,0.462962962963,3.94420814157
Dfd,0.0,0.0
Dh44-R2,0.0555555555556,0.513039060809
Dif,0.259259259259,2.14981438296
dimm,0.0,0.0
disco,0.0,0.0192014251774
disco-r,0.0,0.0
dj,0.0,0.0
dl,0.0,0.0246497030328
Dlip3,0.37037037037,3.19932479341
Dll,0.574074074074,4.94999413175
dmrt11E,0.0,0.0
dmrt93B,0.0,0.0
dmrt99B,0.0,0.0
DNApol-alpha180,0.0,0.0
DNApol-alpha60,0.0,0.0
DNApol-alpha73,0.0,0.0181705956245
DNApol-delta,0.0555555555556,0.446435892301
DNApol-epsilon255,0.0,0.0
Doc1,0.0,0.0
Doc2,0.0,0.0
Doc3,0.0,0.0
dom,0.166666666667,1.43444474814
Dp,0.277777777778,2.01860583624
dpa,0.0185185185185,0.110424296626
dpn,0.0,0.0
dpy,0.0185185185185,0.121371028336
Dr,0.0,0.0
dre4,0.0185185185185,0.170993653144
Dref,0.240740740741,2.20583054918
Drgx,0.0,0.0
drm,0.0,0.0
dsf,0.0,0.0
Dsp1,0.462962962963,3.21729828181
dsx,0.0,0.0218075761965
dup,0.0,0.0
dve,0.0185185185185,0.127700727564
dwg,0.037037037037,0.301290883506
dysf,0.0,0.0
E(bx),0.148148148148,1.16899066341
E(spl)m3-HLH,0.0,0.0
E(spl)m5-HLH,0.0,0.0
E(spl)m7-HLH,0.0,0.0
E(spl)m8-HLH,0.0,0.0
E(spl)mbeta-HLH,0.0,0.0
E(spl)mdelta-HLH,0.0,0.0
E(spl)mgamma-HLH,0.0,0.0
E(var)3-9,0.037037037037,0.212153865122
e(y)1,0.12962962963,0.880687953569
e(y)2,0.0740740740741,0.560066318274
e(y)3,0.12962962963,1.11924338448
E(z),0.185185185185,1.49223680351
E2f1,0.222222222222,1.72053296977
E2f2,0.0740740740741,0.508354754286
E5,0.0,0.0
ea,0.0,0.0
ebd1,0.111111111111,1.11708604328
ebi,0.185185185185,1.53647109888
ecd,0.259259259259,2.32646657179
EcR,0.259259259259,1.62130599694
edl,0.037037037037,0.330806229303
eg,0.0,0.0
egg,0.0,0.0
Eip74EF,0.240740740741,1.6019815595
Eip75B,0.740740740741,6.95497304573
Eip78C,0.388888888889,2.50538925217
Eip93F,0.685185185185,4.80974250502
elB,0.0925925925926,0.561517180265
emc,0.0,0.0372488108461
ems,0.0,0.0
en,0.314814814815,2.8659421178
enok,0.111111111111,0.903541818875
Ercc1,0.0,0.0
erm,0.0,0.0
ERR,0.0925925925926,0.65897801388
esc,0.0,0.0
esg,0.0,0.0147860284431
esn,0.0185185185185,0.191159435132
Etl1,0.148148148148,1.18396101572
Ets21C,0.185185185185,1.51935198207
Ets65A,0.0,0.0
Ets96B,0.0,0.0
Ets97D,0.0925925925926,0.791976730452
Ets98B,0.0,0.0
eve,0.0,0.0
ewg,0.314814814815,2.70065873316
exd,0.555555555556,4.66080416652
exex,0.0,0.0
ey,0.0,0.0
eyg,0.722222222222,6.72978890638
fand,0.0925925925926,0.860630790067
fd102C,0.0,0.0
fd19B,0.0,0.0
fd3F,0.0,0.0
fd59A,0.0,0.0
fd96Ca,0.0,0.0
fd96Cb,0.037037037037,0.306744837071
Fen1,0.0,0.0
Fer1,0.907407407407,9.21468731745
Fer2,0.0,0.116613028225
Fer3,0.0,0.0
fkh,0.0,0.0
FoxK,0.037037037037,0.232359301218
foxo,0.0,0.0147860284431
FoxP,0.388888888889,2.77139118972
fru,0.0,0.0186407113628
fs(1)h,0.740740740741,6.19191505333
fs(1)K10,0.111111111111,0.86076004821
ft,0.0185185185185,0.125420178041
ftz,0.0,0.0
ftz-f1,0.0185185185185,0.156899016862
fu2,0.0185185185185,0.15681639754
G9a,0.111111111111,0.930189026188
GATAd,0.259259259259,1.93231345102
GATAe,0.0,0.0
gce,0.148148148148,1.01045932393
gcm,0.0,0.0
gcm2,0.0,0.0
gem,0.0555555555556,0.434513577243
gl,0.0,0.0
glu,0.0925925925926,0.748584816274
Glut4EF,0.425925925926,3.6035677932
Gnf1,0.111111111111,0.886819307007
gol,0.0740740740741,0.592285006717
grau,0.0740740740741,0.515802052586
grh,0.0,0.0426006402415
grn,0.0,0.0
gro,0.185185185185,1.37185669766
gsb,0.0,0.0218075761965
gsb-n,0.0,0.0
Gsc,0.0,0.0
gt,0.0740740740741,0.604509234037
Gug,0.259259259259,2.0600778127
GV1,0.0185185185185,0.160316328793
h,0.0,0.0
H15,0.0,0.0
H2.0,0.0,0.0
ham,0.0,0.0269023082861
Hand,0.0,0.0
hang,0.203703703704,1.57550117773
hay,0.0555555555556,0.531539171783
hb,0.0,0.0
hbn,0.0185185185185,0.134324668136
Hcf,0.351851851852,2.56882762885
HDAC1,0.203703703704,1.75781659187
Hel89B,0.0555555555556,0.570857448491
her,0.0925925925926,0.878802148907
Hesr,0.0,0.0
Hey,0.0,0.0
HGTX,0.0,0.0
hh,0.0,0.0235598792398
HHEX,0.0185185185185,0.0666286227344
His2Av,0.833333333333,7.30991437211
His3.3A,0.314814814815,2.61442524493
hkb,0.0,0.0
HLH3B,0.0185185185185,0.153050905836
HLH4C,0.0,0.0
HLH54F,0.0,0.0
Hmg-2,0.0555555555556,0.481504935289
HmgZ,0.777777777778,6.60174947456
Hmr,0.0555555555556,0.427514084657
Hmx,0.0,0.0
Hnf4,0.0740740740741,0.42410891384
hng1,0.111111111111,1.03610454789
hng2,0.037037037037,0.257849573241
hng3,0.0185185185185,0.14821111692
HP1b,0.148148148148,1.209510868
HP1c,0.277777777778,2.3643830829
HP1e,0.0,0.0
HP6,0.0,0.0
Hr38,0.0185185185185,0.182819413639
Hr39,0.037037037037,0.321151131026
Hr4,1.0,10.3924148197
Hr51,0.0,0.0
Hr78,0.185185185185,1.36117264526
Hr83,0.0185185185185,0.0671738917069
Hr96,0.166666666667,1.56693673083
Hsf,0.444444444444,3.94313751756
Hsp60D,0.0,0.0
hth,0.888888888889,8.28804241189
htk,0.240740740741,2.33839819041
ind,0.0,0.0
Ino80,0.111111111111,0.759528561431
inv,0.185185185185,0.994237016789
Irbp,0.0185185185185,0.173845243208
Iswi,0.203703703704,1.33646896146
Jarid2,0.37037037037,3.40248020999
jim,0.648148148148,4.62066208921
jing,0.314814814815,2.25807872699
jnj,0.148148148148,1.04178952097
Jra,0.351851851852,2.86383886333
jumu,0.222222222222,1.56605834718
Kah,0.0,0.0
kay,0.240740740741,1.99885784933
Kdm2,0.277777777778,2.15937551385
ken,0.0185185185185,0.209252353513
key,0.314814814815,2.18300220934
kin17,0.111111111111,0.885352335668
kis,0.685185185185,5.81112080543
Klf15,0.0,0.0
klu,0.037037037037,0.307118547998
kn,0.0,0.0214779070687
kni,0.0,0.0
knrl,0.0,0.0
Kr,0.0,0.0
Kr-h1,0.0,0.0
kto,0.0185185185185,0.163595909637
ktub,0.148148148148,1.38192852
kz,0.0,0.0444212864637
l(1)10Bb,0.203703703704,1.45318557663
l(1)sc,0.0,0.0235598792398
l(2)k10201,0.037037037037,0.279553785472
l(3)mbt,0.0185185185185,0.141088446702
l(3)neo38,0.611111111111,5.10764879635
lab,0.0,0.0284446521767
lbe,0.0,0.0
lbl,0.0,0.0
lds,0.0,0.0
Lhr,0.0185185185185,0.166739042535
lid,0.333333333333,2.685390974
Lig4,0.0555555555556,0.498020248117
lilli,0.296296296296,2.2526503648
Lim1,0.0,0.0
Lim3,0.0,0.039831352035
lin-28,0.0,0.0427918703556
lmd,0.0,0.0
Lmpt,0.0185185185185,0.233558425894
lms,0.0,0.0
lola,0.87037037037,7.94795307409
lolal,0.740740740741,6.09259964954
lov,0.0,0.0
Lpt,0.0925925925926,0.811101747306
luna,0.444444444444,3.08416771097
lz,0.0,0.0
M1BP,0.166666666667,1.50385241375
Mad,0.444444444444,3.65143559246
maf-S,0.37037037037,2.60870020838
mamo,0.481481481481,3.81797917183
Max,0.314814814815,2.36331870198
MBD-like,0.444444444444,3.6858674154
MBD-R2,0.185185185185,1.65147477862
mbf1,0.851851851852,8.13665801539
mbl,0.944444444444,9.4739614802
Mcm2,0.0,0.0
Med,0.296296296296,2.94686982039
MED17,0.111111111111,1.11155219922
MED23,0.037037037037,0.284017862345
MED26,0.481481481481,4.28650825435
MED27,0.111111111111,0.869169798939
MED31,0.166666666667,1.2730775437
MED7,0.185185185185,1.57277992173
Mef2,0.0185185185185,0.110421761313
mei-9,0.0925925925926,0.677160839209
Meics,0.111111111111,1.14127060332
MEP-1,0.0925925925926,0.769219775085
MESR4,0.0740740740741,0.584692308659
Met,0.166666666667,0.964112312474
MFS18,0.0555555555556,0.413735577059
Mi-2,0.259259259259,2.35299159088
mid,0.0,0.0
mip120,0.0555555555556,0.436726398721
mip130,0.0185185185185,0.204872968882
mirr,0.0,0.0
mld,0.166666666667,1.46939056771
Mlh1,0.0,0.0
Mms19,0.0185185185185,0.147716495773
Mnt,0.351851851852,2.59761894507
mod,0.314814814815,2.72574926879
mod(mdg4),0.462962962963,4.19713372957
Mondo,0.0925925925926,0.846764467021
mre11,0.0185185185185,0.075579657023
MRG15,0.203703703704,1.50376998168
mrn,0.0555555555556,0.388040860889
mRpL55,0.12962962963,0.830586500464
Mrtf,0.0555555555556,0.540950420634
msl-1,0.0555555555556,0.396886578821
msl-2,0.148148148148,1.39667863837
msl-3,0.037037037037,0.332325918515
Msp300,0.444444444444,3.55357902163
MTA1-like,0.166666666667,1.39706118949
MTF-1,0.0925925925926,0.655692335196
Mtp,0.0925925925926,0.89693588685
mxc,0.0740740740741,0.515696850542
Myb,0.314814814815,2.85581537235
Myc,0.314814814815,2.19905230192
nab,0.0185185185185,0.096392399208
nau,0.0,0.0
NC2alpha,0.222222222222,1.89583179509
NC2beta,0.148148148148,1.26235176459
nej,0.203703703704,1.4565308124
nerfin-1,0.0555555555556,0.404351030794
nerfin-2,0.0,0.0284446521767
net,0.0185185185185,0.153333579728
Neu2,0.0,0.0
neur,0.462962962963,3.76690056186
Nf-YA,0.148148148148,1.22545191083
Nf-YB,0.314814814815,2.0555884895
Nf-YC,0.166666666667,1.4785979389
NFAT,0.166666666667,1.1219321537
NfI,0.148148148148,1.18269907544
NK7.1,0.444444444444,3.22235485761
Nlp,0.277777777778,1.95833571686
noc,0.407407407407,3.41548789495
nom,0.0555555555556,0.367028524462
not,0.0555555555556,0.532547743698
Not1,0.277777777778,2.23900914474
Not3,0.481481481481,3.85591411054
Nph,0.111111111111,0.842434549684
Nprl2,0.0555555555556,0.505327660502
nub,0.0,0.0
numb,0.148148148148,0.974785691869
nvy,0.12962962963,0.859994855483
Oaz,0.0,0.0
oc,0.0,0.0
odd,0.0,0.0
OdsH,0.0,0.0
Ogg1,0.0185185185185,0.148071937778
Oli,0.0185185185185,0.195845553248
onecut,0.185185185185,1.8829025799
opa,0.0,0.0
Opbp,0.0555555555556,0.497819625656
Optix,0.0,0.0171911320531
Orc1,0.037037037037,0.145302470827
org-1,0.0,0.0
ORY,0.0,0.0148989774274
osa,0.351851851852,2.65548417839
otp,0.0,0.0405616723859
ouib,0.0,0.0
ovo,0.0,0.0169872852203
p53,0.0185185185185,0.179070854301
pad,0.0740740740741,0.460030120925
pan,0.37037037037,2.72535400605
Parp,0.333333333333,2.58551684176
pb,0.0,0.0
Pbp95,0.0555555555556,0.468000559338
Pcl,0.0740740740741,0.602483145074
pcm,0.12962962963,1.08335406731
PCNA,0.0185185185185,0.0836070445776
pdm2,0.0,0.0
pdm3,0.462962962963,3.84254145481
Pdp1,0.62962962963,4.53306506149
peb,0.851851851852,7.36994136367
Pep,0.555555555556,5.0732993673
PGRP-LC,0.0,0.0
ph-p,0.111111111111,0.845359710033
PHDP,0.0,0.0214779070687
pho,0.166666666667,1.41323933777
phol,0.240740740741,2.30874600042
pit,0.0185185185185,0.199941748907
pita,0.111111111111,1.04171359753
pk,0.0,0.0295139573344
Plzf,0.0185185185185,0.148608495113
pnr,0.0,0.0
pnt,0.0,0.0
PNUTS,0.574074074074,5.32851018014
Pop2,0.37037037037,3.32257660652
Poxm,0.0,0.0
Poxn,0.0,0.0
Pph13,0.0,0.0218075761965
pps,0.0740740740741,0.6613603179
prd,0.0,0.0
pros,0.0,0.0433825792994
Psc,0.12962962963,0.828691284195
psq,0.388888888889,2.62294764273
Ptp99A,0.907407407407,7.11398527641
Ptx1,0.0,0.0
pygo,0.0925925925926,0.703690749321
pzg,0.166666666667,1.32313338226
r,0.0185185185185,0.177974524261
Rabex-5,0.037037037037,0.271261618774
Rad17,0.148148148148,1.38235057763
ranshi,0.0,0.0
Rat1,0.259259259259,2.17611559154
Ravus,0.0185185185185,0.161825612803
Rbf,0.111111111111,0.885929355289
Rbf2,0.0,0.0744705717198
Rbsn-5,0.0740740740741,0.711385262288
ref(2)P,0.388888888889,3.45746919828
Rel,0.0185185185185,0.176502003911
repo,0.0,0.0796371691354
REPTOR,0.111111111111,0.724507096567
REPTOR-BP,0.388888888889,2.63525588854
retn,0.0,0.0
RfC4,0.0925925925926,0.866871945566
Rfx,0.5,4.39708415136
Rga,0.240740740741,2.1022508267
rgr,0.111111111111,1.11089886947
rib,0.0,0.0174235559919
rn,0.0185185185185,0.185330162565
rno,0.12962962963,0.986792871961
ro,0.0,0.0
row,0.259259259259,2.35015913522
Rpb10,0.277777777778,1.68298378686
Rpb11,0.0925925925926,0.706907971318
RpI1,0.037037037037,0.362238954648
RpI12,0.0925925925926,0.49275135135
