TFs,Expr_Fraction_1,Mean_Expr_1
Cap-D2,0.0,0.0
capu,0.153846153846,1.07071865979
cas,0.0384615384615,0.336802913376
cato,0.0,0.0
caup,0.0,0.0
cbt,0.192307692308,1.34358922146
CDC45L,0.0769230769231,0.339393338597
Cdc5,0.269230769231,2.50592014762
Cdk9,0.346153846154,2.59430410054
Cenp-C,0.0384615384615,0.360715639945
Cf2,0.269230769231,2.14541520356
cg,0.769230769231,7.04252024643
CG10147,0.0,0.0
CG10209,0.0384615384615,0.317155856758
CG10211,0.0,0.0
CG10214,0.307692307692,2.42140116893
CG10232,0.0,0.0
CG1024,0.153846153846,1.26344888475
CG10274,0.0384615384615,0.157526977004
CG10321,0.153846153846,1.4147340081
CG10348,0.0,0.0
CG10366,0.153846153846,1.38431152688
CG10431,0.0,0.0
CG10445,0.0,0.0
CG10462,0.0,0.0
CG10543,0.269230769231,2.19315686383
CG10565,0.307692307692,2.47383204215
CG10576,0.653846153846,5.77524313225
CG10631,0.153846153846,0.829879175663
CG10654,0.0,0.0533698974435
CG10669,0.0384615384615,0.353970011515
CG10949,0.0769230769231,0.57860019645
CG10959,0.0,0.0
CG10979,0.230769230769,1.79217143796
CG11085,0.0,0.0
CG11122,0.153846153846,1.28936544464
CG11247,0.346153846154,3.11666188744
CG11294,0.0384615384615,0.20108557673
CG11317,0.0769230769231,0.721370844057
CG11398,0.0384615384615,0.234428597467
CG11403,0.0,0.0
CG11414,0.0769230769231,0.638983151753
CG11456,0.115384615385,0.987039000468
CG11617,0.0769230769231,0.587537115089
CG11695,0.0,0.0
CG11696,0.153846153846,1.02094793519
CG11723,0.115384615385,0.873291539904
CG11835,0.0,0.0
CG11876,0.692307692308,6.0395268308
CG11902,0.0,0.0483316951358
CG11906,0.153846153846,1.22995790819
CG11966,0.0,0.0
CG11970,0.153846153846,1.28382893688
CG12018,0.0384615384615,0.332621665849
CG12054,0.461538461538,3.96838862626
CG12071,0.5,4.00379054036
CG12075,0.0384615384615,0.291326706712
CG12219,0.153846153846,0.949022378737
CG12236,0.230769230769,2.13177953975
CG12299,0.346153846154,2.34183926424
CG1233,0.0769230769231,0.6864869093
CG12391,0.346153846154,2.88422387874
CG12605,0.230769230769,1.67849209612
CG12744,0.0,0.0
CG12769,0.153846153846,0.830373970385
CG12942,0.0769230769231,0.681567870675
CG13123,0.115384615385,0.845314059637
CG13185,0.0,0.0551196026015
CG13204,0.115384615385,1.02625714114
CG13287,0.0,0.0
CG13296,0.0,0.0
CG13617,0.307692307692,2.73605924558
CG13773,0.0769230769231,0.577835522478
CG13775,0.0,0.0
CG13796,0.0,0.0
CG13895,0.0769230769231,0.400339567201
CG14117,0.0,0.0
CG14200,0.0769230769231,0.457036441638
CG14438,0.153846153846,1.04862789257
CG14441,0.153846153846,1.05523193879
CG14451,0.0,0.10475483856
CG14655,0.115384615385,0.468832249585
CG14667,0.153846153846,1.03337510584
CG14710,0.115384615385,0.902606690694
CG14711,0.0384615384615,0.254978620325
CG15011,0.115384615385,0.905669322508
CG15073,0.0384615384615,0.276268055693
CG15269,0.0,0.0
CG15286,0.0,0.0
CG1529,0.0,0.0
CG15336,0.0,0.0
CG15398,0.0,0.0
CG15435,0.0,0.126052873052
CG15436,0.115384615385,1.00226538431
CG15440,0.153846153846,1.30693939348
CG15514,0.153846153846,1.34484838864
CG15696,0.0,0.0
CG15710,0.0,0.0
CG15715,0.269230769231,1.35190059042
CG15812,0.0769230769231,0.449991696942
CG1602,0.0,0.0
CG1603,0.0,0.0
CG1620,0.230769230769,1.95724311144
CG1647,0.115384615385,1.17848461044
CG1663,0.0,0.0
CG1677,0.538461538462,3.50004241167
CG16779,0.0,0.0
CG16863,0.0,0.0
CG16903,0.0769230769231,0.600794390977
CG17118,0.0,0.0366331714165
CG17186,0.0,0.0
CG17328,0.0769230769231,0.677238799882
CG17359,0.0,0.0
CG17361,0.153846153846,0.853940705114
CG17385,0.576923076923,4.73752004755
CG17568,0.0769230769231,0.810400797813
CG17612,0.0384615384615,0.345543833172
CG17801,0.0,0.0
CG17802,0.0769230769231,0.540327996342
CG17803,0.0,0.0
CG17806,0.115384615385,0.657516511425
CG17829,0.0384615384615,0.325713870107
CG1792,0.0769230769231,0.612314857282
CG18011,0.0384615384615,0.292829012627
CG18012,0.0384615384615,0.358085565987
CG18262,0.0,0.0
CG18265,0.0,0.0
CG18446,0.0,0.0
CG18476,0.115384615385,0.633760875183
CG18599,0.0,0.0
CG18764,0.0384615384615,0.317756446156
CG1965,0.346153846154,2.88349228983
CG2116,0.115384615385,0.909823985859
CG2120,0.0,0.0
CG2129,0.0,0.0
CG2199,0.0769230769231,0.768853258427
CG2202,0.0769230769231,0.716964237602
CG2678,0.0,0.0
CG2712,0.0384615384615,0.289452748572
CG2790,0.192307692308,1.46632338891
CG2889,0.115384615385,1.01359487131
CG2990,0.0,0.0
CG30020,0.192307692308,1.64536863519
CG3032,0.0,0.0
CG30431,0.0,0.0
CG3065,0.153846153846,1.41828221333
CG31111,0.115384615385,0.842084472442
CG31224,0.0769230769231,0.663918410177
CG31365,0.115384615385,0.948463067917
CG31381,0.0,0.0
CG31388,0.0384615384615,0.309997151457
CG31441,0.0,0.0
CG31460,0.5,2.93188484514
CG31510,0.115384615385,0.856992374333
CG31612,0.0,0.0
CG31642,0.0,0.0
CG31759,0.0,0.0
CG31875,0.0,0.0
CG31922,0.115384615385,0.619367735195
CG32006,0.961538461538,8.23993399049
CG32121,0.0,0.0
CG32532,0.0,0.0
CG32533,0.0769230769231,0.672055454396
CG32719,0.0,0.0
CG32767,0.230769230769,1.39567958614
CG32772,0.192307692308,1.04135228606
CG3281,0.192307692308,1.60024936131
CG33213,0.0384615384615,0.32957258548
CG33557,0.0,0.0
CG33695,0.346153846154,2.56780545706
CG3407,0.0384615384615,0.370904846836
CG34367,0.0,0.0
CG3491,0.0,0.0
CG3526,0.0,0.0
CG3711,0.0,0.0508651551735
CG3726,0.0,0.0
CG3815,0.0384615384615,0.300108602047
CG3838,0.0384615384615,0.148441741171
CG3847,0.0384615384615,0.355570093268
CG3909,0.0384615384615,0.256363568384
CG3919,0.0,0.0
CG3995,0.269230769231,1.99121048611
CG4049,0.115384615385,0.709842703079
CG4078,0.0,0.0
CG42724,0.346153846154,3.06044201916
CG42741,0.0,0.0
CG42748,0.423076923077,3.08609595626
CG42795,0.192307692308,1.34621246463
CG4282,0.0769230769231,0.637319950131
CG4318,0.0,0.0
CG4328,0.0,0.0
CG43342,0.0,0.0
CG43343,0.0,0.0
CG43347,0.307692307692,2.09554479038
CG4360,0.192307692308,1.74519762355
CG43675,0.0,0.0
CG43689,0.0,0.164436437658
CG4374,0.0,0.0
CG44002,0.0,0.0
CG4404,0.346153846154,2.33615472417
CG4424,0.0769230769231,0.496764052508
CG44247,0.615384615385,5.09384590542
CG4496,0.0384615384615,0.238695593076
CG45050,0.807692307692,5.86322456741
CG45071,0.423076923077,3.56501865895
CG4557,0.153846153846,1.29769679796
CG4570,0.0384615384615,0.266345177276
CG4707,0.0384615384615,0.387148569599
CG4730,0.0384615384615,0.3372194515
CG4820,0.0,0.0
CG4854,0.0,0.0
CG4882,0.269230769231,1.94733037196
CG4914,0.0,0.0
CG4936,0.115384615385,0.955874868579
CG5204,0.0384615384615,0.319831818109
CG5245,0.0,0.0
CG5380,0.0384615384615,0.279305191138
CG5641,0.576923076923,4.92325138378
CG5789,0.0384615384615,0.204404557867
CG6106,0.0,0.0
CG6254,0.0384615384615,0.368939710218
CG6276,0.0,0.0
CG6470,0.0,0.0
CG6654,0.269230769231,2.18446306885
CG6686,0.115384615385,1.03432323614
CG6689,0.0384615384615,0.356106907445
CG6701,0.0,0.0
CG6765,0.653846153846,5.47607050402
CG6769,0.269230769231,1.92819994746
CG6791,0.0,0.0
CG6808,0.0,0.0412412065215
CG6813,0.0384615384615,0.29904419248
CG7099,0.230769230769,1.32368221896
CG7101,0.0769230769231,0.616200290241
CG7154,0.269230769231,2.36684850929
CG7246,0.0,0.0
CG7271,0.0,0.0
CG7368,0.307692307692,2.08532305044
CG7372,0.0,0.0
CG7386,0.0,0.0
CG7518,0.384615384615,3.25835405909
CG7556,0.192307692308,1.60895441192
CG7691,0.0,0.0
CG7786,0.0,0.0
CG7839,0.0769230769231,0.575647638528
CG7963,0.0,0.0
CG7987,0.230769230769,2.17905061269
CG8089,0.0,0.0
CG8108,0.692307692308,5.77564867285
CG8159,0.0769230769231,0.667431185833
CG8301,0.5,3.79521961924
CG8319,0.115384615385,0.922703751008
CG8388,0.153846153846,1.45187592522
CG8478,0.0,0.0
CG8578,0.153846153846,1.13736575197
CG8765,0.115384615385,1.07148994235
CG8870,0.0,0.0
CG8909,0.0769230769231,0.552251913214
CG8924,0.0384615384615,0.388289838385
CG8944,0.0769230769231,0.670469788366
CG9175,0.423076923077,3.68908950728
CG9215,0.0384615384615,0.345675052276
CG9425,0.461538461538,3.33185750166
CG9609,0.115384615385,1.1270982965
CG9650,0.0,0.0
CG9705,0.192307692308,1.58172919367
CG9727,0.384615384615,3.03027300852
CG9776,0.461538461538,3.61644568572
CG9876,0.0,0.0
CG9879,0.0,0.0
CG9890,0.0769230769231,0.638334978663
CG9932,0.0,0.0
Chd1,0.0384615384615,0.364809473728
Chd3,0.0,0.0
CHES-1-like,0.230769230769,1.73611480689
Chi,0.153846153846,1.22486136194
chif,0.115384615385,0.749757059783
chinmo,0.307692307692,2.22448963494
chm,0.153846153846,1.33959376009
chn,0.961538461538,10.0778110529
ci,0.0384615384615,0.209352948145
cic,0.307692307692,2.09365826257
CkIIalpha-i1,0.0,0.0
Clamp,0.5,4.17073168793
Clk,0.0,0.0
cnc,0.192307692308,1.52068609434
Cog7,0.153846153846,1.3240157611
comr,0.0,0.0
Coop,0.0,0.0
CoRest,0.384615384615,3.47279439326
corto,0.769230769231,5.98877440597
Cp190,0.384615384615,3.1621923577
CR10032,0.0,0.0
CR14578,0.0,0.0
CR33221,0.0,0.0
CR43669,0.0,0.0
CR43670,0.153846153846,1.25870901067
CR43671,0.0,0.0
CR44003,0.0,0.0
CR4575,0.0,0.0
crc,0.807692307692,7.21615254815
CrebA,0.0,0.0
CrebB,0.0,0.0
Crg-1,0.0,0.0674600489315
crm,0.153846153846,0.94331814905
croc,0.0,0.0
crol,0.615384615385,5.32428363738
crp,0.5,4.23182914299
cry,0.0,0.0
ct,0.0,0.0
CTCF,0.115384615385,0.846645336387
CTPsyn,0.346153846154,3.21085159753
cutlet,0.0,0.0
cwo,0.0,0.0
cyc,0.115384615385,1.26562435434
CycJ,0.0,0.0
CycT,0.346153846154,2.46608859673
CYLD,0.0769230769231,0.747141971386
D,0.0,0.0
D19A,0.115384615385,0.788624098344
D19B,0.192307692308,1.56931472701
d4,0.192307692308,1.60499877434
da,0.538461538462,4.70721586353
dac,0.692307692308,5.10637842275
Dad,0.153846153846,1.19993533805
dan,0.0384615384615,0.296145981171
danr,0.0,0.0
dar1,0.0,0.0
dati,0.576923076923,4.74545121748
Dbx,0.0,0.0
Deaf1,0.384615384615,3.08366149226
Dek,0.538461538462,4.99571067273
Dfd,0.0,0.0
Dh44-R2,0.0769230769231,0.492677263482
Dif,0.230769230769,1.95499752764
dimm,0.0,0.0
disco,0.0,0.0483316951358
disco-r,0.0,0.0
dj,0.0,0.0
dl,0.0769230769231,0.547076528618
Dlip3,0.461538461538,3.76140516521
Dll,0.730769230769,6.28433815197
dmrt11E,0.0384615384615,0.165399112104
dmrt93B,0.0,0.0
dmrt99B,0.0,0.0
DNApol-alpha180,0.0,0.0
DNApol-alpha60,0.0,0.0
DNApol-alpha73,0.0,0.0
DNApol-delta,0.0,0.0
DNApol-epsilon255,0.0,0.0
Doc1,0.0,0.0
Doc2,0.0,0.0
Doc3,0.0,0.0
dom,0.230769230769,1.95090699041
Dp,0.5,3.79762090341
dpa,0.0769230769231,0.622036619672
dpn,0.0,0.0
dpy,0.0769230769231,0.771326934056
Dr,0.0,0.0
dre4,0.0384615384615,0.350359305119
Dref,0.230769230769,1.86324629316
Drgx,0.0,0.0
drm,0.0,0.0
dsf,0.0,0.0
Dsp1,0.576923076923,3.33746933291
dsx,0.0384615384615,0.122025558287
dup,0.0384615384615,0.423172947514
dve,0.0,0.0
dwg,0.0384615384615,0.364888098496
dysf,0.0,0.0
E(bx),0.153846153846,1.10317461668
E(spl)m3-HLH,0.0,0.0
E(spl)m5-HLH,0.0,0.0
E(spl)m7-HLH,0.0,0.0
E(spl)m8-HLH,0.0,0.0
E(spl)mbeta-HLH,0.0,0.0
E(spl)mdelta-HLH,0.0,0.0
E(spl)mgamma-HLH,0.0,0.0
E(var)3-9,0.115384615385,0.884816493637
e(y)1,0.230769230769,1.69363459811
e(y)2,0.269230769231,1.34633010473
e(y)3,0.230769230769,1.90962681638
E(z),0.230769230769,1.92576360215
E2f1,0.423076923077,3.24582970489
E2f2,0.269230769231,2.01891907045
E5,0.0,0.0
ea,0.0,0.0
ebd1,0.153846153846,1.26383754675
ebi,0.307692307692,2.32451002478
ecd,0.346153846154,3.05701591502
EcR,0.269230769231,1.84077965347
edl,0.0,0.0
eg,0.0,0.0
egg,0.192307692308,1.27894918236
Eip74EF,0.153846153846,1.17474683884
Eip75B,0.884615384615,8.14782288601
Eip78C,0.538461538462,3.22666652586
Eip93F,0.538461538462,3.03294930233
elB,0.230769230769,1.67806121495
emc,0.0,0.03953082181
ems,0.0,0.0
en,0.0,0.0
enok,0.115384615385,0.873150162635
Ercc1,0.0384615384615,0.305357039032
erm,0.0,0.0
ERR,0.346153846154,3.0895604216
esc,0.0,0.0
esg,0.0,0.0
esn,0.0769230769231,0.470129692851
Etl1,0.115384615385,1.03559077374
Ets21C,0.0769230769231,0.629525874538
Ets65A,0.0,0.0
Ets96B,0.0,0.0
Ets97D,0.0769230769231,0.685958875315
Ets98B,0.0,0.0
eve,0.0,0.0
ewg,0.307692307692,2.81454039702
exd,0.653846153846,5.30396598804
exex,0.0,0.0
ey,0.0,0.0
eyg,0.0,0.0841103501619
fand,0.115384615385,1.13714910337
fd102C,0.0384615384615,0.271722408435
fd19B,0.0,0.0
fd3F,0.0,0.0533698974435
fd59A,0.0,0.0
fd96Ca,0.0,0.0
fd96Cb,0.0,0.0
Fen1,0.0384615384615,0.217693974335
Fer1,0.961538461538,10.3164004036
Fer2,0.0,0.0873340785135
Fer3,0.0,0.0
fkh,0.0,0.0621108528273
FoxK,0.0,0.0
foxo,0.0,0.0
FoxP,0.384615384615,3.16060971439
fru,0.0,0.0
fs(1)h,0.615384615385,4.16526722088
fs(1)K10,0.0384615384615,0.372709483545
ft,0.0,0.0
ftz,0.0,0.0
ftz-f1,0.0,0.0
fu2,0.0384615384615,0.240980278655
G9a,0.307692307692,1.98356557048
GATAd,0.153846153846,0.930046305337
GATAe,0.0,0.0
gce,0.192307692308,1.15991388485
gcm,0.0,0.0
gcm2,0.0,0.0
gem,0.153846153846,1.091104667
gl,0.0,0.0
glu,0.0,0.0
Glut4EF,0.115384615385,0.884313946724
Gnf1,0.0384615384615,0.356920823504
gol,0.115384615385,1.06344438664
grau,0.153846153846,1.10416314413
grh,0.0,0.0
grn,0.0,0.0
gro,0.346153846154,2.19946189057
gsb,0.0,0.0
gsb-n,0.0,0.0
Gsc,0.0,0.0
gt,0.192307692308,1.18910135152
Gug,0.576923076923,4.30672869075
GV1,0.0384615384615,0.280175204688
h,0.0,0.0
H15,0.0,0.0
H2.0,0.0384615384615,0.260767655949
ham,0.0,0.0
Hand,0.0,0.0
hang,0.192307692308,1.58274069567
hay,0.0769230769231,0.711552746246
hb,0.0,0.0
hbn,0.0,0.0
Hcf,0.346153846154,2.05175935582
HDAC1,0.461538461538,3.76888640199
Hel89B,0.153846153846,1.11408149517
her,0.115384615385,0.889150754692
Hesr,0.0,0.0
Hey,0.0769230769231,0.488382417262
HGTX,0.0,0.0
hh,0.0,0.0
HHEX,0.0,0.0
His2Av,0.961538461538,7.76221200587
His3.3A,0.5,3.55608240596
hkb,0.0,0.0
HLH3B,0.0,0.0
HLH4C,0.0,0.0
HLH54F,0.0,0.0
Hmg-2,0.115384615385,0.973330881855
HmgZ,0.884615384615,6.97474602409
Hmr,0.0,0.0
Hmx,0.0,0.0
Hnf4,0.115384615385,0.84390582583
hng1,0.0384615384615,0.314289969288
hng2,0.0384615384615,0.301494915466
hng3,0.0384615384615,0.354352939657
HP1b,0.230769230769,1.55516266075
HP1c,0.307692307692,2.15507808872
HP1e,0.0,0.0
HP6,0.0,0.0
Hr38,0.0384615384615,0.314538331489
Hr39,0.0769230769231,0.484992602141
Hr4,1.0,9.85844560896
Hr51,0.0384615384615,0.26682974431
Hr78,0.384615384615,2.79425187112
Hr83,0.0,0.0
Hr96,0.307692307692,2.31176327124
Hsf,0.576923076923,4.84281814819
Hsp60D,0.0384615384615,0.237244910635
hth,0.0,0.0551196026015
htk,0.346153846154,3.40332777207
ind,0.0,0.0
Ino80,0.0769230769231,0.698952361003
inv,0.0,0.100563828836
Irbp,0.0,0.0
Iswi,0.384615384615,3.19266386149
Jarid2,0.461538461538,4.13877734075
jim,0.576923076923,3.83119375837
jing,0.576923076923,4.65739296687
jnj,0.0769230769231,0.567280039275
Jra,0.384615384615,3.03519172774
jumu,0.192307692308,1.53641014366
Kah,0.0,0.0
kay,0.384615384615,3.29449231987
Kdm2,0.346153846154,3.04641516639
ken,0.0,0.0
key,0.230769230769,1.52512597604
kin17,0.115384615385,0.932809392721
kis,0.846153846154,7.25674811798
Klf15,0.0,0.0
klu,0.0384615384615,0.234439324986
kn,0.0,0.0
kni,0.0,0.0
knrl,0.0,0.0
Kr,0.0,0.0
Kr-h1,0.0,0.0
kto,0.153846153846,0.845432868176
ktub,0.0384615384615,0.399183676058
kz,0.0,0.0
l(1)10Bb,0.153846153846,1.20415214819
l(1)sc,0.0,0.0
l(2)k10201,0.0384615384615,0.418570198524
l(3)mbt,0.0769230769231,0.353333508297
l(3)neo38,0.692307692308,5.68616504566
lab,0.0,0.0
lbe,0.0,0.0
lbl,0.0,0.0
lds,0.0,0.0
Lhr,0.0,0.0
lid,0.653846153846,5.56538295499
Lig4,0.0769230769231,0.651000576495
lilli,0.384615384615,3.16902025576
Lim1,0.0,0.0
Lim3,0.0,0.0
lin-28,0.0,0.0
lmd,0.0,0.0423530771588
Lmpt,0.769230769231,6.52309341195
lms,0.0,0.037338820648
lola,0.961538461538,8.50436636129
lolal,0.807692307692,6.67423348894
lov,0.0,0.0
Lpt,0.192307692308,1.25420066738
luna,0.423076923077,3.32085091564
lz,0.0,0.0
M1BP,0.384615384615,3.38897229105
Mad,0.307692307692,2.41973461801
maf-S,0.192307692308,1.34788947946
mamo,0.884615384615,6.9477310694
Max,0.269230769231,1.96270292873
MBD-like,0.384615384615,2.78523902083
MBD-R2,0.115384615385,0.992562563718
mbf1,0.807692307692,7.22240763635
mbl,1.0,9.63682909327
Mcm2,0.0,0.0
Med,0.653846153846,5.68905978382
MED17,0.269230769231,2.35286365199
MED23,0.153846153846,0.912473615664
MED26,0.5,3.32764410922
MED27,0.230769230769,1.78575298501
MED31,0.384615384615,2.41346034205
MED7,0.153846153846,1.17874920003
Mef2,0.0,0.0
mei-9,0.115384615385,0.945586103225
Meics,0.115384615385,0.87840535326
MEP-1,0.115384615385,0.779367101615
MESR4,0.115384615385,0.921654145152
Met,0.0769230769231,0.541462011855
MFS18,0.0769230769231,0.808676483682
Mi-2,0.230769230769,1.88722029022
mid,0.0,0.0
mip120,0.153846153846,1.19018662636
mip130,0.0,0.0
mirr,0.0,0.0
mld,0.153846153846,1.36321691581
Mlh1,0.0,0.100856389793
Mms19,0.0384615384615,0.434576864336
Mnt,0.461538461538,2.90652750434
mod,0.5,4.26345341898
mod(mdg4),0.5,3.99475901489
Mondo,0.153846153846,1.28035492933
mre11,0.0384615384615,0.320548439466
MRG15,0.115384615385,0.934905570229
mrn,0.0,0.0
mRpL55,0.384615384615,2.36566541829
Mrtf,0.0384615384615,0.347059499846
msl-1,0.115384615385,0.953016128723
msl-2,0.192307692308,1.39152044195
msl-3,0.115384615385,0.920912719258
Msp300,0.730769230769,6.26959829782
MTA1-like,0.346153846154,3.05059732741
MTF-1,0.269230769231,1.75244251208
Mtp,0.0769230769231,0.573548596598
mxc,0.0384615384615,0.318468038889
Myb,0.307692307692,2.5673022698
Myc,0.384615384615,2.90773938077
nab,0.0,0.0
nau,0.0,0.0
NC2alpha,0.230769230769,1.94877589427
NC2beta,0.269230769231,1.95132454503
nej,0.0,0.0318056125184
nerfin-1,0.153846153846,1.33213646399
nerfin-2,0.0,0.0
net,0.0,0.0
Neu2,0.0,0.0
neur,0.307692307692,2.21081505746
Nf-YA,0.115384615385,0.725341725037
Nf-YB,0.269230769231,1.6300776657
Nf-YC,0.384615384615,3.32930457539
NFAT,0.192307692308,1.20090257399
NfI,0.192307692308,1.55726258301
NK7.1,0.153846153846,1.03418736311
Nlp,0.576923076923,4.42186181601
noc,0.230769230769,1.69886733219
nom,0.0769230769231,0.616176738536
not,0.192307692308,1.6439512666
Not1,0.615384615385,4.85175196938
Not3,0.576923076923,4.95993120265
Nph,0.576923076923,3.97020677475
Nprl2,0.0769230769231,0.725891366226
nub,0.0,0.0
numb,0.153846153846,1.18951175196
nvy,0.153846153846,1.00775504161
Oaz,0.0,0.0
oc,0.0,0.0
odd,0.0,0.0
OdsH,0.0,0.0
Ogg1,0.0384615384615,0.232936216287
Oli,0.153846153846,1.17782847666
onecut,0.346153846154,2.81086076136
opa,0.0,0.0
Opbp,0.115384615385,0.916031643586
Optix,0.0,0.0
Orc1,0.0,0.0
org-1,0.0,0.0
ORY,0.0,0.0
osa,0.192307692308,1.49535337312
otp,0.0,0.0
ouib,0.0,0.0
ovo,0.0,0.0
p53,0.0384615384615,0.297071473818
pad,0.153846153846,1.13548013033
pan,0.461538461538,3.04350582903
Parp,0.423076923077,2.65375411802
pb,0.0,0.0
Pbp95,0.0384615384615,0.346498149945
Pcl,0.307692307692,2.6660212711
pcm,0.192307692308,1.33234205005
PCNA,0.0384615384615,0.236421840329
pdm2,0.0,0.0
pdm3,0.769230769231,6.0861804519
Pdp1,1.0,6.69844550437
peb,0.923076923077,7.13042861834
Pep,0.730769230769,6.37946795417
PGRP-LC,0.0,0.0
ph-p,0.115384615385,0.741301857614
PHDP,0.0,0.0674600489315
pho,0.192307692308,1.58092399861
phol,0.346153846154,3.18841499196
pit,0.153846153846,1.18686756421
pita,0.115384615385,1.0406565582
pk,0.0,0.0
Plzf,0.115384615385,0.751825011028
pnr,0.0,0.0
pnt,0.0,0.0
PNUTS,0.615384615385,5.33407805577
Pop2,0.538461538462,4.52492634128
Poxm,0.0,0.0
Poxn,0.0,0.0
Pph13,0.0,0.0
pps,0.115384615385,0.979438647819
prd,0.0,0.0
pros,0.0,0.207713170901
Psc,0.0384615384615,0.20675590727
psq,0.307692307692,2.23704397379
Ptp99A,0.807692307692,5.16895914357
Ptx1,0.0,0.0
pygo,0.153846153846,0.93813698613
pzg,0.384615384615,3.3169739169
r,0.0384615384615,0.361936372865
Rabex-5,0.0769230769231,0.613124772225
Rad17,0.0769230769231,0.679119613903
ranshi,0.0384615384615,0.184558208911
Rat1,0.192307692308,1.5354502428
Ravus,0.0384615384615,0.310867829204
Rbf,0.192307692308,1.68555860299
Rbf2,0.0,0.0393268355688
Rbsn-5,0.0769230769231,0.525987588893
ref(2)P,0.307692307692,2.58166321872
Rel,0.0384615384615,0.338445753819
repo,0.0,0.0
REPTOR,0.0769230769231,0.7641220609
REPTOR-BP,0.346153846154,2.33492038225
retn,0.0,0.0
RfC4,0.153846153846,1.10525952915
Rfx,0.615384615385,4.74798732187
Rga,0.269230769231,2.13414445217
rgr,0.0769230769231,0.500150441701
rib,0.192307692308,1.73129629599
rn,0.0,0.0593226223142
rno,0.115384615385,0.917479811972
ro,0.0769230769231,0.414135610601
row,0.384615384615,3.32785346841
Rpb10,0.423076923077,2.4890445814
Rpb11,0.192307692308,1.2921527147
RpI1,0.0,0.0
RpI12,0.153846153846,0.906207604235
RpI135,0.115384615385,0.820609798691
RpII15,0.269230769231,1.77293831274
RpIII128,0.0384615384615,0.356982592062
RpL40,1.0,9.61468700886
RpL7-like,0.0,0.0
RpS27A,0.961538461538,7.98768911765
RpS3,0.769230769231,6.72593725394
Rrp1,0.0769230769231,0.677843634325
Rrp42,0.0769230769231,0.55717141531
run,0.0,0.0
RunxA,0.0,0.0
RunxB,0.0,0.0
Rx,0.0,0.0
sage,0.0384615384615,0.228140961197
salm,0.0,0.0835963890808
salr,0.0,0.0
sba,0.307692307692,2.372945737
sbb,0.846153846154,6.59145570199
sc,0.0384615384615,0.369338866464
scat,0.153846153846,1.2901596961
schlank,0.615384615385,5.73056052876
Scm,0.307692307692,2.58464659706
Scr,0.0,0.0
scro,0.0,0.0
scrt,0.769230769231,6.08176497938
sd,0.384615384615,2.92830271738
sens,0.0,0.0318056125184
sens-2,0.0,0.0
Set1,0.192307692308,1.51121767754
Set2,0.230769230769,1.60949235425
SF2,0.576923076923,5.17587112573
Sfmbt,0.0,0.155229111133
