symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
CG42613,0.0938836537857,3.43470568094,0.0,3.73642842988,2.74042315539e-232,4.35891707096e-228
CG17270,1.5631999667,8.38825275053,0.0,9.02406946739,1.73853202587e-231,2.76530904035e-227
CG2862,1.75454183897,7.74987520835,0.0,8.09316812775,2.29609239984e-230,3.65216457118e-226
Nlp,2.05386767726,8.57330799276,0.0,8.98837277497,4.73709863352e-229,7.53482908647e-225
nAChRalpha6,0.0530907684388,4.51101122435,0.0,5.39338963011,2.82046001166e-228,4.48622369455e-224
nAChRalpha2,0.00134603897638,6.20457027817,0.0,8.11125992424,2.26192257544e-227,3.5978140485e-223
CG4300,1.02006633508,8.06954432812,0.0,9.21656005572,2.29955643099e-226,3.65767445913e-222
Oli,0.765330591782,6.90637533571,0.0,7.92925955638,5.4560492076e-226,8.67839186961e-222
mirr,0.00733723812657,6.89732522485,0.0,9.13329220143,3.95079960617e-224,6.28414185357e-220
GluClalpha,0.39118201457,5.6991425275,0.0,6.81888853162,8.32471060358e-221,1.32412846861e-216
CG17778,10.5454023963,6.77452862517,11.0434943006,8.15870914593,1.17800812042e-220,1.87373971633e-216
CG6044,1.42121963775,8.38088761554,0.0,9.2831311104,2.29792166787e-220,3.65507420491e-216
GstS1,7.14168898779,0.0744982136247,9.59224252753,0.0,3.58813756117e-217,5.7072916048e-213
Hs3st-B,1.03980860573,8.029767642,0.0,9.17578518982,4.60925651056e-217,7.3314834057e-213
CG34417,5.56682214059,0.0392988554816,6.26441534453,0.0,1.24424681771e-216,1.97909898825e-212
CG14509,9.3565292683,3.44887236537,10.1881093674,0.0,6.48705330405e-216,1.03183069854e-211
Fpps,0.614120397582,6.83985613285,0.0,8.11907367221,3.22276193907e-215,5.12612514029e-211
otp,0.0217873577396,6.85548501114,0.0,9.21140917237,4.01547202591e-214,6.38700980441e-210
CG14367,6.40106962099,0.112039832454,8.56087302832,0.0,5.39457825503e-213,8.58061617245e-209
nemy,10.3374726982,3.21490898593,11.8239902992,0.0,2.88437797945e-210,4.58789161411e-206
Ssb-c31a,1.20640422502,6.65507034454,0.0,7.18318307994,6.55878790397e-210,1.04324080401e-205
Rpb11,0.798708167154,5.59594631615,0.0,6.275560146,4.59836467862e-209,7.31415885781e-205
CG1943,2.49540415235,8.13217397988,0.0,8.54117305612,3.02421621299e-207,4.81031830839e-203
Idh,1.51984232235,8.33723439761,0.0,9.40827776303,2.63532560443e-206,4.19174890641e-202
Sod,4.47689339829,9.74373547453,5.48027450469,9.90545343449,9.85543190422e-206,1.56760499868e-201
bru-2,5.61365500793,0.125799466676,7.17428616156,0.0,7.92721418021e-205,1.2609026875e-200
Non2,4.28074379802,9.74824883372,1.31233398479,9.97988976638,2.55356510159e-203,4.06170065058e-199
Nrk,0.493533208921,6.70573817612,0.0,8.66045195413,1.12186031791e-201,1.78443102167e-197
Cnx14D,2.31605650088,0.0273807288669,2.77428777741,0.0,2.12620823747e-201,3.38194682253e-197
CG12643,4.44119293097,9.60194271786,5.74497589965,9.79628601336,7.97452403468e-201,1.26842779296e-196
BBS4,5.77252890692,0.00949769667548,8.16269916302,0.0,1.20325921337e-199,1.91390410479e-195
Dscam4,0.413332082397,5.33818360286,0.0,6.75584887754,1.13349116892e-195,1.80293105329e-191
CG32668,6.60966626414,0.377825183051,9.18620867472,0.0,2.07102000245e-195,3.2941644159e-191
CG13251,6.02453828938,0.00092403377486,8.84741546966,0.0,8.94725077786e-195,1.42314970873e-190
Nlg2,0.0589959893502,4.5739288977,0.0,5.83769851433,4.58689912297e-194,7.295921745e-190
BBS8,5.7934227765,0.0109106324582,8.18277731209,0.0,2.52921990661e-193,4.02297718346e-189
CG33177,5.73349476525,0.00691787002858,7.91438362058,0.0,5.41202786969e-193,8.60837152953e-189
CG17599,5.7246486993,0.0,8.49117279308,0.0,3.80387432286e-192,6.05044249794e-188
tup,0.00166789891341,4.70620059765,0.0,6.32616449347,6.65424944646e-192,1.05842491695e-187
Ir25a,6.8758156748,0.198504363717,9.67814764413,0.0,2.89273803962e-191,4.60118912583e-187
Fas1,9.49767212775,6.38167858805,9.61939499774,6.34095379198,3.28815214792e-190,5.23013480648e-186
Jupiter,11.2726951794,10.0340253413,11.4574856864,10.2035376719,9.73285975072e-188,1.54810867195e-183
nAChRalpha1,0.0263120205714,3.80833129619,0.0,4.26814846348,2.46417707155e-187,3.91952005001e-183
CG5885,1.32034826843,6.87890740075,0.0,7.5539447557,3.79570042516e-186,6.03744109626e-182
Ktl,0.574160252515,6.49731208004,0.0,8.25768127767,1.75644464196e-185,2.79380084749e-181
CG4168,0.390842147706,4.73090119562,0.0,5.82606020233,1.13062110826e-184,1.79836593479e-180
Ost48,3.37715284339,9.42229617512,0.0,9.87846761197,1.24091288015e-183,1.97379602717e-179
nompB,5.24090148723,0.0107401861385,7.34859616112,0.0,2.20794797601e-183,3.51196205063e-179
CG14313,4.52201860437,0.0054358324169,6.18428236617,0.0,4.76566956124e-183,7.58027400411e-179
CaBP1,1.76628737135,7.90212847457,0.0,8.79218165659,8.78793828453e-183,1.39780946354e-178
mamo,3.57335053034,9.33140037435,0.0,9.68060221831,6.87649865921e-182,1.09377587673e-177
CR44960,5.25572757051,0.0840904953362,7.23438978675,0.0,1.43622130312e-181,2.28445360474e-177
Nep1,6.66393850611,0.247078439057,9.67612062487,0.0,7.25991805792e-181,1.15476256629e-176
CG11791,5.67865724411,0.28639806344,7.80063235644,0.0,1.3678131751e-179,2.17564363631e-175
Arpc4,1.18530169682,6.41901178129,0.0,7.28180263614,1.63812941403e-179,2.60560864596e-175
Tsp39D,9.54679353951,6.79344528378,10.146424495,7.97286078724,1.0829631297e-178,1.7225611541e-174
boss,5.19146026436,0.0,7.01052655034,0.0,1.79556408198e-178,2.8560242288e-174
CG4525,5.57252523924,0.0116737059793,8.24606741062,0.0,6.79671383583e-178,1.08108530273e-173
MESK2,10.1226813526,7.5411010714,10.5690586198,8.47104237677,7.78277015931e-178,1.23792742154e-173
Syx1A,9.87878295452,7.32845363439,10.3491368399,8.08509557849,2.00904843781e-177,3.19559244518e-173
SP2353,9.74353297722,5.27077689814,10.4364206342,6.64243581327,4.00092614599e-177,6.36387312782e-173
GstD1,8.35823378634,2.74339135316,9.53668364597,0.0,5.38254612061e-177,8.56147785944e-173
CG33178,3.24664119764,0.0421018551749,4.04911791349,0.0,4.84853288583e-176,7.71207640819e-172
CG12402,0.0947032959229,4.52365998049,0.0,5.92571673636,1.53613294994e-175,2.44337307017e-171
s-cup,5.46419093383,0.133607322859,7.49407545863,0.0,3.02861454451e-175,4.81731429449e-171
Cby,3.13404920448,0.0300152557871,2.61031654797,0.0,3.44487349081e-175,5.47941577449e-171
CG13148,0.0,4.71886023633,0.0,6.76972574676,7.67862302596e-174,1.22136177851e-169
NijC,4.94726152824,0.00950582022408,7.07833004761,0.0,1.05761670917e-173,1.6822451376e-169
CG1607,0.0449297622679,5.00393020572,0.0,7.28296981925,9.60539179862e-172,1.52783361949e-167
14-3-3epsilon,11.4991493638,12.5015441658,11.7280881908,12.5046832276,1.22869124554e-171,1.95435629516e-167
cib,4.50800254306,9.22003374415,5.37091640552,9.4771907433,1.64270777624e-171,2.61289098889e-167
CG9205,0.536213104252,5.5509077965,0.0,7.28439783142,5.90839689944e-170,9.39789610825e-166
unc79,0.700619041811,5.91351025233,0.0,7.75830420433,6.48949860139e-170,1.03221964754e-165
CG4546,5.58933225846,0.0247410885838,8.43344818575,0.0,1.02994905522e-169,1.63823696724e-165
nolo,1.18363595554,6.56246951289,0.0,7.99878411804,1.4532381929e-169,2.31152066962e-165
SmD2,1.90067267985,6.91022729986,0.0,7.52017461952,1.66554411167e-169,2.64921446402e-165
CG13298,3.47869959272,8.50557882026,0.0,8.84349888369,3.11598305682e-169,4.95628265018e-165
CG8861,0.00385563046974,4.61810176486,0.0,6.59620360584,1.68818716804e-166,2.68523050949e-162
LpR1,0.027885925794,4.23421432013,0.0,4.39474494212,2.1010746878e-166,3.34196939842e-162
kek3,8.18978224074,2.75748237023,9.5236901821,0.0,2.72117175945e-166,4.32829580058e-162
CR44978,0.331820245113,4.59304100209,0.0,5.89968724977,5.79333764944e-166,9.2148828652e-162
dally,0.74997405367,4.92311107888,0.0,5.72812388914,6.51110014115e-166,1.03565558845e-161
PPP4R2r,3.10997984818,9.05452987538,0.0,9.55719543851,2.50544937415e-165,3.98516777452e-161
CG2852,7.90331394175,10.5875128171,9.21801533959,10.6879794466,4.39143805828e-165,6.98502137551e-161
wry,0.0231538505358,3.99986321076,0.0,3.53582738989,1.69293744896e-163,2.69278630632e-159
CG11030,1.62093508018,7.10999685716,0.0,8.35996027551,1.70516039882e-163,2.71222813036e-159
CG9132,0.469538419263,3.77134788819,0.0,4.42054086295,1.72497760541e-163,2.74374937917e-159
26-29-p,1.44568853749,7.31140810125,0.0,8.75891708456,2.57436099466e-163,4.0947785981e-159
GstD11,4.24572534556,0.0278811971301,4.08879803925,0.0,8.00027402485e-163,1.27252358639e-158
CG9705,0.997328855335,6.24078607211,0.0,7.91088000742,9.95985869051e-163,1.58421512331e-158
nrv3,12.1899262737,11.2083781832,12.3137752772,11.3283000035,2.22220334362e-162,3.53463663836e-158
Myo81F,1.50263885027,6.55967563761,0.0,7.56490753767,2.79634836831e-162,4.44787171463e-158
Tsp42Ee,8.32209735066,3.68069619878,9.56878338407,1.40394965247,1.79256808225e-161,2.85125879163e-157
miple1,9.84147901897,11.42671539,10.3380675592,11.5343471485,2.32319333734e-161,3.69527132237e-157
Smn,0.755671783006,5.36361882208,0.0,6.72914089086,2.87551623822e-161,4.57379612852e-157
hth,2.6767024154,9.688253474,0.0,10.3138216118,4.61911187669e-161,7.34715935106e-157
glob1,1.44460699122,7.41416355307,0.0,8.69779376055,5.3311951865e-161,8.47979906364e-157
CG42750,0.101116974292,3.59446120994,0.0,3.46655393365,2.65297936677e-160,4.21982898078e-156
tinc,1.49288882583,6.58961046901,0.0,7.86853973025,3.26047799202e-160,5.18611629411e-156
Sec61gamma,1.43439903826,6.38199156636,0.0,7.22522038807,7.19590187635e-160,1.14458015245e-155
Cngl,0.616878418366,4.55538988083,0.0,5.48075645001,6.35430266499e-159,1.01071538189e-154
Ac76E,0.130156563528,4.52030850826,0.0,6.32965502757,5.17679162195e-157,8.23420475388e-153
CG14692,4.39075487185,0.0113877160452,3.69214646805,0.0,9.7713111471e-157,1.55422475106e-152
CG1126,4.62573311353,0.0189443710734,5.7423205992,0.0,1.09076589696e-156,1.7349722357e-152
Spp,1.02463522959,6.27109375521,0.0,8.0341373994,1.72086073536e-155,2.73720108566e-151
CG4297,5.42466051917,0.276203737556,7.28379470986,0.0,2.29733479445e-155,3.65414072405e-151
CG45105,4.15659521607,0.0113280259658,3.31917457365,0.0,9.69648650225e-154,1.54232314305e-149
CG7433,2.01930914618,7.74258470367,0.0,8.86983762177,1.73153732032e-153,2.7541832617e-149
CG14715,1.0273131194,5.22550870765,0.0,6.20459821058,5.17115954939e-153,8.22524637926e-149
yki,0.616310247355,5.00016007255,0.0,6.71896554223,5.98737564317e-153,9.52351969803e-149
HP4,1.53236237648,6.20632493948,0.0,6.9815689987,9.35332426606e-153,1.48773975776e-148
CG2082,0.173023732219,5.4003410088,0.0,7.66789074676,8.20967204644e-152,1.30583043571e-147
Nph,1.89865278727,6.81683921715,0.0,7.59187349126,9.81386648725e-152,1.56099360346e-147
Uch,2.22669392807,7.4107057405,0.0,8.29494233611,1.88044103153e-151,2.99102950475e-147
DopEcR,1.3888887057,6.40334647344,0.0,7.75021681623,1.46821319519e-150,2.33533990826e-146
Hr46,4.55756071307,0.658254169888,5.40674757716,0.0,2.84565738162e-150,4.5263026312e-146
CG5142,4.46939073367,0.024912017279,3.80069234368,0.0,1.80465658392e-149,2.87048676239e-145
hdc,1.33732141569,5.9661878803,0.0,7.04386246271,1.28446619357e-148,2.04307192749e-144
SmD1,0.762867365447,4.37824660088,0.0,5.35593718417,2.00257855791e-148,3.18530145422e-144
CG11851,1.03087592059,5.78024614251,0.0,7.06576867442,2.81746174883e-148,4.48145465769e-144
CG3955,1.42483832203,6.51416419518,0.0,7.77389129231,3.72271918723e-148,5.92135713922e-144
otk,0.705137304295,5.36642419891,0.0,7.02233531207,7.45098137548e-148,1.18515309758e-143
dj-1beta,1.40877911489,5.83595186781,0.0,6.83894161838,2.93754102221e-147,4.67245274993e-143
Pde6,6.06432543466,1.86717875641,7.0388686346,0.0,7.55231907001e-147,1.20127187128e-142
Sp1,4.59789520004,0.000887680448029,2.16344672884,0.0,9.64074474764e-146,1.53345685956e-141
Hasp,0.00743796808414,3.84730202501,0.0,2.76106831895,1.68450927457e-145,2.67938045213e-141
CG30271,4.26380442845,0.0686736405057,3.0172257522,0.0,2.14086851041e-145,3.40526545266e-141
Pxn,0.0373162773388,4.55413501081,0.0,5.18882024507,4.96880775594e-145,7.9033856166e-141
smt3,6.95295132676,9.5606541472,8.04340913379,9.73801172999,5.7098775959e-145,9.08213130404e-141
Set,1.99982046808,7.35115268974,0.0,8.19900277266,5.98802970746e-145,9.52456005269e-141
Fim,1.32630666747,5.37725454704,0.0,6.16398065707,6.83648182693e-144,1.08741079939e-139
fne,9.67661925191,11.0203228015,9.98664532216,11.0566164728,6.58144407711e-143,1.0468444949e-138
slo,6.82544248978,2.09597485943,8.61675886775,0.0,1.10228439292e-142,1.75329355538e-138
CG43222,2.54107076738,6.64368253371,0.0,7.04210727881,1.10517719483e-142,1.7578948461e-138
CG42260,0.0384352967886,3.67497715536,0.0,2.11343500155,1.39274382243e-142,2.21529832396e-138
Rrp1,0.55543186316,5.04312598009,0.0,7.13485963558,1.57451471336e-142,2.50442310307e-138
bi,4.78214080518,0.277755640986,5.90708486393,0.0,6.34705671368e-142,1.00956284088e-137
nAChRalpha3,0.368064913226,3.78248747384,0.0,4.63846424996,3.51382742016e-141,5.5890938945e-137
Ef1alpha100E,10.2686500185,12.2141445378,11.2853530182,12.3602622396,5.88580659593e-141,9.36196397149e-137
CG33977,0.64453255034,3.65169929261,0.0,4.42374968902,7.72543264621e-141,1.22880731671e-136
Lcch3,0.601870811413,5.12089915927,0.0,7.16688142374,7.86620964339e-140,1.25119930588e-135
CG11768,3.72311814358,0.75498235214,4.31118544681,0.0,1.13923757784e-139,1.81207129131e-135
CG32150,4.43978698715,0.0696386922873,2.7698011794,0.0,1.42918167362e-139,2.27325637005e-135
pxb,0.982355977568,6.14469326984,0.0,8.22711024596,3.22842936564e-139,5.13513974898e-135
CG8399,4.67835522668,0.0964329170627,2.93295184711,0.0,3.55456002559e-139,5.65388317671e-135
CG12947,0.234566807211,3.85487179829,0.0,5.34533698237,7.07865290786e-139,1.12593053152e-134
cv-d,4.37324939294,0.0348743823234,1.30078314419,0.0,1.34771701857e-138,2.14367868974e-134
SmE,1.52414079593,5.62543156837,0.0,6.41152303377,4.85243868791e-138,7.71828897699e-134
twf,0.722833050376,5.19736160565,0.0,7.24539888871,7.03481572905e-138,1.11895778986e-133
CG15666,4.70662518157,0.13398267533,2.86732132672,0.0,7.95006727097e-138,1.26453770012e-133
Trx-2,1.37833687986,5.78190470188,0.0,7.04452910266,1.22824790629e-137,1.95365111975e-133
awd,4.52829983522,8.14268569489,5.89576271501,8.4011405133,1.16031274532e-135,1.8455934527e-131
sdt,0.352670807755,3.63265704488,0.0,4.24241638323,1.99957952073e-135,3.18053118568e-131
CG5446,4.31154361011,8.31251964448,5.43365051818,8.54152998136,6.93555038523e-135,1.10316864427e-130
CG9135,1.71250008526,6.88205464665,0.0,8.53307629351,1.08673092487e-133,1.7285542091e-129
AdSS,2.20320132171,7.76867108611,0.0,9.08055099618,1.51273065363e-133,2.40614937766e-129
CG34347,4.76523469966,0.702568527314,5.62752157693,0.0,3.35833652322e-133,5.34177007383e-129
qkr58E-3,3.58261538995,8.62079116921,0.0,9.20053764966,5.99984032321e-133,9.5433460181e-129
Cyp1,9.91098758076,11.3683062211,10.4532350012,11.4386798605,1.79855852707e-132,2.86078719315e-128
Eip93F,5.62270305214,1.59660611338,6.76105511256,0.0,2.75055477465e-132,4.37503242455e-128
CG7781,9.88567217329,8.06264046538,10.3387987575,8.88792025078,3.71318396634e-132,5.90619041686e-128
Prosbeta3,3.84831265079,8.64742548668,0.0,9.03226419828,4.2350593235e-132,6.73628535995e-128
CG1518,1.89936445764,7.42833352451,0.0,9.06542386641,1.39276266394e-131,2.21532829326e-127
CG17803,0.0444889902512,3.15192243375,0.0,1.52181918926,2.58518228032e-131,4.11199093507e-127
CG30172,4.96530843292,8.65654929164,6.90368058809,8.87494587246,6.93753170451e-131,1.10348379292e-126
HPS4,1.21402492411,5.27039247683,0.0,6.57135825076,1.3639997166e-130,2.16957794923e-126
CG12263,0.708321108685,5.21340891306,0.0,7.15476817258,1.8770503827e-130,2.98563633873e-126
dpr10,5.41724494655,0.942536160451,6.51226122054,0.0,1.97772788954e-130,3.1457739811e-126
CG14535,1.45090512886,5.85848144737,0.0,7.3661810409,3.12696317684e-130,4.97374762907e-126
CG11134,0.505357593402,4.53382678237,0.0,6.50127775486,6.7421374413e-130,1.07240438141e-125
LysRS,2.56650548307,7.34897053076,0.0,8.30703739205,8.16749394668e-130,1.29912158716e-125
vari,7.10754170646,2.19682331166,9.05196201272,0.0,2.46194783825e-129,3.91597423152e-125
jp,3.39219106018,0.0698493124522,0.248477881737,0.0,2.29573635775e-128,3.65159825064e-124
CR43051,3.62630821157,0.0809691096566,0.0,0.0,5.40359470476e-128,8.59495773739e-124
CG44837,0.408021806645,4.66376178727,0.0,6.63460676836,6.05141541765e-128,9.62538136332e-124
capt,2.85436909772,7.16295997588,0.0,8.20385167008,1.87916656282e-126,2.98900233482e-122
LpR2,0.15317764134,2.7364676639,0.0,1.15696933988,3.81146587342e-126,6.06251761826e-122
CG5780,4.14383516178,0.298122331424,4.48212680559,0.0,6.43365459012e-125,1.0233370991e-120
stai,10.9887438688,9.92608505843,11.2806019861,10.108472493,7.71266179378e-125,1.22677598492e-120
jeb,7.19108202419,3.86707260532,8.03823556395,4.67324473694,1.28384522057e-124,2.04208420783e-120
CG3402,1.85999636997,6.64934168626,0.0,7.96918529503,1.69813615755e-124,2.7010553722e-120
CG10527,4.11726179612,0.38699668977,5.65312352561,0.0,2.55318759072e-124,4.0611001818e-120
CG8036,0.553458149102,4.87890920583,0.0,6.96141161402,3.21861398057e-124,5.1195273975e-120
niki,4.45470779068,0.202065249018,1.56865700991,0.0,7.09172791054e-124,1.12801024145e-119
CR31514,0.200379458848,2.6688546425,0.0,3.12872692663,9.18379215644e-124,1.4607739804e-119
Sucb,0.357511490097,4.18994212821,0.0,5.71010409155,1.79692451625e-123,2.85818813554e-119
sns,0.0597258759754,2.89421143722,0.0,0.750874026429,5.99484812741e-123,9.53540543145e-119
CG6912,0.352060657661,3.96108347219,0.0,4.62205209087,1.7543663796e-122,2.79049516339e-118
2mit,0.185072577785,2.61994841912,0.0,0.978367060818,3.88151449212e-122,6.17393695117e-118
CG11590,0.391592440771,3.5946074558,0.0,4.69950309464,8.69934417904e-122,1.38371768512e-117
CG5466,1.40077580593,6.23124206597,0.0,8.1544332811,1.07572326701e-121,1.7110454285e-117
emc,2.26865259483,8.27845738928,0.0,8.90840351971,1.13913836468e-121,1.81191348287e-117
CG15161,3.73715983186,0.00526966050624,0.0,0.0,1.26000989201e-121,2.00417173423e-117
Sema-2a,3.22377683786,8.05344368928,0.0,8.99512875703,1.54724235912e-121,2.46104369641e-117
Pomp,3.45987726212,7.94316596523,0.0,8.48551153291,3.99447263387e-121,6.35360817144e-117
CG5065,1.58878723115,5.84824256793,0.0,6.87389354994,1.40915653913e-120,2.24140439113e-116
CG8460,0.932616300169,4.93941480411,0.0,6.66690377475,2.95572565231e-120,4.70137722256e-116
Tsp42En,3.74400149198,0.0389898784932,0.0,0.0,3.99048102039e-120,6.34725911104e-116
snf,2.26411950127,6.08416994444,0.0,6.88249445804,5.21239109559e-120,8.29082927665e-116
Task7,0.167000579265,3.75922194503,0.0,1.06231353502,9.62896786681e-120,1.53158362889e-115
CG1161,2.28584064216,7.11989783213,0.0,8.05615917379,1.06703324444e-119,1.6972230786e-115
CG5516,1.40424730052,5.38737032465,0.0,6.56579830674,1.09289974617e-119,1.73836633626e-115
Drep2,1.91460053952,5.35862654388,0.0,5.27974991008,1.87247043429e-119,2.97835147278e-115
janA,1.95117858736,6.34097715801,0.0,7.05191117107,3.28855330215e-119,5.2307728824e-115
dpr14,0.188167312511,3.24228553176,0.0,1.0732150059,5.05471843386e-119,8.0400351409e-115
CG16854,0.00985335688733,3.42518291339,0.0,0.0,1.09024242746e-118,1.73413960511e-114
CG11151,1.34701822501,5.28318165699,0.0,6.52882917019,4.49450811715e-118,7.14896461114e-114
CG33116,1.28480650844,5.93215054656,0.0,8.0985803215,5.01003848563e-118,7.96896721524e-114
dao,7.41735258798,2.85856365305,9.51018115249,0.0,1.10925654361e-117,1.76438345827e-113
CG10737,5.73713489712,1.32720272213,7.47779151785,0.0,1.41887473536e-117,2.25686215406e-113
RpLP0,7.4727946086,10.3525304469,9.21868539288,10.4635466151,1.89405222696e-117,3.0126794722e-113
crb,3.60214175766,0.120929217835,0.0,0.0,2.23494835608e-117,3.55490885517e-113
rgn,0.561413698316,4.47104348489,0.0,5.55983633077,4.06288333005e-117,6.46242222478e-113
CG33288,4.47599401109,0.102263066977,1.27100970284,0.0,5.69949738927e-117,9.06562054738e-113
cos,0.699125793377,4.51069671693,0.0,5.71395889847,1.55299912549e-116,2.47020040901e-112
rdgA,6.01481527458,1.92987168556,7.01474170225,0.0,2.59224679439e-116,4.12322775116e-112
CG10654,0.697819291992,4.06040302308,0.0,4.14975557083,6.35720903415e-116,1.01117766897e-111
Rbp6,11.2505750061,10.0587914328,11.601427327,10.3332308982,8.03396074777e-116,1.27788179654e-111
beat-Vb,0.0,3.26102370721,0.0,0.0,1.03868261866e-115,1.65212857323e-111
CG8909,0.44012779648,2.9889747599,0.0,2.16252108547,2.01588495692e-115,3.20646661248e-111
Ntf-2,3.42088854325,7.7378404419,0.0,8.20079902916,2.46802298449e-115,3.92563735912e-111
CG42813,1.43904988098,6.02416866984,0.0,7.92367172555,1.11183720393e-114,1.76848825658e-110
CG43707,0.0471919568641,2.87454771658,0.0,0.0,2.17167098186e-114,3.45425986375e-110
C15,0.0143461120239,4.2293756944,0.0,0.0,3.1579668359e-114,5.02306204918e-110
CG17163,2.19208238332,7.14110429558,0.0,8.51001468034,1.0089675769e-113,1.60486382782e-109
CG15387,1.17434922674,4.79450169261,0.0,6.08874865655,1.79415927336e-113,2.8537897402e-109
robl,2.60573865506,6.53688754914,0.0,7.12685538866,1.81962244584e-113,2.89429146235e-109
CG5758,2.14658912642,6.99323513553,0.0,8.72509900063,2.65166141828e-113,4.21773265192e-109
CG32706,0.0448845080268,2.15339811456,0.0,0.0,4.16683764031e-113,6.62777195067e-109
Jafrac1,3.38550202015,8.27420818488,0.0,8.93462968664,4.46843177153e-113,7.1074875758e-109
p130CAS,1.93213440438,6.7572681753,0.0,8.40761926131,8.37153831869e-113,1.33157688497e-108
Df31,8.20372381336,10.3942589656,9.40202813413,10.4490426406,1.95776374907e-112,3.11401901926e-108
CR46008,0.0154077694692,1.69639744692,0.0,0.0,2.33689104488e-112,3.71705889598e-108
CG14079,3.8980249687,0.154122539807,0.0,0.0,4.23384510943e-112,6.73435403106e-108
