symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
kek1,4.1990320994,8.58776157953,4.92866593745,9.03192486404,3.89036210318e-09,6.18878803373e-05
FK506-bp2,7.20558377178,1.24400116722,8.40397881618,0.0,5.08692291855e-09,8.09227697882e-05
Eaat2,7.89291466046,11.5689819095,9.32712472898,12.0178847582,5.100202093e-09,8.11340148955e-05
Frq1,10.3313003415,6.10489235446,10.5321789259,6.44478485645,1.158671179e-08,0.000184321411155
Fas3,5.39700608018,10.3537243435,7.04771625682,10.6203685321,1.27413561009e-08,0.000202689492853
Pde1c,5.76117953224,0.300142437659,7.30456430472,0.0,1.76574948085e-08,0.000280895427413
olf413,1.0490267133,7.97447578517,0.0,9.94938914687,1.79352750314e-08,0.000285314355199
Or47b,6.61923564122,0.0,8.63359694711,0.0,2.87445410729e-08,0.000457268159388
Hsp27,7.95825638155,1.46339273545,8.59361028247,0.0,3.60108315264e-08,0.000572860307922
cindr,5.91340661494,0.965179475609,6.56769758851,0.0,5.79479938517e-08,0.000921836686193
CG34417,6.55413141438,1.39150694905,7.94482873538,0.0,9.31348182154e-08,0.00148158868817
Act5C,10.1849573647,3.90302748716,11.0692956677,1.31363918682,1.00034289387e-07,0.00159134547557
CG32204,0.303438079155,5.53204665498,0.0,5.89679570227,1.13191916288e-07,0.0018006570043
stai,11.5438548171,9.22677144337,11.5923010419,10.3565863126,1.31360290782e-07,0.00208967950576
LysX,4.85832793788,0.0,6.90592063922,0.0,1.87144878864e-07,0.00297710073297
CG11317,5.54910517185,0.0,7.33038301802,0.0,1.87144878864e-07,0.00297710073297
Hsp26,11.0112127057,7.71338193207,11.1649358191,9.26089754641,1.90681817646e-07,0.00303336635511
CG3961,8.00208841337,1.59862849735,9.05385610459,0.0,2.05904758483e-07,0.00327553289794
CG43658,6.2534016413,0.731023776105,7.64135227002,0.0,2.1914501566e-07,0.00348615890912
Adk1,6.59431077384,0.596638013902,8.44122025583,0.0,2.40455250798e-07,0.00382516212969
Ald,6.17272876284,0.476037936936,8.63023241127,0.0,4.14597598501e-07,0.00659541859696
CG33177,4.7752071079,0.0891204250853,6.73397222117,0.0,4.71290150956e-07,0.00749728372141
CG15130,0.0,3.88349139569,0.0,2.1931454953,5.70035201734e-07,0.00906811998919
fabp,5.07495728748,0.446513776873,6.6099785441,0.0,5.85657723753e-07,0.00931664306946
CG43729,6.31087192575,9.94505030125,7.72624750741,11.1623806666,6.37429497183e-07,0.0101402284412
dpr1,5.72126042165,0.58598005479,7.18543307611,0.0,6.57572974785e-07,0.0104606708829
Pex3,6.392926425,1.21252335512,7.85369685719,0.0,7.0307905185e-07,0.0111845815568
Cct5,7.01549157599,1.00719720545,8.78703036561,0.0,7.09702686847e-07,0.0112899503424
CG42806,6.77275680934,1.43010611951,8.43939797493,0.0,8.15823831917e-07,0.0129781255181
tsr,6.99211199179,1.81785143532,7.76797888695,0.0,8.48289423599e-07,0.0134945881506
Nlg3,1.60687619096,6.3131097362,0.0,8.0258783376,9.40816057061e-07,0.0149665018357
jp,5.08402694568,0.496656491223,5.90913567318,0.0,9.68177017914e-07,0.015401760001
CG15186,4.1054465941,0.0,2.3391253651,0.0,1.09350539515e-06,0.0173954838261
SKIP,4.68771521244,0.448936192152,5.3436268625,0.0,1.16752909055e-06,0.0185730527725
AnxB9,6.28881651667,0.696154488835,8.46944326653,0.0,1.17662411609e-06,0.0187177364388
CG43737,4.49569210765,0.0965035880307,5.58618943551,0.0,1.19790992792e-06,0.0190563511334
toe,4.45583099555,0.0763595255902,4.60068861802,0.0,1.28928337789e-06,0.0205099199755
Wnt4,6.38488923453,9.99730078204,8.57029426296,10.5060556124,1.71400663835e-06,0.0272664176029
CG2246,8.05364456874,2.49676623082,9.38615018412,0.0,1.73483006336e-06,0.027597676648
mid,3.46357955961,8.33046748691,0.0,9.59718317727,1.7840846496e-06,0.0283812186058
CG43759,0.108437802234,3.13907614496,0.0,3.46224809519,1.90838896213e-06,0.0303586516096
Ef1alpha100E,11.7830101713,8.91741805053,11.8374784669,10.5200693208,2.4217863878e-06,0.0385257778571
CCHa1-R,3.91052401615,0.0,4.11791839808,0.0,2.54422654077e-06,0.0404735558105
Ef1beta,7.48048742692,3.1368202056,8.3034327714,0.0,3.53133486696e-06,0.0561764750635
mspo,0.649331148786,5.09603334548,0.0,5.37699476564,4.19596413143e-06,0.0667493974027
RpS16,6.97294199993,2.42177585836,7.11016336536,0.0,4.25115178089e-06,0.0676273225305
T-cp1,7.15147066507,1.18626110879,9.08865536736,0.0,4.60335160135e-06,0.0732301172743
Act42A,10.758089821,6.10869459731,11.0900279892,9.20031849646,4.66990014838e-06,0.0742887715605
Dll,8.72662117508,10.6753156995,9.43039461569,11.013822258,5.02880870854e-06,0.0799982889355
CG30158,5.35827968909,0.714201591541,7.06136693545,0.0,5.29945872372e-06,0.0843037893769
tau,6.46961300505,9.03188637554,7.39660252282,9.61771664545,5.36122684646e-06,0.0852863966735
Glut1,10.1187812132,5.79316032911,10.4676800993,7.73535305479,5.4903119597e-06,0.0873398826549
CG6084,4.86006096442,0.425334476704,7.18004024438,0.0,5.69597326755e-06,0.0906115427402
CG14715,3.29551894829,0.0,2.04789078862,0.0,5.77804778438e-06,0.0919171841539
Cyp9c1,3.14883286024,0.0,2.0153851327,0.0,5.77804778438e-06,0.0919171841539
CG33178,2.04455486892,0.0,1.14608777095,0.0,5.77804778438e-06,0.0919171841539
CG30271,2.28765052576,7.48772396096,0.0,9.97824444136,5.8462406009e-06,0.0930019954792
Moe,5.22160662182,1.00699853067,6.29108919943,0.0,6.91540011297e-06,0.110010184997
CR44960,3.57033342358,0.046130361931,3.69414684574,0.0,7.12461415433e-06,0.113338361967
CG31689,4.01352238595,0.0473612274383,1.73435650006,0.0,7.71654646183e-06,0.122754821115
d4,3.2472056279,0.240552111831,2.78204120915,0.0,7.72730985174e-06,0.122926045121
CG5446,6.40068404063,1.69844597814,7.36187085953,0.0,8.48733376159e-06,0.135016505479
Rpn10,7.47850385459,1.74029330295,8.68640824614,0.0,9.05919282474e-06,0.144113639456
Vha100-2,4.60458438304,0.1628102943,4.36044824252,0.0,9.17217652182e-06,0.145910984109
CG6841,0.655388567068,4.53367335768,0.0,5.87202220411,9.26667985779e-06,0.147414343178
CG32638,4.39600722025,0.529782859041,3.88213431473,0.0,1.06066826071e-05,0.168731106913
CG14431,0.884068501228,5.3462593393,0.0,6.72183354804,1.08880181302e-05,0.173206592415
nolo,4.64669119845,0.456381975668,6.30771176554,0.0,1.142681094e-05,0.181777708434
ADPS,7.4427944356,1.82855285601,8.80663178393,0.0,1.2194592773e-05,0.193991581833
PGAP3,3.45215754464,0.0,0.0,0.0,1.28206644729e-05,0.203951130434
unc-5,2.0647802283,0.0,0.0,0.0,1.28206644729e-05,0.203951130434
Hsp67Ba,3.25126237371,0.0,0.0,0.0,1.28206644729e-05,0.203951130434
CR43787,0.883605354855,0.0,0.0,0.0,1.28206644729e-05,0.203951130434
Nrt,8.0625511631,3.10775941379,8.96445669734,0.0,1.453892394e-05,0.231285202037
CG2269,8.63477384412,3.3581264221,9.23762532181,1.30132492994,1.47459416931e-05,0.234578440453
Sodh-2,3.92310923198,0.271683763547,3.12834488892,0.0,1.68645952074e-05,0.26828198056
sano,2.08972711493,6.98122379316,0.0,8.64549079375,1.73442716333e-05,0.275912673143
CG7183,4.39272307398,1.10026842154,5.08389108019,0.0,1.78781582628e-05,0.284405741644
BBS1,5.33732802916,0.852839575078,7.66145882313,0.0,1.84699944128e-05,0.293820671119
caps,4.21577153184,0.570299318326,4.35589696121,0.0,1.91027665322e-05,0.303886809995
CG17124,9.89031084391,6.19373766007,10.4591089751,7.86382411201,2.09912089749e-05,0.333928152373
CG31460,2.44376958583,0.20060493464,2.98046504189,0.0,2.12002479732e-05,0.337253544757
CG31108,3.99521879272,0.262302187188,1.5372131186,0.0,2.27888915759e-05,0.362525687189
Stat92E,6.65451636142,2.129216453,7.38536517642,0.0,2.34797756032e-05,0.373516270295
GstO3,3.90367145656,0.331142039911,4.93097646142,0.0,2.41634088539e-05,0.384391508049
Tsp29Fb,3.59749665671,0.0,0.0,0.0,2.78203580237e-05,0.44256625544
PMP34,4.43806149658,0.846344540084,5.06844462523,0.0,2.86523729027e-05,0.455801948136
RpS5a,10.1509896689,7.69221105643,10.3533728421,8.88065700801,2.88490952706e-05,0.458931407565
CG11319,0.10657708318,2.86791909841,0.0,0.0,2.89029925421e-05,0.459788805359
CG14314,7.03763580955,1.95241873424,8.76760805359,0.0,2.89331382867e-05,0.460268363864
Df31,9.47632963604,6.63664037772,9.62852319724,8.10371089198,3.06247636483e-05,0.487178740117
CG33288,6.80674308495,2.22229255247,8.69968755536,0.0,3.07139244915e-05,0.488597110811
Bap60,4.03438989624,0.598921142244,4.85180915743,0.0,3.15205168501e-05,0.501428382052
CG42239,3.71239161464,0.66236237988,4.23423840392,0.0,3.539590996e-05,0.563078135643
CG15803,2.65317386353,0.200943539635,1.29711574986,0.0,3.62823006986e-05,0.577178839513
CR43051,2.37863694217,6.49373915717,0.0,7.87796270507,3.65228284179e-05,0.581005154473
CG13251,5.85486019819,1.12850927793,8.32848978441,0.0,3.77372599314e-05,0.600324330989
rad,1.04320172137,4.84267538402,0.0,5.3270722386,3.80502191886e-05,0.605302886853
kri,3.86280441613,0.642450090307,3.49362426081,0.0,4.17190468767e-05,0.663666597714
Prosbeta2,5.52229610162,1.36924351525,7.50121766894,0.0,4.24070788922e-05,0.674611811017
CG32668,7.64605261491,2.54616002327,9.36124400568,0.0,4.25519594987e-05,0.676916571705
RpL34b,5.66099521372,2.24888452499,6.62711525852,0.0,4.30107009295e-05,0.684214230386
Uev1A,6.73804673211,2.34738171864,7.98097566682,0.0,4.30275174606e-05,0.684481747763
Map60,4.42966483997,0.63464831275,5.06183950102,0.0,4.47178615474e-05,0.711371741497
HIP-R,8.04360668038,4.99465817877,8.02668280433,6.65030331636,4.55822047381e-05,0.725121712973
CG6495,5.64228337381,1.0442897764,8.09163979981,0.0,4.56658541684e-05,0.726452408112
unc-4,0.0,3.81602585666,0.0,0.0,4.58698646344e-05,0.729697806604
CG34353,0.0,3.20987201622,0.0,0.0,4.58698646344e-05,0.729697806604
CG14082,0.0,2.8544774568,0.0,0.0,4.58698646344e-05,0.729697806604
CG6231,4.0010294069,0.336931124013,0.536665193985,0.0,4.84953091623e-05,0.771463378153
CG13325,2.0026552922,0.205447314804,0.616722096735,0.0,4.84953091623e-05,0.771463378153
CG1440,4.60457119027,0.651939726933,5.64081301398,0.0,5.43848708318e-05,0.865154525192
Prosalpha7,5.22488177698,0.976618597911,7.76689691103,0.0,5.55629276831e-05,0.883895053582
CG2064,3.55509634575,0.275213327744,0.0,0.0,5.57959602326e-05,0.88760213538
Pnn,3.39914605936,0.305253823846,0.94045071981,0.0,5.61954200956e-05,0.893956742881
CG5114,2.61212956749,0.327752106735,0.536665193985,0.0,5.61954200956e-05,0.893956742881
CG42339,4.39415202773,0.517530724322,5.37733051663,0.0,5.75695942195e-05,0.915817104844
ND-B18,6.97513538311,2.78197787706,7.55668567736,0.0,5.80542570648e-05,0.923527121386
fd96Cb,2.94574089216,0.0,0.0,0.0,5.9097000456e-05,0.940115083253
CG6044,3.2181941393,0.0,0.0,0.0,5.9097000456e-05,0.940115083253
Trh,3.40996271937,0.0,0.0,0.0,5.9097000456e-05,0.940115083253
Mmp2,1.20997982339,5.26947702437,0.0,6.98985797293,6.34840155605e-05,1.00990371954
CG41378,3.7118583107,1.22994668667,4.15685116454,0.0,6.42755373062e-05,1.02249524747
p47,4.80544265996,0.659879611101,7.04813290943,0.0,6.47675229063e-05,1.03032175439
TER94,8.18416410566,3.1297170509,9.44170519196,0.0,6.70262693693e-05,1.06625389313
Sulf1,7.83724138021,9.81326527769,8.71803351257,10.4058732629,6.73342059505e-05,1.07115254826
CG9253,3.01631496246,0.437576321145,1.90266276076,0.0,6.74434043373e-05,1.0728896762
SppL,7.39050512016,2.0288832858,8.98650155252,0.0,6.84057467397e-05,1.08819861913
Prosalpha5,4.84552515261,0.904039179704,6.98758345302,0.0,6.91779854063e-05,1.10048339184
CG2556,4.19047166289,0.646628257371,3.73974511774,0.0,7.46880784326e-05,1.18813795171
Dif,4.17842431677,0.495964359177,2.07287972935,0.0,7.71798833764e-05,1.22777758475
Cyp1,10.8614147146,8.75940048921,10.8634997533,10.2410652518,7.77067709042e-05,1.23615931154
PKD,5.02520111066,0.501755297376,6.97651069518,0.0,7.85499948168e-05,1.24957331755
Prosbeta4,3.78362943176,0.506056025394,5.07808808188,0.0,8.16298041278e-05,1.29856692407
ru,3.34102713959,0.044197775114,0.0,0.0,8.52590918538e-05,1.35630163321
CR44024,3.28052105777,0.044168870341,0.0,0.0,8.52590918538e-05,1.35630163321
sNPF,3.27792979204,0.045613468525,0.0,0.0,8.52590918538e-05,1.35630163321
Gli,3.55092858245,0.508821346831,2.23229077835,0.0,8.74604336759e-05,1.39132057892
CG4829,7.82608019094,3.20465361487,9.69747036719,0.0,8.77050012061e-05,1.39521115919
msi,4.39643185157,1.01060149167,5.12966866123,0.0,9.56724446416e-05,1.52195724936
viaf,3.6505001082,0.286287559002,0.0,0.0,0.000100642081755,1.60101423656
P58IPK,4.10304172052,0.327262575194,0.0,0.0,0.000100642081755,1.60101423656
shams,3.50431481968,0.311449962901,0.0,0.0,0.000100642081755,1.60101423656
CG11077,1.82413216007,0.188824960681,0.0,0.0,0.000100642081755,1.60101423656
CG3226,3.42827221192,0.328217167749,0.536665193985,0.0,0.000101111884504,1.60848785868
futsch,7.20345188836,3.82269676633,8.00177369987,4.29389129369,0.00010374683095,1.65040458675
mRpL28,3.88431161693,0.57349401809,3.52767985475,0.0,0.000107390178529,1.70836296004
epsilonCOP,3.40239368286,0.299639326896,0.0,0.0,0.000108188211749,1.7210580725
CG31323,6.95277456477,2.61959881933,8.6670400059,0.0,0.00011383155072,1.81083230886
Cand1,5.13543989128,1.12015385512,6.5444048438,0.0,0.000114643394234,1.82374711547
CG17778,10.758693153,11.9857556334,11.1695308831,12.2982754032,0.000115042913563,1.83010266896
Pis,3.67803930368,0.329613688928,0.0,0.0,0.000116263203039,1.84951503394
PHGPx,7.43493642366,9.34401773241,8.65332314649,10.643155471,0.000116472767242,1.85284878128
Shab,4.86443077343,8.44906794267,4.82185618067,9.57687230176,0.000116807039991,1.85816639218
neur,4.03835372683,0.850149893685,4.21788202019,0.0,0.000120084005922,1.91029636621
CG3078,4.39161639318,0.646025727722,3.26794553514,0.0,0.000122966625175,1.95615307329
apt,3.18656755605,0.0,0.0,0.0,0.000123015794688,1.9569352619
Rtf1,2.48363025612,0.0,0.0,0.0,0.000123015794688,1.9569352619
CG9911,2.45525049203,0.0,0.0,0.0,0.000123015794688,1.9569352619
DCTN4-p62,3.15585025329,0.0,0.0,0.0,0.000123015794688,1.9569352619
Dop1R1,3.15240045317,0.0,0.0,0.0,0.000123015794688,1.9569352619
hoe2,3.19872273446,0.233682278272,0.0,0.0,0.000123491793422,1.96450744976
Ost48,4.95285157711,1.41471544242,4.77241063229,0.0,0.000124727196387,1.98416024013
CG32544,4.9296223883,1.34378510579,6.47043357779,0.0,0.000125792240833,2.00110296717
san,4.48899138153,1.04626877863,5.85018315166,0.0,0.000129980053587,2.06772269246
plum,3.77064219515,7.84724487833,0.995334447049,8.94497543869,0.000138158170389,2.19782017455
CG42684,4.15498747849,0.586979269561,3.50346402575,0.0,0.000140443783796,2.23417971263
chic,8.71561324528,4.54993655257,9.39319229075,3.75875867604,0.000141870952844,2.25688311784
CG9990,6.36561806346,1.97472514511,8.14552963954,0.0,0.000146529800572,2.33099606749
Ext2,5.51354267271,1.43094355203,7.22914900226,0.0,0.000149503202307,2.3782969423
CG10802,3.01638324381,0.269793561125,0.0,0.0,0.000152362306933,2.42377957869
CG42732,3.45429456373,0.472172131994,0.93044430775,0.0,0.000152628501195,2.42801419702
KCNQ,0.664247767289,4.12898218871,0.0,0.62214091969,0.00015788186439,2.51158469871
CG6867,0.351569825677,4.50469610807,0.0,0.0,0.000160109359657,2.54701969343
Ubc10,3.25750199396,0.46853263975,0.58086525775,0.0,0.00016330412804,2.59784206885
Ef1alpha48D,7.87938180994,2.71865350934,9.40690583683,0.0,0.000164234321925,2.61263959318
Gdi,9.82311225415,7.25341137133,10.0898873126,9.07862252663,0.000168336387005,2.67789524448
pncr013:4,3.05033744869,0.599189128972,2.49310245798,0.0,0.000169526988807,2.69683533794
Grasp65,3.97041506894,0.682071453343,2.0748403718,0.0,0.00017167325534,2.73097814594
dod,4.32731122539,0.866858235591,6.201394979,0.0,0.000175979213785,2.7994773329
CG12567,5.12282831986,1.33325397578,6.7995074397,0.0,0.000178832164919,2.84486207954
ND-B14.7,4.54266703267,1.20466680133,5.12606623645,0.0,0.000181744759992,2.89119564195
RapGAP1,6.61244374455,2.37365912124,8.45827745124,0.0,0.000183626797818,2.92113509968
ETHR,2.78483323548,0.044168870341,0.0,0.0,0.00018598003842,2.95857045119
Tbh,0.0913233399984,2.85464310818,0.0,0.0,0.000190476323065,3.03009734732
CG17839,0.0587781699881,1.45324355276,0.0,0.0,0.000190476323065,3.03009734732
Hrb87F,3.89234991003,0.832410387656,4.26812175572,0.0,0.000191843444847,3.05184552063
Hipk,2.56385367017,6.55128743344,0.0,7.81089773808,0.000194246833779,3.09007863176
VhaAC45,4.45759953588,0.649627839475,2.97603501313,0.0,0.000199674012448,3.17641419002
Ekar,2.97284376416,0.14885994153,0.0,0.0,0.000200079122076,3.18285867399
Sc2,4.39366518729,1.02812263566,5.41867243771,0.0,0.000200165185429,3.1842277698
Rpn1,5.24545559132,1.07824694608,7.01204519233,0.0,0.000200165185429,3.1842277698
PPP4R2r,5.50165591231,1.35275716524,8.50226152184,0.0,0.000204774852753,3.25755835759
Hydr2,7.17690639566,2.02972780613,9.09811736007,0.0,0.000207732418939,3.30460732048
7B2,5.26157340824,1.46017819848,7.22165370763,0.0,0.000213475264923,3.3959645144
Rpn11,5.69461050581,1.4720831227,8.12084532212,0.0,0.00021421465492,3.40772673046
CG1518,3.04931191464,0.197995121578,0.0,0.0,0.000215171856069,3.42295388635
CG1943,3.76843588331,1.18842900869,3.04933819569,0.0,0.000219140252866,3.48608314259
GstE12,3.51942633148,0.313708917626,0.0,0.0,0.000219564144133,3.49282640487
GstO2,3.11381061384,0.297876507052,0.0,0.0,0.000219564144133,3.49282640487
Su(H),3.75387597207,0.34104399044,0.0,0.0,0.000219564144133,3.49282640487
Nep5,1.24576587293,5.53770742329,0.0,7.2937116371,0.000223806254007,3.56030988875
mRpL52,3.97530802956,0.977078385953,5.75329413989,0.0,0.000230628795848,3.66884288434
Fie,5.4015751314,1.4944878146,7.55388386769,0.0,0.00023994946259,3.81711605088
RpL41,7.32286574675,4.60018745614,7.35747555047,5.97864143588,0.000241551508994,3.84260140507
CG12099,5.39009021004,1.44870580326,8.00448580212,0.0,0.000244478366027,3.88916184675
chn,9.94653642384,10.3118617791,10.0974302716,11.0875158555,0.000244911150392,3.89604658044
Ubc6,6.64627344149,2.98296644747,8.14677297247,0.0,0.000246938139033,3.92829191573
qkr58E-1,4.70830307167,1.28312751769,6.8513775295,0.0,0.000247005567644,3.92936457008
Stlk,3.21713498876,0.710161242272,2.81471090014,0.0,0.000247791683126,3.94187009517
MRP,2.02413779797,0.0,0.0,0.0,0.000251196240693,3.99602979695
hoe1,2.15702523728,0.0,0.0,0.0,0.000251196240693,3.99602979695
CG7115,2.69862884164,0.0,0.0,0.0,0.000251196240693,3.99602979695
Egm,2.48984562916,0.0,0.0,0.0,0.000251196240693,3.99602979695
CG13300,2.27855160058,0.0,0.0,0.0,0.000251196240693,3.99602979695
CR43481,1.02647087139,0.0,0.0,0.0,0.000251196240693,3.99602979695
CG3919,1.25102764141,0.0,0.0,0.0,0.000251196240693,3.99602979695
kek6,2.74453953266,0.0,0.0,0.0,0.000251196240693,3.99602979695
CG9416,2.50980794198,0.0,0.0,0.0,0.000251196240693,3.99602979695
Shroom,6.04888067384,1.66677122997,8.12092168295,0.0,0.000253317029998,4.0297673132
hrg,4.91760359505,1.43525254798,6.076482672,0.0,0.000254306398089,4.04550618081
CG3800,7.66137255553,3.9955958703,8.41068876506,2.42895873913,0.000263375413638,4.18977608015
Dh31-R,3.20157180651,0.260846070637,0.0,0.0,0.000267071030079,4.2485659465
CG34309,6.32967522799,3.59839042816,6.89616764374,4.46304906535,0.000303477978155,4.82772767649
Gp93,8.38256853627,3.4902740205,9.36502140655,0.0,0.000305609006134,4.86162806958
CG11191,8.12599011358,3.36347105647,9.27014284217,0.0,0.000310135846396,4.93364104446
mod(r),3.71814801827,0.380195997356,0.0,0.0,0.000318621958281,5.06863811234
Tcp-1zeta,6.27410557973,1.85854929563,8.59597932094,0.0,0.000335942803217,5.34417811357
CG14883,5.14309430437,1.46422939812,7.21108388844,0.0,0.000338891223839,5.39108158883
CG17168,3.40474151185,0.527880434573,0.0,0.0,0.000341656962353,5.43507895711
CG42540,1.59399161096,5.14430446166,0.0,7.07690115717,0.000342665051563,5.45111564026
Vav,2.53062812808,0.264731227966,0.0,0.0,0.000354510009772,5.63954523546
nonA,4.37013891734,1.12801616707,5.3473928743,0.0,0.00035867764519,5.70584397969
tow,3.13669395965,0.560706929252,0.423738803588,0.0,0.000371578893832,5.91107704307
Fer2LCH,9.41388073494,4.61857097322,9.52240979479,1.91073626963,0.000388527957947,6.18070275503
Int6,4.39458691064,0.87833621222,4.67108500713,0.0,0.000390252996765,6.20814467253
dpr19,6.76711220725,2.78583272213,8.39309697618,0.0,0.000391675843423,6.23077931717
AIF,4.35619120696,0.96969986516,4.97712002133,0.0,0.000408131787896,6.49256048184
CG31075,4.15412679375,0.83485921088,3.31920693978,0.0,0.000415164923824,6.6044436082
MED6,2.75777113107,0.112814134844,0.0,0.0,0.000426174654554,6.77958640465
Idh,2.70972109777,0.0296407161859,0.0,0.0,0.000426174654554,6.77958640465
CG15829,2.2965712214,0.483623498151,1.42528599639,0.0,0.00042975723824,6.83657814593
fas,2.52674025543,5.78032441618,0.0,7.5136639383,0.000432979124043,6.88783190527
RpL27,7.28800336286,4.43507553986,7.97035914289,4.78307115931,0.000439787034582,6.99613214613
RnpS1,4.84437328418,1.33844824069,7.0083245536,0.0,0.000441681750785,7.02627329148
mod,4.94838102959,1.52441713092,7.30948201163,0.0,0.000441681750785,7.02627329148
mats,3.18256427121,0.574714861967,0.0,0.0,0.000442885024502,7.04541496978
tsu,3.19792274183,0.521899563245,0.0,0.0,0.000442885024502,7.04541496978
Drl-2,5.9617963821,1.73945458169,7.42332357346,0.0,0.000443078167892,7.04848749482
Su(var)205,6.95449849298,3.26857920439,7.83710957017,0.0,0.000443571760442,7.05633956511
CG15765,4.03646824996,1.15292627726,3.16164516758,0.0,0.000445052058851,7.07988815219
LysRS,3.53784913217,0.596539282982,0.0,0.0,0.000448671518165,7.13746651096
CG14806,2.27884192769,0.119790154742,0.0,0.0,0.000457533027607,7.27843540318
CG1358,2.96794343549,0.204420830886,0.0,0.0,0.000457533027607,7.27843540318
ND-19,4.44777553775,1.13988791961,6.65200999858,0.0,0.000467502663467,7.43703237043
CG8155,3.03254126589,0.332331747822,0.0,0.0,0.000467963297344,7.44436013415
Parp,2.52042321691,0.281799555542,0.0,0.0,0.000467963297344,7.44436013415
RpL12,7.11547711211,3.45821081947,7.92136263151,0.684202027875,0.000468909742696,7.45941618681
CG1890,2.39656106847,0.431273821755,0.0,0.0,0.000472213775203,7.51197673593
CG33155,4.5224504463,1.5620918294,5.64216720961,0.0,0.000474629961416,7.55041342621
OstDelta,6.76531539737,2.3201827072,8.8824578402,0.0,0.000474629961416,7.55041342621
CG3792,4.38483061326,0.991675057433,6.48743016089,0.0,0.000480030576035,7.63632640357
Sod,6.13549160418,2.42137305369,8.12400878218,0.0,0.000481031729418,7.65225275158
Prosalpha6,4.69042134036,1.14727147446,6.39564472331,0.0,0.000485048099838,7.71614517222
Shawl,1.21730369623,4.15736654956,0.0,5.04847484906,0.000485048099838,7.71614517222
CG11857,5.37330155609,1.76550492412,8.25946402781,0.0,0.000486134318239,7.73342473454
CG12384,5.87603219128,2.57041543916,6.91419472046,0.0,0.000491385828718,7.81696576324
Uch,4.55794100713,1.3033597021,7.01300207252,0.0,0.000494716115408,7.86994396391
tutl,6.32216564544,2.45918501352,7.90924649998,0.0,0.000495760759311,7.88656215912
Arfip,4.94759845454,1.4699678784,6.5069785927,0.0,0.000501759196492,7.98198529779
CG6724,1.70659107129,0.0,0.0,0.0,0.000503754711432,8.01372994946
CG30392,2.16843177662,0.0,0.0,0.0,0.000503754711432,8.01372994946
alpha-PheRS,2.21999525423,0.0,0.0,0.0,0.000503754711432,8.01372994946
Kua,2.31312090101,0.0,0.0,0.0,0.000503754711432,8.01372994946
CG14253,1.08308038382,0.0,0.0,0.0,0.000503754711432,8.01372994946
CG13996,2.47523374887,0.0,0.0,0.0,0.000503754711432,8.01372994946
CG2051,1.95222929748,0.0,0.0,0.0,0.000503754711432,8.01372994946
rau,2.6915657822,0.424192981729,0.0,0.0,0.000506196328144,8.05257118812
