symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
Mhc,0.168086134738,0.00354293078252,0.0,0.0,1.11427262817e-05,0.177258489689
RpL41,3.02644060578,6.10050995698,0.394077495021,6.8557296625,1.16971052996e-05,0.186077551106
CG15561,2.31328523658,0.444530674178,0.0,0.0,1.22160123886e-05,0.194332325077
nAChRalpha5,0.273291772347,3.42961971227,0.0,1.56448599767,1.30733535208e-05,0.207970907808
Shab,7.88982838655,4.34258608721,9.64131014918,3.83632525114,1.30748179945e-05,0.207994204657
CG45263,6.73759567517,3.31441839651,8.66264322236,0.0,1.63594342695e-05,0.260245880359
CG17122,2.2490286223,0.287101330211,0.0,0.0,1.64078293668e-05,0.261015749568
Nckx30C,0.0,2.98127352905,0.0,0.0,1.64615878628e-05,0.261870939721
dpr2,0.371353073824,4.15453671346,0.0,0.0,1.81397899382e-05,0.288567778337
Rpt3,1.56040568005,5.72575957941,0.0,7.68325753733,1.86764245554e-05,0.297104561827
CG13032,0.0679458827677,0.0,0.0,0.0,1.87692469508e-05,0.298581180493
OdsH,0.406251780386,0.0,0.0,0.0,1.87692469508e-05,0.298581180493
CG14905,0.662999451369,0.0,0.0,0.0,1.87692469508e-05,0.298581180493
CR43404,0.118609346045,0.0,0.0,0.0,1.87692469508e-05,0.298581180493
Scgdelta,0.153613345929,0.0,0.0,0.0,1.87692469508e-05,0.298581180493
T48,0.403560670943,0.0,0.0,0.0,1.87692469508e-05,0.298581180493
CG9254,0.762937816771,0.0,0.0,0.0,1.87692469508e-05,0.298581180493
CG14589,0.530330805337,0.0,0.0,0.0,1.87692469508e-05,0.298581180493
CG12692,0.539259742103,0.0,0.0,0.0,1.87692469508e-05,0.298581180493
disco,0.0,3.04709438332,0.0,0.0,1.88279284099e-05,0.299514685145
CG3961,0.460715521158,4.30489927388,0.0,3.0062394724,1.92664157296e-05,0.306490141426
CG10035,0.75634345317,4.38323635828,0.0,5.02006899187,1.96201983176e-05,0.312118114836
Gapdh2,9.82089173607,7.7813778448,10.5972387983,9.44188457622,2.1343201634e-05,0.339527651594
CG13325,0.0,1.91393187862,0.0,0.0,2.15134970494e-05,0.342236711062
CG14082,1.24137746988,0.0862699361315,0.0,0.0,2.31770998759e-05,0.368701304825
boss,2.00317602143,5.99958084302,0.0,8.10023239875,2.44688895723e-05,0.389251095317
Sp1,0.0,3.52058789543,0.0,0.0,2.45584362134e-05,0.390675603282
CG8757,0.602543946461,0.0798361234165,0.0,0.0,3.00118145177e-05,0.477427945347
bi,5.46010213837,2.43647557845,6.70482054812,0.0,3.03676248873e-05,0.483088176707
Pkc53E,5.8064475003,3.05710249711,6.50562525986,1.09235246373,3.09683813896e-05,0.492645011145
CG4829,0.372947034573,4.07247888274,0.0,0.0,3.37005408537e-05,0.536108203901
Sdc,2.95115407365,6.44960006207,1.06603158003,8.08292797993,3.38555443483e-05,0.538573999492
eIF-5A,3.09947602597,7.19909070976,0.0,8.43958170195,3.44478447039e-05,0.547996313549
mmd,0.134394738249,2.61282501353,0.0,0.0,3.46729335932e-05,0.5515770276
CG10527,0.465732309178,3.53221483574,0.0,1.34692482894,3.53948664097e-05,0.563061534846
neur,0.0,2.95915796984,0.0,0.0,3.63239217997e-05,0.57784094799
Dh44-R1,0.951741614812,4.95323766535,0.0,4.49763077732,3.91619630707e-05,0.622988508528
CG33155,0.490968247945,3.07213202967,0.0,2.5946620055,4.04038100746e-05,0.642743810667
Rack1,3.64154083529,7.48455856607,0.0,9.14486140112,4.08017400951e-05,0.649074081433
sli,2.9152367473,6.75385883812,0.0,8.41161906446,5.03417583523e-05,0.800836691869
SmB,0.0,2.78849535634,0.0,0.0,5.32774793989e-05,0.847538142278
Mtl,0.217412303432,3.494228245,0.0,0.0,5.4284833153e-05,0.863563125798
Ref1,2.89649091541,6.48519925066,0.0,8.49633751802,5.48292284075e-05,0.872223365507
Nlg1,0.91748163816,0.135649942947,0.0,0.0,5.56035759214e-05,0.884541685758
tsr,1.28399798155,4.65273008234,0.0,6.34084811075,5.67081909173e-05,0.902113901112
fra,0.628026145258,3.96083397398,0.0,1.22781372784,6.55718059355e-05,1.04311628882
Maf1,1.24173052313,4.08029846656,0.0,4.94559393017,6.62857560104e-05,1.05447380661
CG10962,1.17044415585,0.18431446508,0.0,0.0,6.78091783708e-05,1.07870840952
hth,0.0,3.79741988237,0.0,0.0,6.84650078092e-05,1.08914134423
Rbp6,11.7211384481,10.2711211238,11.7977770589,11.0059651456,6.90056905801e-05,1.09774252575
alt,0.678596173678,3.79799455646,0.0,0.0,7.08176694635e-05,1.12656748582
OstDelta,0.413086813095,4.12159924458,0.0,0.0,7.10358881012e-05,1.13003890791
Cp1,2.02810987077,5.14074203233,0.0,6.67174856552,7.58701022072e-05,1.20694158591
Mical,0.241408739722,3.1264045528,0.0,0.0,7.91027398719e-05,1.25836638588
CG10126,0.649428890724,4.24990945351,0.0,0.0,8.14935447722e-05,1.29639931024
Clic,7.6826181862,5.58963533949,9.94845695054,8.08353403399,8.57966808699e-05,1.36485359928
sNPF,0.046701182185,3.07356899846,0.0,0.0,8.58829186685e-05,1.36622547018
Dh31-R,0.0,2.86412252083,0.0,0.0,8.76690107531e-05,1.39463862306
CG1943,0.729656285825,3.24086015027,0.0,2.177620493,9.07102021777e-05,1.44301789624
Ts,0.236966708387,0.0199634867487,0.0,0.0,9.82835289388e-05,1.56349437836
EloC,2.1039139594,5.66265158103,0.0,7.12972456112,0.000106927531524,1.70100317148
caps,5.06713273978,2.37317449042,6.20680879227,0.0,0.000111744502303,1.77763154264
nrv3,12.6274619564,12.0861062065,12.6716479259,12.1721626207,0.000113519109458,1.80586199325
side,0.472953077936,3.10960100817,0.0,0.0,0.000117832806556,1.87448428669
Unc-76,9.27755741652,8.01978178115,10.2926938113,9.20156453893,0.000125994985489,2.00432822916
CR44024,0.0,2.47462278926,0.0,0.0,0.000126203769077,2.00764955847
Uch,0.0,2.63445238738,0.0,0.0,0.000126203769077,2.00764955847
nolo,0.0,2.64503353935,0.0,0.0,0.000126203769077,2.00764955847
CG2556,0.0,2.63629707554,0.0,0.0,0.000126203769077,2.00764955847
CG15186,0.354021439313,3.20586249349,0.0,0.0,0.000126219934955,2.00790672526
CG10019,1.28823379539,0.208209789841,0.0,0.0,0.000128099981466,2.03781450517
Shawl,5.08457063523,2.1868522107,5.77709741317,0.0,0.000128255826099,2.04029368159
hoe2,4.49300469281,1.70561711333,0.78947761079,0.0,0.000128835081751,2.0495084805
Arf79F,4.91017386207,8.19528393669,7.42277109098,8.85992073374,0.000133695428234,2.12682687235
Atpalpha,14.1565283615,13.6979863465,14.1897299876,13.6997984938,0.000137633794126,2.18947839696
Rheb,1.27882551544,4.38980805807,0.0,5.79468381201,0.000139755792078,2.22323514037
slp1,0.0,3.38425978654,0.0,0.0,0.000142256191227,2.26301149004
CG5783,0.534649198207,0.0395507162513,0.0,0.0,0.000142694621284,2.26998603539
CR45013,0.184541212926,0.0152962416943,0.0,0.0,0.000142694621284,2.26998603539
Snmp1,0.0416077719292,3.56084526683,0.0,0.0,0.000143208971887,2.27816832477
Snp,0.0423892762992,2.66454422119,0.0,0.0,0.000145093062332,2.30814043558
CG43737,8.18756331553,5.19916589338,9.89172806958,6.1974843394,0.000145761417112,2.31877262342
Adam,0.3568511692,3.20592669841,0.0,0.0,0.000149048422238,2.37106230097
Orcokinin,0.464827122255,0.0639119069423,0.0,0.0,0.000149411799113,2.37684290029
Su(var)205,2.41043437013,5.89112873355,0.0,7.68094054212,0.000158534826771,2.52197202428
CG13298,1.11657283087,3.94999336944,0.0,3.6174807417,0.000161608125406,2.57086205895
Hsc70-3,5.60573445798,9.14975757576,8.5030875176,9.8534488918,0.000162935231882,2.59197366878
CG8108,2.45228778023,5.83142019665,0.0,7.47143312611,0.000170018607933,2.704656015
Manf,0.619070579629,3.43090577683,0.0,0.0,0.000180045765766,2.86416804181
Calx,2.01220551324,0.512885276064,0.0,0.0,0.000185228895058,2.94662126258
Aldh,0.06511664205,3.45397771702,0.0,0.0,0.000187520367855,2.98307401185
MFS17,0.708078964377,3.05973940868,0.0,0.0,0.000196188886869,3.12097281231
dpr1,3.63980075591,6.9399528852,0.0,8.12436408895,0.000199862733211,3.17941635992
Dscam3,0.867494154934,3.8386408837,0.0,0.0,0.000223082167424,3.54879111938
CG34380,3.88282760464,8.05189557403,0.487944359669,9.53497296523,0.000223251545531,3.55148558631
Syt4,1.92358369434,5.67198248445,0.0,8.154021636,0.000225151428704,3.58170892782
CG42732,0.0,2.32499344936,0.0,0.0,0.000227742722179,3.62293122443
Gr93a,0.037534181513,3.27638936631,0.0,0.0,0.000229373008262,3.64886581543
chrb,9.87437244701,8.46685634453,10.9238149522,9.65261586739,0.000264590342079,4.20910316179
Uev1A,2.39305970893,5.39953098652,0.0,7.39637812935,0.000266858949969,4.24519217611
B4,6.33743820068,3.75246434121,7.31274681375,3.65372329953,0.000271262469815,4.31524336981
Hel25E,1.5968818466,5.45035518108,0.0,8.32384380604,0.000271439850389,4.31806513998
Prosbeta2,0.989372957716,3.86834856603,0.0,0.0,0.000293190451697,4.66407370559
RpS23,2.50479907796,5.5555095313,0.0,6.84501517889,0.000296649714318,4.71910365537
Unr,3.64115236572,6.15912410053,3.45393689625,6.92631959704,0.000299072762938,4.75764951281
Hsp70Bc,0.944824080857,2.98202344077,0.0,3.03050264752,0.000301491344506,4.79612430839
CG33543,0.0756702603319,3.29699261227,0.0,0.0,0.000305880075289,4.86594023769
Tm1,1.636775387,4.53219451336,0.0,5.20221364311,0.000308632500526,4.90972581837
Exn,4.64665263037,2.12259248745,4.87430102529,0.0,0.000316044630364,5.02763797982
futsch,2.81279779572,6.08714993795,0.0,7.08277520323,0.000317175854115,5.04563348727
CG13532,1.63848938982,4.95852923499,0.0,6.32437622298,0.00031837881352,5.06477016548
CG34370,0.0,2.09544158835,0.0,0.0,0.000321381062145,5.1125299366
TkR86C,3.66457941892,1.26095103502,0.0,0.0,0.000324058193961,5.15511774953
CR43051,5.15636186582,2.42962331799,7.54782483038,0.0,0.00032743939258,5.20890585717
CG15814,0.642765833351,3.36276930775,0.0,0.0,0.000335434110259,5.33608582599
GCS2alpha,3.30839760521,6.97497715711,0.0,9.31856938813,0.000338046722322,5.37764725871
CG42313,0.0,2.25084837801,0.0,0.0,0.000359908593872,5.72542591132
Ald,1.11037869727,4.24432931442,0.0,1.12340987218,0.00037575039659,5.97743730896
RpS15Aa,3.01307421711,5.98127653094,0.5508472657,7.33070934314,0.000378048368744,6.01399344999
Nop17l,1.1775255976,4.65794113222,0.0,4.72518277561,0.000392533422914,6.24442169171
Cyp9c1,0.75860600544,3.17875633629,0.0,0.0,0.000399402949542,6.35370212132
pHCl,2.87494456718,5.85135485505,0.607115368405,7.27852406782,0.000399924787828,6.36200352477
CG42322,0.0,2.40561447716,0.0,0.0,0.000402741849963,6.40681734921
Khc,2.56670678989,6.45357855098,0.0,8.92673645665,0.000408804210305,6.50325737753
LysRS,0.105821444008,2.45501146666,0.0,0.0,0.000421677124456,6.70803969584
Tctp,4.38178416782,7.71265565522,2.89425390797,9.07494028602,0.000422562789449,6.72212885455
clu,0.43870072223,2.64356449806,0.0,0.0,0.000426341386777,6.78223878084
homer,0.800417386658,3.22247027341,0.0,0.0,0.000428289863606,6.81323515025
CG43901,5.02496036562,2.42086083422,6.08851098591,0.0,0.000431992073542,6.8721299059
CG9171,1.6466419008,0.465749129177,0.0,0.0,0.000435456252335,6.92723806214
Btk29A,0.982273768011,3.53632050257,0.0,2.25037320918,0.000449808939872,7.15556061548
CG17486,0.0,2.30194468562,0.0,0.0,0.00045032648519,7.1637937264
CG12547,1.43869061827,4.64529254359,0.0,4.87318460236,0.000450468054844,7.16604581645
CG9395,1.03241108875,3.63412949151,0.0,0.0,0.000454062717331,7.2232297073
CG40045,2.423626787,5.20480821157,0.0,6.99360702133,0.000459595162015,7.31123983734
Argk,9.62286607137,11.1179266235,10.6685063268,11.4798567808,0.000471979258865,7.50824605002
mAChR-A,3.77916417816,2.95007238934,3.84874262757,2.67041034768,0.000478934543727,7.6188907216
Pex3,1.88749094165,5.04751606635,0.0,6.56060229925,0.000487127225259,7.74921989942
Rab32,4.27269800704,1.43126018676,0.0,0.0,0.000493739503003,7.85440801377
kat-60L1,2.63722811769,5.75877549121,0.0,7.28452828457,0.00049539406798,7.88072883343
CG4341,0.215190541292,2.63127195625,0.0,0.0,0.000495701832335,7.88562474878
cni,0.0,2.2701828879,0.0,0.0,0.000503150598516,8.00411972119
lgs,0.0,1.84274060843,0.0,0.0,0.000503150598516,8.00411972119
Sep1,0.931766429195,3.64016215513,0.0,0.0,0.000508641229623,8.09146468084
Rpt6,1.85247344509,5.36909787868,0.0,7.90791710982,0.000509647749611,8.10747640081
spri,1.26615826637,3.84619141114,0.0,3.71376888472,0.000518028022282,8.24078977847
CG12643,2.51854978415,5.36654875531,0.0,7.70242326211,0.000519230433838,8.2599177415
eIF-2beta,0.447622674927,3.06731606873,0.0,0.0,0.00052708681609,8.38489707037
Roc1a,1.56501069487,4.88483988781,0.0,6.98017731505,0.000554866402173,8.82681472577
LysX,0.0,2.17582539902,0.0,0.0,0.000561748438067,8.93629415276
TrpA1,0.0,2.4748105903,0.0,0.0,0.000561748438067,8.93629415276
Msr-110,0.547266735892,2.94125852856,0.0,0.0,0.000592185847336,9.42049245942
Cpr66Cb,0.566178473022,2.7872033659,0.0,0.0,0.000614181534388,9.77039984904
Ostgamma,0.398365558862,3.07431847534,0.0,0.0,0.000614205583832,9.77078242761
slp2,0.0416077719292,3.07745157253,0.0,0.0,0.000617293769559,9.81990928614
CG13154,0.342460610483,2.26556190594,0.0,0.0,0.000619670871773,9.85772422817
beat-VI,3.54120041627,1.16482651628,0.0,0.0,0.000638121597061,10.151238366
RpS10b,3.72992124533,6.4882740044,2.98813415623,8.17154396981,0.000653661351072,10.3984447729
Cyp1,8.66581743712,9.82823889526,9.79463856721,10.4438851292,0.000654517655008,10.4120668559
Pdi,1.2139534721,4.00752358492,0.0,1.12540422952,0.000655494035053,10.4275991096
stj,5.78023412903,3.15289601542,8.59743611198,0.0,0.000656599555369,10.4451857268
CR46021,0.775171826888,0.055240150445,0.0,0.0,0.000676260015527,10.757944327
Rpn8,0.498160564791,2.95197840234,0.0,0.0,0.00068192347244,10.8480385996
CG44422,5.69325154408,3.22027853854,6.72209838556,2.18305292766,0.000698053179312,11.1046299765
Set,0.0,2.2674621812,0.0,0.0,0.000698657374081,11.1142415069
Hen1,0.941087759382,0.0687093779762,0.0,0.0,0.000702273794324,11.1717715201
Su(H),0.280010562917,2.76168002184,0.0,0.0,0.000709531541262,11.2872277584
CR43283,0.346950488845,0.00868556343864,0.0,0.0,0.000713808897747,11.3552719454
CG12589,0.709617221757,0.0106271738807,0.0,0.0,0.000713808897747,11.3552719454
beat-Vc,0.734386205275,0.0256801127891,0.0,0.0,0.000713808897747,11.3552719454
CR45629,0.213206429545,0.00505538076149,0.0,0.0,0.000713808897747,11.3552719454
CG6034,0.309749994925,0.00525669916516,0.0,0.0,0.000713808897747,11.3552719454
CR45347,0.582743629794,0.0056152740457,0.0,0.0,0.000713808897747,11.3552719454
Der-1,0.353676012508,2.98564719118,0.0,0.0,0.000715434957118,11.3811392978
CG6938,3.4421202732,1.37525345076,0.0,0.0,0.000718877792458,11.4359079224
cib,2.00852841107,4.79791759599,0.0,6.7816231284,0.000726619424744,11.5590618088
crim,0.265042578965,2.27872521727,0.0,0.0,0.000738123136555,11.7420628563
His4r,11.6904876178,11.2072207339,11.7993298635,11.3678199086,0.000746280263247,11.8718264277
Amt,0.552319698795,0.0380137562105,0.0,0.0,0.000752511375393,11.9709509598
CG2129,0.704548145387,0.0420074871814,0.0,0.0,0.000752511375393,11.9709509598
BubR1,0.108878164706,0.00706797535425,0.0,0.0,0.000752511375393,11.9709509598
CG4462,0.446948553148,0.0434905372079,0.0,0.0,0.000752511375393,11.9709509598
CG34113,0.0,1.58714107404,0.0,0.0,0.00077830537101,12.381281842
CG14314,2.01298689313,5.15800387234,0.0,7.66706639999,0.000780630703928,12.4182732381
shakB,3.68959362638,6.24395842641,2.28232218999,7.31051419722,0.000790309854191,12.5722491605
CG4928,0.143467805266,0.0310567239689,0.0,0.0,0.000793138853185,12.6172528765
CR44444,0.137051755667,0.035045978772,0.0,0.0,0.000793138853185,12.6172528765
CG9780,0.295373962359,0.0402931249308,0.0,0.0,0.000793138853185,12.6172528765
CG12592,0.109237598493,0.011757406724,0.0,0.0,0.000793138853185,12.6172528765
CG5697,0.590901899684,0.0387171615936,0.0,0.0,0.000793138853185,12.6172528765
nompC,0.121384952553,0.0184814625723,0.0,0.0,0.000793138853185,12.6172528765
Cyp4d14,0.330944015631,0.0551211861036,0.0,0.0,0.000815824458738,12.9781354896
CG15772,1.32328732698,0.317219823308,0.0,0.0,0.000826397367392,13.1463293205
Sem1,1.22372482384,3.44102232115,0.0,3.47407023108,0.000839109735748,13.3485576763
CG7484,0.53619174426,2.70330768086,0.0,0.0,0.000866619038293,13.7861756612
sip3,0.423013763612,2.96474202002,0.0,0.0,0.00087561780017,13.9293279651
fru,1.41347615884,4.72742912648,0.0,0.0,0.000896018627043,14.253864319
ICA69,1.21076537708,4.46346642405,0.0,3.55462085998,0.000909708861492,14.4716485686
ple,1.01842677707,0.146879508734,0.0,0.0,0.000921198968457,14.6544331902
Dys,3.97880816137,1.4734862589,0.0,0.0,0.000935539918934,14.8825690304
CG34309,7.31081970328,5.99088763896,7.86794245559,6.62737390451,0.000939387891939,14.943782585
Hsp67Ba,0.0,1.92939512279,0.0,0.0,0.000963804930975,15.3322088419
CG2818,0.0,2.05327337973,0.0,0.0,0.000963804930975,15.3322088419
ETHR,0.0,1.94911699976,0.0,0.0,0.000963804930975,15.3322088419
CG32655,0.691992910717,0.114399005663,0.0,0.0,0.000975698534137,15.5214122811
KdelR,0.638153262728,3.16289630685,0.0,0.0,0.000982903569901,15.63602999
CG6495,1.54685544063,4.38005122476,0.0,3.00286204595,0.000996942900676,15.8593676639
GstZ2,1.87151974994,4.9734796127,0.0,6.74130781455,0.00105549016347,16.7907375205
Ac13E,0.980297994948,0.182803504204,0.0,0.0,0.00106301565042,16.9104529669
CG31689,0.0,2.25934192953,0.0,0.0,0.001071395698,17.0437627638
CG9135,0.0,2.13948829885,0.0,0.0,0.001071395698,17.0437627638
CR44525,0.0,1.76807596335,0.0,0.0,0.001071395698,17.0437627638
vig,3.66834000663,7.58553012289,0.0,8.91515921208,0.00109712076642,17.4529971522
Jafrac1,1.40447091486,4.33178311147,0.0,1.80179157593,0.00110661193935,17.6039827312
tyf,0.515584583124,2.46305289222,0.0,0.0,0.00112063955684,17.8271340701
sda,0.0962595495465,2.09830730632,0.0,0.0,0.0011393492808,18.1247683589
RpL29,2.87615182854,4.88272775718,1.67337968767,6.08724028417,0.00115776857133,18.4177824327
Prosalpha2,1.14394391009,3.71124554197,0.0,1.15731991954,0.00116421991976,18.5204104836
