symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
CG44837,1.34779301477,0.100249756522,0.0,0.0,1.80987896743e-10,2.87915546139e-06
sano,3.8763883364,6.24861242032,1.1617305155,8.24514670931,2.45042547284e-10,3.89813684219e-06
PyK,1.22696780966,3.29740084714,0.0,0.0,2.6222884263e-10,4.17153642856e-06
beat-IV,2.75499256854,0.880176975676,0.0,0.0,2.65371311292e-10,4.22152682003e-06
Vha100-2,4.45386299865,2.1440929465,1.33608371082,0.0,2.77536897869e-10,4.41505697131e-06
Hsp23,7.07554180855,4.78309290862,9.01222627972,6.23646016156,2.95979208246e-10,4.70843724478e-06
Pde6,7.09883450575,5.58415767905,7.95785941972,6.70758134182,3.98384747438e-10,6.33750456225e-06
CG34325,0.974966656153,0.0220131539542,0.0,0.0,4.02428134809e-10,6.40182676854e-06
Cyp9c1,3.17875633629,1.49579017844,0.0,0.0,4.82051769643e-10,7.66847955148e-06
CG17124,9.50521247442,7.95491383367,10.3594045559,9.52516453172,6.37470300524e-10,1.01408775407e-05
18w,2.51584374444,0.852235210253,0.0,0.0,6.67159451365e-10,1.06131725523e-05
CG42540,2.53928347853,4.7345987383,0.0,5.48965075634,7.09469069625e-10,1.12862339596e-05
rdgA,5.86810114008,7.31503666673,6.04607971264,8.22080141446,7.62593707207e-10,1.21313406943e-05
dpr2,4.15453671346,1.96230884254,0.0,0.0,1.19461615304e-09,1.90039537626e-05
bi,2.43647557845,4.56265394709,0.0,5.63311118366,1.30657398845e-09,2.07849790082e-05
Best1,5.55749843175,3.14785169748,7.47010830882,0.0,1.3677747208e-09,2.17585602585e-05
mt:ATPase6,8.31358434042,8.90051813037,8.46361113503,9.02202212673,2.13120901288e-09,3.39032729769e-05
ATPsynB,8.15741773823,9.23122776801,9.41275904624,9.98660177033,2.30289653723e-09,3.66344781143e-05
CG32547,0.418867620115,1.60195269027,0.0,0.0,2.3952205495e-09,3.81031685015e-05
Pkc53E,3.05710249711,4.80992068628,1.09235246373,5.91424123924,2.45762809187e-09,3.90959476854e-05
TwdlT,1.09876012049,0.375396629713,0.0,0.0,2.62396972578e-09,4.17421103978e-05
Kaz1-ORFB,1.25887232666,0.147010786455,0.0,0.0,2.76629771718e-09,4.40062640848e-05
Eaat2,4.91825399729,7.08989463503,6.10155769324,9.26647453807,3.80448430938e-09,6.05217363937e-05
CG34114,3.1628309562,1.33910459354,0.0,0.0,4.16850563451e-09,6.63125876338e-05
Trh,1.0650834415,0.0599693275643,0.0,0.0,4.22484171373e-09,6.7208781982e-05
ATPsyngamma,8.13133264721,9.16397402498,9.62832426411,10.3261212001,5.052328769e-09,8.03724460572e-05
CG11319,0.25909075014,1.31460635162,0.0,0.0,5.14173373533e-09,8.17947002617e-05
Jupiter,11.7734384996,11.319149174,11.9204671241,11.5492902895,5.44818632244e-09,8.66697480174e-05
Mdh2,7.26315589542,8.54796632059,9.08426004808,9.99533261449,5.49760634922e-09,8.74559218033e-05
CG3919,1.15833982385,0.267259512752,0.0,0.0,5.49792941968e-09,8.74610612083e-05
scrt,7.82603445562,6.37897277937,8.8828979372,7.51288066067,5.64445263721e-09,8.97919525527e-05
dpr11,2.30061374554,0.852443534566,0.0,0.0,5.7045019231e-09,9.07472165926e-05
CG42458,0.87703237865,0.118250941913,0.0,0.0,5.90372678854e-09,9.3916485752e-05
CAH2,0.0580684260326,1.12332844499,0.0,0.0,6.56586315342e-09,0.000104449751045
PKD,3.3999901556,1.390369682,0.0,0.0,8.67366708172e-09,0.000137980695936
CG11880,2.65805832598,0.925415029468,0.0,0.0,9.68673832899e-09,0.000154096633338
CG6018,0.94826100546,0.0352271145247,0.0,0.0,9.82668033529e-09,0.000156322830774
CR43787,0.854006348688,0.367625722247,0.0,0.0,1.06973074753e-08,0.000170172767317
stai,11.3349748532,10.7537650827,11.5009881188,11.0076474226,1.08040913798e-08,0.000171871485669
Msp300,3.84860799179,5.88453686457,2.18205088839,7.35106676442,1.15755413932e-08,0.000184143712483
Obp28a,0.678773340897,0.248014371681,0.0,0.0,1.332655814e-08,0.000211998886892
CG34461,2.19371118922,0.760823156631,0.0,0.0,1.40749240286e-08,0.000223903891447
ATPsynG,6.86879224714,7.77460095511,7.74048840702,8.46205629094,1.45880090501e-08,0.000232066047969
betaTub56D,14.09961986,13.4542859814,14.253373795,13.8517547099,1.46056813441e-08,0.000232347178822
CG2150,0.835625766292,0.177816364059,0.0,0.0,1.59537320502e-08,0.000253791969455
dally,0.207481854824,1.15675859396,0.0,0.0,1.64921342117e-08,0.00026235687104
ATPsynbeta,11.7386934558,12.1535920511,12.0295406961,12.415576567,1.65662716459e-08,0.000263536249343
CR45333,0.880788944479,0.115656446579,0.0,0.0,1.82734081235e-08,0.000290693376429
dpr9,2.18939815418,4.13000874534,0.0,3.64987922062,1.8679763768e-08,0.000297157682021
Ekar,2.38906642367,0.912289596202,0.0,0.0,1.87101008768e-08,0.000297640284749
CG3556,10.0199745211,8.87804773498,10.7370325706,10.1709513265,2.05316523098e-08,0.000326617524944
nrv2,2.4740466765,0.833064279981,0.0,0.0,2.08523178391e-08,0.000331718672184
CG4829,4.07247888274,1.99495480982,0.0,0.0,2.28276482248e-08,0.00036314222796
RFeSP,7.68916398786,8.47280400236,8.89777211045,9.66784259072,2.29960841963e-08,0.000365821707394
CG30415,6.22133574673,7.46427936697,7.34001358085,8.39249871847,2.91883044314e-08,0.000464327546894
Teh3,6.78151543235,4.79023774445,8.73424551826,6.77291514958,3.04904597571e-08,0.000485042233816
Tektin-C,0.307385062325,2.02728497268,0.0,0.0,3.12648142499e-08,0.000497360665088
CG10035,4.38323635828,2.46792778577,5.02006899187,0.0,3.46627045688e-08,0.00055141430428
ND-39,5.53770287208,7.2559596496,8.18898930123,9.30706192904,3.47855299955e-08,0.000553368211169
Or47b,1.03362959041,0.0245663066315,0.0,0.0,3.48786771021e-08,0.00055484999534
comm,4.4524822119,2.43943686895,1.67922809916,0.0,3.59852912943e-08,0.00057245401391
CG13117,0.672527280332,0.00925129980725,0.0,0.0,3.69365163491e-08,0.000587586102082
Fie,4.72111210058,2.60514859252,7.06534712807,0.0,3.8022725581e-08,0.000604865518543
GILT1,1.50536671925,0.369603873012,0.0,0.0,3.82210239843e-08,0.000608020049543
Hsp68,5.10952205584,3.0321052406,3.91910546196,0.0,4.32327973295e-08,0.000687747339917
CG16885,1.35149211698,0.43236411349,0.0,0.0,4.67097206374e-08,0.0007430582359
ATPsynO,6.56905927342,7.88477243938,8.4253600308,9.19243290116,4.81521439813e-08,0.000766004306454
Cpr62Bc,1.31423440451,0.317705881472,0.0,0.0,4.87903296704e-08,0.000776156564397
Moe,6.34020520394,4.24420455429,8.55641301345,1.51102522864,4.94358749968e-08,0.000786425899449
Neb-cGP,5.7524170093,7.12443392707,7.14691173677,7.89506039827,5.18522784581e-08,0.000824866045712
nolo,2.64503353935,1.09587142288,0.0,0.0,5.83594548498e-08,0.000928382207751
mAChR-B,4.63724421232,2.77018179032,5.71619475168,0.0,5.9393788886e-08,0.000944836393598
fra,3.96083397398,2.21873601664,1.22781372784,0.0,6.18987342437e-08,0.000984685064349
Pvf3,0.181866207663,1.18652424444,0.0,0.0,6.36983815355e-08,0.00101331385347
CG34370,2.09544158835,0.777128948546,0.0,0.0,6.40834079582e-08,0.0010194388538
CG30101,4.37059472563,2.40744683654,2.26021564071,0.0,7.28957899211e-08,0.00115962622606
CG30271,3.33361917243,5.425432828,0.0,6.76580704914,7.33979884565e-08,0.00116761520037
cindr,3.46263992899,1.93282807745,3.67489114911,0.0,7.4007008666e-08,0.00117730349386
Hex-A,1.46021374758,3.04029959654,0.0,0.0,7.66330822614e-08,0.00121907907261
y,0.771199987697,0.00591306291085,0.0,0.0,7.82036667197e-08,0.00124406393018
slp1,3.38425978654,1.39221811779,0.0,0.0,8.22894785563e-08,0.00130906102487
CG5953,0.906597524354,2.34721501936,0.0,0.0,8.60092353996e-08,0.00136823491674
Gr21a,0.00560904699986,1.40296181824,0.0,0.0,9.11444379229e-08,0.00144992571848
SIFaR,0.512042670923,1.85812184647,0.0,0.0,9.17698812376e-08,0.00145987527073
SP2353,9.32659313957,10.172858978,9.95939168804,10.6432674206,9.9293099393e-08,0.00157955462514
hec,1.06777179985,0.136883166981,0.0,0.0,1.00356549604e-07,0.0015964719911
CG31183,2.11211375707,0.79039369234,0.0,0.0,1.02288466591e-07,0.00162720492652
pHCl,5.85135485505,3.96353115266,7.27852406782,3.28389887151,1.05793397339e-07,0.00168296136486
mim,4.02539816032,2.37143828824,3.72008858725,0.0,1.21292615625e-07,0.00192952292936
CG3520,0.281478389967,1.36878133814,0.0,0.0,1.22986841414e-07,0.00195647467321
Gycbeta100B,1.88708719458,0.62897293697,0.0,0.0,1.25242927473e-07,0.00199236449023
CG7646,8.59541278453,7.74940535538,9.21155105488,8.64401885144,1.27296864761e-07,0.00202503852462
CG8641,0.80489439104,2.27029038594,0.0,0.0,1.35526900251e-07,0.00215596192919
UQCR-Q,6.98161151891,7.91481754632,7.94813308841,8.5833122991,1.36267624422e-07,0.00216774536931
CG10650,0.901288725909,0.0635403077048,0.0,0.0,1.52351669665e-07,0.00242361036104
pbl,0.606340547431,0.0026651315569,0.0,0.0,1.62283519588e-07,0.00258160622961
slp2,3.07745157253,1.34274208141,0.0,0.0,1.62846713743e-07,0.00259056552223
GABA-B-R1,3.4929435155,1.8775784396,0.0,0.0,1.68513469667e-07,0.00268071227546
spri,3.84619141114,2.16483091554,3.71376888472,0.0,1.68705541988e-07,0.00268376776194
ATPsynD,8.1391176972,8.78291924782,9.06581698508,9.63068612158,1.759016459e-07,0.00279824338298
CR42491,2.78379371719,4.43667952957,0.0,6.09808439687,1.85833404652e-07,0.0029562378012
CR45332,0.454445910779,0.0515222093711,0.0,0.0,2.28029155328e-07,0.00362748780295
CG42284,0.945184134123,2.19233101255,0.0,0.0,2.35024573689e-07,0.00373877091824
hoe2,1.70561711333,0.497024146618,0.0,0.0,2.42020724206e-07,0.00385006568067
CG45263,3.31441839651,1.71559209033,0.0,0.0,2.49675273075e-07,0.00397183424408
CG13937,6.02147063226,4.0800796325,8.16723216902,2.50897209782,2.98663634988e-07,0.00475114110539
Gapdh2,7.7813778448,9.08766703238,9.44188457622,10.0950222238,3.25648282691e-07,0.00518041288104
Traf4,1.04973777222,0.123074844207,0.0,0.0,3.34111135468e-07,0.00531503994303
mt:ATPase8,3.94898297212,4.58971276745,4.04490968378,4.59687207546,3.65309662108e-07,0.00581134610482
kek3,9.0934894202,7.33689917659,9.8492795689,9.09164070896,3.65667085838e-07,0.00581703200151
ND-B17.2,3.98060428376,5.53642852214,4.53808293812,7.21060183528,3.99149406813e-07,0.00634966876358
Sytalpha,0.0241756637177,0.83135802415,0.0,0.0,4.00474748802e-07,0.00637075230394
beat-IIb,0.0932981703851,1.10801553643,0.0,0.0,4.33119737774e-07,0.00689006878851
CG11577,1.16698269901,1.5583561008,0.0,0.0,4.35518013893e-07,0.00692822056502
sesB,8.49031829441,9.36319326655,9.76538320523,10.2358894626,4.49230577946e-07,0.00714636003396
rib,0.0590448393986,0.955519546935,0.0,0.0,4.58384323253e-07,0.0072919778143
dpr8,4.37694633913,2.78284030698,5.53576728416,0.0,4.68850596043e-07,0.00745847528186
ADPS,7.3985624554,5.39998491787,9.13517467002,8.13253604049,4.69374521914e-07,0.0074668098946
vir-1,1.76867450244,0.432078936084,0.0,0.0,5.02741668171e-07,0.00799761445726
beat-IIa,0.0,0.881559753199,0.0,0.0,5.39979619546e-07,0.00858999578774
Hsp70Ba,3.08802109231,1.97123943791,2.9495217597,1.14857473629,5.45456671103e-07,0.00867712472391
COX4,8.25635465325,9.09838044449,9.20526659107,9.73997171728,6.21610175515e-07,0.00988857467209
levy,6.97589607784,7.92944577337,8.14152964062,8.76790046255,6.46205748696e-07,0.0102798410503
Socs36E,4.11631081582,2.55235761725,5.56409777788,0.0,7.44563112792e-07,0.0118445099983
Hsp70Bbb,1.77021190819,1.04876947475,1.5920072837,0.0,7.58333167508e-07,0.0120635640287
GstE12,2.14375621551,0.886139859602,0.0,0.0,8.16978147175e-07,0.0129964883653
COX8,7.53761477671,8.09780933135,8.29256718193,8.95824761285,8.7659598912e-07,0.0139448889949
CR44027,0.0355428424254,0.597223441228,0.0,0.0,9.07187166569e-07,0.0144315334458
lace,3.23390564751,1.59609671255,0.0,0.0,9.57378431664e-07,0.0152299760909
CG2841,0.904618470336,0.247934946303,0.0,0.0,9.89852231172e-07,0.0157465692935
CG31760,0.24225394226,1.38992303879,0.0,0.0,1.06022767358e-06,0.0168661018313
hoe1,0.636744150283,0.108143436949,0.0,0.0,1.08209902251e-06,0.0172140312501
Cpr66Cb,2.7872033659,1.44191793576,0.0,0.0,1.24031529107e-06,0.0197309356503
dome,3.31820241689,1.70616205472,0.0,0.0,1.41475861262e-06,0.0225059800095
sced,3.86545320157,2.15381232501,0.0,0.0,1.42165410595e-06,0.0226156735174
CG42732,2.32499344936,1.13241955458,0.0,0.0,1.45224612491e-06,0.0231023313551
CG8192,1.14258949277,0.476381914007,0.0,0.0,1.53173127507e-06,0.0243667811238
inaF-D,1.14154071664,0.533151359509,0.0,0.0,1.7269801562e-06,0.0274728003248
cype,6.33993853159,7.24454724667,7.37908292166,8.00028072685,1.86137449888e-06,0.0296107455282
heph,5.14245273288,3.35140352999,6.31253663426,0.0,1.86725036765e-06,0.0297042188485
ETHR,1.94911699976,0.823410010517,0.0,0.0,1.93281769488e-06,0.0307472638901
CG43902,4.27874900265,2.66133419374,4.48188709329,0.0,1.94964214128e-06,0.0310149071835
CG30089,0.42195213294,1.4754948362,0.0,0.0,2.00391159834e-06,0.0318782257064
spi,9.46238458943,8.37458323791,10.5460816056,9.82970377394,2.07753685096e-06,0.0330494562251
CG2556,2.63629707554,1.30835699037,0.0,0.0,2.125633985e-06,0.0338145854334
crc,7.46105703987,5.8324883034,9.29668420029,8.13214327645,2.14349001651e-06,0.0340986391826
Tbh,0.193747560229,1.03874150011,0.0,0.0,2.17901394767e-06,0.0346637538796
l(1)G0255,5.52051157543,7.05747345642,8.14901271603,9.1111871028,2.20820378353e-06,0.0351281057883
CG7630,7.60462356761,8.39460582241,8.39153004887,8.91883127125,2.44748908382e-06,0.0389346563454
COX5A,8.19515850418,8.8753405485,9.26368991591,9.70757722191,2.60482513486e-06,0.0414375582454
Lmpt,4.05771345781,2.53747629112,1.16559980978,0.0,2.69245440809e-06,0.042831564724
CG42663,0.586073806323,1.72502208159,0.0,0.0,3.00913069163e-06,0.0478692510425
alpha4GT1,2.376845415,1.0318133547,0.0,0.0,3.04057549598e-06,0.0483694749901
Hsp70Bc,2.98202344077,1.83245859605,3.03050264752,0.0,3.20648584603e-06,0.0510087768386
CG12194,1.38283876471,2.64731748822,0.0,0.0,3.22672547482e-06,0.0513307488535
CG15212,0.595230728351,0.0722239975527,0.0,0.0,3.42218321737e-06,0.054440090622
cpx,5.19409630713,6.62323181352,6.36685892792,8.00801874668,3.4528012413e-06,0.0549271621465
CG34347,5.79433999797,4.18853638701,6.92974009853,4.22199680796,3.49226719815e-06,0.0555549865882
CG12025,6.68627256144,5.27228679449,8.92317834297,7.57891178037,3.56989493839e-06,0.05678988868
ATPsynE,5.99279121849,6.66957200778,7.27626260921,8.10455694063,3.59305931189e-06,0.0571583875336
CG17739,0.534146658233,0.037330234298,0.0,0.0,3.68893155272e-06,0.0586835231406
sinu,5.11385082504,3.25386465061,7.15466968384,0.0,3.79391395632e-06,0.0603535832172
CG30274,0.951713856592,2.11653020588,0.0,0.0,4.06905281614e-06,0.0647304921991
DIP-epsilon,0.109737523967,1.01330912905,0.0,0.0,4.20946370952e-06,0.0669641486911
CG42319,0.866320687768,0.178111368753,0.0,0.0,4.3282364113e-06,0.068853584831
shakB,6.24395842641,7.19879909037,7.31051419722,8.1175268809,4.36360534789e-06,0.0694162338742
CG5830,3.55389149365,2.16925631627,1.06088462513,0.0,4.44798902207e-06,0.070758609363
Aldh,3.45397771702,1.77126822209,0.0,0.0,4.45091150659e-06,0.0708051002468
fkh,0.0342334282179,0.743100466885,0.0,0.0,4.70072113858e-06,0.0747790718726
Cpr97Ea,0.473448826839,0.105059981194,0.0,0.0,4.70657532547e-06,0.0748722002775
SmydA-4,0.0,0.543355237597,0.0,0.0,4.72114301204e-06,0.0751039430355
CG42449,2.6166350027,1.43091234083,0.0,0.0,4.74672516471e-06,0.0755109039202
CR43051,2.42962331799,3.92073606368,0.0,2.83029749943,4.83087704608e-06,0.076849592049
Actn,3.16870493566,1.69420682836,0.0,0.0,4.90245652679e-06,0.0779882784281
lbl,0.806272925919,0.0326202992884,0.0,0.0,5.03911003154e-06,0.0801621623817
Nrg,8.95895284903,7.94615631669,9.71074423461,8.96381036957,5.1808158146e-06,0.0824164179787
CRMP,6.07979035825,4.43562924475,8.6401844346,3.75534028209,5.18456891108e-06,0.0824761222374
CG9743,0.0367878001138,0.787623796623,0.0,0.0,5.2032089392e-06,0.0827726478048
CG32354,0.460450290425,0.0892167690947,0.0,0.0,5.67947141621e-06,0.090349031289
CG42313,2.25084837801,0.988556181913,0.0,0.0,5.74658279547e-06,0.0914166391103
Hsp60,5.8764292561,7.48861198916,8.51505447713,9.62404947719,5.82014503894e-06,0.0925868672795
Msr-110,2.94125852856,1.67677331004,0.0,0.0,6.31679532759e-06,0.100487580071
CG11221,1.1801456522,0.363806185845,0.0,0.0,6.33203516321e-06,0.100730015376
CG2269,7.73178394243,6.17221094661,9.34512623162,8.39078452376,6.45339481294e-06,0.102660604684
CG7381,2.0522085837,3.65864712955,0.0,0.0,6.54884898322e-06,0.104179089625
dpr10,6.25096915134,4.74741533339,7.99756615317,4.98660290126,7.17404445697e-06,0.114124699221
Tsp29Fb,2.27285786637,1.07493881677,0.0,0.0,7.82830164147e-06,0.124532622512
ATPsynF,6.81354060619,7.47835079523,8.02681663397,8.68229194047,7.83228748779e-06,0.124596029356
dpr5,0.876125886067,2.09366754653,0.0,0.0,7.95607171853e-06,0.126565188898
ATPsyndelta,6.55246853462,7.44651864,8.09556486473,8.71730841505,8.06153602037e-06,0.128242915012
luna,4.23338590047,2.84237818407,4.62668469564,0.0,8.15458004566e-06,0.129723059366
Eip78C,1.09636333276,2.18786396156,0.0,0.0,8.19032420854e-06,0.130291677509
ND-ACP,5.44840157406,6.7743369888,7.32618624825,8.00762404757,8.26928056236e-06,0.131547715186
ox,4.35615960522,5.30895327927,5.35550311266,6.1301987509,8.35448156663e-06,0.132903092762
CG17707,0.758308965279,0.160878731321,0.0,0.0,8.39413536263e-06,0.133533905349
Mcr,8.05226127177,6.3803595149,9.61004350661,8.59978233096,8.85857753176e-06,0.140922251375
neur,2.95915796984,1.63046647912,0.0,0.0,8.89565717419e-06,0.141512114327
CG12594,2.52076187169,1.14748395074,0.0,0.0,8.93194080374e-06,0.142089314306
CR44317,0.92765491177,0.280462940604,0.0,0.0,9.13205164559e-06,0.145272677578
