symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
CG45263,0.781117987737,4.18773821143,0.0,0.878005512415,1.12350921317e-10,1.78727845632e-06
alphaTub84B,13.1061248459,12.0958167037,13.2668745064,12.2145758493,1.78204901866e-10,2.83488357888e-06
CG33288,6.82091373541,2.46573475507,8.9419326436,0.0,2.14216594818e-10,3.40775759037e-06
kek1,0.853312052686,4.3158032429,0.0,5.39357695379,2.41313322917e-10,3.83881234096e-06
unc-4,0.0674337221977,2.59553140443,0.0,0.0,3.01987342173e-10,4.80401463928e-06
CG32204,0.27852546033,2.96826575743,0.0,0.0,3.39440272727e-10,5.39981585853e-06
Drl-2,5.90092761405,1.75426146668,7.93563595804,0.0,3.52395547096e-10,5.6059083632e-06
FK506-bp2,7.12296243835,3.30860309346,8.13210411991,0.0,4.53091654405e-10,7.20778203828e-06
CG40486,3.83208993104,0.0163443530764,0.0,0.0,6.36128937489e-10,1.01195391376e-05
CG4546,2.99691644525,6.8652963299,0.0,9.16379573246,7.41435153674e-10,1.17947504246e-05
Act42A,10.5858939415,7.33393063117,10.9945222545,9.89486786198,9.71850736456e-10,1.54602015155e-05
CG44422,1.23691704157,3.8549123443,0.0,3.33137188476,1.65357250412e-09,2.63050313956e-05
unpg,3.85641748884,0.0407798591605,0.0,0.0,1.72220361507e-09,2.73968151085e-05
GstO3,5.11346516346,1.53750028142,7.41986269048,0.0,2.27736029432e-09,3.62282475621e-05
HIP-R,8.1784046772,6.02270152055,8.41642942392,7.46207251088,2.50583213333e-09,3.98627775769e-05
CG43373,0.154301687934,2.27567474138,0.0,0.0,2.55177934983e-09,4.05937058971e-05
chrb,7.01678991874,8.9194441203,8.6234224239,10.2779139741,3.23233772592e-09,5.14200285439e-05
His4r,10.8474495014,11.5459560634,11.03093135,11.7267030644,4.04216245889e-09,6.43027203961e-05
CG42674,1.07941622899,3.84921476473,0.0,2.17466315479,4.44679293343e-09,7.0739581985e-05
pdm3,5.67186482318,2.16160195547,7.3908524184,0.0,4.73263150805e-09,7.52867020301e-05
CG15922,2.58849345804,0.524748358291,1.83601821882,0.0,4.744193171e-09,7.54706249642e-05
chic,9.00230450135,5.43394954217,9.60736122645,7.44174000082,5.07035367258e-09,8.06591862234e-05
CR44024,2.4416712592,0.161629989425,0.0,0.0,7.50071309961e-09,0.000119321343989
Fas1,9.11547071013,10.1616727564,9.10915691,10.3409797185,8.90978662093e-09,0.000141736885566
mamo,6.52993590647,3.2375878735,8.05038340154,0.0,9.76368868461e-09,0.000155320759595
CG13325,2.22781162569,0.297868725806,0.0,0.0,1.19547113453e-08,0.000190175548081
Hsp27,7.44552006052,3.50080643662,8.9136569814,0.0,1.50190097989e-08,0.00023892240788
Stat92E,6.56943078345,3.15538747193,7.8537905079,0.0,1.54660481428e-08,0.000246033893855
CG30089,2.6808901145,0.27487984208,0.0,0.0,1.6028756149e-08,0.000254985452818
CG32150,2.08332895881,5.30946201506,0.0,6.91896203029,1.60585293536e-08,0.000255459084957
tsu,3.98826479779,1.20786346772,4.85616098718,0.0,1.63686179435e-08,0.000260391974245
viaf,3.22047824886,0.246697001171,0.0,0.0,1.78615587263e-08,0.000284141676218
Dll,5.0585629437,7.89200657242,7.01206155059,10.0043429541,2.14707014807e-08,0.000341555919155
Nlp,3.86284827649,0.999636199995,3.3838256378,0.0,2.25298910674e-08,0.0003584055071
Nep1,7.35850790951,2.5382851153,10.1507113695,0.0,2.55016358295e-08,0.000405680022776
CG11577,1.98240305081,0.88745560788,1.08972290698,0.0,3.5121558126e-08,0.000558713746669
Ef1beta,7.18516126975,3.89263342996,8.30748553406,2.89757587475,3.61226831482e-08,0.000574639643522
CG42806,5.83580225552,2.61006056871,7.63383834014,0.0,3.83105571552e-08,0.000609444343225
Cct5,6.41878934329,2.17098258054,8.83544546619,0.0,3.86087167221e-08,0.000614187465616
Orct2,3.66054412241,0.460152894476,0.0,0.0,4.95358366086e-08,0.000788016088769
Calr,10.6096579605,8.92397810659,10.890514112,10.0583096837,6.34607466427e-08,0.00100953355759
ADPS,6.47863665155,2.45505861142,8.79740384821,0.0,6.63833686908e-08,0.00105602662913
Ald,6.94474108121,3.30791809203,8.93818404731,0.0,6.88030240232e-08,0.00109451850616
Cbp53E,3.07333798748,0.390955031292,0.0,0.0,7.74285652576e-08,0.00123173361612
Nep5,1.53276252351,4.56352861542,0.0,0.59536310542,9.17281488084e-08,0.00145921139124
Df31,9.0823959649,7.2996184597,9.90702601529,8.72059717398,9.25435217885e-08,0.00147218234461
CG42663,2.49749763745,0.3071219712,0.0,0.0,1.02161663164e-07,0.00162518773761
GstE5,1.98676047877,0.0,0.0,0.0,1.13376843021e-07,0.00180359881878
CG32638,4.21703176743,1.37085863741,4.97792174731,0.0,1.24224748555e-07,0.00197616730002
CG3961,6.15904802696,2.61914721806,8.26535913943,0.0,1.25433042376e-07,0.00199538883811
Glut4EF,1.96721786998,4.77329040184,0.0,6.06805396626,1.43933135376e-07,0.00228968831756
Glut1,10.1469704358,7.30500802507,10.4747275834,8.94029194014,2.02812507039e-07,0.00322634136198
sta,11.0698348727,9.56290943529,11.2444936272,10.4638105844,2.10428898183e-07,0.00334750291229
jdp,0.0569883089051,1.61281874455,0.0,0.0,2.18830216107e-07,0.00348115107782
dysc,10.0602638065,7.93420267253,10.3468928994,9.3581090467,2.2809765163e-07,0.00362857744213
scyl,7.26969866162,8.67083667631,8.895339515,10.3112962435,2.37776274474e-07,0.00378254497433
plum,1.95105026106,4.88365876329,0.0,5.493562687,2.77489945538e-07,0.00441431005361
Pex19,3.92729792727,1.16517634029,4.00312112979,0.0,2.83747157051e-07,0.00451384977437
H15,0.0164486551068,1.65749666183,0.0,0.0,2.84998739249e-07,0.00453375994398
retm,3.74017435884,0.979718481473,0.631161431105,0.0,2.94203604069e-07,0.00468019093354
Rbp6,11.5020771795,12.1109003519,11.6812709773,12.2568750236,2.98998293511e-07,0.00475646485318
Pde1c,3.21462519264,1.0380337774,1.37564221387,0.0,3.44729714259e-07,0.00548396029443
PyK,4.85457884306,1.77226637759,5.91496513752,0.0,3.90624147012e-07,0.00621404893067
HIP,6.83857209786,4.14359164555,7.56975444498,5.47767684371,3.96525902473e-07,0.00630793405655
LysRS,4.43595284287,1.78967510749,4.66161721821,0.0,4.20464012868e-07,0.0066887415167
CG4238,5.52463565469,2.18016364787,7.72018035821,0.0,4.2265323304e-07,0.0067235676312
CG7381,5.50726455213,2.21190582097,7.63600270721,0.0,4.40080114094e-07,0.00700079445501
CG12594,0.253203108569,2.51384646003,0.0,0.0,4.73353038569e-07,0.00753010013756
ND-B14.7,5.08034537109,1.97066139917,7.08222793978,0.0,4.96891411665e-07,0.00790454857677
Ost48,5.40379052739,2.22811142784,7.51926959763,0.0,5.13686663026e-07,0.00817172743543
Ef1alpha48D,6.78236307689,3.14306493448,8.93484388542,0.0,5.2199346018e-07,0.00830387196455
CG42239,3.07275763599,0.90742860779,2.1769360884,0.0,5.44037235773e-07,0.00865454434668
CG14321,5.14036555742,2.6384357318,6.24875938674,0.0,5.46097346118e-07,0.00868731658205
Gr21a,3.07454393751,0.0,0.0,0.0,5.85869366425e-07,0.0093200098811
Toll-7,1.17039583647,3.50548820204,0.0,1.04644042203,6.21967577862e-07,0.00989426022863
Hsp26,10.6964439472,8.80929394389,10.8813110287,9.91427857592,6.76178668903e-07,0.0107566502649
Tcp-1zeta,6.05089289521,2.48743206209,8.54822350249,0.0,6.95379912805e-07,0.0110621036529
Drep1,3.15293609412,0.604190703244,0.0,0.0,7.12604313976e-07,0.0113361094267
drl,5.31506401124,2.04466022863,7.78625991554,0.0,7.25885740039e-07,0.0115473903525
CG43902,3.4234939751,0.777345321671,0.0,0.0,7.33245981882e-07,0.0116644770798
CG6439,7.94177086977,3.77000405071,9.34590327715,0.0,8.06618453429e-07,0.0128316863571
gb,2.94916073039,0.492805962348,0.0,0.0,8.13230586487e-07,0.0129368721698
CG42340,2.41684555395,0.464790984686,0.0,0.0,8.48631866688e-07,0.0135000357353
mCD8-GFP,11.682304169,12.6123647322,12.0022783591,12.8942767398,8.76001362502e-07,0.0139354296747
GlyRS,5.2872873718,1.8031060504,7.79678899933,0.0,9.27204245891e-07,0.0147499651436
Oda,9.82728726676,10.6784392714,10.3654268966,11.0667506932,9.6359047752e-07,0.0153287973164
CG16817,7.04878959597,4.0467590973,8.47964289851,3.23386309947,9.65077477552e-07,0.0153524525129
kri,3.37489376356,0.908131900838,0.0,0.0,9.68907438404e-07,0.0154133795301
MESK2,9.90539352936,10.3669347916,10.2914466235,11.0978214413,9.87030394446e-07,0.0157016795149
CG31221,3.81835371367,6.41726741339,1.62378878354,8.73390402887,1.00192716076e-06,0.0159386572734
Nop56,2.3451033104,0.137307104003,0.0,0.0,1.01262015317e-06,0.0161087613966
MRP,1.99470832645,0.116021170955,0.0,0.0,1.02999100547e-06,0.016385096915
CIAPIN1,3.56079110337,1.00529000648,0.445749862279,0.0,1.09197017139e-06,0.0173710614865
shakB,8.32608401956,5.45827467875,8.65482347141,7.39828920981,1.17247854859e-06,0.018651788751
Eb1,8.70738573865,5.27376867812,9.80206386936,7.38880981065,1.20088662574e-06,0.0191037044422
nolo,0.45033077359,2.2361892077,0.0,0.0,1.2348311683e-06,0.0196436942254
mub,7.71661202266,4.59884092577,8.8344433896,5.80084815995,1.34695629318e-06,0.0214273807118
CG1513,5.28543299122,2.20460542214,7.39000597043,0.0,1.46160448954e-06,0.0232512042196
CG43737,7.42679729871,3.77168972506,9.07111844481,0.0,1.47535167346e-06,0.0234698944214
kug,3.1959430534,5.99317930388,0.0,7.84967209673,1.56808479171e-06,0.0249450928665
Hsc70-3,9.4801072806,6.88449457648,10.4768257276,9.21508112456,1.5896309112e-06,0.0252878485353
ATPCL,5.5320455701,2.39700884963,7.95858911147,0.0,1.64594767312e-06,0.026183735584
Hsp67Ba,3.34488845317,1.09130356539,1.47233604774,0.0,1.65456813466e-06,0.0263208698863
Pdk,3.25296170296,0.795341021827,0.0,0.0,1.6886775196e-06,0.0268634819818
SP1173,9.85613695161,7.26227225603,10.4857733528,9.30452057813,1.70687162429e-06,0.0271529137992
Rpn1,3.96532256412,1.18643918132,0.0,0.0,1.71062490561e-06,0.0272126209984
Sema-2b,5.38343984307,2.64342440756,6.62862199764,0.0,1.75941082616e-06,0.0279887074226
GLS,3.88237258233,1.16310413989,0.0,0.0,1.80509738809e-06,0.0287154892498
RhoGEF3,3.92153814521,1.69895714346,4.30094973409,0.0,1.81969003203e-06,0.0289476290295
CG9541,4.82055921149,1.72103766234,6.38371304306,0.0,1.90040450612e-06,0.0302316348833
Pdp1,6.71437328227,7.73316036949,7.14464338483,8.42698697117,2.06444157118e-06,0.0328411365144
jar,2.20871454736,0.372370210143,0.0,0.0,2.08924023105e-06,0.0332356335955
CG7637,1.15589571489,0.0659753400747,0.0,0.0,2.63492275893e-06,0.0419163512491
CG10283,0.467602301564,2.59934034576,0.0,0.0,2.69352119257e-06,0.0428485351314
RpS2,9.34987806656,6.76151407034,9.83905243089,9.09227397638,2.91405747719e-06,0.0463568263471
prtp,5.34755093453,2.30428780632,7.35850610712,0.0,3.09885916144e-06,0.0492966515401
mRpL14,2.32941753863,0.359988215023,0.0,0.0,3.15344563773e-06,0.050165013205
CG9344,3.73635657633,1.49970690324,4.46148876441,0.0,3.15963870292e-06,0.0502635324861
eys,3.92299073817,1.34914468429,2.37023927741,0.0,3.250618293e-06,0.051710835805
Psa,5.34734473967,2.12441644578,7.74767702841,0.0,3.29205454962e-06,0.0523700037754
Kua,2.13078351577,0.23154565346,0.0,0.0,3.53530295635e-06,0.0562395994297
SC35,5.51440388675,2.63382833563,7.99116202888,0.0,3.65082298464e-06,0.0580772920396
caps,4.83872781782,2.13896647031,5.76502710246,0.0,4.21116909203e-06,0.066991277916
5-HT7,0.141931163625,1.13810952782,0.0,0.0,4.28805365875e-06,0.0682143576035
Usp14,3.08830791918,0.725715147848,0.0,0.0,4.48893204844e-06,0.0714099310265
Dl,1.69307624031,0.111930257903,0.0,0.0,4.52415352975e-06,0.0719702343512
mbl,8.98255386192,9.752240008,9.55542343988,10.220221875,4.68379890317e-06,0.0745098729517
Moe,5.1079669995,2.10976877986,7.1439116842,0.0,4.82691528063e-06,0.0767865682842
DopEcR,2.5369123084,0.478065566078,0.0,0.0,4.83820804805e-06,0.0769662136284
Ptp99A,7.32378430807,4.87798243413,7.8840400861,5.8759454425,4.94095531843e-06,0.0786007172055
Su(H),2.60508279066,0.541168958059,0.0,0.0,5.12996136398e-06,0.0816074253782
sea,3.08258058843,1.27612843064,3.95059564781,0.0,5.36398335587e-06,0.0853302472251
wun,2.95197717461,0.685966919553,0.0,0.0,5.46051255324e-06,0.0868658336969
CG5676,4.35709358366,1.84798477025,6.33295389009,0.0,5.63050856546e-06,0.0895701302593
CAP,6.23596748122,3.02654726378,8.19790320445,0.0,5.74579670045e-06,0.0914041339107
tzn,3.62455841965,1.04706666481,0.0,0.0,6.09553951159e-06,0.0969678425504
GstE8,1.55624509652,0.0132334568607,0.0,0.0,6.14410695512e-06,0.0977404534421
beat-IIa,1.94074721786,0.0,0.0,0.0,6.220442074e-06,0.0989547925132
Or42b,2.68682433068,0.0,0.0,0.0,6.220442074e-06,0.0989547925132
DIP-epsilon,2.22200843425,0.0159062551508,0.0,0.0,6.25017431635e-06,0.0994277730244
CG34113,1.76214896491,0.336532551056,0.0,0.0,6.30583236829e-06,0.100313181315
Cyp1,10.660923964,9.55328446455,10.9130731227,10.3598265982,6.31974760718e-06,0.100534544935
eEF1delta,3.3287198654,0.966035338445,0.0,0.0,6.33984879385e-06,0.100854314613
P32,5.35347366206,2.42168469109,7.86792153708,0.0,6.39339552027e-06,0.101706135937
CG11267,6.64687133644,3.72930417324,7.72674783032,0.0,6.54830852252e-06,0.104170491976
Atg12,1.49118325824,0.116713248797,0.0,0.0,6.76549265038e-06,0.107625457082
sbb,7.25507025323,4.45706627913,8.19326880325,4.83306340413,7.78825383908e-06,0.123895542072
Jheh3,3.92768818848,1.48994620045,1.3140550789,0.0,8.07311758939e-06,0.128427154612
wls,2.82854873851,0.698952741221,0.0,0.0,8.1792172827e-06,0.130114988533
CG42265,7.99806263579,5.68630779978,8.86620720537,7.45478443983,8.65440731098e-06,0.137674311503
CG3078,4.03224785824,1.45295487368,0.0,0.0,8.87791735541e-06,0.14122990929
Prosalpha6,4.57850946263,1.86416017638,5.80496117592,0.0,8.95060772353e-06,0.142386267666
Sod,6.73740144628,3.57005865008,8.30073321568,0.0,8.98468167506e-06,0.142928316087
NHP2,2.32276534389,0.505369339506,0.0,0.0,9.00643969165e-06,0.143274442615
RpL38,7.66158948155,5.5620123231,8.06395248298,7.09828151343,9.1537041533e-06,0.145617125671
Cadps,6.090556717,3.73345153378,7.44413589029,2.76669539518,1.06165872474e-05,0.168888669931
fru,0.140052463926,1.91289131057,0.0,0.0,1.09173484999e-05,0.173673179937
SmB,4.97290818666,2.36676438534,7.05086239973,0.0,1.10264924376e-05,0.175409441697
nrv3,12.1332758744,12.4570333226,12.2744176322,12.6575764599,1.13623757223e-05,0.18075267299
Dhap-at,3.56904786066,1.12956490111,0.0,0.0,1.14166173991e-05,0.181615549584
dpr20,2.40456722836,5.38113851659,0.0,6.34682625864,1.14956208018e-05,0.182872335715
CG15829,1.84637523198,0.601744319311,0.0,0.0,1.21255166083e-05,0.192892718204
esn,2.12245603284,0.201027060663,0.0,0.0,1.26487711e-05,0.201216650658
Sytalpha,1.55008127703,0.110025270809,0.0,0.0,1.3239321596e-05,0.21061112795
Epac,2.32475985416,0.473222834424,0.0,0.0,1.44383236154e-05,0.229684852073
GstD11,5.12457252305,2.60138161968,7.42175912478,0.0,1.51941968629e-05,0.241709283694
CG14372,0.406579027137,1.8085869074,0.0,0.0,1.52517084691e-05,0.242624178326
CR17025,0.092099684413,0.894594169496,0.0,0.0,1.64247038558e-05,0.261284188938
RpS11,6.57927562618,4.48904518159,7.61078590421,5.86409808294,1.67119636953e-05,0.265853918465
wmd,3.08703959781,0.820099374762,0.0,0.0,1.75341284518e-05,0.27893291541
Dp,3.0484063699,1.15283177029,0.0,0.0,1.7778894262e-05,0.28282664992
CG5758,1.2811722887,3.41191641933,0.0,0.0,1.80732989452e-05,0.28751003962
SPR,2.28171547442,0.640188998997,0.0,0.0,1.87839230179e-05,0.298814647369
CG5116,1.3380548799,0.420141315802,0.0,0.0,1.90823088983e-05,0.303561369953
CR43716,0.0,1.00960797153,0.0,0.0,1.9561520052e-05,0.311184660988
B-H2,0.0,0.798185331858,0.0,0.0,1.9561520052e-05,0.311184660988
pyr,0.0,0.527266874847,0.0,0.0,1.9561520052e-05,0.311184660988
fd96Cb,0.0,0.819734309665,0.0,0.0,1.9561520052e-05,0.311184660988
Lim1,0.0,0.86180933339,0.0,0.0,1.9561520052e-05,0.311184660988
mRpS25,3.23839213152,1.33392421909,2.90810665354,0.0,1.96123785954e-05,0.311993718695
CG3223,2.731600846,0.614907441068,0.0,0.0,1.99794565591e-05,0.317833194942
CG42339,3.4806930936,1.12431949981,0.0,0.0,2.04394959292e-05,0.325151501242
eIF-3p40,5.75580300545,2.87874417161,8.2501782927,0.0,2.06688149746e-05,0.328799508616
SmD3,2.8173787079,0.923249510715,0.0,0.0,2.1260400235e-05,0.338210446938
Socs36E,2.0040517557,3.99530760709,0.0,3.66658579343,2.12794960492e-05,0.338514223151
RpS16,6.11331926277,3.69737981946,7.21509537073,2.72878495041,2.16651456509e-05,0.344649137015
dpr1,5.36179614194,2.70930844094,6.78962219379,0.0,2.18236371041e-05,0.347170419052
Tim8,2.94659757819,1.0601479313,0.0,0.0,2.18319279297e-05,0.347302309506
CG13972,1.78661008375,0.126156171766,0.0,0.0,2.19783212957e-05,0.349631135172
FKBP59,5.48295847698,2.55922392906,7.58935639153,0.0,2.22194918889e-05,0.353467676969
CG11208,1.60341273453,0.150881927316,0.0,0.0,2.25958473711e-05,0.35945473998
Ran,6.02153093149,3.31700299284,8.04411022045,0.0,2.3204788906e-05,0.369141781917
RpS3A,10.4249958094,9.4808474492,10.6661418991,10.1009999185,2.45956422253e-05,0.391267476519
AIMP2,1.91958274387,0.1867007609,0.0,0.0,2.46656586538e-05,0.392381297864
CG33090,3.01401347025,0.828025090505,0.0,0.0,2.46916923624e-05,0.392795442101
CG31522,3.9786526774,1.56368514495,1.94955332122,0.0,2.49578169218e-05,0.397028951591
Pabp2,4.40253569045,1.85219185961,6.35184028019,0.0,2.49873038173e-05,0.397498029125
CG1943,2.92698679746,1.46166870555,1.96638008258,0.0,2.51197538783e-05,0.399605044696
Nrg,7.54754736579,8.72753275013,8.74315708541,9.99735121614,2.57505754273e-05,0.409640153898
CG18853,2.53281729528,1.02421853172,1.17249587965,0.0,2.58148816651e-05,0.410663137528
Hsp83,12.1393394568,10.8133561614,12.3979341134,11.5834804825,2.6026180661e-05,0.414024481955
Prosalpha5,4.51030103753,1.98885876558,6.79317946807,0.0,2.63123738149e-05,0.418577242647
Tango5,4.98824535787,2.52304024153,6.03030198788,0.0,2.63721294315e-05,0.419527834996
CG31075,4.70312347034,1.89271386542,5.40882354817,0.0,2.65586096907e-05,0.42249436296
Manf,4.78174812153,2.25337636934,6.73730462749,0.0,2.77349623744e-05,0.441207781452
CG10657,0.865522332037,0.0,0.0,0.0,2.8240515503e-05,0.449250120622
Rpt2,4.97042427705,2.3135674417,7.28510002431,0.0,2.83448317056e-05,0.450909582772
fkh,1.61857462771,0.0159062551508,0.0,0.0,2.94439621206e-05,0.468394549414
Prosalpha4,5.13059260132,2.4292488838,7.07489746982,0.0,2.95714156407e-05,0.470422080012
ninaB,1.85119979569,0.0237477424658,0.0,0.0,2.99397943269e-05,0.476282248152
Mp,5.46501057039,2.9014816631,7.24810432367,0.0,3.03071427766e-05,0.48212602729
RpL10,8.84856562557,6.84596903552,9.34014144772,8.67057993046,3.11448760963e-05,0.495452688941
CG6180,3.39327472114,1.2143090948,0.0,0.0,3.21760840442e-05,0.511857144975
yps,9.44662901395,6.23327049457,10.2482874492,9.12256217253,3.30048778958e-05,0.525041597566
CG42524,1.46563121679,0.352281852593,0.0,0.0,3.30897155977e-05,0.526391195728
HmgD,6.15480610624,3.29393500904,8.23702071332,0.0,3.32804389458e-05,0.52942522275
d4,1.64015083936,0.237841863779,0.0,0.0,3.38729411992e-05,0.538850748597
CG43740,2.36973628471,0.573933612176,0.0,0.0,3.40384238286e-05,0.541483246265
p38b,3.14042766358,0.924873504302,0.0,0.0,3.43427582282e-05,0.546324597894
Syt1,5.07624197433,6.84630038543,6.60051195953,8.49148085688,3.48714818038e-05,0.554735532534
CG14253,2.07245140917,0.436589131292,0.0,0.0,3.53111638431e-05,0.561729994417
Prosbeta1,6.038816969,3.27733751394,7.97305379864,0.0,3.55470843104e-05,0.56548301721
CG33156,1.98359894959,0.471925442884,0.0,0.0,3.59529377745e-05,0.571939334118
LSm3,1.64335137051,0.296906436973,0.0,0.0,3.61014944424e-05,0.57430257359
MESR6,3.04097528581,1.00643253168,0.0,0.0,3.73505350018e-05,0.594172310808
CG43069,0.951879396205,0.0582684405069,0.0,0.0,3.77668193552e-05,0.600794562303
CG11077,1.53886127242,0.539598506722,0.0,0.0,3.80473548151e-05,0.605257320399
MsR1,0.0134628681689,1.0347904554,0.0,0.0,3.82101029551e-05,0.60784631781
AspRS-m,2.96165423135,0.799295634116,0.0,0.0,3.97453719524e-05,0.632269377018
FucTA,5.04666172164,6.73139881539,6.79129319345,9.6309838277,3.99387438342e-05,0.635345536915
CG33143,5.74324145831,3.3703237261,7.53413027955,0.0,4.05073076729e-05,0.644390250461
peng,2.2800622002,0.799758314044,0.0,0.0,4.06385983279e-05,0.646478822201
SmD2,3.77866003087,1.57923472349,4.62937950869,0.0,4.07573407339e-05,0.648367776394
CG3812,3.45116789267,1.48536613653,0.381327787207,0.0,4.23092837741e-05,0.673056086278
bab1,0.285228229407,1.60472782368,0.0,0.0,4.23460895245e-05,0.673641592156
p47,3.46055892883,1.19330883835,0.0,0.0,4.25171200741e-05,0.676362346139
Sc2,4.37449437298,1.95981483905,5.10023959802,0.0,4.44009971812e-05,0.706331063158
Vap-33B,2.18006686369,0.398228810314,0.0,0.0,4.45027969601e-05,0.707950494042
RpS5a,9.76343384016,8.4977217792,10.0966771494,9.42562435139,4.49551827316e-05,0.715147046895
RnpS1,4.41291996366,1.97745924625,5.96995435101,0.0,4.50269587455e-05,0.716288859723
Sod2,6.62097907024,3.72537908191,8.07599424905,0.0,4.55638053639e-05,0.724829015729
mspo,8.02026768384,5.83310706528,9.29510983924,7.50062965812,4.64780624081e-05,0.739373016788
CR44978,0.266267525292,1.4497180959,0.0,0.0,4.71604727947e-05,0.750228801218
Hydr2,6.27569014592,3.1611672561,8.71279914653,0.0,4.73219527537e-05,0.752797624406
CG3520,2.31007483934,0.553782238858,0.0,0.0,4.81628825335e-05,0.766175135342
FeCH,3.09463727642,1.09768281017,0.0,0.0,4.81757959097e-05,0.766380561332
Drat,5.62298490829,7.1279788465,8.29108056615,9.69937817073,4.81869516411e-05,0.766558026707
CG31460,2.20652789651,0.738312558601,0.0,0.0,4.87618504822e-05,0.775703517471
CG9953,4.72838647845,2.14725671356,6.11673114801,0.0,4.96738185903e-05,0.790211106135
Gapdh1,6.11071028532,3.29702035284,8.35159489588,0.0,5.11420480511e-05,0.813567700397
Rpn10,6.20480552932,3.12517459031,8.14771785158,0.0,5.24416021856e-05,0.834241007569
T-cp1,5.48278642384,2.58773600112,7.8691580652,0.0,5.26215427666e-05,0.837103502331
CG10576,4.66578246078,1.99313272491,5.70315809453,0.0,5.33461419747e-05,0.848630426533
rump,4.95486969075,2.24490324826,6.91888830003,0.0,5.35431440509e-05,0.851764335561
px,3.73056856711,1.91273806253,4.11292596294,0.0,5.37364123319e-05,0.854838847376
18w,0.492923884752,1.77274405322,0.0,0.0,5.41940128477e-05,0.862118356382
