symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
Set,0.0,3.39970600703,0.0,0.0,2.08454857995e-05,0.331609988099
CG8188,0.0,3.37469266005,0.0,0.0,2.08454857995e-05,0.331609988099
cathD,1.36859709215,5.7031847029,0.0,7.94924307738,2.10979434708e-05,0.335626084733
Akap200,4.07270181441,8.25493772411,1.57613113105,9.00391611848,2.26282306876e-05,0.359969893778
Pgk,0.675357314279,4.61139698519,0.0,6.92142295918,2.34061572724e-05,0.372345149889
CG43902,0.046701182185,3.4234939751,0.0,0.0,2.35828223242e-05,0.375155537533
nrm,0.130472724397,2.92663208862,0.0,0.381327787207,2.37125753524e-05,0.377219648706
HIP-R,6.12853722671,8.1784046772,7.63322471292,8.41642942392,2.39013675342e-05,0.380222954734
CG13996,1.47180368403,0.094897032337,0.0,0.0,2.39677266545e-05,0.38127859562
CG9344,0.69649094511,3.73635657633,0.0,4.46148876441,2.49370325372e-05,0.396698313601
Dscam2,1.74836508762,4.92504725245,0.0,5.83289196888,2.60398463786e-05,0.41424187619
Nph,0.331291059488,3.52966742354,0.0,1.30089116012,2.64572841316e-05,0.420882475966
CG32549,0.0303136534632,3.52983551048,0.0,0.0,2.70441894706e-05,0.430218966098
RpS11,3.39288613288,6.57927562618,2.56392213422,7.61078590421,2.7184213302e-05,0.432446465209
Cip4,7.84066989805,4.69702078463,10.0002398444,6.14259353447,2.73400769588e-05,0.43492594426
dac,0.0423892762992,3.18180787491,0.0,0.0,2.76552374333e-05,0.439939517089
Ost48,1.28599028122,5.40379052739,0.0,7.51926959763,2.77136468091e-05,0.440868693439
RhoGEF3,1.02460448025,3.92153814521,0.0,4.30094973409,2.81908866514e-05,0.44846062485
Clic,7.6826181862,5.1429620541,9.94845695054,7.30224431403,2.83911159538e-05,0.451645872593
Nlg1,0.91748163816,0.10163628128,0.0,0.0,3.16424633065e-05,0.503368306279
awd,2.60250858512,5.96916485571,0.0,6.94248211639,3.28594431262e-05,0.522728021251
Fas2,6.55349000725,3.02934518425,7.56997371523,0.0,3.33947971508e-05,0.531244433074
Prosalpha4,1.05854129497,5.13059260132,0.0,7.07489746982,3.36050105678e-05,0.534588508113
clu,0.43870072223,3.31762755992,0.0,1.37394920221,3.53181873759e-05,0.561841724776
CG4238,1.27622674069,5.52463565469,0.0,7.72018035821,3.61026798693e-05,0.574321431361
GCS2alpha,3.30839760521,7.82516370932,0.0,9.70075002567,3.62605059132e-05,0.576832128067
CR45013,0.184541212926,0.0,0.0,0.0,3.95634274614e-05,0.629375004057
CG5783,0.534649198207,0.0,0.0,0.0,3.95634274614e-05,0.629375004057
brv2,0.987050842589,0.0,0.0,0.0,3.95634274614e-05,0.629375004057
CG33082,0.817203096919,0.0,0.0,0.0,3.95634274614e-05,0.629375004057
rdo,3.18976422448,0.531715823506,0.0,0.0,3.99392682928e-05,0.635353880003
Tsp42Ee,9.54537484147,7.88515854345,10.2984643475,9.16553518068,4.04490347654e-05,0.643463245049
RpS10b,3.72992124533,7.23577095803,2.98813415623,8.29443133673,4.07851519808e-05,0.648810197711
Ostgamma,0.398365558862,4.01089797732,0.0,2.61396031682,4.21280487146e-05,0.670172998953
CG11267,2.86016865963,6.64687133644,0.0,7.72674783032,4.40001002664e-05,0.699953595039
CR45041,0.88996175642,0.00842288119888,0.0,0.0,4.41528617784e-05,0.70238372517
RpS15Aa,3.01307421711,6.4288453075,0.5508472657,7.1907550416,4.46159172991e-05,0.709750012395
futsch,2.81279779572,6.59337109846,0.0,7.39487787411,4.5326357301e-05,0.721051691944
Cbp53E,0.0,3.07333798748,0.0,0.0,4.77439396537e-05,0.75951059201
CR44024,0.0,2.4416712592,0.0,0.0,4.77439396537e-05,0.75951059201
EloB,0.163461662908,3.31426787864,0.0,0.0,4.8187812994e-05,0.766571729108
RpS30,5.43103643222,8.13048964213,7.16877256646,8.45178058473,4.86664361765e-05,0.774185666696
CG33155,0.490968247945,3.1284719436,0.0,4.08262609495,4.95864200543e-05,0.788820770225
fkh,4.75057965526,1.61857462771,5.3014367812,0.0,4.97085290695e-05,0.790763280438
CG40045,2.423626787,5.77682387817,0.0,6.93260648956,5.30261664248e-05,0.843540255486
GstZ2,1.87151974994,5.81657696615,0.0,8.15718775241,5.44215859939e-05,0.865738589992
Roc1a,1.56501069487,5.55211249605,0.0,7.43830543744,5.44984310517e-05,0.866961041171
sano,3.48906438116,7.75966076668,0.0,9.14986552326,5.69106993287e-05,0.905335404921
unpg,0.0,3.85641748884,0.0,0.0,5.8401188893e-05,0.929046112909
CG40486,0.0,3.83208993104,0.0,0.0,5.8401188893e-05,0.929046112909
l(1)G0255,4.2666395448,8.06950041942,2.32386990547,9.53363001053,6.13944763509e-05,0.976663329789
Jupiter,10.5738006613,11.3827448812,11.043590569,11.502598324,6.23556910875e-05,0.99195433382
mt:ATPase6,8.36738177825,9.16521391105,8.34240361243,9.17216860816,6.23556910875e-05,0.99195433382
scyl,8.91314578337,7.26969866162,10.495541852,8.895339515,6.24750494772e-05,0.993853087084
SmD2,0.758245372819,3.77866003087,0.0,4.62937950869,6.48486813938e-05,1.03161282361
Prosbeta1,2.25453476708,6.038816969,0.0,7.97305379864,6.52973806617e-05,1.03875073157
ATPsynbeta,11.8802250264,12.3914713748,12.0512366738,12.604662389,6.72216095092e-05,1.06936136407
boss,2.00317602143,5.8876002082,0.0,8.01880654048,6.91163106753e-05,1.09950227022
mmd,0.134394738249,2.8337928229,0.0,0.0,7.12410666028e-05,1.13330288752
CG42663,0.0,2.49749763745,0.0,0.0,7.12792935594e-05,1.13391100194
dpr11,4.08605441271,1.16420723716,0.574176078095,0.0,7.67954135516e-05,1.22166143878
eys,0.710284924686,3.92299073817,0.0,2.37023927741,7.68501061931e-05,1.22253148932
Unr,3.64115236572,6.53348032287,3.45393689625,7.08591499843,7.85075986131e-05,1.24889887874
MBD-like,0.410630590369,3.54357808233,0.0,0.0,8.00143247671e-05,1.2728678784
Rpn12,0.0457146922215,3.05905984288,0.0,0.0,8.09292400292e-05,1.28742235038
alien,0.084989524005,3.64195139993,0.0,0.0,8.17396887343e-05,1.30031496838
RpS19a,4.25773135606,7.02122762477,4.86349139494,7.83633590286,8.18945423651e-05,1.30277837994
ND-24,2.97410139118,7.22669856105,0.0,8.58691658264,8.39883545863e-05,1.33608674476
CCKLR-17D3,5.42445180886,2.01457714666,6.63490326648,0.0,8.49138619146e-05,1.35080971534
CR43481,0.0,1.34480673379,0.0,0.0,8.68074672756e-05,1.38093318942
RpL36A,4.67097564467,7.55033618713,6.20510154319,8.04571252054,8.84016170237e-05,1.40629292361
mRpL27,0.31751246269,2.98407527433,0.0,0.0,8.89897188288e-05,1.41564844713
Sem1,1.22372482384,3.96122506181,0.0,4.9622915294,8.97718920545e-05,1.4280912588
RpS2,6.58498711416,9.34987806656,9.06362368756,9.83905243089,9.02785959737e-05,1.43615190475
kat-60L1,2.63722811769,6.33665535247,0.0,7.77788236254,9.22676725946e-05,1.46779413564
CG9669,0.27194863392,2.3150468137,0.0,0.0,9.26835814231e-05,1.47441041328
dysc,7.38354462439,10.0602638065,9.3567709062,10.3468928994,9.64734993187e-05,1.53470042716
EloC,2.1039139594,5.78197364972,0.0,6.97304207455,9.7551212072e-05,1.55184468164
Sec22,0.401527406015,3.64913656566,0.0,0.0,9.86585345831e-05,1.56945996815
CG17816,3.23305559419,6.66936590352,0.487944359669,8.07259289864,0.000103440936697,1.64553842098
RpL22,7.76303430601,9.24760445068,9.14040683573,9.72969472044,0.00011271178446,1.79301906719
Sec61alpha,1.32642411969,4.7882515336,0.0,6.25609850639,0.000113814870937,1.81056696687
CG7033,1.82067719939,4.97869194084,0.0,6.33466912565,0.000114183247545,1.81642710194
CG4164,0.890102120382,4.18280372977,0.0,5.35553458096,0.000118505988386,1.88519326324
Non2,1.75996619944,5.80245079925,0.0,8.19326893634,0.00011881945385,1.89017987185
CG17122,2.2490286223,0.265486396779,0.0,0.0,0.000118997996818,1.89302013338
Prosbeta7,0.831603007271,4.17289365607,0.0,4.2937209632,0.000120591299171,1.91836638722
SmD3,0.247621635126,2.8173787079,0.0,0.0,0.000121257484344,1.92896406095
Rpt6,1.85247344509,5.95303018243,0.0,8.28710521336,0.000122799739568,1.95349825705
Nedd8,0.518436769431,2.98942167342,0.0,0.631622796905,0.000124408679358,1.97909327123
Df31,5.71501454171,9.0823959649,8.32547856627,9.90702601529,0.000124923570248,1.98728415551
CG1943,0.729656285825,2.92698679746,0.0,1.96638008258,0.000125993278905,2.00430108082
CG8993,0.345011645003,2.81723825512,0.0,0.0,0.000128981637004,2.05183988147
Mtl,0.217412303432,2.99511444696,0.0,0.0,0.000129025102541,2.05253133122
hec,1.0367007274,0.0939545060565,0.0,0.0,0.000131297554268,2.0886814933
CG15772,1.32328732698,0.108614820367,0.0,0.0,0.000131297554268,2.0886814933
MFS17,0.708078964377,3.30251724744,0.0,1.77562417398,0.000132246040661,2.10377001484
Pex3,1.88749094165,5.69010851244,0.0,7.47859203924,0.000132597629542,2.10936309075
CG13751,0.516934086135,2.62307230381,0.0,1.51692868493,0.000133771800403,2.12804180081
ADPS,2.46169146624,6.47863665155,0.0,8.79740384821,0.000134353982805,2.13730315846
Jafrac1,1.40447091486,4.96372986686,0.0,6.68201319155,0.000137128423934,2.18143896794
Med,1.00813644701,4.41174774208,0.0,4.36107065434,0.000138510938768,2.20343201391
FucTA,7.50215902158,5.04666172164,10.0115320213,6.79129319345,0.000145323665788,2.31180887535
CG42361,0.929512689114,4.26263150496,0.0,4.27596301246,0.000145394575933,2.31293691394
Ggamma1,10.0599678479,8.58201426405,10.551453941,9.48276002188,0.000147458738726,2.34577361565
RpS23,2.50479907796,5.93471565611,0.0,7.06682556472,0.000148107031966,2.35608666452
Sep1,0.931766429195,4.05235644036,0.0,2.25418631499,0.000148250645527,2.35837126904
RpL17,3.85228447253,7.43264479769,0.0,8.56699849525,0.000152826497469,2.43116392173
CG9135,0.0,2.77211977005,0.0,0.0,0.000154805921184,2.46265259419
SERCA,1.24059237151,4.83882860844,0.0,6.05155610355,0.000164155612599,2.61138748523
CG5532,1.22234162682,4.12163268285,0.0,5.13596208986,0.000165231760228,2.6285068417
CG6424,0.20395927679,2.69278197588,0.0,0.0,0.000165549135693,2.63355565061
Teh2,7.89715605023,6.39508884929,9.44454017892,7.87052574987,0.000166391465336,2.64695543056
Nopp140,0.213553673123,2.81902680095,0.0,0.0,0.000167153962568,2.65908523653
Cadps,2.74909609906,6.090556717,0.0,7.44413589029,0.000176388780208,2.80599271554
HDAC1,0.217603622123,2.97976685611,0.0,0.0,0.000179400357583,2.85390088842
sesB,8.42169552043,10.1357882324,9.5358415396,10.6165222336,0.000182737708557,2.90699146772
CG46301,0.0,1.98125727736,0.0,0.0,0.000186950533826,2.97400909211
Cad96Cb,1.25079424421,4.88252521674,0.0,5.23434770757,0.000191659211051,3.04891472939
Bap111,0.0762364794531,3.20529593643,0.0,0.0,0.000194137247106,3.08833532697
SIFaR,0.0297126458628,2.42533435829,0.0,0.0,0.000194137247106,3.08833532697
Drep1,0.147230465065,3.15293609412,0.0,0.0,0.000198224993106,3.15336319033
ND-SGDH,2.93672323559,6.75151886892,0.0,8.10070260662,0.000202611586509,3.22314511819
Usp14,0.20395927679,3.08830791918,0.0,0.0,0.000206642858544,3.28727459372
Jheh3,0.781307194335,3.92768818848,0.0,1.3140550789,0.000209634645214,3.33486793606
CG15922,0.6117842522,2.58849345804,0.0,1.83601821882,0.000211096958292,3.35813041251
CG43658,1.2272542759,4.08126544127,0.0,4.74379035244,0.000212942095829,3.38748286045
Prosalpha2,1.14394391009,4.38164161145,0.0,5.78288188026,0.000218189675226,3.47096135349
Sc2,1.12911676162,4.37449437298,0.0,5.10023959802,0.000220919499192,3.51438739315
tyf,0.515584583124,2.53805217369,0.0,1.38025015351,0.000221238265946,3.51945833467
CG13928,10.8587450195,10.3257425745,11.7925807185,10.7885086663,0.000223479167407,3.55510659512
Cyt-c1,6.50753486237,9.59530538835,8.40341376749,10.2971948919,0.000224289840251,3.56800277871
bonsai,0.0,2.71479369829,0.0,0.0,0.00022531321137,3.58428256647
CG5323,0.0,2.47272666531,0.0,0.0,0.00022531321137,3.58428256647
BBS1,0.678081207826,3.64449453576,0.0,0.0,0.000228823117002,3.64011814527
stum,0.046701182185,2.85728414659,0.0,0.0,0.000232774398289,3.70297512798
Ran,1.98835150036,6.02153093149,0.0,8.04411022045,0.000235475580243,3.7459455305
ATPsynD,7.78135611901,9.47405797543,8.85243239846,9.79057026196,0.000237433431906,3.77709103475
CG43222,1.14064045269,3.91425974774,0.0,5.2737243099,0.000238690324337,3.79708567956
CG33303,1.05542295163,4.46016033429,0.0,2.34902470161,0.000247106627753,3.93097223429
Hsc70Cb,4.26215435092,6.84708511968,3.49985522391,7.2995804276,0.000254278715516,4.04506580643
NAA20,1.406069871,4.69920968313,0.0,6.29731879584,0.000257346860512,4.09387385702
Hsc70-5,2.88144900382,6.52917614087,0.0,8.5976177951,0.000263618842669,4.19364854918
RpS3A,9.42088926753,10.4249958094,9.88481989048,10.6661418991,0.000265765229766,4.22779327512
yps,5.49845640441,9.44662901395,8.72358243237,10.2482874492,0.000269794988588,4.29189867846
CG14270,0.0,2.21042706231,0.0,0.0,0.000271007466367,4.31118677496
CG3632,0.0,2.32502681261,0.0,0.0,0.000271007466367,4.31118677496
RpL29,2.87615182854,5.26311508061,1.67337968767,6.03460989026,0.000277007854863,4.40664095516
