symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
Eip93F,4.83874458608,7.69123725449,5.17067365695,8.60564571924,1.81475644895e-20,2.88691455899e-16
CG32150,2.08332895881,6.40164623404,0.0,8.70352465546,1.53672941066e-19,2.44462914649e-15
Jheh3,3.92768818848,0.655910150245,1.3140550789,0.0,2.14309093811e-19,3.40922906435e-15
CR42491,6.43380910496,2.78379371719,7.72372695151,0.0,3.34206100356e-19,5.31655064447e-15
PyK,4.85457884306,1.22696780966,5.91496513752,0.0,2.14343334237e-18,3.40977376105e-14
disco,0.017200726359,3.04709438332,0.0,0.0,6.97833075917e-18,1.11011285717e-13
fru,0.140052463926,4.72742912648,0.0,0.0,8.04972598189e-18,1.2805504092e-13
Adk1,1.05076366383,4.98240969665,0.0,7.44920928588,1.38871181575e-17,2.20916275649e-13
CG9990,1.12606847904,5.08814428757,0.0,7.35798011222,2.5331635276e-17,4.02975653971e-13
CG15130,2.65266502973,0.292609818565,0.0,0.0,2.60686244696e-17,4.14699678063e-13
CG15186,0.111923221422,3.20586249349,0.0,0.0,3.80050569455e-17,6.04584445888e-13
AnxB9,0.341925323054,4.10045088299,0.0,0.0,7.14888544181e-17,1.13724469608e-12
Toll-6,1.9101383329,5.51889664133,0.0,5.32238275556,1.1580662508e-16,1.84225179178e-12
blw,12.112602868,10.8897231519,12.5025453609,11.5660856911,1.64407306867e-16,2.61539143764e-12
CG32772,1.76515101624,5.57904826492,0.0,7.38218286709,2.31425486396e-16,3.68151663759e-12
sano,7.75966076668,3.8763883364,9.14986552326,1.1617305155,2.67841816491e-16,4.26082761674e-12
Dh31-R,0.0,2.86412252083,0.0,0.0,3.87595755472e-16,6.16587327804e-12
IA-2,0.669344464011,3.76877285809,0.0,1.5945826721,1.18034729725e-15,1.87769648046e-11
Gr21a,3.07454393751,0.00560904699986,0.0,0.0,1.3557758075e-15,2.15676815456e-11
dysc,10.0602638065,7.77992609848,10.3468928994,9.18307194096,1.55563268309e-15,2.47470047226e-11
nAChRalpha5,0.565202841244,3.42961971227,0.0,1.56448599767,3.20403801528e-15,5.09698367471e-11
Snmp1,0.038592132255,3.56084526683,0.0,0.0,3.70077010901e-15,5.88718508941e-11
Pvf3,2.07904249165,0.181866207663,0.0,0.0,5.90492920482e-15,9.39356137903e-11
CG30089,2.6808901145,0.42195213294,0.0,0.0,8.26216702301e-15,1.31434553002e-10
ND-39,8.88728741147,5.53770287208,9.74297923723,8.18898930123,8.41121334857e-15,1.33805581949e-10
sesB,10.1357882324,8.49031829441,10.6165222336,9.76538320523,8.48670044e-15,1.35006430599e-10
olf413,4.88682564043,1.51971710222,7.20324477602,0.0,8.92120232751e-15,1.41918486626e-10
sNPF,6.59436186407,3.07356899846,8.34774421922,0.0,1.04257433276e-14,1.65852724855e-10
Nrt,5.91414501806,9.00330625118,7.84550293446,9.64796571131,1.10253439933e-14,1.75391172246e-10
CG7381,5.50726455213,2.0522085837,7.63600270721,0.0,1.16124079666e-14,1.84730185932e-10
ATPsyngamma,10.0914010367,8.13133264721,10.5417138928,9.62832426411,4.16081301773e-14,6.61902134861e-10
CG34353,2.58350773184,0.231624559946,0.0,0.0,4.64547280391e-14,7.39001813646e-10
Pde6,4.87723123265,7.09883450575,5.74270341443,7.95785941972,4.87809467051e-14,7.76007300185e-10
GstE4,6.70822312118,2.57940870155,9.17062960998,0.0,6.65651677233e-14,1.05891868814e-09
slp1,0.0781081066791,3.38425978654,0.0,0.0,7.65970874537e-14,1.21850646721e-09
Shab,7.78728853354,4.34258608721,9.01970843622,3.83632525114,8.27004798011e-14,1.31559923268e-09
beat-IIa,1.94074721786,0.0,0.0,0.0,1.14619850941e-13,1.82337258877e-09
CG42284,3.16758288997,0.945184134123,2.48500880974,0.0,1.34253545387e-13,2.13570540001e-09
CG3520,2.31007483934,0.281478389967,0.0,0.0,1.68972814449e-13,2.68801953225e-09
CG33639,0.250898516083,2.71618077335,0.0,0.0,2.80237641951e-13,4.45802040816e-09
Dscam3,0.779443734145,3.8386408837,0.0,0.0,3.06768232616e-13,4.88006904445e-09
dpr9,5.12896342698,2.18939815418,5.3978986196,0.0,3.6495356084e-13,5.80568124584e-09
CG10126,0.903178833859,4.24990945351,0.0,0.0,3.86945501388e-13,6.15552903609e-09
CG32547,2.18634578151,0.418867620115,0.0,0.0,4.67380888028e-13,7.43509516676e-09
CAP,6.23596748122,2.82862200015,8.19790320445,0.0,5.40380608327e-13,8.59637471727e-09
dally,1.75613573175,0.207481854824,0.0,0.0,6.78542632522e-13,1.07942561982e-08
CG34362,2.18567785476,5.40833317163,0.0,6.86866847181,7.6564315727e-13,1.21798513458e-08
DIP-epsilon,2.22200843425,0.109737523967,0.0,0.0,7.73932030523e-13,1.23117107416e-08
slp2,0.119088113,3.07745157253,0.0,0.0,9.83476330545e-13,1.56451414663e-08
CG30158,0.364765650157,2.91452968337,0.0,0.0,1.04868017298e-12,1.66824041918e-08
CG34380,5.4788663702,8.05189557403,6.97880506137,9.53497296523,1.0533300687e-12,1.67563747328e-08
Dh44-R1,1.55415080728,4.95323766535,0.0,4.49763077732,1.16914941604e-12,1.85988289104e-08
beat-IIb,2.05647120718,0.0932981703851,0.0,0.0,1.46366553477e-12,2.32839913271e-08
Sytalpha,1.55008127703,0.0241756637177,0.0,0.0,1.58194958728e-12,2.51656540345e-08
shakB,8.32608401956,6.24395842641,8.65482347141,7.31051419722,1.72961151181e-12,2.75146599298e-08
CG30271,6.7525232884,3.33361917243,8.65506595137,0.0,1.76157531951e-12,2.80231401828e-08
CG11577,1.98240305081,1.16698269901,1.08972290698,0.0,2.07970335037e-12,3.30839208977e-08
H15,0.0164486551068,2.53371180354,0.0,0.0,2.90388458148e-12,4.61949959222e-08
Tsp39D,9.21283163622,10.3628998844,9.87987062886,10.5893492459,3.35210365457e-12,5.3325264937e-08
heph,2.0786521735,5.14245273288,0.0,6.31253663426,3.53094925613e-12,5.61703407664e-08
ATPsynbeta,12.3914713748,11.7386934558,12.604662389,12.0295406961,4.45001445761e-12,7.07908299916e-08
CG42540,5.74178637919,2.53928347853,7.53071133407,0.0,4.51268665589e-12,7.1787819322e-08
hth,0.330849131498,3.79741988237,0.0,0.0,4.81666653717e-12,7.66235312733e-08
COX4,9.7493283358,8.25635465325,10.0050678158,9.20526659107,5.26773687157e-12,8.37991581529e-08
CG31760,2.29373957171,0.24225394226,0.0,0.0,5.46022982554e-12,8.68613360647e-08
CG34417,4.00529916233,7.07659256751,3.35996339107,8.62068140344,5.46949317796e-12,8.7008697475e-08
CG14044,1.61577060953,0.0408929470944,0.0,0.0,5.72737171786e-12,9.11110292877e-08
CG30274,3.17046230634,0.951713856592,0.0,0.0,6.32093246057e-12,1.00553393583e-07
ATPsynD,9.47405797543,8.1391176972,9.79057026196,9.06581698508,7.31001108546e-12,1.16287656348e-07
RFeSP,9.40098876977,7.68916398786,9.81851303386,8.89777211045,7.44300897736e-12,1.18403386812e-07
fkh,1.61857462771,0.0342334282179,0.0,0.0,8.20712347063e-12,1.30558920171e-07
Msp300,6.91765116232,3.84860799179,8.40279935872,2.18205088839,8.9106063127e-12,1.41749925222e-07
levy,8.7973026156,6.97589607784,9.07681803387,8.14152964062,1.01708268699e-11,1.61797513846e-07
CG33543,0.414046904931,3.29699261227,0.0,0.0,1.20147668456e-11,1.9113091098e-07
Mdh2,9.47765564615,7.26315589542,10.2067829445,9.08426004808,1.24748848252e-11,1.98450467799e-07
Fas3,0.694219982774,3.11647617855,0.0,0.0,1.3348298695e-11,2.1234473564e-07
rib,1.61718938599,0.0590448393986,0.0,0.0,1.45218379884e-11,2.31013398719e-07
TrpA1,0.036934380617,2.4748105903,0.0,0.0,2.17628082373e-11,3.46202753439e-07
Fer1,6.68334937391,10.1531716341,9.79855392802,10.7012021324,2.29939477915e-11,3.65787721467e-07
CG5953,3.27690829676,0.906597524354,0.0,0.0,2.649785882e-11,4.21527938108e-07
porin,10.3378777698,8.82768230615,10.718475905,9.9304217639,2.68462770777e-11,4.27070575752e-07
spi,7.79222348297,9.46238458943,9.54408411816,10.5460816056,2.77196855026e-11,4.40964756975e-07
tsr,7.33427723806,4.65273008234,8.4152510298,6.34084811075,4.36356751953e-11,6.94156321007e-07
CG6439,7.94177086977,5.29352555196,9.34590327715,7.89134564592,4.51858787318e-11,7.18816958865e-07
CR44525,0.0496222607969,1.76807596335,0.0,0.0,4.53243431258e-11,7.21019650446e-07
UQCR-Q,8.54937691532,6.98161151891,8.81831253864,7.94813308841,5.02850645317e-11,7.9993480657e-07
ATPsynG,8.41668253405,6.86879224714,8.59744630813,7.74048840702,5.38077684505e-11,8.5597398051e-07
mt:ATPase6,9.16521391105,8.31358434042,9.17216860816,8.46361113503,5.48119679419e-11,8.71948786019e-07
GstE3,5.05081398095,2.04273854855,7.04354113199,0.0,6.48445743249e-11,1.03154748836e-06
HIP-R,8.1784046772,6.77587287438,8.41642942392,7.54467140201,7.85633950293e-11,1.24978648813e-06
ATPsynB,9.72951321741,8.15741773823,10.1574094121,9.41275904624,9.36609555629e-11,1.48995848109e-06
Fie,1.86347353507,4.72111210058,0.0,7.06534712807,9.52309391305e-11,1.51493377969e-06
CG42663,2.49749763745,0.586073806323,0.0,0.0,9.63032352025e-11,1.5319918656e-06
SmydA-4,1.12287430082,0.0,0.0,0.0,1.05057625092e-10,1.67125669997e-06
CG8654,0.0624462207166,2.18761143651,0.0,0.0,1.07606832865e-10,1.71180949722e-06
pdm3,5.67186482318,2.82543836069,7.3908524184,0.0,1.08424750332e-10,1.72482092828e-06
CG45263,0.781117987737,3.31441839651,0.0,0.0,1.09696379439e-10,1.74505000411e-06
Chd64,2.14887130413,0.34950526138,0.0,0.0,1.13725850797e-10,1.80915083447e-06
bi,5.00448587479,2.43647557845,5.84188716969,0.0,1.20745634076e-10,1.92082154687e-06
SIFaR,2.42533435829,0.512042670923,0.0,0.0,1.54942808492e-10,2.4648301975e-06
sea,3.08258058843,1.29066933335,3.95059564781,0.0,2.02521415698e-10,3.22171068092e-06
scyl,7.26969866162,9.07654175123,8.895339515,9.97863753494,2.26376955728e-10,3.60120461172e-06
CG1688,0.457300451089,2.63046569998,0.0,0.0,3.05718426151e-10,4.86336872321e-06
Hsp60,8.7998407327,5.8764292561,9.94837040413,8.51505447713,3.12831755833e-10,4.97652757179e-06
Act5C,11.2034205896,9.26449422767,11.4237848798,10.5248768461,3.26813725029e-10,5.19895273776e-06
shep,6.58386019358,8.62204374672,8.05628300994,9.50878835738,3.31062599691e-10,5.26654383588e-06
CG9416,0.11825641659,2.20442678752,0.0,0.0,3.69348410546e-10,5.87559451497e-06
nolo,0.45033077359,2.64503353935,0.0,0.0,3.85728875912e-10,6.13617495801e-06
dpr2,1.40304608382,4.15453671346,0.0,0.0,3.90692836157e-10,6.21514163759e-06
SKIP,1.30235984611,3.8474794096,0.0,1.14806033806,3.93707772494e-10,6.26310324484e-06
mbl,8.98255386192,10.0147112579,9.55542343988,10.2011613346,4.3997949406e-10,6.99919379151e-06
EfTuM,6.98548863885,3.60534249735,8.93732910539,0.0,4.4882067193e-10,7.13983924906e-06
Tektin-C,2.45460052212,0.307385062325,0.0,0.0,4.98590272954e-10,7.93157406215e-06
Or42b,2.68682433068,0.140674594469,0.0,0.0,5.55618085164e-10,8.83877249879e-06
ATPsynO,8.50295989687,6.56905927342,9.35271303163,8.4253600308,6.22950270983e-10,9.9098929108e-06
l(1)G0255,8.06950041942,5.52051157543,9.53363001053,8.14901271603,7.05509354999e-10,1.12232428193e-05
Pex19,3.92729792727,1.60215725355,4.00312112979,0.0,1.03394923371e-09,1.64480644099e-05
CG7646,7.50162148939,8.59541278453,8.38949093238,9.21155105488,1.52205535074e-09,2.42128565196e-05
Dl,1.69307624031,0.288769579218,0.0,0.0,1.61691825613e-09,2.57219356185e-05
CG12594,0.253203108569,2.52076187169,0.0,0.0,1.81686938837e-09,2.89027582303e-05
ATPsynF,8.30811685063,6.81354060619,8.94535991714,8.02681663397,1.86466042598e-09,2.96630180564e-05
CG10527,5.86894416071,3.53221483574,7.59466951956,1.34692482894,2.33703039064e-09,3.71774794543e-05
Hex-A,3.41056135634,1.46021374758,2.49205526151,0.0,2.34658500576e-09,3.73294742716e-05
fd96Cb,0.0,1.71306053501,0.0,0.0,2.60521779168e-09,4.14438046301e-05
Sod2,6.62097907024,3.96112172376,8.07599424905,2.53674180615,2.69804992672e-09,4.29205782343e-05
COX7A,9.39220071452,7.90370367327,9.4572144552,8.91048417213,2.71167182469e-09,4.31372753872e-05
dpr8,2.0575166795,4.37694633913,0.0,5.53576728416,2.7875882411e-09,4.43449537395e-05
kek1,0.853312052686,2.88721662722,0.0,0.0,2.80111685362e-09,4.45601669074e-05
18w,0.492923884752,2.51584374444,0.0,0.0,3.07960574525e-09,4.89903681954e-05
Cyt-c1,9.59530538835,7.80204775974,10.2971948919,9.49885939824,3.08566410066e-09,4.90867445133e-05
Phb2,7.28921744006,4.16769221698,8.84280723542,0.0,3.17818464896e-09,5.05585613956e-05
Pkc53E,5.21082590031,3.05710249711,6.1790692645,1.09235246373,3.50075827438e-09,5.56900626288e-05
CG11880,0.402493063954,2.65805832598,0.0,0.0,3.7057944545e-09,5.89517781821e-05
CG44422,1.23691704157,3.22027853854,0.0,2.18305292766,3.80883038424e-09,6.05908737525e-05
P32,5.35347366206,2.4907633083,7.86792153708,0.0,3.94281705203e-09,6.27223336637e-05
comm,1.77733797536,4.4524822119,0.0,1.67922809916,4.03685794283e-09,6.42183361545e-05
Arc42,1.12900339635,0.0734721782444,0.0,0.0,4.12863121918e-09,6.56782654347e-05
SmF,2.76204070826,1.03951579035,0.0,0.0,4.18915774653e-09,6.66411214318e-05
COX5A,9.4358551824,8.19515850418,9.86001034274,9.26368991591,4.29867556186e-09,6.83833308381e-05
scrt,6.32433917878,7.82603445562,7.12995810151,8.8828979372,4.30695674631e-09,6.85150679204e-05
Hs6st,2.66524805577,0.661037566103,0.0,0.0,4.33376129518e-09,6.89414746837e-05
UQCR-C1,9.27820813066,6.96002556924,10.2662789211,9.23331171224,4.615497893e-09,7.34233404818e-05
CG3556,8.81014402693,10.0199745211,10.152622659,10.7370325706,4.76149413877e-09,7.57458487596e-05
CG11267,6.64687133644,4.39989282801,7.72674783032,6.53285955825,4.85250147575e-09,7.71935934762e-05
CG1358,0.712369554686,3.00483394716,0.0,0.0,5.91051182134e-09,9.40244220539e-05
fas,2.91416615537,0.965388152097,0.0,0.0,6.24089272952e-09,9.92801215412e-05
caps,4.83872781782,2.37317449042,5.76502710246,0.0,7.40514292022e-09,0.000117801013575
Nrg,7.54754736579,8.95895284903,8.74315708541,9.71074423461,8.0833229525e-09,0.000128589501528
COX8,8.76654175171,7.53761477671,9.17777989615,8.29256718193,8.60600061706e-09,0.000136904257816
rdgA,7.62447115694,5.86810114008,8.25710692451,6.04607971264,8.62952896178e-09,0.000137278546724
CAH2,1.07419964923,0.0580684260326,0.0,0.0,8.90495069136e-09,0.000141659955598
Rbp6,11.5020771795,10.2711211238,11.6812709773,11.0059651456,1.0418449383e-08,0.000165736692785
Atx2,4.81821216893,2.37629478714,6.04151277627,0.0,1.33816835934e-08,0.000212875822603
Best1,2.87244412751,5.55749843175,0.0,7.47010830882,1.36554821915e-08,0.000217231410703
CG42784,2.08754558392,0.456313423626,0.0,0.0,1.74538160255e-08,0.000277655305333
Cad96Cb,4.88252521674,2.31552011098,5.23434770757,0.0,1.8325100272e-08,0.000291515695127
GstO3,5.11346516346,2.72432239547,7.41986269048,0.0,1.86809114634e-08,0.000297175939561
CG30415,7.8545511417,6.22133574673,8.50319408964,7.34001358085,1.87518270339e-08,0.000298304064455
Cyp1,10.660923964,9.82823889526,10.9130731227,10.4438851292,1.89504774102e-08,0.000301464194641
prtp,5.34755093453,2.65624927275,7.35850610712,0.0,2.02258324787e-08,0.000321752543071
Neb-cGP,7.5455214333,5.7524170093,8.13601498048,7.14691173677,2.06829839142e-08,0.000329024908107
mew,1.08126398401,0.135320903676,0.0,0.0,2.08726366447e-08,0.000332041903744
CG5214,7.9553513944,5.44436646888,9.49118636256,8.25669047292,2.10171631118e-08,0.000334341030782
Socs36E,2.0040517557,4.11631081582,0.0,5.56409777788,2.15420445834e-08,0.000342690845233
CG7834,1.65351266799,0.283687182648,0.0,0.0,2.15674296839e-08,0.000343094671412
CG33143,5.74324145831,3.35023127326,7.53413027955,0.0,2.23928493704e-08,0.000356225447784
glec,5.85891625487,7.96673900112,8.16202038641,9.22259510946,2.36716374546e-08,0.000376568408628
CR43051,4.67765782653,2.42962331799,6.21467069011,0.0,2.48151922727e-08,0.000394760078674
Acon,9.42711549302,7.39611352283,10.0661172282,9.32894944298,2.56882538947e-08,0.000408648742957
Dat,2.72191176741,0.905659111578,0.0,0.0,2.76793781377e-08,0.000440323547414
Hsc70-5,6.52917614087,3.77283089006,8.5976177951,0.0,2.89934528418e-08,0.000461227847807
Sulf1,2.37209149691,4.71485780329,0.0,5.75367458214,3.04835480746e-08,0.00048493228277
CR45502,0.592836092855,0.0,0.0,0.0,3.05936887294e-08,0.000486684400308
CG30463,3.89322842591,1.70954779507,2.82527667042,0.0,3.11887603468e-08,0.000496150799598
CG11319,1.21676709929,0.25909075014,0.0,0.0,3.13922632394e-08,0.000499388123613
ND-24,7.22669856105,4.58835472898,8.58691658264,6.24021144692,3.16782647584e-08,0.000503937835777
ATPsynE,7.37194233234,5.99279121849,8.28464592315,7.27626260921,3.24498759265e-08,0.000516212626238
CG43069,0.951879396205,0.14912804056,0.0,0.0,3.37380704335e-08,0.000536705224456
CG42594,1.78180504727,0.546451077694,0.0,0.0,3.49873757527e-08,0.000556579173473
Ald,6.94474108121,4.24432931442,8.93818404731,1.12340987218,3.8728455999e-08,0.000616092278032
mt:ATPase8,4.83971305112,3.94898297212,4.66737534385,4.04490968378,4.42613237692e-08,0.000704109138521
mub,7.71661202266,5.65113023693,8.8344433896,7.00073826191,4.58232560477e-08,0.000728956357207
dpr5,2.73410715901,0.876125886067,0.0,0.0,4.66761535254e-08,0.000742524250282
wun,2.95197717461,1.01709838197,0.0,0.0,4.71363825498e-08,0.000749845573603
CG42674,1.07941622899,3.26543105687,0.0,0.0,4.77069716167e-08,0.000758922504479
CG15531,1.53492184473,0.188742177813,0.0,0.0,4.93817618749e-08,0.000785565067906
tai,5.34058547137,3.15461506982,5.90235096165,1.66558409507,4.97848679291e-08,0.000791977679016
jdp,0.0569883089051,1.56319080263,0.0,0.0,5.05441943818e-08,0.000804057044226
gb,2.94916073039,1.02860435137,0.0,0.0,5.27422900962e-08,0.000839024350851
GABA-B-R1,1.34135557095,3.4929435155,0.0,0.0,5.60850732877e-08,0.00089220134586
CR44027,0.705184747216,0.0355428424254,0.0,0.0,5.74764501854e-08,0.000914335369549
esn,2.12245603284,0.491326433708,0.0,0.0,5.83366292214e-08,0.000928019097654
Cpr66Cb,0.902818619692,2.7872033659,0.0,0.0,5.99151827456e-08,0.000953130727117
sens-2,0.730965411818,0.00830712602855,0.0,0.0,6.53280139809e-08,0.00103923804641
Pka-C1,8.70287112555,6.34214522388,9.77160295896,8.45388794345,6.74026794813e-08,0.00107224182519
pros,0.132562830544,2.0893445557,0.0,0.0,6.89693229791e-08,0.00109716398995
LysX,0.449905701523,2.17582539902,0.0,0.0,7.96524267272e-08,0.00126711080438
CG13928,10.3257425745,11.0072097899,10.7885086663,11.3013757391,8.52946500332e-08,0.00135686729273
COQ7,3.18717681949,1.21657350766,0.0,0.0,9.16073689812e-08,0.00145729002575
CG30101,2.1202236663,4.37059472563,0.0,2.26021564071,9.54152299073e-08,0.00151786547736
UGP,1.98789692393,0.481178493385,0.0,0.0,9.72266431205e-08,0.00154668143876
CCHa1-R,0.0063545227879,1.36367068669,0.0,0.0,9.80771856321e-08,0.00156021186904
CG7630,8.7406572092,7.60462356761,9.06187780933,8.39153004887,1.07357993956e-07,0.00170785096786
cib,6.80585643257,4.79791759599,8.32322868209,6.7816231284,1.0892588913e-07,0.00173279304429
ND-B14,7.04053906137,4.8588968438,7.68435641253,6.77149196608,1.12226113058e-07,0.00178529300653
Baldspot,4.43949609379,6.5850441952,3.88032100159,9.05120205152,1.20679821689e-07,0.00191977460344
CR40640,4.18282338083,3.41369050232,4.33463466324,3.65565327735,1.23226120858e-07,0.0019602811306
SppL,4.55078735303,6.88817623212,4.86548484884,8.98973478481,1.24989590769e-07,0.00198833440996
ND-B17.2,6.11042558043,3.98060428376,7.3683630707,4.53808293812,1.3651663844e-07,0.00217170668431
GstE5,1.98676047877,0.582056427861,0.0,0.0,1.37320600728e-07,0.00218449611639
CG32392,3.73132046763,1.46495906026,0.0,0.0,1.37762148765e-07,0.00219152026255
sbb,7.25507025323,4.96166021339,8.19326880325,6.35133857789,1.38553275426e-07,0.00220410550548
cindr,1.60025274329,3.46263992899,0.0,3.67489114911,1.65684551616e-07,0.0026357098471
mAChR-B,2.46366363218,4.63724421232,0.0,5.71619475168,1.71990923066e-07,0.00273603160414
CG11768,2.87365514672,4.27445080359,2.97083036829,4.86590561804,1.72060269895e-07,0.00273713477349
emc,2.647154063,0.419704619534,0.0,0.0,1.72283660665e-07,0.00274068847386
plum,1.95105026106,4.13435912459,0.0,2.90980827885,1.7255964725e-07,0.00274507886845
SdhC,6.88233886642,4.57924206491,7.9158583087,6.08511936229,1.72801172207e-07,0.00274892104747
Tbh,1.29112054095,0.193747560229,0.0,0.0,1.74678467049e-07,0.00277878505382
COX7C,7.46620005918,5.64762736316,8.171034463,7.17555945932,1.961170798e-07,0.00311983050546
CG43737,7.42679729871,5.19916589338,9.07111844481,6.1974843394,2.00568078507e-07,0.00319063699289
CG32638,4.21703176743,2.03678293102,4.97792174731,0.0,2.02391938615e-07,0.00321965095949
Eip78C,2.38988810215,1.09636333276,0.409384832363,0.0,2.07601382331e-07,0.00330252279012
CG18208,1.07951279846,0.0723556381793,0.0,0.0,2.09899969453e-07,0.00333908871406
CG16884,0.510709943228,2.26865463587,0.0,0.0,2.10149834302e-07,0.00334306356407
cv-d,3.5161556524,6.05115399969,0.0,8.38994602232,2.11556205197e-07,0.00336543611228
GstD1,7.94171309893,9.16061275258,9.24423774655,9.91903552838,2.12440654713e-07,0.00337950593518
Jupiter,11.3827448812,11.7734384996,11.502598324,11.9204671241,2.18343154857e-07,0.00347340290747
mspo,8.02026768384,5.37002768904,9.29510983924,5.868460606,2.19285583713e-07,0.00348839506571
SmD3,2.8173787079,1.16296276875,0.0,0.0,2.42878128791e-07,0.00386370527281
CRMP,3.96691065021,6.07979035825,1.83413148764,8.6401844346,2.43629985289e-07,0.00387566580598
Sod,6.73740144628,4.49756475875,8.30073321568,5.59425151424,2.53193953743e-07,0.00402780941614
chrb,7.01678991874,8.46685634453,8.6234224239,9.65261586739,2.75655120996e-07,0.0043851216648
ATPsyndelta,8.11118349941,6.55246853462,8.98427508878,8.09556486473,2.86259238374e-07,0.00455381196406
beat-IV,0.765391517404,2.75499256854,0.0,0.0,3.14008256182e-07,0.00499524333934
CG3726,0.675225480378,2.44692544014,0.0,0.0,3.58769681246e-07,0.00570730808926
miple1,9.79426520144,10.3275575445,10.1300547239,10.7143053225,3.77569841936e-07,0.00600638104553
MRE16,8.28526495341,9.06474261302,8.59657019983,9.36263093468,3.94492316863e-07,0.00627558377666
His4r,10.8474495014,11.2072207339,11.03093135,11.3678199086,3.9665838267e-07,0.00631004155152
Lrpprc2,2.3138141249,0.689361751485,0.0,0.0,4.02011142059e-07,0.00639519324787
CG16886,1.20315405323,2.94259004245,0.0,0.0,4.0959507702e-07,0.00651583848524
CR44380,1.15143372823,0.269965792439,0.0,0.0,4.17790156721e-07,0.00664620581312
CG11752,4.48283926445,2.58781925219,6.01157824089,0.0,4.18915430683e-07,0.0066641066713
tyn,0.809337370591,3.00274615373,0.0,0.0,4.30833917104e-07,0.00685370595328
CG7920,7.23561692031,4.8176523824,9.07094751145,6.9208172315,4.61859363052e-07,0.00734725874744
ox,5.87336534954,4.35615960522,6.17969294506,5.35550311266,4.64950162708e-07,0.00739642718837
CG13154,0.833235485856,2.26556190594,0.0,0.0,4.69207729077e-07,0.00746415655416
CG18467,1.36209572352,0.123386175692,0.0,0.0,4.86664632731e-07,0.00774186097749
FMRFa,0.926842731016,0.0,0.0,0.0,4.96551269249e-07,0.00789913759121
Tsp42A,0.302989006902,0.0,0.0,0.0,4.96551269249e-07,0.00789913759121
Dscam2,4.92504725245,3.02817741897,5.83289196888,0.0,5.4486497077e-07,0.00866771195501
SmB,4.97290818666,2.78849535634,7.05086239973,0.0,5.50250002552e-07,0.0087533770406
CG9541,4.82055921149,2.31392243577,6.38371304306,0.0,6.17041878172e-07,0.00981590219796
cype,7.74401517494,6.33993853159,8.09711371309,7.37908292166,8.05844023706e-07,0.0128193667291
