symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
Sod2,6.62097907024,3.893485244,8.07599424905,1.38196067851,7.45156514549e-11,1.18539498335e-06
Tsp42A,0.302989006902,0.0,0.0,0.0,7.93595821842e-11,1.26245223339e-06
wun,2.95197717461,0.949575305243,0.0,0.0,9.09494479046e-11,1.44682381727e-06
Ald,6.94474108121,4.02277046826,8.93818404731,0.0,9.34663633614e-11,1.48686290835e-06
cib,6.80585643257,4.32249654627,8.32322868209,4.71854054604,1.03890299118e-10,1.65268687837e-06
CG44422,1.23691704157,3.28856323236,0.0,2.4375148463,1.23134498586e-10,1.95882360351e-06
His4r,10.8474495014,11.3164637134,11.03093135,11.4347484193,1.27386220038e-10,2.02645998836e-06
EfTuM,6.98548863885,3.72813534664,8.93732910539,0.0,1.52889460628e-10,2.43216553967e-06
Hs6st,2.66524805577,0.750043278077,0.0,0.0,1.72336245249e-10,2.74152498942e-06
olf413,4.88682564043,2.2413736039,7.20324477602,0.0,1.88850122729e-10,3.00422775237e-06
CG5953,3.27690829676,1.18764599955,0.0,0.0,2.25576617584e-10,3.58847283253e-06
CG15922,2.58849345804,1.10290397123,1.83601821882,0.0,2.25980455081e-10,3.59489707943e-06
Dh31-R,0.0,1.79586590061,0.0,0.0,2.47949570436e-10,3.94438176649e-06
Drep1,3.15293609412,1.07959135354,0.0,0.0,2.75475831698e-10,4.38226953065e-06
CG33639,0.250898516083,2.14453978273,0.0,0.0,3.04433751075e-10,4.8429321121e-06
ATPsynbeta,12.3914713748,11.8301145146,12.604662389,12.1051539947,3.15163717712e-10,5.01362442137e-06
ATPsynD,9.47405797543,8.16801680754,9.79057026196,9.18749363576,3.16739127578e-10,5.0386860415e-06
spi,7.79222348297,9.208196604,9.54408411816,10.3485105326,3.31457847638e-10,5.27283144023e-06
gb,2.94916073039,0.974401485725,0.0,0.0,3.4109295583e-10,5.42610674135e-06
CG42784,2.08754558392,0.503610921863,0.0,0.0,3.80940341905e-10,6.05999895902e-06
Nlp,3.86284827649,1.72861191496,3.3838256378,0.0,3.88986267523e-10,6.18799354376e-06
shep,6.58386019358,8.4216777811,8.05628300994,9.40296858875,4.14811816841e-10,6.5988263823e-06
SmD3,2.8173787079,1.07350845604,0.0,0.0,4.20723686684e-10,6.69287240778e-06
UGP,1.98789692393,0.469445296244,0.0,0.0,4.84886472298e-10,7.71357400132e-06
Msp300,6.91765116232,4.34428137561,8.40279935872,4.36410469321,4.96652533579e-10,7.90074850417e-06
rgn,1.39563123553,0.176457474318,0.0,0.0,5.16515903828e-10,8.2167349981e-06
CG43069,0.951879396205,0.201511154483,0.0,0.0,5.28122309799e-10,8.40136970429e-06
Phb2,7.28921744006,4.11055850445,8.84280723542,0.0,5.66678412951e-10,9.01472019322e-06
LysRS,4.43595284287,2.21647937343,4.66161721821,0.0,7.10976755696e-10,1.13102182296e-05
FMRFa,0.926842731016,0.00211815485805,0.0,0.0,7.375288335e-10,1.17326086833e-05
Cad96Cb,4.88252521674,2.35057639231,5.23434770757,0.0,7.85784808939e-10,1.25002647406e-05
Hsp60,8.7998407327,6.09594959219,9.94837040413,8.91308905287,8.17837051725e-10,1.30101518188e-05
CG30463,3.89322842591,1.72948504995,2.82527667042,0.0,8.79464245613e-10,1.39905172192e-05
CG42674,1.07941622899,3.34245633512,0.0,0.0,9.12610538753e-10,1.45178084505e-05
Cyt-c1,9.59530538835,7.62554657874,10.2971948919,9.51026586275,9.62834441554e-10,1.53167702962e-05
CG34353,2.58350773184,0.779602765067,0.0,0.0,1.07284805135e-09,1.70668668009e-05
Snmp1,0.038592132255,2.35083574419,0.0,0.0,1.18723627165e-09,1.88865546094e-05
SmF,2.76204070826,1.18552119892,0.0,0.0,1.33821964039e-09,2.12883980393e-05
Hsp67Ba,3.34488845317,1.50333223046,1.47233604774,0.0,1.53561036187e-09,2.44284896367e-05
CG42540,5.74178637919,3.11122749147,7.53071133407,0.0,1.60889538854e-09,2.55943078409e-05
CG33143,5.74324145831,3.36552947318,7.53413027955,0.0,1.74859673867e-09,2.78166769188e-05
Lrpprc2,2.3138141249,0.677616336674,0.0,0.0,2.14789073809e-09,3.41686458616e-05
mew,1.08126398401,0.232298406934,0.0,0.0,2.18931985377e-09,3.48277002338e-05
CG4238,5.52463565469,2.92789175513,7.72018035821,0.0,2.54547751375e-09,4.04934562887e-05
CG5214,7.9553513944,5.30767275154,9.49118636256,7.25990091338,2.60499568181e-09,4.14402713062e-05
prtp,5.34755093453,2.75457049854,7.35850610712,0.0,3.0874128069e-09,4.91145629321e-05
CG10527,5.86894416071,3.68243223233,7.59466951956,2.29603763671,3.43734709254e-09,5.46813175482e-05
CG10126,0.903178833859,3.34058245305,0.0,0.0,3.45505325861e-09,5.4962987238e-05
CG9541,4.82055921149,2.22544152047,6.38371304306,0.0,3.49174615903e-09,5.55466978979e-05
CAP,6.23596748122,3.57391800889,8.19790320445,0.0,3.8675370554e-09,6.15247794772e-05
CG45263,0.781117987737,2.96836733487,0.0,0.0,3.898218045e-09,6.20128526598e-05
mub,7.71661202266,5.47855988945,8.8344433896,6.95753399932,4.12013982882e-09,6.55431843969e-05
Mdh2,9.47765564615,7.47853837926,10.2067829445,9.34193961813,4.20914710769e-09,6.69591121891e-05
Sulf1,2.37209149691,4.76377761098,0.0,4.83127577933,4.41128264726e-09,7.01746843526e-05
UQCR-Q,8.54937691532,7.15233197694,8.81831253864,8.12595452002,4.62609912292e-09,7.35919848474e-05
Dat,2.72191176741,1.007263125,0.0,0.0,5.25149691804e-09,8.35408129722e-05
l(1)G0255,8.06950041942,5.81328448066,9.53363001053,8.17855460221,5.38708022778e-09,8.56976722635e-05
Nph,3.52966742354,1.62214081565,1.30089116012,0.0,5.80697529403e-09,9.23773629774e-05
H15,0.0164486551068,1.83341117264,0.0,0.0,6.06605163853e-09,9.64987494657e-05
CG14253,2.07245140917,0.585156828519,0.0,0.0,6.06696206685e-09,9.65132325594e-05
Stat92E,6.56943078345,4.17223682092,7.8537905079,3.82140925345,6.11581997258e-09,9.72904641238e-05
ND-B14.5A,4.11151986311,2.13609095378,5.4859316631,0.0,6.52513057189e-09,0.000103801777138
Atx2,4.81821216893,2.54165285016,6.04151277627,0.0,6.7530633367e-09,0.00010742773156
CG32392,3.73132046763,1.52579673343,0.0,0.0,7.2789292415e-09,0.000115793206374
CG18467,1.36209572352,0.193584849504,0.0,0.0,7.44019316039e-09,0.000118358592795
SmB,4.97290818666,2.62878861988,7.05086239973,0.0,8.51194855411e-09,0.000135408077599
CG32432,0.923473748613,0.123758265123,0.0,0.0,8.72449320298e-09,0.000138789237873
bru-3,5.83616781635,3.37378424403,7.22040779277,0.0,8.97130034751e-09,0.000142715445928
Cyp1,10.660923964,9.79454609803,10.9130731227,10.3917727661,9.44743312702e-09,0.000150289766185
CG12594,0.253203108569,2.25567257216,0.0,0.0,9.94608413891e-09,0.000158222306482
COX7A,9.39220071452,7.91199346641,9.4572144552,8.98131288894,1.00687187036e-08,0.000160173177137
RFeSP,9.40098876977,7.69384797608,9.81851303386,9.10322736005,1.06068915479e-08,0.000168734430744
SIFaR,2.42533435829,0.880399400454,0.0,0.0,1.09101479501e-08,0.000173558633591
CG34417,4.00529916233,6.33343642039,3.35996339107,7.55357318525,1.12533385346e-08,0.000179018109408
CG43737,7.42679729871,4.92517937912,9.07111844481,5.49841317647,1.19044623908e-08,0.000189376187712
CG7834,1.65351266799,0.430287074048,0.0,0.0,1.32571042827e-08,0.00021089401493
jdp,0.0569883089051,1.6320174928,0.0,0.0,1.38696206682e-08,0.00022063792559
ATPsynF,8.30811685063,6.80266570832,8.94535991714,8.16190440587,1.45404744655e-08,0.000231309867797
CG11752,4.48283926445,2.4769614637,6.01157824089,0.0,1.46576623595e-08,0.000233174092815
CG42594,1.78180504727,0.667275348439,0.0,0.0,1.52212006249e-08,0.00024213885954
nolo,0.45033077359,2.21856062378,0.0,0.0,1.5872483169e-08,0.000252499462252
ND-24,7.22669856105,4.52036934025,8.58691658264,5.30276579924,1.67931667255e-08,0.000267145696269
Pka-C1,8.70287112555,6.27267023708,9.77160295896,8.45314011369,1.71145634348e-08,0.000272258475121
CG18208,1.07951279846,0.117632178685,0.0,0.0,1.78445623905e-08,0.000283871298508
eEF1delta,3.3287198654,1.41848441017,0.0,0.0,1.93100628693e-08,0.000307184480125
Tsp42El,2.45902528277,0.826406181517,0.0,0.0,2.12912718336e-08,0.000338701552329
Toll-6,1.9101383329,3.99073548455,0.0,3.38763526317,2.19361616005e-08,0.000348960458741
sbb,7.25507025323,4.89232043702,8.19326880325,5.81017056463,2.40057699405e-08,0.000381883788213
Ccn,0.542502889706,2.53840732317,0.0,0.0,2.51443469146e-08,0.000399996270718
UQCR-C1,9.27820813066,7.08141707279,10.2662789211,9.35944854572,2.51823270734e-08,0.000400600459084
CG32638,4.21703176743,2.09493114942,4.97792174731,0.0,2.76586029674e-08,0.000439993056005
ATPsynG,8.41668253405,7.02532698642,8.59744630813,7.97472611226,2.79301564415e-08,0.000444312928671
CG33543,0.414046904931,2.35986083359,0.0,0.0,2.79852297123e-08,0.000445189034264
CG1513,5.28543299122,2.94757041272,7.39000597043,0.0,2.84990539484e-08,0.000453362950211
Fie,1.86347353507,4.08947422859,0.0,0.0,3.13301592982e-08,0.000498400174116
mt:ATPase6,9.16521391105,8.46810555919,9.17216860816,8.64151099416,3.31615369275e-08,0.000527533729443
Or59b,0.744818902382,0.0,0.0,0.0,3.62703406255e-08,0.000576988578671
Hsc70-5,6.52917614087,3.96520846255,8.5976177951,0.0,3.91621273727e-08,0.000622991122244
yps,9.44662901395,7.41047658051,10.2482874492,9.48425678248,4.05178600636e-08,0.000644558117891
CG33090,3.01401347025,1.24037065635,0.0,0.0,4.34705586917e-08,0.000691529647668
Shab,7.78728853354,5.3586041788,9.01970843622,6.84307225131,4.37480094227e-08,0.000695943333897
ico,2.53992338075,0.936261155985,0.0,0.0,4.38275171262e-08,0.000697208142444
ATPsynB,9.72951321741,8.43520089157,10.1574094121,9.5861087651,4.40561886978e-08,0.000700845849804
Psa,5.34734473967,2.87758738432,7.74767702841,0.0,4.56693532476e-08,0.000726508071463
HIP,6.83857209786,5.05661113799,7.56975444498,6.85211260686,4.61112823929e-08,0.000733538280307
Tsp42Eg,0.635572235973,0.0719989948872,0.0,0.0,4.69032525048e-08,0.000746136940847
grsm,2.25829055355,0.853031148804,0.0,0.0,4.89953500728e-08,0.000779418028958
tai,5.34058547137,3.34190286335,5.90235096165,1.92508389726,5.02113328234e-08,0.000798761882555
CG30158,0.364765650157,1.94860957325,0.0,0.0,5.35821922094e-08,0.000852385513667
Glut4EF,1.96721786998,4.06371208155,0.0,3.11480412791,5.43328499567e-08,0.000864326977111
Sdhaf3,1.19130688778,0.355124232049,0.0,0.0,5.45180894407e-08,0.000867273766822
ATPsynO,8.50295989687,6.90673649964,9.35271303163,8.60613766716,5.61571534597e-08,0.000893347997237
CG42322,4.48005347748,2.31309207952,3.93464653395,0.0,5.82921449833e-08,0.000927311442395
CG3961,6.15904802696,3.94220754022,8.26535913943,1.07028638308,5.92259347694e-08,0.000942166170312
jar,2.20871454736,0.781431718613,0.0,0.0,5.93957709075e-08,0.000944867923596
mspo,8.02026768384,5.6928226796,9.29510983924,7.41463695395,6.11150716709e-08,0.00097221856014
CG32278,4.81697933773,2.67453134675,6.54691108787,0.0,6.15629834783e-08,0.000979343941173
CG31075,4.70312347034,2.39302577572,5.40882354817,0.0,6.55479394426e-08,0.00104273662065
COQ7,3.18717681949,1.40116150304,0.0,0.0,7.0051625971e-08,0.00111438126595
ND-B12,6.24014171426,4.00203744605,7.45731373359,4.52781592732,7.7255763307e-08,0.00122898468269
CG3812,3.45116789267,1.73601693548,0.381327787207,0.0,7.89854683666e-08,0.00125650083078
JhI-21,2.1076197539,0.724381996659,0.0,0.0,7.99811503609e-08,0.00127234013994
CR44563,0.369312999476,0.0168197393558,0.0,0.0,8.20456826199e-08,0.00130518271912
mRpL14,2.32941753863,0.912707941595,0.0,0.0,8.40378402918e-08,0.00133687396336
CG13502,2.9353902263,1.15620742465,0.0,0.0,8.42802045963e-08,0.00134072949472
CG7142,1.02306992473,0.0983689308383,0.0,0.0,8.67710622714e-08,0.00138035405861
CG15130,2.65266502973,1.17433822991,0.0,0.0,8.99644104494e-08,0.00143115384143
SmD2,3.77866003087,1.93435229215,4.62937950869,0.0,9.09376175448e-08,0.0014466356199
Prosbeta1,6.038816969,3.68159738673,7.97305379864,0.0,1.05518434823e-07,0.00167858726117
CG7637,1.15589571489,0.409000353369,0.0,0.0,1.10183812564e-07,0.00175280409028
CG7646,7.50162148939,8.32576839173,8.38949093238,9.11210310985,1.16193668953e-07,0.00184840888571
Npl4,3.89748788555,1.71551136193,0.0,0.0,1.23455323521e-07,0.00196392728657
Tim8,2.94659757819,1.42272816508,0.0,0.0,1.25721348484e-07,0.00199997521168
glec,5.85891625487,7.60334423736,8.16202038641,9.12839486497,1.32608249013e-07,0.00210953202529
COX5A,9.4358551824,8.2852117717,9.86001034274,9.31157942931,1.34301566824e-07,0.00213646932504
asrij,2.01777226373,0.654164970415,0.0,0.0,1.37358755344e-07,0.00218510308001
LSm3,1.64335137051,0.615955488989,0.0,0.0,1.45857754241e-07,0.00232030515446
CG3544,0.410453407693,0.0,0.0,0.0,1.66884407412e-07,0.0026547971531
CG8778,2.1468288129,0.746820867773,0.0,0.0,1.68951806309e-07,0.00268768533476
CG9344,3.73635657633,2.03198735394,4.46148876441,0.0,1.78154001378e-07,0.00283407385392
drl,5.31506401124,3.00390998862,7.78625991554,0.0,1.82409868212e-07,0.00290177618352
dpr2,1.40304608382,3.42676844762,0.0,0.0,1.88414052567e-07,0.00299729074824
CG9416,0.11825641659,1.59712326821,0.0,0.0,1.96961821863e-07,0.0031332686622
l(2)37Cc,4.43893450828,2.35856381972,6.14412736862,0.0,2.08864460951e-07,0.00332261584481
Naam,2.07565651061,0.7521690687,0.0,0.0,2.09660017527e-07,0.00333527155882
TrpA1,0.036934380617,1.62448839562,0.0,0.0,2.12167457218e-07,0.00337515990943
PHGPx,5.31756640808,6.77741382416,7.33028606203,8.64278998627,2.19283208771e-07,0.00348835728513
CG34354,0.606616440701,2.18908048379,0.0,0.0,2.36719980162e-07,0.00376574144442
mRpL42,1.86493342339,0.815981888467,0.0,0.0,2.37553474429e-07,0.00377900067122
CG13154,0.833235485856,2.38558030868,0.0,0.0,2.40346326956e-07,0.00382342936921
dpr8,2.0575166795,3.95951779176,0.0,3.97768475689,2.41772781202e-07,0.00384612140335
CR40640,4.18282338083,3.44016003656,4.33463466324,3.69447753447,2.48508745238e-07,0.00395327711925
alphaTub84B,13.1061248459,12.720959125,13.2668745064,12.9175382051,2.50690157005e-07,0.00398797901763
CG33288,6.82091373541,4.42585418593,8.9419326436,2.34424005243,2.52575006658e-07,0.00401796320591
Nrg,7.54754736579,8.67191975404,8.74315708541,9.55189365527,2.7451144707e-07,0.00436692809999
FKBP59,5.48295847698,3.20228188329,7.58935639153,0.0,2.84348308294e-07,0.00452341288834
Cadps,6.090556717,4.22009918593,7.44413589029,4.21062100398,2.8468023507e-07,0.00452869317949
ND-B15,4.22977995762,2.52190996134,5.46058571186,0.0,2.91780322069e-07,0.00464164136347
Mp,5.46501057039,3.26737987305,7.24810432367,0.974630429262,2.93868401359e-07,0.00467485852882
CG5065,3.14978214867,1.38601576184,0.0,0.0,3.08175628346e-07,0.00490245789572
ND-19,4.95813422123,2.8618487305,7.27052616686,0.0,3.13934013966e-07,0.00499406229417
Gapdh1,6.11071028532,3.84265489347,8.35159489588,0.0,3.30020693075e-07,0.00524996918543
CG18853,2.53281729528,1.34833317561,1.17249587965,0.0,3.43462618033e-07,0.00546380332767
haf,1.62842431188,0.53101302516,0.0,0.0,3.43552525168e-07,0.00546523357037
CG11768,2.87365514672,4.14739584629,2.97083036829,4.73903645322,3.50434082886e-07,0.00557470539055
miple1,9.79426520144,10.2141638389,10.1300547239,10.6943383903,3.58965322035e-07,0.00571042034294
PK2-R1,0.537787089451,0.023351077578,0.0,0.0,3.74721646415e-07,0.00596107195116
CR44380,1.15143372823,0.403346773172,0.0,0.0,3.90651712486e-07,0.00621448744222
CG6565,2.99960014634,1.30359089927,0.0,0.0,4.03051574563e-07,0.00641174444814
LSm7,2.59257931695,1.32676208651,0.0,0.0,4.16195815747e-07,0.0066208430369
Sod,6.73740144628,4.5476985669,8.30073321568,5.55167635988,4.28170932171e-07,0.00681134318898
GLS,3.88237258233,1.94323182945,0.0,0.0,4.28745565159e-07,0.00682048445054
CG11876,6.06888423313,3.75142492521,8.1614453991,0.0,4.38128887174e-07,0.00696975433716
CG11880,0.402493063954,2.11124150043,0.0,0.0,4.47937771576e-07,0.00712579407022
CG13928,10.3257425745,10.7838611398,10.7885086663,11.2780929685,4.6883603979e-07,0.00745824372098
ytr,2.61256664809,1.11865979345,0.0,0.0,4.7106061982e-07,0.0074936323401
CG11858,2.05222120817,0.90842868085,0.0,0.0,4.81339316482e-07,0.0076571458466
dpr5,2.73410715901,1.16462143387,0.0,0.0,4.95472914027e-07,0.00788198311635
Fs,0.022516416309,1.52730812423,0.0,0.0,4.99055855767e-07,0.00793898055353
