symbol,meanA,meanB,medianA,medianB,pvalue,pvalue_adj
bru-3,0.294536259835,6.22160346417,0.0,8.09575714897,3.10904430688e-08,0.000494586768339
Hsp23,9.1426398396,3.61197840502,9.76334407521,0.0,3.55537808844e-08,0.000565589546309
CR44960,3.57033342358,8.12985444118,3.69414684574,8.67296666151,4.29732042487e-08,0.000683617733188
CG32150,8.30377229199,2.10756467164,9.02955771046,0.0,5.28630042287e-08,0.00084094467127
pdm3,1.14436845018,6.43882829825,0.0,7.87091242372,6.04861843753e-08,0.000962214221042
CG33177,4.7752071079,9.14171866318,6.73397222117,9.36440859328,7.7982851124e-08,0.00124055119568
CG42313,5.9827555541,1.00151748478,7.90763048362,0.0,1.28720805905e-07,0.00204769058034
dpr2,5.99257958368,0.456490488537,8.80982224993,0.0,1.55688161026e-07,0.0024766872656
GstD2,0.813562664446,6.98669250008,0.0,9.61962981062,2.01303973301e-07,0.00320234360728
cv-d,6.24795007155,0.864635879472,8.08037300347,0.0,2.17278734932e-07,0.0034564701153
Eip93F,8.46648357431,5.55091717763,8.69760300716,6.1088480521,2.42248788716e-07,0.0038536937309
Nep1,2.56962509899,8.516412241,0.0,10.432233095,3.42957862672e-07,0.00545577367939
CG15186,4.1054465941,0.0,2.3391253651,0.0,4.04991002051e-07,0.00644259686062
mamo,0.103516489667,4.18289026183,0.0,2.47562860044,4.65397132821e-07,0.00740353758892
CG33178,2.04455486892,4.88182976481,1.14608777095,5.35167417752,4.65981043615e-07,0.00741282644183
CG34362,0.416051739317,5.09203334647,0.0,6.97485150272,5.19239036819e-07,0.00826005459772
CG45263,4.39063169662,0.121029768387,3.78998004885,0.0,5.30463361102e-07,0.00843861114842
CG9990,6.36561806346,1.13791336613,8.14552963954,0.0,7.15784781847e-07,0.0113867043096
Jheh3,0.0,4.47487948131,0.0,5.75514452601,8.62582023553e-07,0.0137219548307
SP1173,6.88080450296,10.3170276223,8.83527489895,10.605763654,9.09215686031e-07,0.0144638031334
CCHa1-R,3.91052401615,0.0,4.11791839808,0.0,9.99259897269e-07,0.0158962264457
CG30158,5.35827968909,0.696738394507,7.06136693545,0.0,1.00324035914e-06,0.0159595476333
18w,5.03268240496,0.554168233222,5.71193528325,0.0,1.0450530848e-06,0.016624704473
CG6867,0.351569825677,5.92460623339,0.0,8.24543871757,1.0854152376e-06,0.0172667855997
cindr,5.91340661494,1.81142601564,6.56769758851,0.0,1.14251547675e-06,0.0181751362042
GstE5,0.321026757251,4.32005077228,0.0,5.8359208425,1.45106647374e-06,0.0230835654642
SKIP,4.68771521244,0.659169239228,5.3436268625,0.0,1.64382242518e-06,0.0261499271397
Toll-6,5.4973164221,1.13506449039,5.18881167074,0.0,1.66619327987e-06,0.0265058026962
CG44422,3.65746509465,0.678434413602,3.74970190352,0.0,1.70575855094e-06,0.0271352070284
HIP,5.78767504869,8.93875266413,7.46071312261,8.90750236104,1.96485090565e-06,0.0312568482071
CG3556,10.7364973313,8.71485730216,11.5118955175,9.59462973175,2.05509833334e-06,0.0326925042867
inaF-D,2.33947665087,0.0,0.541776654295,0.0,2.40512902824e-06,0.0382607925812
CG30095,0.0351430778209,5.02884985949,0.0,5.96398412108,2.41066234479e-06,0.0383488165809
Con,8.91972125111,3.99747798441,9.77997593019,3.33418611447,2.54260235265e-06,0.040447718226
Hsp68,5.08381347132,0.876573943875,3.5936360383,0.0,2.58229272027e-06,0.041079112594
CG4829,7.82608019094,2.73465026635,9.69747036719,0.0,2.72769438878e-06,0.0433921623366
fred,0.178119638907,3.35875175008,0.0,2.91925544639,4.13435786623e-06,0.0657693649361
mub,4.82522239509,8.67878354819,5.6254504374,8.79078797559,4.24625798141e-06,0.0675494719683
Fas3,5.39700608018,0.923785995141,7.04771625682,0.0,4.60924058712e-06,0.07332379926
Frq1,10.3313003415,8.95035488489,10.5321789259,9.46616096384,5.04076354747e-06,0.0801884665132
Rim,4.42397103185,8.25515331369,5.29397573082,9.12360625107,5.57542120245e-06,0.0886938004885
CG7381,0.938606690451,5.49753308855,0.0,7.39252016165,5.92057142155e-06,0.094184450174
CG42674,4.48967432989,0.365416971767,6.75118197839,0.0,6.04370392387e-06,0.0961432420209
CG31689,4.01352238595,0.264231438716,1.73435650006,0.0,6.29016764582e-06,0.10006398691
Ptp99A,5.29074945355,7.8465958543,5.73326308977,7.98016231424,6.5974930203e-06,0.104952918967
CG43759,0.108437802234,2.48194401467,0.0,1.83402779486,8.5117779066e-06,0.135405362938
CG12290,3.99755184401,0.457852619012,3.49653210038,0.0,8.78479891504e-06,0.13974858114
Sulf1,7.83724138021,3.0234844733,8.71803351257,0.0,9.00394078881e-06,0.143234690068
HIP-R,8.04360668038,9.47137989762,8.02668280433,9.92446471559,9.16983528196e-06,0.145873739665
dac,0.0,3.34137913384,0.0,0.0,1.03472177235e-05,0.164603539546
CG43069,0.0,2.15222417244,0.0,0.0,1.03472177235e-05,0.164603539546
toe,4.45583099555,0.752717911237,4.60068861802,0.0,1.29392830053e-05,0.205838114049
hoe2,3.19872273446,0.0,0.0,0.0,1.29831612867e-05,0.206536129749
mid,3.46357955961,0.0,0.0,0.0,1.29831612867e-05,0.206536129749
nolo,4.64669119845,0.666396330415,6.30771176554,0.0,1.36389571918e-05,0.216968531007
CG11317,5.54910517185,0.778001242392,7.33038301802,0.0,1.43164637476e-05,0.227746305297
Ccn,3.39225313582,0.272090054939,0.386799376626,0.0,1.5373248612e-05,0.244557638919
CG3812,1.48921535721,5.32117699611,0.0,7.08201458678,1.70049047597e-05,0.270514024918
dpr5,0.932069404147,4.77842263002,0.0,6.16575971772,2.08694623124e-05,0.331991406465
Invadolysin,0.500229430812,4.12520699608,0.0,4.97983375958,2.52867973899e-05,0.402262372878
nemy,12.2842698339,11.4487396671,12.3276486915,11.656518054,2.88812858674e-05,0.459443495579
Dh31-R,3.20157180651,0.0,0.0,0.0,2.91744234325e-05,0.464106727964
fd96Cb,2.94574089216,0.0,0.0,0.0,2.91744234325e-05,0.464106727964
side,0.773746419227,3.92946157437,0.0,5.23937075541,3.06508061096e-05,0.487593023592
Hsp70Ba,2.88440972815,0.700522597804,2.11082410234,0.0,3.08230442053e-05,0.490332987219
Pkc53E,1.41794867758,4.52178346849,0.0,5.43333890192,3.09148304597e-05,0.491793122953
CG15765,4.03646824996,0.676956727419,3.16164516758,0.0,3.27391313034e-05,0.520814100775
mAChR-B,4.76045337153,1.22711065816,5.84866245595,0.0,3.53852416808e-05,0.562908424658
cnc,1.27778341451,4.86587907238,0.0,6.08967509499,3.63156387191e-05,0.577709180743
LysX,4.85832793788,0.995186442944,6.90592063922,0.0,3.92189616292e-05,0.623895241597
CG32772,6.54441344506,2.32622197858,8.32813994701,0.0,4.07712689249e-05,0.648589346058
CG42339,4.39415202773,0.376698994687,5.37733051663,0.0,4.18390316917e-05,0.665575316151
glec,9.48622139163,6.69430815757,10.1902504756,8.98888960666,4.31409254454e-05,0.686285841985
GstS1,10.8408430416,8.69173428666,11.1107344834,9.32638262749,4.85873460567e-05,0.77292750107
CG15130,0.0,2.854162242,0.0,0.0,4.8634264891e-05,0.773673885887
PyK,1.64225307833,5.86676266994,0.0,7.73209545883,4.99441536939e-05,0.794511596962
kek3,9.95093349499,7.80060054726,10.3585092382,9.00184631323,5.00079070902e-05,0.795525785991
Lmpt,4.91924271571,1.02642367834,6.38798714486,0.0,5.01532126441e-05,0.797837306742
Gr93a,7.46953732507,3.65543275114,8.79734700411,0.0,5.19909597399e-05,0.827072187542
Traf4,3.02357418389,0.0,0.0,0.0,6.42007103421e-05,1.02130490012
CG2064,3.55509634575,0.314829265454,0.0,0.0,7.65821449527e-05,1.21826876191
shep,9.58467921913,6.97845897073,9.905338248,8.43870117389,8.05564143507e-05,1.28149143949
CG42732,3.45429456373,0.508981301368,0.93044430775,0.0,8.21687699274e-05,1.30714079201
CG34417,6.55413141438,2.69277620031,7.94482873538,0.0,8.33379554453e-05,1.32574019522
dally,0.500023853368,2.87673064581,0.0,1.66084843656,8.50110126863e-05,1.35235518981
DopEcR,0.664849208713,3.91375023189,0.0,3.33973481831,9.24512921188e-05,1.47071515503
CG13004,1.70533691512,0.185942447617,0.0,0.0,9.80475524017e-05,1.55974046361
CG1688,3.28970402934,0.151101615514,0.0,0.0,0.000102194765601,1.62571433119
CR44380,0.0,1.4472477257,0.0,0.0,0.000102341536495,1.62804916256
AstA-R1,0.0,2.19792326141,0.0,0.0,0.000102341536495,1.62804916256
NetB,0.0,2.72218985441,0.0,0.0,0.000102341536495,1.62804916256
FMRFa,0.0,3.07908667485,0.0,0.0,0.000102341536495,1.62804916256
kek1,4.1990320994,1.36453901683,4.92866593745,0.0,0.000108008441136,1.71819828159
Trh,3.40996271937,0.259174874748,0.0,0.0,0.000117981822647,1.87685483467
haf,0.473879354015,3.1595880006,0.0,2.20991285079,0.000123269902627,1.96097761099
CG43729,6.31087192575,8.66169076497,7.72624750741,9.04070377125,0.000127789926637,2.03288215294
cpo,12.4590754169,13.0225493642,12.4807662391,13.1433341032,0.000135662352399,2.15811670196
hoe1,2.15702523728,0.0,0.0,0.0,0.000138502169422,2.20329251117
CG11221,2.8933668471,0.0,0.0,0.0,0.000138502169422,2.20329251117
Prosbeta1,4.49333246849,7.33252140444,5.61703580941,8.53178284315,0.000139298469231,2.21596004853
Shawl,1.21730369623,4.4310559858,0.0,5.47064117372,0.000193330508368,3.07550172712
Moe,5.22160662182,8.66067360344,6.29108919943,9.62674238834,0.000199464029493,3.17307378118
Cad96Cb,1.24420871289,5.15163182228,0.0,5.8359208425,0.000209108966459,3.32650543844
dati,0.0,2.61031100018,0.0,0.0,0.000211403082198,3.36300023161
CAH2,0.0,2.33773576329,0.0,0.0,0.000211403082198,3.36300023161
nrv3,12.4598585201,11.9220911171,12.6144224655,12.018338928,0.000213225930308,3.39199809933
Eno,9.16922273642,6.96144974587,9.64298499231,8.76091039922,0.000222226009812,3.5351713641
GstD11,1.55837853069,5.46360706569,0.0,7.77156108518,0.000222812875847,3.54450722898
RhoGAP102A,2.75315756367,0.148352128267,0.0,0.0,0.000230128209811,3.66087956168
Jupiter,11.7254815512,11.0063745052,11.8196569493,11.1618408013,0.000235344173525,3.74385511244
neur,4.03835372683,1.18829359871,4.21788202019,0.0,0.000237509793302,3.77830579185
CG2246,8.05364456874,4.70285196631,9.38615018412,5.8359208425,0.000242608758912,3.85942013678
Tm1,4.07596853805,7.02501297536,4.45894108937,8.55982785762,0.000249327540313,3.9663025113
MESK2,10.7916433066,9.8949278273,10.9809223819,9.9417020299,0.000259588132197,4.12952800699
Stlk,3.21713498876,0.781498241411,2.81471090014,0.0,0.000267672283955,4.25813069315
mbl,9.93426565768,8.2155650591,10.0318225743,9.05829318823,0.000272411990835,4.33352995021
TkR86C,2.38127692695,0.0,0.0,0.0,0.000293258350557,4.66515384065
CR44506,2.47432465042,0.206468233097,0.0,0.0,0.000304301251208,4.84082430422
prtp,2.62482821918,6.07697462283,0.0,8.62146255347,0.000322979053379,5.13795078116
AnxB10,8.83147299723,6.95540980559,9.37187641961,7.8419171971,0.000329853910212,5.24731600366
CR42491,4.2468119616,6.84608128494,5.06958210536,8.2968206602,0.000331791533149,5.27813970933
mod,4.94838102959,1.36568917129,7.30948201163,0.0,0.000335743657372,5.34101010147
CRMP,7.02963894066,3.67064090302,9.33555974191,1.39892036815,0.00037529284847,5.97015863346
CG13578,11.6045443958,12.2177727327,11.702683762,12.3119744249,0.000381762818813,6.07308292168
Diap1,7.95916402635,5.47638893768,9.49497808208,7.99899009867,0.000399980751826,6.36289380004
GABA-B-R1,4.28951743678,1.21142416208,4.55041224989,0.0,0.000416536159034,6.62625721791
CG10237,3.02363372147,0.500755915456,0.0,0.0,0.000417789984434,6.64620307237
ninaB,0.0,2.68047942867,0.0,0.0,0.000429138708267,6.82673857111
CG12836,0.0,2.1567275909,0.0,0.0,0.000429138708267,6.82673857111
beat-IIIb,0.0,1.86984498824,0.0,0.0,0.000429138708267,6.82673857111
CG5758,3.5735806275,0.771178396619,0.562289245135,0.0,0.00043321653911,6.89160870416
Ubc6,6.64627344149,3.57645843614,8.14677297247,0.0,0.000454932456154,7.2370655125
CG9416,2.50980794198,0.0760966104612,0.0,0.0,0.000473228450162,7.52811818517
jeb,6.91214293588,8.30656261579,7.27365504171,8.52026135258,0.000506117709947,8.05132052983
bab1,3.57991389007,0.595547826576,0.0,0.0,0.000509804864976,8.10997579204
Snp,4.18067537012,1.3922828301,3.27199113642,0.0,0.000517004387604,8.22450579801
Dh44-R1,2.59682514422,0.124891156541,0.0,0.0,0.000543089002893,8.63945985803
Hsp70Bc,2.95641716278,0.695395243416,1.97103827056,0.0,0.000604527637111,9.61682565116
Pura,4.34804030329,1.44078995489,4.25242598015,0.0,0.00060793617561,9.6710486816
CR43716,2.08630300501,0.0,0.0,0.0,0.000610197197578,9.70701701908
CG34393,2.02453424074,0.0,0.0,0.0,0.000610197197578,9.70701701908
ppk7,1.50830825165,0.0,0.0,0.0,0.000610197197578,9.70701701908
Hsp70Bbb,1.65048019196,0.281490005102,0.832376449965,0.0,0.000617612647079,9.82498198973
CR44320,1.88372608991,0.179060796546,0.0,0.0,0.00062238491151,9.9008991723
Krn,0.597229806185,3.18064773027,0.0,0.0,0.000680794650776,10.8300813045
Tsp66E,3.67042809682,0.655635814563,1.73500483574,0.0,0.000689900602946,10.9749387917
vimar,4.28135306048,1.31306798153,3.4192762715,0.0,0.000708282968914,11.2673654695
CG42540,1.59399161096,4.6583440445,0.0,5.65002386974,0.000710764228656,11.3068373495
CG2316,0.0351430778209,1.87113386676,0.0,0.0,0.000712255275481,11.3305569224
p38b,1.3157907115,4.6243682626,0.0,3.56876445145,0.0007309435172,11.6278494716
btsz,0.269206017644,1.97523206989,0.0,0.0,0.000751272071505,11.9512361135
CR43787,0.883605354855,0.200497463791,0.0,0.0,0.000763776484558,12.1501563163
Tbh,0.0913233399984,2.3140302289,0.0,0.0,0.000813957201951,12.9484311686
CG42324,2.4984555037,0.463608031592,0.0,0.0,0.000826789339861,13.1525648185
AspRS-m,0.780591940303,3.63267270066,0.0,0.0,0.000834599361941,13.2768066498
CG8407,0.0,1.56436104856,0.0,0.0,0.000857114230095,13.6349731724
CG43795,0.0,1.29184829246,0.0,0.0,0.000857114230095,13.6349731724
CG3919,1.25102764141,0.154259841865,0.0,0.0,0.000869672467274,13.8347496094
CanB,5.15132485457,8.02609638669,7.31368523842,9.12159133244,0.00088427597675,14.0670622381
TfIIA-S,2.66703487297,5.87111551599,0.0,7.20968560701,0.000902524536743,14.3573603305
Teh3,7.99542892807,5.56963070406,9.28150618302,7.87157216837,0.000937911172604,14.9202909338
vari,8.36912146328,5.62387865038,9.18949952504,7.55380726817,0.00101968572789,16.2211605592
CG1358,2.96794343549,0.376276092628,0.0,0.0,0.00105308461531,16.7524700604
RpL22,8.9770288767,9.92774351043,9.37154169656,10.0433662222,0.00109238552466,17.3776689263
PKD,5.02520111066,1.72131086494,6.97651069518,0.0,0.001092491734,17.3793585044
prominin-like,3.32000090549,6.48648710234,0.984273209145,7.42968170915,0.00111393080199,17.7204111981
Pde1c,5.76117953224,2.94121171061,7.30456430472,1.29794868053,0.00113111189782,17.9937280705
dysc,8.46570514154,9.77005447487,8.98446728175,10.1879016559,0.00114114508841,18.1533360665
CG13996,2.47523374887,0.195623703875,0.0,0.0,0.00116993878948,18.6113862631
Bet3,3.26388068032,0.963244462198,0.386799376626,0.0,0.00117878473118,18.7521075036
NPFR,1.85351786607,0.0,0.0,0.0,0.00124951581732,19.8772976219
CR44317,0.959808417606,0.0,0.0,0.0,0.00124951581732,19.8772976219
CG33543,1.74704735208,0.0,0.0,0.0,0.00124951581732,19.8772976219
CG6422,6.63365176625,3.24293627063,8.2117133978,0.0,0.00126504704082,20.1243683253
qtc,9.85674207128,8.67212743925,10.4909496581,9.57915873292,0.00127099766981,20.2190309313
CR45758,0.459108160241,2.42449837709,0.0,0.0,0.00129352502968,20.5773961721
CG32082,3.69919867727,0.831118600074,0.0,0.0,0.00136571836348,21.7258477262
igl,9.06741773159,6.68459578533,9.37758446778,8.0708314928,0.00137459328767,21.8670300202
CG43901,4.40350477961,1.92984012533,4.88350946665,0.0,0.00139865342484,22.2497786823
CG8909,1.63542787007,0.160522546837,0.0,0.0,0.00142695351721,22.6999765517
Hs6st,0.313700091775,2.9090257113,0.0,0.0,0.00145851233403,23.2020142098
nerfin-2,0.0546495653241,2.73695858589,0.0,0.0,0.0014744897338,23.4561826853
Drep1,0.835406470309,3.57268361709,0.0,0.0,0.00148920383743,23.6902546458
Cpr66Cb,2.19818580153,0.471472732158,0.0,0.0,0.00151170248683,24.0481631606
CG17839,0.0587781699881,1.45423798431,0.0,0.0,0.00157392332534,25.0379722595
CG3776,4.03627201274,1.502157792,4.27477268848,0.0,0.00159562703559,25.3832348822
par-6,1.40292272712,4.15071850512,0.0,2.42663264387,0.00159562703559,25.3832348822
sli,8.8009320323,6.63167635191,9.67430205719,8.53178284315,0.00165953460226,26.3998764528
tau,6.46961300505,8.17307697924,7.39660252282,8.75950245637,0.00167957334647,26.7186527956
CG14798,0.0,1.42620843924,0.0,0.0,0.0016866992706,26.8320119968
Pi3K21B,0.0,1.62617529891,0.0,0.0,0.0016866992706,26.8320119968
Or59b,0.0,2.53747759276,0.0,0.0,0.0016866992706,26.8320119968
mip120,0.0,1.56458836013,0.0,0.0,0.0016866992706,26.8320119968
nvy,0.0,1.35374248654,0.0,0.0,0.0016866992706,26.8320119968
CG15111,6.02031362964,2.74314769371,8.28428323569,0.0,0.00172131768174,27.3827216811
GstO3,3.90367145656,6.19680195028,4.93097646142,8.12585683601,0.00173348537324,27.5762853175
Cpr62Bc,1.76811444118,0.249331506341,0.0,0.0,0.00173456837716,27.5935137439
Arpc2,5.6319103098,2.71790463437,7.97875556792,0.0,0.00173636953448,27.6221665546
Cyp9c1,3.14883286024,0.986949138519,2.0153851327,0.0,0.00175773829256,27.962100758
Ef1alpha100E,11.7830101713,10.9659636554,11.8374784669,11.4060026689,0.00182787156484,29.0777808535
drpr,2.40884849602,5.71520899042,0.0,7.59523103487,0.00182870140312,29.0909819208
l(3)neo38,2.97168530093,6.05021503789,0.0,7.40394609431,0.00190275268294,30.2689896803
CG11380,1.06816709142,0.257811880708,0.0,0.0,0.00197196892901,31.3700817226
Fie,5.4015751314,2.51027591498,7.55388386769,0.0,0.00198710637511,31.6108882152
CG32392,1.52549141488,4.4338645653,0.0,4.82743834858,0.00201001266657,31.9752814999
kel,0.243699481605,2.24685086965,0.0,0.0,0.00203575640295,32.3848128582
Cip4,6.87351992183,4.15982581124,8.88316571368,5.01199578153,0.00208142493902,33.1113079299
tzn,2.4066788734,5.28566525661,0.0,7.52735154508,0.00209118066523,33.2665020224
Baldspot,7.66334790098,5.04889826337,8.86168667062,6.54342997506,0.00212912030072,33.8700457438
Bsg,8.46154401429,6.57898800824,9.05155675889,7.76549202159,0.00224765536672,35.7557015738
Jafrac1,6.53953667208,4.22328733004,8.74385009517,4.68918749621,0.00236192843248,37.5735575038
dpr3,2.07124780616,0.412252573117,0.0,0.0,0.00242123774242,38.5170500065
CG42361,2.67706992748,5.30805602799,0.0,7.62079455613,0.00242158148334,38.522518237
Gfrl,7.99781372663,6.67969027503,8.41976434494,7.19905035578,0.00244109694348,38.8329701768
CG15099,2.32149973296,0.222417587488,0.0,0.0,0.00247073699844,39.3044841711
CG7607,0.96575918499,0.0,0.0,0.0,0.00252237158735,40.1258872116
CG42319,1.73340914959,0.0,0.0,0.0,0.00252237158735,40.1258872116
Gyc32E,1.49692880812,0.0,0.0,0.0,0.00252237158735,40.1258872116
ppk14,1.59406946967,0.0,0.0,0.0,0.00252237158735,40.1258872116
CG2150,1.08459372236,0.0,0.0,0.0,0.00252237158735,40.1258872116
Tasp1,1.61829064252,0.0,0.0,0.0,0.00252237158735,40.1258872116
trbd,3.69792266551,0.839215617983,0.0,0.0,0.00252851889596,40.2236785969
CR40640,3.4701095172,4.32774446483,3.63134118565,4.71142854488,0.00254262463553,40.4480727021
CG15803,2.65317386353,0.790373657666,1.29711574986,0.0,0.00260130600922,41.3815759947
CG10960,0.275279451747,2.03840517951,0.0,0.0,0.00261742139517,41.6379395544
CG9147,2.18273230292,0.226953367073,0.0,0.0,0.00263600349513,41.9335436005
sced,5.01242773278,2.0953156927,6.64963600243,0.0,0.00272290047449,43.3159007481
Tlk,1.68616011524,3.62676402146,0.0,4.05602785401,0.00277308908292,44.114301131
CG10347,0.259963502937,1.67379797898,0.0,0.0,0.00279959434834,44.5359468934
CAP,4.08154880486,6.32991452699,5.54954033415,8.32251247728,0.00280016817516,44.5450753304
CG9527,3.60465160185,0.958160364362,0.0,0.0,0.00282055131904,44.8693303833
CG32206,3.06929308889,0.682360783036,0.0,0.0,0.00282649028981,44.9638075303
GstD1,10.0466446394,8.86227432957,10.2031115997,9.48932801535,0.00287131247813,45.676838902
jim,3.020117674,5.39418818155,2.12400782597,5.920856293,0.00292217891369,46.486022159
CG7154,2.70993551546,0.604789371007,0.0,0.0,0.0029771993139,47.3612866856
CdsA,8.97885042836,7.581669283,9.6937709583,8.7735384245,0.00310529173928,49.3989809884
Hsp70Bb,6.28124507397,5.11243085318,6.49656500136,5.30953791218,0.00310981058764,49.4708668282
CG14372,2.48183327895,0.726926192424,0.0,0.0,0.00311631826386,49.5743909415
Socs36E,4.18074177245,1.75427571591,6.13991006096,0.0,0.0031169248059,49.5840398123
Shab,4.86443077343,7.64459809439,4.82185618067,8.31077471418,0.00312635435779,49.7340451237
NUCB1,7.73471549946,5.29619161503,9.4863961466,7.42533860467,0.00314630419967,50.0514072083
CG34354,0.101024445591,2.04177062389,0.0,0.0,0.00319341400428,50.8008299801
Ca-alpha1T,0.0506314422597,1.72031334769,0.0,0.0,0.00319341400428,50.8008299801
Vps28,3.96988142016,1.58707516899,3.62514290687,0.0,0.00327128143391,52.0395450506
CG32547,0.731237787496,2.34372989934,0.0,0.0,0.00327443050037,52.0896403999
mr,0.0,1.52722506189,0.0,0.0,0.0032757756023,52.1110382813
Mtp,0.0,1.4425350045,0.0,0.0,0.0032757756023,52.1110382813
CG7550,0.0,1.68315852279,0.0,0.0,0.0032757756023,52.1110382813
CR45223,0.0,1.28914603374,0.0,0.0,0.0032757756023,52.1110382813
CG32683,0.0,0.794632967131,0.0,0.0,0.0032757756023,52.1110382813
fra,3.95809664891,1.44388623844,1.14076431452,0.0,0.0033008754799,52.5103271342
Slob,1.51367228108,4.37022940247,0.0,3.92508815291,0.00334613281232,53.2302807784
CG6674,0.157811066881,1.68666443485,0.0,0.0,0.00340154123524,54.1117179702
CG42684,4.15498747849,1.68855817443,3.50346402575,0.0,0.00340283289938,54.1322657633
CG32085,5.47555795967,2.65878280245,6.83064526923,0.0,0.00343381319306,54.6251002752
TppII,3.42161625297,1.32808676805,1.24318198545,0.0,0.00347873745598,55.3397554497
CG42271,0.289164711417,1.71173240278,0.0,0.0,0.003516838047,55.9458596516
Drl-2,5.9617963821,8.38938705123,7.42332357346,8.75094183651,0.00352164845598,56.0223836378
CG5830,3.47239177387,1.09673987644,0.6235424171,0.0,0.00352262272973,56.0378823845
Rab14,8.02393416347,5.81649907859,8.91871294507,8.03565698481,0.0035534666854,56.5285480314
CG12024,4.07351281862,1.5213857076,2.00776658657,0.0,0.00360462321118,57.3423460434
CG34148,2.18619977036,0.549958320631,0.0,0.0,0.00361246973823,57.4671685958
CG16885,1.58286501177,0.415671516348,0.0,0.0,0.00361722901378,57.5428791513
or,2.25069536318,0.498801822838,0.0,0.0,0.00361722901378,57.5428791513
Csp,5.77053775135,2.99065814522,6.4135340626,0.0,0.0036597996382,58.2200926445
CG40439,2.61090973569,1.30087750902,2.88015454144,0.0,0.0037360115164,59.4324712029
Obp28a,0.783578251428,0.25943632549,0.0,0.0,0.00385472860249,61.3210226085
CG5382,4.7169729817,2.00408533886,7.13370196115,0.0,0.00394198121134,62.7090371101
Vha55,8.00159308281,5.38969917291,8.86848738585,8.08939401819,0.00397035013265,63.1603299102
CR43241,1.46163526342,0.240673469102,0.0,0.0,0.00406381911334,64.6472344551
Fer1HCH,7.124223413,9.51622917718,9.01899126449,9.90684315375,0.00407705447272,64.857782552
tsr,6.99211199179,8.25671483945,7.76797888695,8.79831508694,0.00409521252948,65.146640919
Mmp2,1.20997982339,3.42908996108,0.0,0.0,0.00413360346606,65.7573639381
cno,0.679308102501,2.96469029478,0.0,0.0,0.00414614253746,65.956835486
Sem1,3.73221782888,5.83521359847,4.51165550541,6.68811486543,0.00422020782286,67.135066046
Vha100-2,4.60458438304,1.8496526144,4.36044824252,0.0,0.00426573895502,67.8593752964
CG11880,1.84228961709,0.314628997675,0.0,0.0,0.00430287779009,68.4501798848
inaE,2.97378596791,0.938578179315,0.0,0.0,0.00438394503321,69.7397975883
CG18853,1.30054623532,3.07441024216,0.0,3.04480354179,0.00438418605995,69.7436318417
CG9636,9.27456113449,7.19829734399,9.73111884451,9.2325991224,0.00440472228863,70.0703221675
CG33639,1.70123732672,0.22231372222,0.0,0.0,0.00441417480537,70.2206928039
